#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1672366E+06   -1.8861085E+00
   1.0046181E-04   1.1571381E+06   -1.8857028E+00
   1.0092575E-04   1.1471292E+06   -1.8852960E+00
   1.0139184E-04   1.1372089E+06   -1.8848882E+00
   1.0186008E-04   1.1273766E+06   -1.8844794E+00
   1.0233048E-04   1.1176313E+06   -1.8840696E+00
   1.0280305E-04   1.1079724E+06   -1.8836588E+00
   1.0327781E-04   1.0983991E+06   -1.8832470E+00
   1.0375475E-04   1.0889105E+06   -1.8828341E+00
   1.0423390E-04   1.0795060E+06   -1.8824203E+00
   1.0471527E-04   1.0701847E+06   -1.8820054E+00
   1.0519885E-04   1.0609460E+06   -1.8815895E+00
   1.0568467E-04   1.0517890E+06   -1.8811726E+00
   1.0617274E-04   1.0427131E+06   -1.8807547E+00
   1.0666305E-04   1.0337174E+06   -1.8803358E+00
   1.0715563E-04   1.0248014E+06   -1.8799159E+00
   1.0765049E-04   1.0159642E+06   -1.8794950E+00
   1.0814763E-04   1.0072052E+06   -1.8790731E+00
   1.0864707E-04   9.9852369E+05   -1.8786501E+00
   1.0914881E-04   9.8991890E+05   -1.8782262E+00
   1.0965287E-04   9.8139018E+05   -1.8778013E+00
   1.1015926E-04   9.7293685E+05   -1.8773753E+00
   1.1066799E-04   9.6455823E+05   -1.8769484E+00
   1.1117906E-04   9.5625365E+05   -1.8765204E+00
   1.1169250E-04   9.4802244E+05   -1.8760915E+00
   1.1220831E-04   9.3986394E+05   -1.8756615E+00
   1.1272650E-04   9.3177749E+05   -1.8752306E+00
   1.1324708E-04   9.2376246E+05   -1.8747987E+00
   1.1377007E-04   9.1581820E+05   -1.8743657E+00
   1.1429547E-04   9.0794408E+05   -1.8739318E+00
   1.1482330E-04   9.0013945E+05   -1.8734969E+00
   1.1535356E-04   8.9240370E+05   -1.8730610E+00
   1.1588628E-04   8.8473622E+05   -1.8726241E+00
   1.1642145E-04   8.7713638E+05   -1.8721862E+00
   1.1695910E-04   8.6960357E+05   -1.8717473E+00
   1.1749923E-04   8.6213721E+05   -1.8713075E+00
   1.1804185E-04   8.5473668E+05   -1.8708666E+00
   1.1858698E-04   8.4740140E+05   -1.8704248E+00
   1.1913463E-04   8.4013078E+05   -1.8699820E+00
   1.1968481E-04   8.3292425E+05   -1.8695382E+00
   1.2023752E-04   8.2578123E+05   -1.8690935E+00
   1.2079279E-04   8.1870114E+05   -1.8686477E+00
   1.2135063E-04   8.1168342E+05   -1.8682010E+00
   1.2191104E-04   8.0472752E+05   -1.8677533E+00
   1.2247403E-04   7.9783288E+05   -1.8673046E+00
   1.2303963E-04   7.9099894E+05   -1.8668550E+00
   1.2360784E-04   7.8422516E+05   -1.8664044E+00
   1.2417868E-04   7.7751101E+05   -1.8659528E+00
   1.2475215E-04   7.7085595E+05   -1.8655003E+00
   1.2532826E-04   7.6425945E+05   -1.8650468E+00
   1.2590704E-04   7.5772098E+05   -1.8645923E+00
   1.2648850E-04   7.5124002E+05   -1.8641369E+00
   1.2707263E-04   7.4481606E+05   -1.8636805E+00
   1.2765947E-04   7.3844859E+05   -1.8632231E+00
   1.2824901E-04   7.3213710E+05   -1.8627648E+00
   1.2884128E-04   7.2588108E+05   -1.8623056E+00
   1.2943628E-04   7.1968005E+05   -1.8618454E+00
   1.3003403E-04   7.1353351E+05   -1.8613842E+00
   1.3063454E-04   7.0744097E+05   -1.8609221E+00
   1.3123783E-04   7.0140194E+05   -1.8604590E+00
   1.3184390E-04   6.9541595E+05   -1.8599951E+00
   1.3245277E-04   6.8948252E+05   -1.8595301E+00
   1.3306445E-04   6.8360118E+05   -1.8590642E+00
   1.3367895E-04   6.7777147E+05   -1.8585974E+00
   1.3429630E-04   6.7199292E+05   -1.8581297E+00
   1.3491649E-04   6.6626507E+05   -1.8576610E+00
   1.3553955E-04   6.6058748E+05   -1.8571914E+00
   1.3616548E-04   6.5495968E+05   -1.8567208E+00
   1.3679431E-04   6.4938124E+05   -1.8562494E+00
   1.3742604E-04   6.4385171E+05   -1.8557770E+00
   1.3806069E-04   6.3837066E+05   -1.8553037E+00
   1.3869827E-04   6.3293765E+05   -1.8548294E+00
   1.3933879E-04   6.2755225E+05   -1.8543543E+00
   1.3998227E-04   6.2221404E+05   -1.8538782E+00
   1.4062872E-04   6.1692259E+05   -1.8534012E+00
   1.4127816E-04   6.1167748E+05   -1.8529233E+00
   1.4193060E-04   6.0647830E+05   -1.8524445E+00
   1.4258605E-04   6.0132465E+05   -1.8519648E+00
   1.4324453E-04   5.9621610E+05   -1.8514842E+00
   1.4390605E-04   5.9115227E+05   -1.8510027E+00
   1.4457062E-04   5.8613275E+05   -1.8505203E+00
   1.4523826E-04   5.8115714E+05   -1.8500370E+00
   1.4590899E-04   5.7622506E+05   -1.8495528E+00
   1.4658281E-04   5.7133611E+05   -1.8490678E+00
   1.4725974E-04   5.6648990E+05   -1.8485818E+00
   1.4793981E-04   5.6168606E+05   -1.8480950E+00
   1.4862301E-04   5.5692421E+05   -1.8476072E+00
   1.4930936E-04   5.5220396E+05   -1.8471186E+00
   1.4999889E-04   5.4752496E+05   -1.8466291E+00
   1.5069160E-04   5.4288683E+05   -1.8461388E+00
   1.5138751E-04   5.3828921E+05   -1.8456475E+00
   1.5208663E-04   5.3373173E+05   -1.8451555E+00
   1.5278899E-04   5.2921404E+05   -1.8446625E+00
   1.5349458E-04   5.2473579E+05   -1.8441687E+00
   1.5420343E-04   5.2029661E+05   -1.8436740E+00
   1.5491556E-04   5.1589617E+05   -1.8431785E+00
   1.5563098E-04   5.1153411E+05   -1.8426821E+00
   1.5634970E-04   5.0721009E+05   -1.8421849E+00
   1.5707174E-04   5.0292378E+05   -1.8416868E+00
   1.5779711E-04   4.9867484E+05   -1.8411879E+00
   1.5852584E-04   4.9446293E+05   -1.8406881E+00
   1.5925792E-04   4.9028772E+05   -1.8401875E+00
   1.5999339E-04   4.8614890E+05   -1.8396861E+00
   1.6073226E-04   4.8204612E+05   -1.8391838E+00
   1.6147454E-04   4.7797908E+05   -1.8386807E+00
   1.6222024E-04   4.7394745E+05   -1.8381768E+00
   1.6296939E-04   4.6995092E+05   -1.8376721E+00
   1.6372200E-04   4.6598918E+05   -1.8371665E+00
   1.6447809E-04   4.6206190E+05   -1.8366602E+00
   1.6523767E-04   4.5816880E+05   -1.8361530E+00
   1.6600075E-04   4.5430956E+05   -1.8356450E+00
   1.6676736E-04   4.5048389E+05   -1.8351363E+00
   1.6753751E-04   4.4669147E+05   -1.8346267E+00
   1.6831122E-04   4.4293203E+05   -1.8341163E+00
   1.6908849E-04   4.3920525E+05   -1.8336052E+00
   1.6986936E-04   4.3551087E+05   -1.8330932E+00
   1.7065384E-04   4.3184857E+05   -1.8325805E+00
   1.7144193E-04   4.2821808E+05   -1.8320670E+00
   1.7223367E-04   4.2461913E+05   -1.8315527E+00
   1.7302906E-04   4.2105141E+05   -1.8310376E+00
   1.7382813E-04   4.1751467E+05   -1.8305218E+00
   1.7463089E-04   4.1400862E+05   -1.8300052E+00
   1.7543735E-04   4.1053299E+05   -1.8294878E+00
   1.7624754E-04   4.0708750E+05   -1.8289697E+00
   1.7706147E-04   4.0367190E+05   -1.8284508E+00
   1.7787916E-04   4.0028592E+05   -1.8279311E+00
   1.7870062E-04   3.9692928E+05   -1.8274108E+00
   1.7952588E-04   3.9360174E+05   -1.8268896E+00
   1.8035495E-04   3.9030303E+05   -1.8263678E+00
   1.8118785E-04   3.8703290E+05   -1.8258452E+00
   1.8202459E-04   3.8379109E+05   -1.8253219E+00
   1.8286520E-04   3.8057736E+05   -1.8247978E+00
   1.8370969E-04   3.7739144E+05   -1.8242730E+00
   1.8455808E-04   3.7423311E+05   -1.8237475E+00
   1.8541039E-04   3.7110210E+05   -1.8232213E+00
   1.8626663E-04   3.6799818E+05   -1.8226944E+00
   1.8712683E-04   3.6492111E+05   -1.8221667E+00
   1.8799100E-04   3.6187065E+05   -1.8216384E+00
   1.8885917E-04   3.5884656E+05   -1.8211094E+00
   1.8973134E-04   3.5584861E+05   -1.8205797E+00
   1.9060754E-04   3.5287657E+05   -1.8200492E+00
   1.9148778E-04   3.4993021E+05   -1.8195181E+00
   1.9237209E-04   3.4700930E+05   -1.8189864E+00
   1.9326049E-04   3.4411361E+05   -1.8184539E+00
   1.9415299E-04   3.4124293E+05   -1.8179208E+00
   1.9504960E-04   3.3839702E+05   -1.8173870E+00
   1.9595036E-04   3.3557568E+05   -1.8168525E+00
   1.9685528E-04   3.3277868E+05   -1.8163174E+00
   1.9776438E-04   3.3000580E+05   -1.8157816E+00
   1.9867768E-04   3.2725684E+05   -1.8152452E+00
   1.9959519E-04   3.2453158E+05   -1.8147081E+00
   2.0051694E-04   3.2182981E+05   -1.8141704E+00
   2.0144295E-04   3.1915132E+05   -1.8136320E+00
   2.0237324E-04   3.1649592E+05   -1.8130931E+00
   2.0330782E-04   3.1386338E+05   -1.8125534E+00
   2.0424671E-04   3.1125352E+05   -1.8120132E+00
   2.0518995E-04   3.0866613E+05   -1.8114724E+00
   2.0613754E-04   3.0610100E+05   -1.8109309E+00
