#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1218971E+06   -1.8626519E+00
   1.0046181E-04   1.1123112E+06   -1.8621924E+00
   1.0092575E-04   1.1028095E+06   -1.8617320E+00
   1.0139184E-04   1.0933914E+06   -1.8612706E+00
   1.0186008E-04   1.0840560E+06   -1.8608083E+00
   1.0233048E-04   1.0748026E+06   -1.8603450E+00
   1.0280305E-04   1.0656304E+06   -1.8598808E+00
   1.0327781E-04   1.0565388E+06   -1.8594156E+00
   1.0375475E-04   1.0475270E+06   -1.8589495E+00
   1.0423390E-04   1.0385943E+06   -1.8584825E+00
   1.0471527E-04   1.0297400E+06   -1.8580145E+00
   1.0519885E-04   1.0209634E+06   -1.8575456E+00
   1.0568467E-04   1.0122637E+06   -1.8570758E+00
   1.0617274E-04   1.0036404E+06   -1.8566050E+00
   1.0666305E-04   9.9509270E+05   -1.8561333E+00
   1.0715563E-04   9.8661994E+05   -1.8556607E+00
   1.0765049E-04   9.7822146E+05   -1.8551872E+00
   1.0814763E-04   9.6989658E+05   -1.8547127E+00
   1.0864707E-04   9.6164466E+05   -1.8542374E+00
   1.0914881E-04   9.5346504E+05   -1.8537611E+00
   1.0965287E-04   9.4535706E+05   -1.8532839E+00
   1.1015926E-04   9.3732010E+05   -1.8528058E+00
   1.1066799E-04   9.2935351E+05   -1.8523268E+00
   1.1117906E-04   9.2145666E+05   -1.8518469E+00
   1.1169250E-04   9.1362894E+05   -1.8513661E+00
   1.1220831E-04   9.0586973E+05   -1.8508843E+00
   1.1272650E-04   8.9817840E+05   -1.8504017E+00
   1.1324708E-04   8.9055436E+05   -1.8499182E+00
   1.1377007E-04   8.8299701E+05   -1.8494338E+00
   1.1429547E-04   8.7550575E+05   -1.8489485E+00
   1.1482330E-04   8.6807998E+05   -1.8484624E+00
   1.1535356E-04   8.6071913E+05   -1.8479753E+00
   1.1588628E-04   8.5342261E+05   -1.8474874E+00
   1.1642145E-04   8.4618985E+05   -1.8469986E+00
   1.1695910E-04   8.3902027E+05   -1.8465089E+00
   1.1749923E-04   8.3191332E+05   -1.8460183E+00
   1.1804185E-04   8.2486844E+05   -1.8455269E+00
   1.1858698E-04   8.1788507E+05   -1.8450346E+00
   1.1913463E-04   8.1096266E+05   -1.8445414E+00
   1.1968481E-04   8.0410067E+05   -1.8440474E+00
   1.2023752E-04   7.9729855E+05   -1.8435526E+00
   1.2079279E-04   7.9055579E+05   -1.8430568E+00
   1.2135063E-04   7.8387184E+05   -1.8425602E+00
   1.2191104E-04   7.7724618E+05   -1.8420628E+00
   1.2247403E-04   7.7067830E+05   -1.8415645E+00
   1.2303963E-04   7.6416766E+05   -1.8410654E+00
   1.2360784E-04   7.5771378E+05   -1.8405655E+00
   1.2417868E-04   7.5131613E+05   -1.8400647E+00
   1.2475215E-04   7.4497422E+05   -1.8395631E+00
   1.2532826E-04   7.3868755E+05   -1.8390606E+00
   1.2590704E-04   7.3245563E+05   -1.8385573E+00
   1.2648850E-04   7.2627797E+05   -1.8380533E+00
   1.2707263E-04   7.2015409E+05   -1.8375483E+00
   1.2765947E-04   7.1408350E+05   -1.8370426E+00
   1.2824901E-04   7.0806574E+05   -1.8365361E+00
   1.2884128E-04   7.0210034E+05   -1.8360287E+00
   1.2943628E-04   6.9618682E+05   -1.8355206E+00
   1.3003403E-04   6.9032473E+05   -1.8350116E+00
   1.3063454E-04   6.8451360E+05   -1.8345018E+00
   1.3123783E-04   6.7875298E+05   -1.8339913E+00
   1.3184390E-04   6.7304243E+05   -1.8334799E+00
   1.3245277E-04   6.6738150E+05   -1.8329678E+00
   1.3306445E-04   6.6176974E+05   -1.8324549E+00
   1.3367895E-04   6.5620673E+05   -1.8319412E+00
   1.3429630E-04   6.5069201E+05   -1.8314267E+00
   1.3491649E-04   6.4522518E+05   -1.8309115E+00
   1.3553955E-04   6.3980579E+05   -1.8303955E+00
   1.3616548E-04   6.3443343E+05   -1.8298787E+00
   1.3679431E-04   6.2910769E+05   -1.8293612E+00
   1.3742604E-04   6.2382814E+05   -1.8288429E+00
   1.3806069E-04   6.1859437E+05   -1.8283238E+00
