#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0370749E+06   -1.8745234E+00
   1.0046181E-04   1.0281574E+06   -1.8740899E+00
   1.0092575E-04   1.0193187E+06   -1.8736553E+00
   1.0139184E-04   1.0105580E+06   -1.8732198E+00
   1.0186008E-04   1.0018746E+06   -1.8727833E+00
   1.0233048E-04   9.9326784E+05   -1.8723457E+00
   1.0280305E-04   9.8473698E+05   -1.8719072E+00
   1.0327781E-04   9.7628137E+05   -1.8714677E+00
   1.0375475E-04   9.6790032E+05   -1.8710273E+00
   1.0423390E-04   9.5959317E+05   -1.8705858E+00
   1.0471527E-04   9.5135926E+05   -1.8701434E+00
   1.0519885E-04   9.4319792E+05   -1.8696999E+00
   1.0568467E-04   9.3510850E+05   -1.8692555E+00
   1.0617274E-04   9.2709037E+05   -1.8688101E+00
   1.0666305E-04   9.1914288E+05   -1.8683638E+00
   1.0715563E-04   9.1126539E+05   -1.8679164E+00
   1.0765049E-04   9.0345729E+05   -1.8674681E+00
   1.0814763E-04   8.9571793E+05   -1.8670189E+00
   1.0864707E-04   8.8804672E+05   -1.8665686E+00
   1.0914881E-04   8.8044303E+05   -1.8661174E+00
   1.0965287E-04   8.7290627E+05   -1.8656652E+00
   1.1015926E-04   8.6543582E+05   -1.8652120E+00
   1.1066799E-04   8.5803111E+05   -1.8647579E+00
   1.1117906E-04   8.5069152E+05   -1.8643029E+00
   1.1169250E-04   8.4341650E+05   -1.8638468E+00
   1.1220831E-04   8.3620544E+05   -1.8633898E+00
   1.1272650E-04   8.2905779E+05   -1.8629319E+00
   1.1324708E-04   8.2197296E+05   -1.8624730E+00
   1.1377007E-04   8.1495041E+05   -1.8620131E+00
   1.1429547E-04   8.0798957E+05   -1.8615523E+00
   1.1482330E-04   8.0108989E+05   -1.8610906E+00
   1.1535356E-04   7.9425082E+05   -1.8606279E+00
   1.1588628E-04   7.8747182E+05   -1.8601642E+00
   1.1642145E-04   7.8075234E+05   -1.8596996E+00
   1.1695910E-04   7.7409186E+05   -1.8592341E+00
   1.1749923E-04   7.6748985E+05   -1.8587676E+00
   1.1804185E-04   7.6094578E+05   -1.8583002E+00
   1.1858698E-04   7.5445913E+05   -1.8578319E+00
   1.1913463E-04   7.4802940E+05   -1.8573626E+00
   1.1968481E-04   7.4165606E+05   -1.8568924E+00
   1.2023752E-04   7.3533863E+05   -1.8564213E+00
   1.2079279E-04   7.2907659E+05   -1.8559492E+00
   1.2135063E-04   7.2286945E+05   -1.8554763E+00
   1.2191104E-04   7.1671672E+05   -1.8550024E+00
   1.2247403E-04   7.1061791E+05   -1.8545276E+00
   1.2303963E-04   7.0457255E+05   -1.8540518E+00
   1.2360784E-04   6.9858014E+05   -1.8535752E+00
   1.2417868E-04   6.9264022E+05   -1.8530976E+00
   1.2475215E-04   6.8675232E+05   -1.8526192E+00
   1.2532826E-04   6.8091598E+05   -1.8521398E+00
   1.2590704E-04   6.7513072E+05   -1.8516595E+00
   1.2648850E-04   6.6939610E+05   -1.8511784E+00
   1.2707263E-04   6.6371167E+05   -1.8506963E+00
   1.2765947E-04   6.5807697E+05   -1.8502133E+00
   1.2824901E-04   6.5249156E+05   -1.8497295E+00
   1.2884128E-04   6.4695500E+05   -1.8492447E+00
   1.2943628E-04   6.4146686E+05   -1.8487591E+00
   1.3003403E-04   6.3602669E+05   -1.8482726E+00
   1.3063454E-04   6.3063408E+05   -1.8477852E+00
   1.3123783E-04   6.2528859E+05   -1.8472969E+00
   1.3184390E-04   6.1998981E+05   -1.8468077E+00
   1.3245277E-04   6.1473732E+05   -1.8463177E+00
   1.3306445E-04   6.0953070E+05   -1.8458268E+00
   1.3367895E-04   6.0436955E+05   -1.8453350E+00
   1.3429630E-04   5.9925346E+05   -1.8448424E+00
