#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1812548E+06   -1.8750328E+00
   1.0046181E-04   1.1710949E+06   -1.8746005E+00
   1.0092575E-04   1.1610246E+06   -1.8741671E+00
   1.0139184E-04   1.1510433E+06   -1.8737327E+00
   1.0186008E-04   1.1411501E+06   -1.8732973E+00
   1.0233048E-04   1.1313441E+06   -1.8728610E+00
   1.0280305E-04   1.1216247E+06   -1.8724236E+00
   1.0327781E-04   1.1119910E+06   -1.8719853E+00
   1.0375475E-04   1.1024423E+06   -1.8715460E+00
   1.0423390E-04   1.0929778E+06   -1.8711057E+00
   1.0471527E-04   1.0835968E+06   -1.8706644E+00
   1.0519885E-04   1.0742985E+06   -1.8702221E+00
   1.0568467E-04   1.0650821E+06   -1.8697789E+00
   1.0617274E-04   1.0559469E+06   -1.8693346E+00
   1.0666305E-04   1.0468923E+06   -1.8688894E+00
   1.0715563E-04   1.0379174E+06   -1.8684432E+00
   1.0765049E-04   1.0290216E+06   -1.8679961E+00
   1.0814763E-04   1.0202041E+06   -1.8675479E+00
   1.0864707E-04   1.0114643E+06   -1.8670988E+00
   1.0914881E-04   1.0028014E+06   -1.8666488E+00
   1.0965287E-04   9.9421483E+05   -1.8661977E+00
   1.1015926E-04   9.8570379E+05   -1.8657457E+00
   1.1066799E-04   9.7726765E+05   -1.8652927E+00
   1.1117906E-04   9.6890573E+05   -1.8648388E+00
   1.1169250E-04   9.6061737E+05   -1.8643839E+00
   1.1220831E-04   9.5240191E+05   -1.8639280E+00
   1.1272650E-04   9.4425870E+05   -1.8634712E+00
   1.1324708E-04   9.3618708E+05   -1.8630134E+00
   1.1377007E-04   9.2818643E+05   -1.8625547E+00
   1.1429547E-04   9.2025609E+05   -1.8620950E+00
   1.1482330E-04   9.1239545E+05   -1.8616343E+00
   1.1535356E-04   9.0460387E+05   -1.8611727E+00
   1.1588628E-04   8.9688074E+05   -1.8607102E+00
   1.1642145E-04   8.8922544E+05   -1.8602467E+00
   1.1695910E-04   8.8163736E+05   -1.8597823E+00
   1.1749923E-04   8.7411591E+05   -1.8593170E+00
   1.1804185E-04   8.6666049E+05   -1.8588507E+00
   1.1858698E-04   8.5927051E+05   -1.8583834E+00
   1.1913463E-04   8.5194537E+05   -1.8579152E+00
   1.1968481E-04   8.4468450E+05   -1.8574461E+00
   1.2023752E-04   8.3748733E+05   -1.8569761E+00
   1.2079279E-04   8.3035328E+05   -1.8565051E+00
   1.2135063E-04   8.2328179E+05   -1.8560333E+00
   1.2191104E-04   8.1627231E+05   -1.8555604E+00
   1.2247403E-04   8.0932426E+05   -1.8550867E+00
   1.2303963E-04   8.0243711E+05   -1.8546121E+00
   1.2360784E-04   7.9561031E+05   -1.8541365E+00
   1.2417868E-04   7.8884331E+05   -1.8536600E+00
