#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1853388E+06   -1.8607152E+00
   1.0046181E-04   1.1752213E+06   -1.8602518E+00
   1.0092575E-04   1.1651927E+06   -1.8597874E+00
   1.0139184E-04   1.1552522E+06   -1.8593220E+00
   1.0186008E-04   1.1453989E+06   -1.8588557E+00
   1.0233048E-04   1.1356321E+06   -1.8583885E+00
   1.0280305E-04   1.1259510E+06   -1.8579204E+00
   1.0327781E-04   1.1163548E+06   -1.8574513E+00
   1.0375475E-04   1.1068428E+06   -1.8569813E+00
   1.0423390E-04   1.0974143E+06   -1.8565103E+00
   1.0471527E-04   1.0880684E+06   -1.8560384E+00
   1.0519885E-04   1.0788045E+06   -1.8555656E+00
   1.0568467E-04   1.0696218E+06   -1.8550919E+00
   1.0617274E-04   1.0605195E+06   -1.8546173E+00
   1.0666305E-04   1.0514970E+06   -1.8541417E+00
   1.0715563E-04   1.0425536E+06   -1.8536653E+00
   1.0765049E-04   1.0336885E+06   -1.8531879E+00
   1.0814763E-04   1.0249010E+06   -1.8527096E+00
   1.0864707E-04   1.0161905E+06   -1.8522304E+00
   1.0914881E-04   1.0075562E+06   -1.8517503E+00
   1.0965287E-04   9.9899756E+05   -1.8512693E+00
   1.1015926E-04   9.9051377E+05   -1.8507874E+00
   1.1066799E-04   9.8210422E+05   -1.8503046E+00
   1.1117906E-04   9.7376822E+05   -1.8498210E+00
   1.1169250E-04   9.6550514E+05   -1.8493364E+00
   1.1220831E-04   9.5731431E+05   -1.8488509E+00
   1.1272650E-04   9.4919510E+05   -1.8483646E+00
   1.1324708E-04   9.4114685E+05   -1.8478773E+00
   1.1377007E-04   9.3316895E+05   -1.8473892E+00
   1.1429547E-04   9.2526076E+05   -1.8469002E+00
   1.1482330E-04   9.1742165E+05   -1.8464104E+00
   1.1535356E-04   9.0965102E+05   -1.8459197E+00
   1.1588628E-04   9.0194824E+05   -1.8454281E+00
   1.1642145E-04   8.9431271E+05   -1.8449356E+00
   1.1695910E-04   8.8674384E+05   -1.8444423E+00
   1.1749923E-04   8.7924103E+05   -1.8439481E+00
   1.1804185E-04   8.7180368E+05   -1.8434530E+00
   1.1858698E-04   8.6443122E+05   -1.8429571E+00
   1.1913463E-04   8.5712307E+05   -1.8424604E+00
   1.1968481E-04   8.4987864E+05   -1.8419628E+00
   1.2023752E-04   8.4269738E+05   -1.8414643E+00
   1.2079279E-04   8.3557873E+05   -1.8409651E+00
   1.2135063E-04   8.2852211E+05   -1.8404649E+00
   1.2191104E-04   8.2152699E+05   -1.8399640E+00
   1.2247403E-04   8.1459280E+05   -1.8394622E+00
   1.2303963E-04   8.0771901E+05   -1.8389596E+00
   1.2360784E-04   8.0090508E+05   -1.8384561E+00
   1.2417868E-04   7.9415048E+05   -1.8379519E+00
   1.2475215E-04   7.8745468E+05   -1.8374468E+00
   1.2532826E-04   7.8081714E+05   -1.8369409E+00
   1.2590704E-04   7.7423737E+05   -1.8364342E+00
   1.2648850E-04   7.6771483E+05   -1.8359267E+00
   1.2707263E-04   7.6124902E+05   -1.8354184E+00
   1.2765947E-04   7.5483944E+05   -1.8349092E+00
   1.2824901E-04   7.4848558E+05   -1.8343993E+00
   1.2884128E-04   7.4218695E+05   -1.8338886E+00
   1.2943628E-04   7.3594306E+05   -1.8333771E+00
   1.3003403E-04   7.2975342E+05   -1.8328648E+00
   1.3063454E-04   7.2361755E+05   -1.8323518E+00
   1.3123783E-04   7.1753496E+05   -1.8318379E+00
   1.3184390E-04   7.1150519E+05   -1.8313233E+00
   1.3245277E-04   7.0552777E+05   -1.8308079E+00
   1.3306445E-04   6.9960222E+05   -1.8302917E+00
   1.3367895E-04   6.9372809E+05   -1.8297748E+00
   1.3429630E-04   6.8790492E+05   -1.8292571E+00
   1.3491649E-04   6.8213226E+05   -1.8287387E+00
   1.3553955E-04   6.7640966E+05   -1.8282195E+00
   1.3616548E-04   6.7073668E+05   -1.8276995E+00
   1.3679431E-04   6.6511287E+05   -1.8271788E+00
   1.3742604E-04   6.5953779E+05   -1.8266574E+00
   1.3806069E-04   6.5401102E+05   -1.8261352E+00
   1.3869827E-04   6.4853212E+05   -1.8256123E+00
   1.3933879E-04   6.4310068E+05   -1.8250887E+00
   1.3998227E-04   6.3771626E+05   -1.8245643E+00
   1.4062872E-04   6.3237845E+05   -1.8240392E+00
   1.4127816E-04   6.2708683E+05   -1.8235134E+00
   1.4193060E-04   6.2184100E+05   -1.8229869E+00
   1.4258605E-04   6.1664056E+05   -1.8224597E+00
   1.4324453E-04   6.1148509E+05   -1.8219317E+00
   1.4390605E-04   6.0637420E+05   -1.8214031E+00
   1.4457062E-04   6.0130749E+05   -1.8208738E+00
   1.4523826E-04   5.9628458E+05   -1.8203438E+00
   1.4590899E-04   5.9130506E+05   -1.8198131E+00
   1.4658281E-04   5.8636857E+05   -1.8192817E+00
   1.4725974E-04   5.8147471E+05   -1.8187496E+00
   1.4793981E-04   5.7662311E+05   -1.8182169E+00
   1.4862301E-04   5.7181340E+05   -1.8176835E+00
   1.4930936E-04   5.6704520E+05   -1.8171494E+00
   1.4999889E-04   5.6231814E+05   -1.8166146E+00
   1.5069160E-04   5.5763186E+05   -1.8160792E+00
   1.5138751E-04   5.5298601E+05   -1.8155432E+00
   1.5208663E-04   5.4838021E+05   -1.8150065E+00
   1.5278899E-04   5.4381412E+05   -1.8144692E+00
   1.5349458E-04   5.3928739E+05   -1.8139312E+00
   1.5420343E-04   5.3479967E+05   -1.8133926E+00
   1.5491556E-04   5.3035061E+05   -1.8128533E+00
   1.5563098E-04   5.2593987E+05   -1.8123135E+00
   1.5634970E-04   5.2156710E+05   -1.8117730E+00
   1.5707174E-04   5.1723199E+05   -1.8112319E+00
   1.5779711E-04   5.1293418E+05   -1.8106901E+00
   1.5852584E-04   5.0867336E+05   -1.8101478E+00
   1.5925792E-04   5.0444919E+05   -1.8096049E+00
   1.5999339E-04   5.0026135E+05   -1.8090614E+00
   1.6073226E-04   4.9610952E+05   -1.8085173E+00
   1.6147454E-04   4.9199338E+05   -1.8079726E+00
   1.6222024E-04   4.8791262E+05   -1.8074273E+00
   1.6296939E-04   4.8386693E+05   -1.8068814E+00
   1.6372200E-04   4.7985598E+05   -1.8063350E+00
   1.6447809E-04   4.7587949E+05   -1.8057880E+00
   1.6523767E-04   4.7193713E+05   -1.8052404E+00
   1.6600075E-04   4.6802862E+05   -1.8046923E+00
   1.6676736E-04   4.6415365E+05   -1.8041436E+00
   1.6753751E-04   4.6031193E+05   -1.8035944E+00
   1.6831122E-04   4.5650316E+05   -1.8030446E+00
   1.6908849E-04   4.5272705E+05   -1.8024943E+00
   1.6986936E-04   4.4898331E+05   -1.8019435E+00
   1.7065384E-04   4.4527167E+05   -1.8013921E+00
   1.7144193E-04   4.4159183E+05   -1.8008402E+00
   1.7223367E-04   4.3794351E+05   -1.8002878E+00
   1.7302906E-04   4.3432645E+05   -1.7997349E+00
   1.7382813E-04   4.3074035E+05   -1.7991815E+00
   1.7463089E-04   4.2718496E+05   -1.7986275E+00
   1.7543735E-04   4.2365999E+05   -1.7980731E+00
   1.7624754E-04   4.2016518E+05   -1.7975182E+00
   1.7706147E-04   4.1670027E+05   -1.7969628E+00
   1.7787916E-04   4.1326499E+05   -1.7964069E+00
   1.7870062E-04   4.0985908E+05   -1.7958506E+00
   1.7952588E-04   4.0648228E+05   -1.7952937E+00
   1.8035495E-04   4.0313434E+05   -1.7947364E+00
   1.8118785E-04   3.9981500E+05   -1.7941787E+00
   1.8202459E-04   3.9652401E+05   -1.7936205E+00
   1.8286520E-04   3.9326112E+05   -1.7930618E+00
   1.8370969E-04   3.9002608E+05   -1.7925027E+00
   1.8455808E-04   3.8681866E+05   -1.7919432E+00
   1.8541039E-04   3.8363860E+05   -1.7913832E+00
   1.8626663E-04   3.8048566E+05   -1.7908228E+00
   1.8712683E-04   3.7735962E+05   -1.7902620E+00
   1.8799100E-04   3.7426022E+05   -1.7897007E+00
   1.8885917E-04   3.7118724E+05   -1.7891391E+00
   1.8973134E-04   3.6814044E+05   -1.7885770E+00
   1.9060754E-04   3.6511960E+05   -1.7880146E+00
   1.9148778E-04   3.6212449E+05   -1.7874517E+00
   1.9237209E-04   3.5915488E+05   -1.7868885E+00
   1.9326049E-04   3.5621054E+05   -1.7863248E+00
   1.9415299E-04   3.5329126E+05   -1.7857608E+00
   1.9504960E-04   3.5039681E+05   -1.7851965E+00
   1.9595036E-04   3.4752699E+05   -1.7846317E+00
   1.9685528E-04   3.4468156E+05   -1.7840666E+00
   1.9776438E-04   3.4186032E+05   -1.7835012E+00
   1.9867768E-04   3.3906306E+05   -1.7829354E+00
