#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1023486E+06   -1.8900175E+00
   1.0046181E-04   1.0927918E+06   -1.8896217E+00
   1.0092575E-04   1.0833198E+06   -1.8892249E+00
   1.0139184E-04   1.0739319E+06   -1.8888270E+00
   1.0186008E-04   1.0646273E+06   -1.8884282E+00
   1.0233048E-04   1.0554053E+06   -1.8880283E+00
   1.0280305E-04   1.0462650E+06   -1.8876274E+00
   1.0327781E-04   1.0372059E+06   -1.8872255E+00
   1.0375475E-04   1.0282271E+06   -1.8868226E+00
   1.0423390E-04   1.0193279E+06   -1.8864186E+00
   1.0471527E-04   1.0105076E+06   -1.8860136E+00
   1.0519885E-04   1.0017655E+06   -1.8856077E+00
   1.0568467E-04   9.9310093E+05   -1.8852007E+00
   1.0617274E-04   9.8451312E+05   -1.8847926E+00
   1.0666305E-04   9.7600141E+05   -1.8843836E+00
   1.0715563E-04   9.6756512E+05   -1.8839736E+00
   1.0765049E-04   9.5920356E+05   -1.8835625E+00
   1.0814763E-04   9.5091607E+05   -1.8831504E+00
   1.0864707E-04   9.4270197E+05   -1.8827374E+00
   1.0914881E-04   9.3456061E+05   -1.8823233E+00
   1.0965287E-04   9.2649132E+05   -1.8819082E+00
   1.1015926E-04   9.1849347E+05   -1.8814920E+00
   1.1066799E-04   9.1056641E+05   -1.8810749E+00
   1.1117906E-04   9.0270949E+05   -1.8806568E+00
   1.1169250E-04   8.9492210E+05   -1.8802376E+00
   1.1220831E-04   8.8720360E+05   -1.8798175E+00
   1.1272650E-04   8.7955338E+05   -1.8793963E+00
   1.1324708E-04   8.7197082E+05   -1.8789741E+00
   1.1377007E-04   8.6445531E+05   -1.8785510E+00
   1.1429547E-04   8.5700625E+05   -1.8781268E+00
   1.1482330E-04   8.4962304E+05   -1.8777016E+00
   1.1535356E-04   8.4230510E+05   -1.8772754E+00
   1.1588628E-04   8.3505182E+05   -1.8768483E+00
   1.1642145E-04   8.2786263E+05   -1.8764201E+00
   1.1695910E-04   8.2073696E+05   -1.8759909E+00
   1.1749923E-04   8.1367423E+05   -1.8755607E+00
   1.1804185E-04   8.0667388E+05   -1.8751296E+00
   1.1858698E-04   7.9973535E+05   -1.8746974E+00
   1.1913463E-04   7.9285808E+05   -1.8742642E+00
   1.1968481E-04   7.8604152E+05   -1.8738301E+00
   1.2023752E-04   7.7928512E+05   -1.8733949E+00
   1.2079279E-04   7.7258836E+05   -1.8729588E+00
   1.2135063E-04   7.6595068E+05   -1.8725217E+00
   1.2191104E-04   7.5937156E+05   -1.8720835E+00
   1.2247403E-04   7.5285047E+05   -1.8716444E+00
   1.2303963E-04   7.4638689E+05   -1.8712043E+00
   1.2360784E-04   7.3998031E+05   -1.8707633E+00
   1.2417868E-04   7.3363021E+05   -1.8703212E+00
   1.2475215E-04   7.2733609E+05   -1.8698782E+00
   1.2532826E-04   7.2109744E+05   -1.8694342E+00
   1.2590704E-04   7.1491377E+05   -1.8689892E+00
   1.2648850E-04   7.0878458E+05   -1.8685432E+00
   1.2707263E-04   7.0270938E+05   -1.8680962E+00
   1.2765947E-04   6.9668769E+05   -1.8676483E+00
   1.2824901E-04   6.9071903E+05   -1.8671994E+00
   1.2884128E-04   6.8480292E+05   -1.8667495E+00
   1.2943628E-04   6.7893889E+05   -1.8662987E+00
   1.3003403E-04   6.7312648E+05   -1.8658469E+00
   1.3063454E-04   6.6736522E+05   -1.8653941E+00
   1.3123783E-04   6.6165465E+05   -1.8649404E+00
   1.3184390E-04   6.5599432E+05   -1.8644857E+00
   1.3245277E-04   6.5038377E+05   -1.8640300E+00
   1.3306445E-04   6.4482256E+05   -1.8635734E+00
   1.3367895E-04   6.3931026E+05   -1.8631159E+00
   1.3429630E-04   6.3384641E+05   -1.8626573E+00
   1.3491649E-04   6.2843059E+05   -1.8621979E+00
   1.3553955E-04   6.2306236E+05   -1.8617374E+00
   1.3616548E-04   6.1774131E+05   -1.8612760E+00
   1.3679431E-04   6.1246699E+05   -1.8608137E+00
   1.3742604E-04   6.0723901E+05   -1.8603504E+00
   1.3806069E-04   6.0205694E+05   -1.8598862E+00
   1.3869827E-04   5.9692037E+05   -1.8594211E+00
   1.3933879E-04   5.9182889E+05   -1.8589550E+00
   1.3998227E-04   5.8678211E+05   -1.8584879E+00
   1.4062872E-04   5.8177961E+05   -1.8580200E+00
   1.4127816E-04   5.7682100E+05   -1.8575511E+00
   1.4193060E-04   5.7190589E+05   -1.8570812E+00
   1.4258605E-04   5.6703390E+05   -1.8566105E+00
   1.4324453E-04   5.6220463E+05   -1.8561388E+00
   1.4390605E-04   5.5741770E+05   -1.8556662E+00
   1.4457062E-04   5.5267273E+05   -1.8551926E+00
   1.4523826E-04   5.4796936E+05   -1.8547182E+00
   1.4590899E-04   5.4330719E+05   -1.8542428E+00
   1.4658281E-04   5.3868588E+05   -1.8537665E+00
   1.4725974E-04   5.3410505E+05   -1.8532893E+00
   1.4793981E-04   5.2956433E+05   -1.8528112E+00
   1.4862301E-04   5.2506338E+05   -1.8523322E+00
   1.4930936E-04   5.2060183E+05   -1.8518523E+00
   1.4999889E-04   5.1617934E+05   -1.8513715E+00
   1.5069160E-04   5.1179555E+05   -1.8508898E+00
   1.5138751E-04   5.0745011E+05   -1.8504071E+00
   1.5208663E-04   5.0314269E+05   -1.8499236E+00
   1.5278899E-04   4.9887295E+05   -1.8494392E+00
   1.5349458E-04   4.9464055E+05   -1.8489539E+00
