#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0535650E+06   -1.8733911E+00
   1.0046181E-04   1.0445112E+06   -1.8729549E+00
   1.0092575E-04   1.0355374E+06   -1.8725178E+00
   1.0139184E-04   1.0266426E+06   -1.8720797E+00
   1.0186008E-04   1.0178264E+06   -1.8716406E+00
   1.0233048E-04   1.0090879E+06   -1.8712005E+00
   1.0280305E-04   1.0004264E+06   -1.8707594E+00
   1.0327781E-04   9.9184136E+05   -1.8703173E+00
   1.0375475E-04   9.8333195E+05   -1.8698743E+00
   1.0423390E-04   9.7489754E+05   -1.8694303E+00
   1.0471527E-04   9.6653746E+05   -1.8689853E+00
   1.0519885E-04   9.5825103E+05   -1.8685393E+00
   1.0568467E-04   9.5003760E+05   -1.8680924E+00
   1.0617274E-04   9.4189651E+05   -1.8676444E+00
   1.0666305E-04   9.3382711E+05   -1.8671955E+00
   1.0715563E-04   9.2582876E+05   -1.8667457E+00
   1.0765049E-04   9.1790083E+05   -1.8662948E+00
   1.0814763E-04   9.1004267E+05   -1.8658430E+00
   1.0864707E-04   9.0225367E+05   -1.8653902E+00
   1.0914881E-04   8.9453320E+05   -1.8649365E+00
   1.0965287E-04   8.8688065E+05   -1.8644818E+00
   1.1015926E-04   8.7929542E+05   -1.8640262E+00
   1.1066799E-04   8.7177688E+05   -1.8635695E+00
   1.1117906E-04   8.6432446E+05   -1.8631120E+00
   1.1169250E-04   8.5693755E+05   -1.8626534E+00
   1.1220831E-04   8.4961557E+05   -1.8621940E+00
   1.1272650E-04   8.4235793E+05   -1.8617335E+00
   1.1324708E-04   8.3516407E+05   -1.8612721E+00
   1.1377007E-04   8.2803340E+05   -1.8608098E+00
   1.1429547E-04   8.2096537E+05   -1.8603465E+00
   1.1482330E-04   8.1395941E+05   -1.8598823E+00
   1.1535356E-04   8.0701497E+05   -1.8594172E+00
   1.1588628E-04   8.0013149E+05   -1.8589511E+00
