#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1470050E+06   -1.9038761E+00
   1.0046181E-04   1.1369884E+06   -1.9035178E+00
   1.0092575E-04   1.1270611E+06   -1.9031585E+00
   1.0139184E-04   1.1172223E+06   -1.9027982E+00
   1.0186008E-04   1.1074712E+06   -1.9024369E+00
   1.0233048E-04   1.0978071E+06   -1.9020746E+00
   1.0280305E-04   1.0882291E+06   -1.9017112E+00
   1.0327781E-04   1.0787365E+06   -1.9013469E+00
   1.0375475E-04   1.0693285E+06   -1.9009815E+00
   1.0423390E-04   1.0600044E+06   -1.9006151E+00
   1.0471527E-04   1.0507633E+06   -1.9002477E+00
   1.0519885E-04   1.0416045E+06   -1.8998792E+00
   1.0568467E-04   1.0325274E+06   -1.8995098E+00
   1.0617274E-04   1.0235310E+06   -1.8991393E+00
   1.0666305E-04   1.0146148E+06   -1.8987678E+00
   1.0715563E-04   1.0057780E+06   -1.8983953E+00
   1.0765049E-04   9.9701991E+05   -1.8980217E+00
   1.0814763E-04   9.8833976E+05   -1.8976472E+00
   1.0864707E-04   9.7973686E+05   -1.8972716E+00
   1.0914881E-04   9.7121053E+05   -1.8968950E+00
   1.0965287E-04   9.6276008E+05   -1.8965174E+00
   1.1015926E-04   9.5438481E+05   -1.8961387E+00
   1.1066799E-04   9.4608406E+05   -1.8957591E+00
   1.1117906E-04   9.3785714E+05   -1.8953784E+00
   1.1169250E-04   9.2970340E+05   -1.8949967E+00
   1.1220831E-04   9.2162217E+05   -1.8946140E+00
   1.1272650E-04   9.1361279E+05   -1.8942302E+00
   1.1324708E-04   9.0567463E+05   -1.8938454E+00
   1.1377007E-04   8.9780703E+05   -1.8934597E+00
   1.1429547E-04   8.9000936E+05   -1.8930728E+00
   1.1482330E-04   8.8228100E+05   -1.8926850E+00
   1.1535356E-04   8.7462130E+05   -1.8922961E+00
   1.1588628E-04   8.6702966E+05   -1.8919063E+00
   1.1642145E-04   8.5950546E+05   -1.8915154E+00
   1.1695910E-04   8.5204809E+05   -1.8911235E+00
   1.1749923E-04   8.4465696E+05   -1.8907305E+00
   1.1804185E-04   8.3733145E+05   -1.8903366E+00
   1.1858698E-04   8.3007099E+05   -1.8899416E+00
   1.1913463E-04   8.2287498E+05   -1.8895456E+00
   1.1968481E-04   8.1574284E+05   -1.8891485E+00
   1.2023752E-04   8.0867400E+05   -1.8887505E+00
   1.2079279E-04   8.0166789E+05   -1.8883514E+00
   1.2135063E-04   7.9472395E+05   -1.8879514E+00
   1.2191104E-04   7.8784160E+05   -1.8875503E+00
   1.2247403E-04   7.8102030E+05   -1.8871481E+00
   1.2303963E-04   7.7425950E+05   -1.8867450E+00
   1.2360784E-04   7.6755865E+05   -1.8863409E+00
   1.2417868E-04   7.6091721E+05   -1.8859357E+00
   1.2475215E-04   7.5433464E+05   -1.8855295E+00
   1.2532826E-04   7.4781042E+05   -1.8851223E+00
   1.2590704E-04   7.4134402E+05   -1.8847141E+00
   1.2648850E-04   7.3493493E+05   -1.8843049E+00
   1.2707263E-04   7.2858261E+05   -1.8838946E+00
   1.2765947E-04   7.2228657E+05   -1.8834834E+00
   1.2824901E-04   7.1604629E+05   -1.8830711E+00
   1.2884128E-04   7.0986128E+05   -1.8826578E+00
   1.2943628E-04   7.0373103E+05   -1.8822435E+00
   1.3003403E-04   6.9765506E+05   -1.8818282E+00
   1.3063454E-04   6.9163287E+05   -1.8814119E+00
   1.3123783E-04   6.8566398E+05   -1.8809945E+00
   1.3184390E-04   6.7974792E+05   -1.8805762E+00
   1.3245277E-04   6.7388420E+05   -1.8801569E+00
   1.3306445E-04   6.6807235E+05   -1.8797365E+00
   1.3367895E-04   6.6231191E+05   -1.8793151E+00
   1.3429630E-04   6.5660241E+05   -1.8788928E+00
   1.3491649E-04   6.5094341E+05   -1.8784694E+00
   1.3553955E-04   6.4533443E+05   -1.8780450E+00
   1.3616548E-04   6.3977504E+05   -1.8776197E+00
   1.3679431E-04   6.3426479E+05   -1.8771933E+00
   1.3742604E-04   6.2880324E+05   -1.8767659E+00
   1.3806069E-04   6.2338994E+05   -1.8763375E+00
   1.3869827E-04   6.1802446E+05   -1.8759081E+00
   1.3933879E-04   6.1270638E+05   -1.8754778E+00
   1.3998227E-04   6.0743527E+05   -1.8750464E+00
   1.4062872E-04   6.0221070E+05   -1.8746140E+00
   1.4127816E-04   5.9703226E+05   -1.8741807E+00
   1.4193060E-04   5.9189953E+05   -1.8737463E+00
   1.4258605E-04   5.8681210E+05   -1.8733110E+00
   1.4324453E-04   5.8176957E+05   -1.8728746E+00
