#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1202817E+06   -1.8505231E+00
   1.0046181E-04   1.1107718E+06   -1.8500399E+00
   1.0092575E-04   1.1013450E+06   -1.8495557E+00
   1.0139184E-04   1.0920007E+06   -1.8490706E+00
   1.0186008E-04   1.0827381E+06   -1.8485847E+00
   1.0233048E-04   1.0735565E+06   -1.8480979E+00
   1.0280305E-04   1.0644551E+06   -1.8476102E+00
   1.0327781E-04   1.0554332E+06   -1.8471216E+00
   1.0375475E-04   1.0464902E+06   -1.8466321E+00
   1.0423390E-04   1.0376252E+06   -1.8461418E+00
   1.0471527E-04   1.0288377E+06   -1.8456506E+00
   1.0519885E-04   1.0201270E+06   -1.8451585E+00
   1.0568467E-04   1.0114923E+06   -1.8446656E+00
   1.0617274E-04   1.0029329E+06   -1.8441718E+00
   1.0666305E-04   9.9444824E+05   -1.8436771E+00
   1.0715563E-04   9.8603761E+05   -1.8431816E+00
   1.0765049E-04   9.7770035E+05   -1.8426852E+00
   1.0814763E-04   9.6943580E+05   -1.8421880E+00
   1.0864707E-04   9.6124332E+05   -1.8416900E+00
   1.0914881E-04   9.5312225E+05   -1.8411911E+00
   1.0965287E-04   9.4507198E+05   -1.8406913E+00
   1.1015926E-04   9.3709185E+05   -1.8401907E+00
   1.1066799E-04   9.2918126E+05   -1.8396893E+00
   1.1117906E-04   9.2133957E+05   -1.8391871E+00
   1.1169250E-04   9.1356618E+05   -1.8386840E+00
   1.1220831E-04   9.0586047E+05   -1.8381802E+00
   1.1272650E-04   8.9822185E+05   -1.8376754E+00
   1.1324708E-04   8.9064971E+05   -1.8371699E+00
   1.1377007E-04   8.8314346E+05   -1.8366636E+00
   1.1429547E-04   8.7570252E+05   -1.8361564E+00
   1.1482330E-04   8.6832631E+05   -1.8356485E+00
   1.1535356E-04   8.6101424E+05   -1.8351397E+00
   1.1588628E-04   8.5376575E+05   -1.8346302E+00
   1.1642145E-04   8.4658027E+05   -1.8341198E+00
   1.1695910E-04   8.3945725E+05   -1.8336087E+00
   1.1749923E-04   8.3239611E+05   -1.8330968E+00
   1.1804185E-04   8.2539632E+05   -1.8325841E+00
   1.1858698E-04   8.1845732E+05   -1.8320706E+00
   1.1913463E-04   8.1157858E+05   -1.8315563E+00
   1.1968481E-04   8.0475957E+05   -1.8310413E+00
   1.2023752E-04   7.9799974E+05   -1.8305254E+00
   1.2079279E-04   7.9129858E+05   -1.8300089E+00
   1.2135063E-04   7.8465555E+05   -1.8294915E+00
   1.2191104E-04   7.7807016E+05   -1.8289734E+00
   1.2247403E-04   7.7154187E+05   -1.8284546E+00
   1.2303963E-04   7.6507019E+05   -1.8279349E+00
   1.2360784E-04   7.5865462E+05   -1.8274146E+00
   1.2417868E-04   7.5229464E+05   -1.8268935E+00
   1.2475215E-04   7.4598978E+05   -1.8263717E+00
   1.2532826E-04   7.3973953E+05   -1.8258491E+00
   1.2590704E-04   7.3354342E+05   -1.8253258E+00
   1.2648850E-04   7.2740096E+05   -1.8248018E+00
   1.2707263E-04   7.2131168E+05   -1.8242770E+00
   1.2765947E-04   7.1527511E+05   -1.8237515E+00
   1.2824901E-04   7.0929078E+05   -1.8232253E+00
   1.2884128E-04   7.0335822E+05   -1.8226984E+00
   1.2943628E-04   6.9747697E+05   -1.8221708E+00
   1.3003403E-04   6.9164659E+05   -1.8216425E+00
   1.3063454E-04   6.8586661E+05   -1.8211135E+00
   1.3123783E-04   6.8013659E+05   -1.8205838E+00
   1.3184390E-04   6.7445609E+05   -1.8200534E+00
   1.3245277E-04   6.6882467E+05   -1.8195224E+00
   1.3306445E-04   6.6324190E+05   -1.8189906E+00
   1.3367895E-04   6.5770733E+05   -1.8184582E+00
   1.3429630E-04   6.5222055E+05   -1.8179251E+00
   1.3491649E-04   6.4678113E+05   -1.8173913E+00
   1.3553955E-04   6.4138866E+05   -1.8168569E+00
   1.3616548E-04   6.3604271E+05   -1.8163218E+00
   1.3679431E-04   6.3074288E+05   -1.8157860E+00
   1.3742604E-04   6.2548875E+05   -1.8152496E+00
   1.3806069E-04   6.2027993E+05   -1.8147126E+00
   1.3869827E-04   6.1511600E+05   -1.8141749E+00
   1.3933879E-04   6.0999658E+05   -1.8136366E+00
   1.3998227E-04   6.0492126E+05   -1.8130976E+00
   1.4062872E-04   5.9988967E+05   -1.8125580E+00
   1.4127816E-04   5.9490140E+05   -1.8120178E+00
   1.4193060E-04   5.8995608E+05   -1.8114770E+00
   1.4258605E-04   5.8505333E+05   -1.8109356E+00
   1.4324453E-04   5.8019278E+05   -1.8103935E+00
   1.4390605E-04   5.7537404E+05   -1.8098509E+00
   1.4457062E-04   5.7059675E+05   -1.8093076E+00
   1.4523826E-04   5.6586054E+05   -1.8087638E+00
   1.4590899E-04   5.6116506E+05   -1.8082194E+00
   1.4658281E-04   5.5650993E+05   -1.8076743E+00
   1.4725974E-04   5.5189481E+05   -1.8071287E+00
   1.4793981E-04   5.4731933E+05   -1.8065826E+00
   1.4862301E-04   5.4278316E+05   -1.8060358E+00
   1.4930936E-04   5.3828593E+05   -1.8054885E+00
   1.4999889E-04   5.3382732E+05   -1.8049407E+00
   1.5069160E-04   5.2940697E+05   -1.8043922E+00
   1.5138751E-04   5.2502456E+05   -1.8038433E+00
   1.5208663E-04   5.2067973E+05   -1.8032938E+00
   1.5278899E-04   5.1637217E+05   -1.8027437E+00
   1.5349458E-04   5.1210155E+05   -1.8021931E+00
   1.5420343E-04   5.0786754E+05   -1.8016420E+00
   1.5491556E-04   5.0366981E+05   -1.8010903E+00
   1.5563098E-04   4.9950805E+05   -1.8005382E+00
   1.5634970E-04   4.9538194E+05   -1.7999855E+00
   1.5707174E-04   4.9129116E+05   -1.7994323E+00
   1.5779711E-04   4.8723540E+05   -1.7988786E+00
   1.5852584E-04   4.8321436E+05   -1.7983244E+00
   1.5925792E-04   4.7922773E+05   -1.7977697E+00
   1.5999339E-04   4.7527520E+05   -1.7972145E+00
   1.6073226E-04   4.7135648E+05   -1.7966589E+00
   1.6147454E-04   4.6747127E+05   -1.7961028E+00
   1.6222024E-04   4.6361927E+05   -1.7955461E+00
