#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1852352E+06   -1.8795116E+00
   1.0046181E-04   1.1750167E+06   -1.8790897E+00
   1.0092575E-04   1.1648887E+06   -1.8786668E+00
   1.0139184E-04   1.1548501E+06   -1.8782429E+00
   1.0186008E-04   1.1449004E+06   -1.8778180E+00
   1.0233048E-04   1.1350385E+06   -1.8773921E+00
   1.0280305E-04   1.1252639E+06   -1.8769652E+00
   1.0327781E-04   1.1155755E+06   -1.8765373E+00
   1.0375475E-04   1.1059728E+06   -1.8761084E+00
   1.0423390E-04   1.0964550E+06   -1.8756785E+00
   1.0471527E-04   1.0870212E+06   -1.8752476E+00
   1.0519885E-04   1.0776707E+06   -1.8748158E+00
   1.0568467E-04   1.0684027E+06   -1.8743829E+00
   1.0617274E-04   1.0592166E+06   -1.8739490E+00
   1.0666305E-04   1.0501116E+06   -1.8735141E+00
   1.0715563E-04   1.0410869E+06   -1.8730782E+00
   1.0765049E-04   1.0321418E+06   -1.8726414E+00
   1.0814763E-04   1.0232757E+06   -1.8722035E+00
   1.0864707E-04   1.0144878E+06   -1.8717647E+00
   1.0914881E-04   1.0057774E+06   -1.8713249E+00
   1.0965287E-04   9.9714376E+05   -1.8708841E+00
   1.1015926E-04   9.8858628E+05   -1.8704423E+00
   1.1066799E-04   9.8010423E+05   -1.8699996E+00
   1.1117906E-04   9.7169694E+05   -1.8695558E+00
   1.1169250E-04   9.6336375E+05   -1.8691111E+00
   1.1220831E-04   9.5510398E+05   -1.8686654E+00
   1.1272650E-04   9.4691697E+05   -1.8682187E+00
   1.1324708E-04   9.3880207E+05   -1.8677710E+00
   1.1377007E-04   9.3075864E+05   -1.8673224E+00
   1.1429547E-04   9.2278604E+05   -1.8668728E+00
   1.1482330E-04   9.1488362E+05   -1.8664223E+00
   1.1535356E-04   9.0705076E+05   -1.8659707E+00
   1.1588628E-04   8.9928684E+05   -1.8655182E+00
   1.1642145E-04   8.9159123E+05   -1.8650648E+00
   1.1695910E-04   8.8396333E+05   -1.8646103E+00
   1.1749923E-04   8.7640252E+05   -1.8641549E+00
   1.1804185E-04   8.6890820E+05   -1.8636986E+00
   1.1858698E-04   8.6147979E+05   -1.8632413E+00
   1.1913463E-04   8.5411668E+05   -1.8627830E+00
   1.1968481E-04   8.4681830E+05   -1.8623238E+00
   1.2023752E-04   8.3958406E+05   -1.8618636E+00
   1.2079279E-04   8.3241338E+05   -1.8614025E+00
   1.2135063E-04   8.2530571E+05   -1.8609405E+00
   1.2191104E-04   8.1826047E+05   -1.8604774E+00
   1.2247403E-04   8.1127710E+05   -1.8600135E+00
   1.2303963E-04   8.0435506E+05   -1.8595486E+00
   1.2360784E-04   7.9749378E+05   -1.8590828E+00
   1.2417868E-04   7.9069273E+05   -1.8586160E+00
   1.2475215E-04   7.8395137E+05   -1.8581483E+00
   1.2532826E-04   7.7726916E+05   -1.8576796E+00
   1.2590704E-04   7.7064557E+05   -1.8572101E+00
   1.2648850E-04   7.6408008E+05   -1.8567396E+00
   1.2707263E-04   7.5757217E+05   -1.8562681E+00
   1.2765947E-04   7.5112132E+05   -1.8557958E+00
   1.2824901E-04   7.4472703E+05   -1.8553225E+00
   1.2884128E-04   7.3838878E+05   -1.8548483E+00
   1.2943628E-04   7.3210608E+05   -1.8543732E+00
   1.3003403E-04   7.2587843E+05   -1.8538972E+00
   1.3063454E-04   7.1970533E+05   -1.8534202E+00
   1.3123783E-04   7.1358629E+05   -1.8529424E+00
   1.3184390E-04   7.0752085E+05   -1.8524636E+00
   1.3245277E-04   7.0150850E+05   -1.8519840E+00
   1.3306445E-04   6.9554879E+05   -1.8515034E+00
   1.3367895E-04   6.8964123E+05   -1.8510219E+00
   1.3429630E-04   6.8378537E+05   -1.8505396E+00
   1.3491649E-04   6.7798074E+05   -1.8500563E+00
   1.3553955E-04   6.7222689E+05   -1.8495722E+00
   1.3616548E-04   6.6652335E+05   -1.8490871E+00
   1.3679431E-04   6.6086969E+05   -1.8486012E+00
   1.3742604E-04   6.5526545E+05   -1.8481144E+00
   1.3806069E-04   6.4971019E+05   -1.8476267E+00
   1.3869827E-04   6.4420348E+05   -1.8471381E+00
   1.3933879E-04   6.3874488E+05   -1.8466487E+00
   1.3998227E-04   6.3333396E+05   -1.8461584E+00
   1.4062872E-04   6.2797030E+05   -1.8456672E+00
   1.4127816E-04   6.2265347E+05   -1.8451751E+00
   1.4193060E-04   6.1738306E+05   -1.8446822E+00
   1.4258605E-04   6.1215866E+05   -1.8441884E+00
