#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0810877E+06   -1.8965020E+00
   1.0046181E-04   1.0716831E+06   -1.8961234E+00
   1.0092575E-04   1.0623623E+06   -1.8957437E+00
   1.0139184E-04   1.0531243E+06   -1.8953629E+00
   1.0186008E-04   1.0439685E+06   -1.8949812E+00
   1.0233048E-04   1.0348941E+06   -1.8945984E+00
   1.0280305E-04   1.0259004E+06   -1.8942146E+00
   1.0327781E-04   1.0169867E+06   -1.8938298E+00
   1.0375475E-04   1.0081522E+06   -1.8934440E+00
   1.0423390E-04   9.9939623E+05   -1.8930571E+00
   1.0471527E-04   9.9071807E+05   -1.8926693E+00
   1.0519885E-04   9.8211703E+05   -1.8922804E+00
   1.0568467E-04   9.7359240E+05   -1.8918905E+00
   1.0617274E-04   9.6514351E+05   -1.8914995E+00
   1.0666305E-04   9.5676966E+05   -1.8911076E+00
   1.0715563E-04   9.4847018E+05   -1.8907146E+00
   1.0765049E-04   9.4024440E+05   -1.8903206E+00
   1.0814763E-04   9.3209165E+05   -1.8899256E+00
   1.0864707E-04   9.2401128E+05   -1.8895295E+00
   1.0914881E-04   9.1600263E+05   -1.8891325E+00
   1.0965287E-04   9.0806506E+05   -1.8887344E+00
   1.1015926E-04   9.0019792E+05   -1.8883353E+00
   1.1066799E-04   8.9240058E+05   -1.8879352E+00
   1.1117906E-04   8.8467242E+05   -1.8875340E+00
   1.1169250E-04   8.7701280E+05   -1.8871319E+00
   1.1220831E-04   8.6942111E+05   -1.8867287E+00
   1.1272650E-04   8.6189674E+05   -1.8863245E+00
   1.1324708E-04   8.5443909E+05   -1.8859193E+00
   1.1377007E-04   8.4704755E+05   -1.8855131E+00
   1.1429547E-04   8.3972153E+05   -1.8851059E+00
   1.1482330E-04   8.3246043E+05   -1.8846976E+00
   1.1535356E-04   8.2526367E+05   -1.8842883E+00
   1.1588628E-04   8.1813067E+05   -1.8838780E+00
   1.1642145E-04   8.1106086E+05   -1.8834667E+00
   1.1695910E-04   8.0405367E+05   -1.8830544E+00
