#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1517556E+06   -1.9085238E+00
   1.0046181E-04   1.1416730E+06   -1.9081789E+00
   1.0092575E-04   1.1316804E+06   -1.9078330E+00
   1.0139184E-04   1.1217771E+06   -1.9074861E+00
   1.0186008E-04   1.1119623E+06   -1.9071382E+00
   1.0233048E-04   1.1022350E+06   -1.9067893E+00
   1.0280305E-04   1.0925947E+06   -1.9064394E+00
   1.0327781E-04   1.0830404E+06   -1.9060884E+00
   1.0375475E-04   1.0735713E+06   -1.9057365E+00
   1.0423390E-04   1.0641868E+06   -1.9053835E+00
   1.0471527E-04   1.0548861E+06   -1.9050296E+00
   1.0519885E-04   1.0456683E+06   -1.9046746E+00
   1.0568467E-04   1.0365328E+06   -1.9043186E+00
   1.0617274E-04   1.0274788E+06   -1.9039616E+00
   1.0666305E-04   1.0185055E+06   -1.9036036E+00
   1.0715563E-04   1.0096123E+06   -1.9032445E+00
   1.0765049E-04   1.0007984E+06   -1.9028845E+00
   1.0814763E-04   9.9206312E+05   -1.9025234E+00
   1.0864707E-04   9.8340569E+05   -1.9021613E+00
   1.0914881E-04   9.7482544E+05   -1.9017982E+00
   1.0965287E-04   9.6632167E+05   -1.9014341E+00
   1.1015926E-04   9.5789369E+05   -1.9010689E+00
   1.1066799E-04   9.4954082E+05   -1.9007028E+00
   1.1117906E-04   9.4126238E+05   -1.9003356E+00
   1.1169250E-04   9.3305769E+05   -1.8999674E+00
   1.1220831E-04   9.2492609E+05   -1.8995982E+00
   1.1272650E-04   9.1686691E+05   -1.8992279E+00
   1.1324708E-04   9.0887952E+05   -1.8988567E+00
   1.1377007E-04   9.0096325E+05   -1.8984844E+00
   1.1429547E-04   8.9311746E+05   -1.8981111E+00
   1.1482330E-04   8.8534153E+05   -1.8977368E+00
   1.1535356E-04   8.7763481E+05   -1.8973615E+00
   1.1588628E-04   8.6999668E+05   -1.8969851E+00
   1.1642145E-04   8.6242652E+05   -1.8966077E+00
   1.1695910E-04   8.5492372E+05   -1.8962293E+00
   1.1749923E-04   8.4748768E+05   -1.8958499E+00
   1.1804185E-04   8.4011778E+05   -1.8954695E+00
   1.1858698E-04   8.3281343E+05   -1.8950880E+00
   1.1913463E-04   8.2557405E+05   -1.8947055E+00
   1.1968481E-04   8.1839903E+05   -1.8943220E+00
   1.2023752E-04   8.1128782E+05   -1.8939375E+00
   1.2079279E-04   8.0423982E+05   -1.8935519E+00
   1.2135063E-04   7.9725446E+05   -1.8931654E+00
   1.2191104E-04   7.9033119E+05   -1.8927778E+00
   1.2247403E-04   7.8346944E+05   -1.8923891E+00
   1.2303963E-04   7.7666866E+05   -1.8919995E+00
   1.2360784E-04   7.6992829E+05   -1.8916089E+00
   1.2417868E-04   7.6324780E+05   -1.8912172E+00
   1.2475215E-04   7.5662664E+05   -1.8908245E+00
   1.2532826E-04   7.5006427E+05   -1.8904308E+00
   1.2590704E-04   7.4356017E+05   -1.8900360E+00
   1.2648850E-04   7.3711382E+05   -1.8896403E+00
   1.2707263E-04   7.3072468E+05   -1.8892435E+00
   1.2765947E-04   7.2439226E+05   -1.8888457E+00
   1.2824901E-04   7.1811602E+05   -1.8884469E+00
   1.2884128E-04   7.1189548E+05   -1.8880470E+00
   1.2943628E-04   7.0573012E+05   -1.8876462E+00
   1.3003403E-04   6.9961945E+05   -1.8872443E+00
   1.3063454E-04   6.9356298E+05   -1.8868414E+00
   1.3123783E-04   6.8756021E+05   -1.8864375E+00
   1.3184390E-04   6.8161067E+05   -1.8860325E+00
   1.3245277E-04   6.7571387E+05   -1.8856266E+00
   1.3306445E-04   6.6986934E+05   -1.8852196E+00
   1.3367895E-04   6.6407660E+05   -1.8848117E+00
   1.3429630E-04   6.5833520E+05   -1.8844027E+00
   1.3491649E-04   6.5264467E+05   -1.8839927E+00
   1.3553955E-04   6.4700456E+05   -1.8835816E+00
   1.3616548E-04   6.4141440E+05   -1.8831696E+00
   1.3679431E-04   6.3587375E+05   -1.8827566E+00
   1.3742604E-04   6.3038216E+05   -1.8823425E+00
   1.3806069E-04   6.2493919E+05   -1.8819274E+00
   1.3869827E-04   6.1954440E+05   -1.8815114E+00
   1.3933879E-04   6.1419737E+05   -1.8810943E+00
   1.3998227E-04   6.0889765E+05   -1.8806762E+00
   1.4062872E-04   6.0364483E+05   -1.8802571E+00
   1.4127816E-04   5.9843848E+05   -1.8798369E+00
   1.4193060E-04   5.9327818E+05   -1.8794158E+00
   1.4258605E-04   5.8816352E+05   -1.8789937E+00
   1.4324453E-04   5.8309409E+05   -1.8785706E+00
   1.4390605E-04   5.7806948E+05   -1.8781464E+00
   1.4457062E-04   5.7308930E+05   -1.8777213E+00
   1.4523826E-04   5.6815313E+05   -1.8772951E+00
   1.4590899E-04   5.6326058E+05   -1.8768680E+00
   1.4658281E-04   5.5841127E+05   -1.8764398E+00
   1.4725974E-04   5.5360480E+05   -1.8760107E+00
   1.4793981E-04   5.4884079E+05   -1.8755806E+00
   1.4862301E-04   5.4411885E+05   -1.8751494E+00
   1.4930936E-04   5.3943861E+05   -1.8747173E+00
   1.4999889E-04   5.3479970E+05   -1.8742842E+00
   1.5069160E-04   5.3020173E+05   -1.8738500E+00
   1.5138751E-04   5.2564435E+05   -1.8734149E+00
   1.5208663E-04   5.2112719E+05   -1.8729788E+00
   1.5278899E-04   5.1664989E+05   -1.8725417E+00
   1.5349458E-04   5.1221209E+05   -1.8721036E+00
   1.5420343E-04   5.0781343E+05   -1.8716646E+00
   1.5491556E-04   5.0345357E+05   -1.8712245E+00
   1.5563098E-04   4.9913215E+05   -1.8707835E+00
   1.5634970E-04   4.9484883E+05   -1.8703414E+00
   1.5707174E-04   4.9060327E+05   -1.8698984E+00
   1.5779711E-04   4.8639512E+05   -1.8694545E+00
   1.5852584E-04   4.8222406E+05   -1.8690095E+00
   1.5925792E-04   4.7808975E+05   -1.8685635E+00
   1.5999339E-04   4.7399186E+05   -1.8681166E+00
   1.6073226E-04   4.6993006E+05   -1.8676687E+00
