#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0693679E+06   -1.8792290E+00
   1.0046181E-04   1.0601497E+06   -1.8788064E+00
   1.0092575E-04   1.0510131E+06   -1.8783829E+00
   1.0139184E-04   1.0419573E+06   -1.8779583E+00
   1.0186008E-04   1.0329815E+06   -1.8775327E+00
   1.0233048E-04   1.0240851E+06   -1.8771062E+00
   1.0280305E-04   1.0152672E+06   -1.8766786E+00
   1.0327781E-04   1.0065273E+06   -1.8762500E+00
   1.0375475E-04   9.9786460E+05   -1.8758205E+00
   1.0423390E-04   9.8927841E+05   -1.8753899E+00
   1.0471527E-04   9.8076804E+05   -1.8749583E+00
   1.0519885E-04   9.7233282E+05   -1.8745258E+00
   1.0568467E-04   9.6397207E+05   -1.8740922E+00
   1.0617274E-04   9.5568512E+05   -1.8736577E+00
   1.0666305E-04   9.4747132E+05   -1.8732221E+00
   1.0715563E-04   9.3933000E+05   -1.8727856E+00
   1.0765049E-04   9.3126050E+05   -1.8723481E+00
   1.0814763E-04   9.2326220E+05   -1.8719096E+00
   1.0864707E-04   9.1533444E+05   -1.8714701E+00
   1.0914881E-04   9.0747659E+05   -1.8710296E+00
   1.0965287E-04   8.9968803E+05   -1.8705882E+00
   1.1015926E-04   8.9196813E+05   -1.8701457E+00
   1.1066799E-04   8.8431627E+05   -1.8697023E+00
   1.1117906E-04   8.7673185E+05   -1.8692579E+00
   1.1169250E-04   8.6921426E+05   -1.8688125E+00
   1.1220831E-04   8.6176290E+05   -1.8683662E+00
   1.1272650E-04   8.5437718E+05   -1.8679188E+00
   1.1324708E-04   8.4705651E+05   -1.8674705E+00
   1.1377007E-04   8.3980029E+05   -1.8670212E+00
   1.1429547E-04   8.3260797E+05   -1.8665710E+00
   1.1482330E-04   8.2547896E+05   -1.8661198E+00
   1.1535356E-04   8.1841268E+05   -1.8656676E+00
   1.1588628E-04   8.1140859E+05   -1.8652144E+00
   1.1642145E-04   8.0446613E+05   -1.8647603E+00
   1.1695910E-04   7.9758473E+05   -1.8643053E+00
   1.1749923E-04   7.9076386E+05   -1.8638492E+00
   1.1804185E-04   7.8400297E+05   -1.8633922E+00
   1.1858698E-04   7.7730152E+05   -1.8629343E+00
   1.1913463E-04   7.7065897E+05   -1.8624754E+00
   1.1968481E-04   7.6407482E+05   -1.8620155E+00
   1.2023752E-04   7.5754852E+05   -1.8615547E+00
   1.2079279E-04   7.5107956E+05   -1.8610930E+00
   1.2135063E-04   7.4466743E+05   -1.8606303E+00
   1.2191104E-04   7.3831161E+05   -1.8601666E+00
   1.2247403E-04   7.3201161E+05   -1.8597021E+00
   1.2303963E-04   7.2576692E+05   -1.8592365E+00
   1.2360784E-04   7.1957705E+05   -1.8587701E+00
   1.2417868E-04   7.1344151E+05   -1.8583027E+00
   1.2475215E-04   7.0735980E+05   -1.8578343E+00
   1.2532826E-04   7.0133146E+05   -1.8573651E+00
   1.2590704E-04   6.9535599E+05   -1.8568949E+00
   1.2648850E-04   6.8943293E+05   -1.8564237E+00
   1.2707263E-04   6.8356181E+05   -1.8559517E+00
   1.2765947E-04   6.7774216E+05   -1.8554787E+00
   1.2824901E-04   6.7197353E+05   -1.8550048E+00
   1.2884128E-04   6.6625545E+05   -1.8545300E+00
   1.2943628E-04   6.6058747E+05   -1.8540543E+00
   1.3003403E-04   6.5496915E+05   -1.8535777E+00
   1.3063454E-04   6.4940005E+05   -1.8531001E+00
   1.3123783E-04   6.4387971E+05   -1.8526217E+00
   1.3184390E-04   6.3840771E+05   -1.8521423E+00
   1.3245277E-04   6.3298361E+05   -1.8516620E+00
   1.3306445E-04   6.2760699E+05   -1.8511809E+00
   1.3367895E-04   6.2227741E+05   -1.8506988E+00
   1.3429630E-04   6.1699447E+05   -1.8502158E+00
   1.3491649E-04   6.1175774E+05   -1.8497320E+00
   1.3553955E-04   6.0656681E+05   -1.8492472E+00
   1.3616548E-04   6.0142127E+05   -1.8487616E+00
   1.3679431E-04   5.9632072E+05   -1.8482751E+00
   1.3742604E-04   5.9126475E+05   -1.8477877E+00
   1.3806069E-04   5.8625296E+05   -1.8472994E+00
   1.3869827E-04   5.8128497E+05   -1.8468102E+00
   1.3933879E-04   5.7636038E+05   -1.8463202E+00
   1.3998227E-04   5.7147879E+05   -1.8458293E+00
   1.4062872E-04   5.6663984E+05   -1.8453375E+00
   1.4127816E-04   5.6184313E+05   -1.8448449E+00
   1.4193060E-04   5.5708830E+05   -1.8443514E+00
   1.4258605E-04   5.5237496E+05   -1.8438571E+00
   1.4324453E-04   5.4770274E+05   -1.8433618E+00
   1.4390605E-04   5.4307129E+05   -1.8428658E+00
   1.4457062E-04   5.3848023E+05   -1.8423689E+00
   1.4523826E-04   5.3392921E+05   -1.8418711E+00
   1.4590899E-04   5.2941787E+05   -1.8413725E+00
   1.4658281E-04   5.2494586E+05   -1.8408730E+00
   1.4725974E-04   5.2051281E+05   -1.8403728E+00
   1.4793981E-04   5.1611840E+05   -1.8398717E+00
   1.4862301E-04   5.1176226E+05   -1.8393697E+00
   1.4930936E-04   5.0744407E+05   -1.8388669E+00
   1.4999889E-04   5.0316348E+05   -1.8383633E+00
   1.5069160E-04   4.9892015E+05   -1.8378589E+00
   1.5138751E-04   4.9471377E+05   -1.8373537E+00
   1.5208663E-04   4.9054399E+05   -1.8368476E+00
   1.5278899E-04   4.8641049E+05   -1.8363408E+00
   1.5349458E-04   4.8231295E+05   -1.8358331E+00
   1.5420343E-04   4.7825104E+05   -1.8353246E+00
   1.5491556E-04   4.7422446E+05   -1.8348153E+00
   1.5563098E-04   4.7023288E+05   -1.8343053E+00
   1.5634970E-04   4.6627600E+05   -1.8337944E+00
   1.5707174E-04   4.6235350E+05   -1.8332827E+00
   1.5779711E-04   4.5846508E+05   -1.8327703E+00
   1.5852584E-04   4.5461044E+05   -1.8322571E+00
   1.5925792E-04   4.5078927E+05   -1.8317431E+00
   1.5999339E-04   4.4700128E+05   -1.8312283E+00
   1.6073226E-04   4.4324617E+05   -1.8307127E+00
   1.6147454E-04   4.3952365E+05   -1.8301964E+00
   1.6222024E-04   4.3583343E+05   -1.8296793E+00
   1.6296939E-04   4.3217523E+05   -1.8291615E+00
   1.6372200E-04   4.2854875E+05   -1.8286429E+00
   1.6447809E-04   4.2495373E+05   -1.8281236E+00
   1.6523767E-04   4.2138987E+05   -1.8276035E+00
   1.6600075E-04   4.1785689E+05   -1.8270826E+00
   1.6676736E-04   4.1435454E+05   -1.8265610E+00
   1.6753751E-04   4.1088253E+05   -1.8260387E+00
   1.6831122E-04   4.0744059E+05   -1.8255157E+00
   1.6908849E-04   4.0402846E+05   -1.8249919E+00
   1.6986936E-04   4.0064587E+05   -1.8244674E+00
   1.7065384E-04   3.9729257E+05   -1.8239421E+00
   1.7144193E-04   3.9396828E+05   -1.8234162E+00
   1.7223367E-04   3.9067275E+05   -1.8228895E+00
   1.7302906E-04   3.8740574E+05   -1.8223622E+00
   1.7382813E-04   3.8416698E+05   -1.8218341E+00
   1.7463089E-04   3.8095622E+05   -1.8213053E+00
   1.7543735E-04   3.7777322E+05   -1.8207759E+00
   1.7624754E-04   3.7461773E+05   -1.8202457E+00
   1.7706147E-04   3.7148950E+05   -1.8197149E+00
   1.7787916E-04   3.6838830E+05   -1.8191834E+00
   1.7870062E-04   3.6531388E+05   -1.8186512E+00
   1.7952588E-04   3.6226600E+05   -1.8181183E+00
   1.8035495E-04   3.5924444E+05   -1.8175847E+00
   1.8118785E-04   3.5624896E+05   -1.8170505E+00
   1.8202459E-04   3.5327932E+05   -1.8165156E+00
   1.8286520E-04   3.5033530E+05   -1.8159801E+00
   1.8370969E-04   3.4741668E+05   -1.8154439E+00
   1.8455808E-04   3.4452322E+05   -1.8149071E+00
   1.8541039E-04   3.4165471E+05   -1.8143696E+00
   1.8626663E-04   3.3881091E+05   -1.8138315E+00
   1.8712683E-04   3.3599163E+05   -1.8132928E+00
   1.8799100E-04   3.3319662E+05   -1.8127534E+00
