#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1464670E+06   -1.8594402E+00
   1.0046181E-04   1.1366880E+06   -1.8589741E+00
   1.0092575E-04   1.1269948E+06   -1.8585072E+00
   1.0139184E-04   1.1173868E+06   -1.8580392E+00
   1.0186008E-04   1.1078630E+06   -1.8575704E+00
   1.0233048E-04   1.0984228E+06   -1.8571006E+00
   1.0280305E-04   1.0890653E+06   -1.8566299E+00
   1.0327781E-04   1.0797900E+06   -1.8561583E+00
   1.0375475E-04   1.0705959E+06   -1.8556857E+00
   1.0423390E-04   1.0614825E+06   -1.8552122E+00
   1.0471527E-04   1.0524489E+06   -1.8547378E+00
   1.0519885E-04   1.0434945E+06   -1.8542625E+00
   1.0568467E-04   1.0346186E+06   -1.8537863E+00
   1.0617274E-04   1.0258204E+06   -1.8533091E+00
   1.0666305E-04   1.0170992E+06   -1.8528311E+00
   1.0715563E-04   1.0084545E+06   -1.8523521E+00
   1.0765049E-04   9.9988537E+05   -1.8518722E+00
   1.0814763E-04   9.9139129E+05   -1.8513915E+00
   1.0864707E-04   9.8297154E+05   -1.8509098E+00
   1.0914881E-04   9.7462547E+05   -1.8504272E+00
   1.0965287E-04   9.6635241E+05   -1.8499438E+00
   1.1015926E-04   9.5815171E+05   -1.8494594E+00
   1.1066799E-04   9.5002273E+05   -1.8489742E+00
   1.1117906E-04   9.4196482E+05   -1.8484881E+00
   1.1169250E-04   9.3397735E+05   -1.8480011E+00
   1.1220831E-04   9.2605969E+05   -1.8475132E+00
   1.1272650E-04   9.1821122E+05   -1.8470244E+00
   1.1324708E-04   9.1043131E+05   -1.8465348E+00
   1.1377007E-04   9.0271937E+05   -1.8460443E+00
   1.1429547E-04   8.9507477E+05   -1.8455529E+00
   1.1482330E-04   8.8749693E+05   -1.8450606E+00
   1.1535356E-04   8.7998523E+05   -1.8445675E+00
   1.1588628E-04   8.7253910E+05   -1.8440736E+00
   1.1642145E-04   8.6515795E+05   -1.8435787E+00
   1.1695910E-04   8.5784119E+05   -1.8430830E+00
   1.1749923E-04   8.5058826E+05   -1.8425865E+00
   1.1804185E-04   8.4339858E+05   -1.8420891E+00
   1.1858698E-04   8.3627158E+05   -1.8415909E+00
   1.1913463E-04   8.2920672E+05   -1.8410918E+00
   1.1968481E-04   8.2220344E+05   -1.8405919E+00
   1.2023752E-04   8.1526118E+05   -1.8400912E+00
   1.2079279E-04   8.0837941E+05   -1.8395896E+00
   1.2135063E-04   8.0155758E+05   -1.8390872E+00
   1.2191104E-04   7.9479516E+05   -1.8385840E+00
   1.2247403E-04   7.8809163E+05   -1.8380799E+00
   1.2303963E-04   7.8144644E+05   -1.8375750E+00
   1.2360784E-04   7.7485910E+05   -1.8370694E+00
   1.2417868E-04   7.6832907E+05   -1.8365629E+00
   1.2475215E-04   7.6185586E+05   -1.8360556E+00
   1.2532826E-04   7.5543895E+05   -1.8355474E+00
   1.2590704E-04   7.4907784E+05   -1.8350385E+00
   1.2648850E-04   7.4277203E+05   -1.8345288E+00
   1.2707263E-04   7.3652105E+05   -1.8340183E+00
   1.2765947E-04   7.3032438E+05   -1.8335070E+00
   1.2824901E-04   7.2418156E+05   -1.8329949E+00
   1.2884128E-04   7.1809211E+05   -1.8324820E+00
   1.2943628E-04   7.1205554E+05   -1.8319684E+00
   1.3003403E-04   7.0607139E+05   -1.8314540E+00
   1.3063454E-04   7.0013920E+05   -1.8309388E+00
   1.3123783E-04   6.9425849E+05   -1.8304228E+00
   1.3184390E-04   6.8842881E+05   -1.8299061E+00
   1.3245277E-04   6.8264972E+05   -1.8293886E+00
   1.3306445E-04   6.7692075E+05   -1.8288703E+00
   1.3367895E-04   6.7124146E+05   -1.8283513E+00
   1.3429630E-04   6.6561141E+05   -1.8278315E+00
   1.3491649E-04   6.6003017E+05   -1.8273110E+00
   1.3553955E-04   6.5449730E+05   -1.8267898E+00
   1.3616548E-04   6.4901237E+05   -1.8262678E+00
   1.3679431E-04   6.4357496E+05   -1.8257451E+00
   1.3742604E-04   6.3818463E+05   -1.8252216E+00
   1.3806069E-04   6.3284099E+05   -1.8246974E+00
   1.3869827E-04   6.2754360E+05   -1.8241725E+00
   1.3933879E-04   6.2229206E+05   -1.8236469E+00
   1.3998227E-04   6.1708596E+05   -1.8231206E+00
   1.4062872E-04   6.1192491E+05   -1.8225935E+00
   1.4127816E-04   6.0680849E+05   -1.8220658E+00
   1.4193060E-04   6.0173631E+05   -1.8215373E+00
   1.4258605E-04   5.9670799E+05   -1.8210082E+00
   1.4324453E-04   5.9172313E+05   -1.8204784E+00
   1.4390605E-04   5.8678134E+05   -1.8199478E+00
   1.4457062E-04   5.8188225E+05   -1.8194166E+00
   1.4523826E-04   5.7702548E+05   -1.8188847E+00
   1.4590899E-04   5.7221065E+05   -1.8183522E+00
   1.4658281E-04   5.6743738E+05   -1.8178189E+00
   1.4725974E-04   5.6270532E+05   -1.8172850E+00
   1.4793981E-04   5.5801409E+05   -1.8167504E+00
   1.4862301E-04   5.5336334E+05   -1.8162152E+00
   1.4930936E-04   5.4875271E+05   -1.8156793E+00
   1.4999889E-04   5.4418183E+05   -1.8151428E+00
   1.5069160E-04   5.3965036E+05   -1.8146056E+00
   1.5138751E-04   5.3515795E+05   -1.8140678E+00
   1.5208663E-04   5.3070425E+05   -1.8135293E+00
   1.5278899E-04   5.2628893E+05   -1.8129903E+00
   1.5349458E-04   5.2191164E+05   -1.8124505E+00
   1.5420343E-04   5.1757204E+05   -1.8119102E+00
   1.5491556E-04   5.1326981E+05   -1.8113693E+00
   1.5563098E-04   5.0900460E+05   -1.8108277E+00
   1.5634970E-04   5.0477610E+05   -1.8102855E+00
   1.5707174E-04   5.0058398E+05   -1.8097428E+00
   1.5779711E-04   4.9642791E+05   -1.8091994E+00
   1.5852584E-04   4.9230758E+05   -1.8086554E+00
   1.5925792E-04   4.8822268E+05   -1.8081109E+00
   1.5999339E-04   4.8417289E+05   -1.8075657E+00
   1.6073226E-04   4.8015789E+05   -1.8070200E+00
