#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1559897E+06   -1.8899375E+00
   1.0046181E-04   1.1459683E+06   -1.8895415E+00
   1.0092575E-04   1.1360358E+06   -1.8891445E+00
   1.0139184E-04   1.1261915E+06   -1.8887464E+00
   1.0186008E-04   1.1164346E+06   -1.8883474E+00
   1.0233048E-04   1.1067642E+06   -1.8879473E+00
   1.0280305E-04   1.0971796E+06   -1.8875462E+00
   1.0327781E-04   1.0876800E+06   -1.8871441E+00
   1.0375475E-04   1.0782646E+06   -1.8867409E+00
   1.0423390E-04   1.0689328E+06   -1.8863368E+00
   1.0471527E-04   1.0596836E+06   -1.8859316E+00
   1.0519885E-04   1.0505165E+06   -1.8855254E+00
   1.0568467E-04   1.0414307E+06   -1.8851182E+00
   1.0617274E-04   1.0324253E+06   -1.8847100E+00
   1.0666305E-04   1.0234998E+06   -1.8843008E+00
   1.0715563E-04   1.0146533E+06   -1.8838905E+00
   1.0765049E-04   1.0058852E+06   -1.8834792E+00
   1.0814763E-04   9.9719476E+05   -1.8830670E+00
   1.0864707E-04   9.8858128E+05   -1.8826537E+00
   1.0914881E-04   9.8004407E+05   -1.8822394E+00
   1.0965287E-04   9.7158245E+05   -1.8818241E+00
   1.1015926E-04   9.6319572E+05   -1.8814077E+00
   1.1066799E-04   9.5488323E+05   -1.8809904E+00
   1.1117906E-04   9.4664429E+05   -1.8805721E+00
   1.1169250E-04   9.3847825E+05   -1.8801527E+00
   1.1220831E-04   9.3038446E+05   -1.8797324E+00
   1.1272650E-04   9.2236226E+05   -1.8793110E+00
   1.1324708E-04   9.1441100E+05   -1.8788886E+00
   1.1377007E-04   9.0653006E+05   -1.8784653E+00
   1.1429547E-04   8.9871880E+05   -1.8780409E+00
   1.1482330E-04   8.9097658E+05   -1.8776155E+00
   1.1535356E-04   8.8330280E+05   -1.8771891E+00
   1.1588628E-04   8.7569683E+05   -1.8767617E+00
   1.1642145E-04   8.6815807E+05   -1.8763334E+00
   1.1695910E-04   8.6068591E+05   -1.8759040E+00
   1.1749923E-04   8.5327975E+05   -1.8754736E+00
   1.1804185E-04   8.4593900E+05   -1.8750422E+00
   1.1858698E-04   8.3866306E+05   -1.8746099E+00
   1.1913463E-04   8.3145137E+05   -1.8741765E+00
   1.1968481E-04   8.2430334E+05   -1.8737421E+00
