#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1568850E+06   -1.8862179E+00
   1.0046181E-04   1.1468755E+06   -1.8858124E+00
   1.0092575E-04   1.1369548E+06   -1.8854059E+00
   1.0139184E-04   1.1271219E+06   -1.8849984E+00
   1.0186008E-04   1.1173762E+06   -1.8845899E+00
   1.0233048E-04   1.1077168E+06   -1.8841804E+00
   1.0280305E-04   1.0981431E+06   -1.8837698E+00
   1.0327781E-04   1.0886541E+06   -1.8833583E+00
   1.0375475E-04   1.0792492E+06   -1.8829457E+00
   1.0423390E-04   1.0699275E+06   -1.8825321E+00
   1.0471527E-04   1.0606884E+06   -1.8821175E+00
   1.0519885E-04   1.0515311E+06   -1.8817019E+00
   1.0568467E-04   1.0424549E+06   -1.8812853E+00
   1.0617274E-04   1.0334589E+06   -1.8808677E+00
   1.0666305E-04   1.0245426E+06   -1.8804490E+00
   1.0715563E-04   1.0157052E+06   -1.8800294E+00
   1.0765049E-04   1.0069459E+06   -1.8796087E+00
   1.0814763E-04   9.9826414E+05   -1.8791871E+00
   1.0864707E-04   9.8965914E+05   -1.8787644E+00
   1.0914881E-04   9.8113022E+05   -1.8783408E+00
   1.0965287E-04   9.7267671E+05   -1.8779161E+00
   1.1015926E-04   9.6429793E+05   -1.8774904E+00
   1.1066799E-04   9.5599319E+05   -1.8770637E+00
   1.1117906E-04   9.4776185E+05   -1.8766361E+00
   1.1169250E-04   9.3960323E+05   -1.8762074E+00
   1.1220831E-04   9.3151669E+05   -1.8757777E+00
   1.1272650E-04   9.2350157E+05   -1.8753471E+00
   1.1324708E-04   9.1555723E+05   -1.8749154E+00
   1.1377007E-04   9.0768305E+05   -1.8744827E+00
   1.1429547E-04   8.9987838E+05   -1.8740491E+00
   1.1482330E-04   8.9214261E+05   -1.8736144E+00
   1.1535356E-04   8.8447510E+05   -1.8731788E+00
   1.1588628E-04   8.7687526E+05   -1.8727422E+00
   1.1642145E-04   8.6934247E+05   -1.8723045E+00
   1.1695910E-04   8.6187613E+05   -1.8718659E+00
   1.1749923E-04   8.5447565E+05   -1.8714263E+00
   1.1804185E-04   8.4714042E+05   -1.8709858E+00
   1.1858698E-04   8.3986987E+05   -1.8705442E+00
   1.1913463E-04   8.3266342E+05   -1.8701017E+00
   1.1968481E-04   8.2552048E+05   -1.8696581E+00
   1.2023752E-04   8.1844050E+05   -1.8692136E+00
   1.2079279E-04   8.1142290E+05   -1.8687682E+00
   1.2135063E-04   8.0446712E+05   -1.8683217E+00
   1.2191104E-04   7.9757262E+05   -1.8678743E+00
   1.2247403E-04   7.9073883E+05   -1.8674259E+00
   1.2303963E-04   7.8396522E+05   -1.8669765E+00
   1.2360784E-04   7.7725125E+05   -1.8665261E+00
   1.2417868E-04   7.7059637E+05   -1.8660748E+00
   1.2475215E-04   7.6400006E+05   -1.8656226E+00
   1.2532826E-04   7.5746180E+05   -1.8651693E+00
   1.2590704E-04   7.5098106E+05   -1.8647151E+00
   1.2648850E-04   7.4455733E+05   -1.8642599E+00
   1.2707263E-04   7.3819010E+05   -1.8638038E+00
   1.2765947E-04   7.3187885E+05   -1.8633467E+00
   1.2824901E-04   7.2562310E+05   -1.8628887E+00
   1.2884128E-04   7.1942234E+05   -1.8624297E+00
   1.2943628E-04   7.1327607E+05   -1.8619697E+00
   1.3003403E-04   7.0718382E+05   -1.8615088E+00
   1.3063454E-04   7.0114509E+05   -1.8610470E+00
   1.3123783E-04   6.9515941E+05   -1.8605842E+00
   1.3184390E-04   6.8922630E+05   -1.8601204E+00
   1.3245277E-04   6.8334528E+05   -1.8596557E+00
   1.3306445E-04   6.7751590E+05   -1.8591901E+00
   1.3367895E-04   6.7173770E+05   -1.8587236E+00
   1.3429630E-04   6.6601020E+05   -1.8582561E+00
   1.3491649E-04   6.6033296E+05   -1.8577876E+00
   1.3553955E-04   6.5470554E+05   -1.8573183E+00
   1.3616548E-04   6.4912747E+05   -1.8568480E+00
   1.3679431E-04   6.4359833E+05   -1.8563768E+00
   1.3742604E-04   6.3811767E+05   -1.8559046E+00
   1.3806069E-04   6.3268506E+05   -1.8554315E+00
   1.3869827E-04   6.2730006E+05   -1.8549576E+00
   1.3933879E-04   6.2196226E+05   -1.8544827E+00
   1.3998227E-04   6.1667124E+05   -1.8540068E+00
   1.4062872E-04   6.1142656E+05   -1.8535301E+00
   1.4127816E-04   6.0622782E+05   -1.8530525E+00
   1.4193060E-04   6.0107461E+05   -1.8525739E+00
   1.4258605E-04   5.9596652E+05   -1.8520944E+00
   1.4324453E-04   5.9090314E+05   -1.8516141E+00
   1.4390605E-04   5.8588408E+05   -1.8511328E+00
   1.4457062E-04   5.8090894E+05   -1.8506507E+00
   1.4523826E-04   5.7597733E+05   -1.8501676E+00
   1.4590899E-04   5.7108886E+05   -1.8496837E+00
   1.4658281E-04   5.6624315E+05   -1.8491988E+00
   1.4725974E-04   5.6143980E+05   -1.8487131E+00
   1.4793981E-04   5.5667845E+05   -1.8482265E+00
   1.4862301E-04   5.5195871E+05   -1.8477390E+00
   1.4930936E-04   5.4728023E+05   -1.8472506E+00
   1.4999889E-04   5.4264261E+05   -1.8467614E+00
   1.5069160E-04   5.3804551E+05   -1.8462713E+00
   1.5138751E-04   5.3348857E+05   -1.8457803E+00
   1.5208663E-04   5.2897141E+05   -1.8452884E+00
   1.5278899E-04   5.2449369E+05   -1.8447957E+00
   1.5349458E-04   5.2005506E+05   -1.8443021E+00
   1.5420343E-04   5.1565517E+05   -1.8438076E+00
   1.5491556E-04   5.1129366E+05   -1.8433123E+00
   1.5563098E-04   5.0697021E+05   -1.8428162E+00
   1.5634970E-04   5.0268446E+05   -1.8423192E+00
   1.5707174E-04   4.9843608E+05   -1.8418213E+00
   1.5779711E-04   4.9422475E+05   -1.8413226E+00
   1.5852584E-04   4.9005012E+05   -1.8408231E+00
