#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0883630E+06   -1.8600141E+00
   1.0046181E-04   1.0790768E+06   -1.8595492E+00
   1.0092575E-04   1.0698721E+06   -1.8590834E+00
   1.0139184E-04   1.0607482E+06   -1.8586166E+00
   1.0186008E-04   1.0517044E+06   -1.8581489E+00
   1.0233048E-04   1.0427399E+06   -1.8576803E+00
   1.0280305E-04   1.0338541E+06   -1.8572107E+00
   1.0327781E-04   1.0250462E+06   -1.8567402E+00
   1.0375475E-04   1.0163156E+06   -1.8562688E+00
   1.0423390E-04   1.0076615E+06   -1.8557965E+00
   1.0471527E-04   9.9908324E+05   -1.8553232E+00
   1.0519885E-04   9.9058020E+05   -1.8548490E+00
   1.0568467E-04   9.8215168E+05   -1.8543739E+00
   1.0617274E-04   9.7379701E+05   -1.8538979E+00
   1.0666305E-04   9.6551553E+05   -1.8534210E+00
   1.0715563E-04   9.5730658E+05   -1.8529431E+00
   1.0765049E-04   9.4916952E+05   -1.8524644E+00
   1.0814763E-04   9.4110371E+05   -1.8519847E+00
   1.0864707E-04   9.3310849E+05   -1.8515042E+00
   1.0914881E-04   9.2518325E+05   -1.8510227E+00
   1.0965287E-04   9.1732736E+05   -1.8505404E+00
   1.1015926E-04   9.0954020E+05   -1.8500571E+00
   1.1066799E-04   9.0182115E+05   -1.8495730E+00
   1.1117906E-04   8.9416961E+05   -1.8490879E+00
   1.1169250E-04   8.8658497E+05   -1.8486020E+00
   1.1220831E-04   8.7906664E+05   -1.8481152E+00
   1.1272650E-04   8.7161402E+05   -1.8476275E+00
   1.1324708E-04   8.6422653E+05   -1.8471390E+00
   1.1377007E-04   8.5690358E+05   -1.8466495E+00
   1.1429547E-04   8.4964460E+05   -1.8461592E+00
   1.1482330E-04   8.4244902E+05   -1.8456681E+00
   1.1535356E-04   8.3531626E+05   -1.8451760E+00
   1.1588628E-04   8.2824578E+05   -1.8446831E+00
   1.1642145E-04   8.2123701E+05   -1.8441893E+00
   1.1695910E-04   8.1428941E+05   -1.8436947E+00
   1.1749923E-04   8.0740242E+05   -1.8431992E+00
   1.1804185E-04   8.0057551E+05   -1.8427029E+00
   1.1858698E-04   7.9380814E+05   -1.8422057E+00
   1.1913463E-04   7.8709978E+05   -1.8417077E+00
   1.1968481E-04   7.8044990E+05   -1.8412088E+00
   1.2023752E-04   7.7385799E+05   -1.8407091E+00
   1.2079279E-04   7.6732352E+05   -1.8402085E+00
   1.2135063E-04   7.6084599E+05   -1.8397072E+00
   1.2191104E-04   7.5442488E+05   -1.8392050E+00
   1.2247403E-04   7.4805970E+05   -1.8387019E+00
   1.2303963E-04   7.4174994E+05   -1.8381981E+00
   1.2360784E-04   7.3549511E+05   -1.8376934E+00
   1.2417868E-04   7.2929472E+05   -1.8371879E+00
   1.2475215E-04   7.2314829E+05   -1.8366816E+00
   1.2532826E-04   7.1705533E+05   -1.8361744E+00
   1.2590704E-04   7.1101537E+05   -1.8356665E+00
   1.2648850E-04   7.0502794E+05   -1.8351578E+00
   1.2707263E-04   6.9909257E+05   -1.8346483E+00
   1.2765947E-04   6.9320879E+05   -1.8341379E+00
   1.2824901E-04   6.8737616E+05   -1.8336268E+00
   1.2884128E-04   6.8159421E+05   -1.8331149E+00
   1.2943628E-04   6.7586248E+05   -1.8326022E+00
   1.3003403E-04   6.7018054E+05   -1.8320888E+00
   1.3063454E-04   6.6454794E+05   -1.8315745E+00
   1.3123783E-04   6.5896425E+05   -1.8310595E+00
   1.3184390E-04   6.5342902E+05   -1.8305437E+00
   1.3245277E-04   6.4794183E+05   -1.8300272E+00
   1.3306445E-04   6.4250224E+05   -1.8295098E+00
   1.3367895E-04   6.3710984E+05   -1.8289918E+00
   1.3429630E-04   6.3176421E+05   -1.8284729E+00
   1.3491649E-04   6.2646493E+05   -1.8279533E+00
   1.3553955E-04   6.2121159E+05   -1.8274330E+00
   1.3616548E-04   6.1600378E+05   -1.8269119E+00
   1.3679431E-04   6.1084110E+05   -1.8263901E+00
   1.3742604E-04   6.0572314E+05   -1.8258676E+00
   1.3806069E-04   6.0064951E+05   -1.8253443E+00
   1.3869827E-04   5.9561981E+05   -1.8248203E+00
   1.3933879E-04   5.9063366E+05   -1.8242955E+00
   1.3998227E-04   5.8569067E+05   -1.8237701E+00
   1.4062872E-04   5.8079045E+05   -1.8232439E+00
   1.4127816E-04   5.7593262E+05   -1.8227170E+00
   1.4193060E-04   5.7111682E+05   -1.8221895E+00
   1.4258605E-04   5.6634266E+05   -1.8216612E+00
   1.4324453E-04   5.6160978E+05   -1.8211322E+00
   1.4390605E-04   5.5691780E+05   -1.8206025E+00
   1.4457062E-04   5.5226638E+05   -1.8200721E+00
   1.4523826E-04   5.4765515E+05   -1.8195411E+00
   1.4590899E-04   5.4308374E+05   -1.8190094E+00
   1.4658281E-04   5.3855182E+05   -1.8184769E+00
   1.4725974E-04   5.3405902E+05   -1.8179439E+00
   1.4793981E-04   5.2960501E+05   -1.8174101E+00
   1.4862301E-04   5.2518943E+05   -1.8168757E+00
   1.4930936E-04   5.2081196E+05   -1.8163406E+00
   1.4999889E-04   5.1647224E+05   -1.8158049E+00
   1.5069160E-04   5.1216995E+05   -1.8152685E+00
   1.5138751E-04   5.0790475E+05   -1.8147315E+00
   1.5208663E-04   5.0367632E+05   -1.8141938E+00
   1.5278899E-04   4.9948433E+05   -1.8136555E+00
   1.5349458E-04   4.9532846E+05   -1.8131166E+00
   1.5420343E-04   4.9120839E+05   -1.8125770E+00
   1.5491556E-04   4.8712380E+05   -1.8120368E+00
   1.5563098E-04   4.8307438E+05   -1.8114960E+00
   1.5634970E-04   4.7905982E+05   -1.8109546E+00
   1.5707174E-04   4.7507980E+05   -1.8104126E+00
   1.5779711E-04   4.7113403E+05   -1.8098699E+00
   1.5852584E-04   4.6722219E+05   -1.8093267E+00
   1.5925792E-04   4.6334400E+05   -1.8087829E+00
   1.5999339E-04   4.5949915E+05   -1.8082385E+00
   1.6073226E-04   4.5568735E+05   -1.8076935E+00
   1.6147454E-04   4.5190830E+05   -1.8071479E+00
   1.6222024E-04   4.4816173E+05   -1.8066017E+00
   1.6296939E-04   4.4444733E+05   -1.8060550E+00
   1.6372200E-04   4.4076483E+05   -1.8055077E+00
   1.6447809E-04   4.3711394E+05   -1.8049599E+00
   1.6523767E-04   4.3349439E+05   -1.8044115E+00
   1.6600075E-04   4.2990590E+05   -1.8038625E+00
   1.6676736E-04   4.2634819E+05   -1.8033130E+00
   1.6753751E-04   4.2282099E+05   -1.8027630E+00
   1.6831122E-04   4.1932404E+05   -1.8022124E+00
   1.6908849E-04   4.1585707E+05   -1.8016613E+00
   1.6986936E-04   4.1241981E+05   -1.8011096E+00
   1.7065384E-04   4.0901200E+05   -1.8005575E+00
   1.7144193E-04   4.0563337E+05   -1.8000048E+00
   1.7223367E-04   4.0228369E+05   -1.7994516E+00
   1.7302906E-04   3.9896268E+05   -1.7988980E+00
   1.7382813E-04   3.9567010E+05   -1.7983438E+00
   1.7463089E-04   3.9240570E+05   -1.7977891E+00
   1.7543735E-04   3.8916922E+05   -1.7972339E+00
   1.7624754E-04   3.8596042E+05   -1.7966783E+00
   1.7706147E-04   3.8277906E+05   -1.7961222E+00
   1.7787916E-04   3.7962490E+05   -1.7955656E+00
   1.7870062E-04   3.7649769E+05   -1.7950085E+00
   1.7952588E-04   3.7339721E+05   -1.7944510E+00
   1.8035495E-04   3.7032320E+05   -1.7938930E+00
   1.8118785E-04   3.6727545E+05   -1.7933345E+00
   1.8202459E-04   3.6425372E+05   -1.7927756E+00
   1.8286520E-04   3.6125778E+05   -1.7922163E+00
   1.8370969E-04   3.5828741E+05   -1.7916565E+00
   1.8455808E-04   3.5534238E+05   -1.7910964E+00
   1.8541039E-04   3.5242246E+05   -1.7905357E+00
   1.8626663E-04   3.4952744E+05   -1.7899747E+00
   1.8712683E-04   3.4665710E+05   -1.7894132E+00
   1.8799100E-04   3.4381122E+05   -1.7888514E+00
   1.8885917E-04   3.4098958E+05   -1.7882891E+00
   1.8973134E-04   3.3819198E+05   -1.7877265E+00
   1.9060754E-04   3.3541821E+05   -1.7871634E+00
   1.9148778E-04   3.3266804E+05   -1.7866000E+00
   1.9237209E-04   3.2994128E+05   -1.7860362E+00
   1.9326049E-04   3.2723772E+05   -1.7854720E+00
   1.9415299E-04   3.2455716E+05   -1.7849074E+00
   1.9504960E-04   3.2189939E+05   -1.7843425E+00
   1.9595036E-04   3.1926422E+05   -1.7837772E+00
   1.9685528E-04   3.1665145E+05   -1.7832116E+00
   1.9776438E-04   3.1406088E+05   -1.7826456E+00
   1.9867768E-04   3.1149231E+05   -1.7820793E+00
   1.9959519E-04   3.0894556E+05   -1.7815126E+00
   2.0051694E-04   3.0642043E+05   -1.7809456E+00
   2.0144295E-04   3.0391673E+05   -1.7803783E+00
   2.0237324E-04   3.0143428E+05   -1.7798107E+00
   2.0330782E-04   2.9897289E+05   -1.7792427E+00
   2.0424671E-04   2.9653237E+05   -1.7786745E+00
   2.0518995E-04   2.9411255E+05   -1.7781059E+00
   2.0613754E-04   2.9171323E+05   -1.7775371E+00
   2.0708950E-04   2.8933425E+05   -1.7769680E+00
   2.0804586E-04   2.8697542E+05   -1.7763985E+00
   2.0900664E-04   2.8463657E+05   -1.7758288E+00
   2.0997185E-04   2.8231752E+05   -1.7752589E+00
   2.1094152E-04   2.8001811E+05   -1.7746887E+00
   2.1191567E-04   2.7773815E+05   -1.7741182E+00
   2.1289432E-04   2.7547747E+05   -1.7735474E+00
   2.1387749E-04   2.7323592E+05   -1.7729764E+00
   2.1486520E-04   2.7101332E+05   -1.7724052E+00
   2.1585747E-04   2.6880951E+05   -1.7718337E+00
   2.1685432E-04   2.6662432E+05   -1.7712620E+00
   2.1785578E-04   2.6445759E+05   -1.7706901E+00
   2.1886186E-04   2.6230916E+05   -1.7701179E+00
   2.1987259E-04   2.6017887E+05   -1.7695456E+00
   2.2088798E-04   2.5806656E+05   -1.7689730E+00
   2.2190807E-04   2.5597207E+05   -1.7684003E+00
   2.2293286E-04   2.5389526E+05   -1.7678273E+00
   2.2396239E-04   2.5183596E+05   -1.7672542E+00
   2.2499667E-04   2.4979402E+05   -1.7666808E+00
   2.2603573E-04   2.4776929E+05   -1.7661073E+00
   2.2707958E-04   2.4576163E+05   -1.7655336E+00
   2.2812826E-04   2.4377087E+05   -1.7649598E+00
   2.2918178E-04   2.4179689E+05   -1.7643858E+00
   2.3024017E-04   2.3983952E+05   -1.7638117E+00
   2.3130344E-04   2.3789862E+05   -1.7632374E+00
   2.3237162E-04   2.3597406E+05   -1.7626629E+00
   2.3344474E-04   2.3406568E+05   -1.7620883E+00
   2.3452281E-04   2.3217336E+05   -1.7615136E+00
   2.3560586E-04   2.3029694E+05   -1.7609388E+00
   2.3669392E-04   2.2843629E+05   -1.7603639E+00
   2.3778699E-04   2.2659128E+05   -1.7597888E+00
   2.3888512E-04   2.2476176E+05   -1.7592137E+00
   2.3998831E-04   2.2294761E+05   -1.7586384E+00
   2.4109661E-04   2.2114868E+05   -1.7580631E+00
   2.4221001E-04   2.1936485E+05   -1.7574876E+00
   2.4332857E-04   2.1759599E+05   -1.7569121E+00
   2.4445228E-04   2.1584196E+05   -1.7563365E+00
   2.4558119E-04   2.1410264E+05   -1.7557609E+00
   2.4671531E-04   2.1237790E+05   -1.7551852E+00
   2.4785467E-04   2.1066761E+05   -1.7546094E+00
   2.4899928E-04   2.0897165E+05   -1.7540336E+00
   2.5014919E-04   2.0728990E+05   -1.7534577E+00
   2.5130440E-04   2.0562222E+05   -1.7528818E+00
   2.5246495E-04   2.0396850E+05   -1.7523059E+00
   2.5363086E-04   2.0232862E+05   -1.7517299E+00
   2.5480216E-04   2.0070245E+05   -1.7511540E+00
   2.5597886E-04   1.9908988E+05   -1.7505780E+00
   2.5716100E-04   1.9749080E+05   -1.7500020E+00
   2.5834859E-04   1.9590507E+05   -1.7494260E+00
   2.5954168E-04   1.9433260E+05   -1.7488500E+00
   2.6074027E-04   1.9277326E+05   -1.7482740E+00
   2.6194439E-04   1.9122693E+05   -1.7476981E+00
   2.6315408E-04   1.8969352E+05   -1.7471222E+00
   2.6436935E-04   1.8817290E+05   -1.7465462E+00
   2.6559024E-04   1.8666496E+05   -1.7459704E+00
   2.6681676E-04   1.8516961E+05   -1.7453946E+00
   2.6804895E-04   1.8368671E+05   -1.7448188E+00
   2.6928683E-04   1.8221618E+05   -1.7442431E+00
   2.7053042E-04   1.8075790E+05   -1.7436674E+00
   2.7177976E-04   1.7931176E+05   -1.7430918E+00
   2.7303487E-04   1.7787767E+05   -1.7425163E+00
   2.7429577E-04   1.7645551E+05   -1.7419408E+00
   2.7556250E-04   1.7504519E+05   -1.7413655E+00
   2.7683507E-04   1.7364660E+05   -1.7407902E+00
   2.7811353E-04   1.7225964E+05   -1.7402150E+00
   2.7939788E-04   1.7088421E+05   -1.7396400E+00
   2.8068817E-04   1.6952021E+05   -1.7390650E+00
   2.8198442E-04   1.6816755E+05   -1.7384902E+00
   2.8328665E-04   1.6682612E+05   -1.7379155E+00
   2.8459490E-04   1.6549583E+05   -1.7373409E+00
   2.8590919E-04   1.6417658E+05   -1.7367664E+00
   2.8722955E-04   1.6286828E+05   -1.7361921E+00
   2.8855600E-04   1.6157083E+05   -1.7356179E+00
   2.8988859E-04   1.6028415E+05   -1.7350439E+00
   2.9122732E-04   1.5900813E+05   -1.7344700E+00
   2.9257224E-04   1.5774268E+05   -1.7338963E+00
   2.9392337E-04   1.5648772E+05   -1.7333228E+00
   2.9528074E-04   1.5524315E+05   -1.7327494E+00
   2.9664438E-04   1.5400889E+05   -1.7321763E+00
   2.9801431E-04   1.5278485E+05   -1.7316033E+00
   2.9939057E-04   1.5157093E+05   -1.7310305E+00
   3.0077319E-04   1.5036706E+05   -1.7304579E+00
   3.0216219E-04   1.4917314E+05   -1.7298855E+00
   3.0355761E-04   1.4798909E+05   -1.7293133E+00
   3.0495947E-04   1.4681483E+05   -1.7287414E+00
   3.0636780E-04   1.4565026E+05   -1.7281697E+00
   3.0778264E-04   1.4449532E+05   -1.7275982E+00
   3.0920401E-04   1.4334991E+05   -1.7270269E+00
   3.1063195E-04   1.4221396E+05   -1.7264559E+00
   3.1206648E-04   1.4108737E+05   -1.7258851E+00
   3.1350764E-04   1.3997008E+05   -1.7253145E+00
   3.1495545E-04   1.3886201E+05   -1.7247443E+00
   3.1640994E-04   1.3776306E+05   -1.7241743E+00
   3.1787116E-04   1.3667318E+05   -1.7236045E+00
   3.1933912E-04   1.3559227E+05   -1.7230351E+00
   3.2081386E-04   1.3452026E+05   -1.7224659E+00
   3.2229541E-04   1.3345708E+05   -1.7218970E+00
   3.2378381E-04   1.3240265E+05   -1.7213284E+00
   3.2527908E-04   1.3135689E+05   -1.7207601E+00
   3.2678125E-04   1.3031973E+05   -1.7201922E+00
   3.2829036E-04   1.2929110E+05   -1.7196245E+00
   3.2980644E-04   1.2827093E+05   -1.7190571E+00
   3.3132952E-04   1.2725914E+05   -1.7184901E+00
   3.3285963E-04   1.2625566E+05   -1.7179234E+00
   3.3439681E-04   1.2526041E+05   -1.7173570E+00
   3.3594109E-04   1.2427334E+05   -1.7167910E+00
   3.3749250E-04   1.2329437E+05   -1.7162253E+00
   3.3905108E-04   1.2232343E+05   -1.7156600E+00
   3.4061685E-04   1.2136045E+05   -1.7150950E+00
   3.4218986E-04   1.2040536E+05   -1.7145304E+00
   3.4377013E-04   1.1945811E+05   -1.7139661E+00
   3.4535769E-04   1.1851861E+05   -1.7134023E+00
   3.4695259E-04   1.1758680E+05   -1.7128388E+00
   3.4855485E-04   1.1666263E+05   -1.7122757E+00
   3.5016452E-04   1.1574602E+05   -1.7117129E+00
   3.5178161E-04   1.1483690E+05   -1.7111506E+00
   3.5340618E-04   1.1393523E+05   -1.7105887E+00
   3.5503824E-04   1.1304092E+05   -1.7100272E+00
   3.5667785E-04   1.1215393E+05   -1.7094661E+00
   3.5832502E-04   1.1127418E+05   -1.7089054E+00
   3.5997981E-04   1.1040162E+05   -1.7083452E+00
   3.6164223E-04   1.0953619E+05   -1.7077853E+00
   3.6331233E-04   1.0867781E+05   -1.7072259E+00
   3.6499015E-04   1.0782645E+05   -1.7066670E+00
   3.6667571E-04   1.0698203E+05   -1.7061085E+00
   3.6836906E-04   1.0614449E+05   -1.7055504E+00
   3.7007022E-04   1.0531378E+05   -1.7049928E+00
   3.7177925E-04   1.0448984E+05   -1.7044357E+00
   3.7349616E-04   1.0367261E+05   -1.7038790E+00
   3.7522101E-04   1.0286204E+05   -1.7033228E+00
   3.7695382E-04   1.0205807E+05   -1.7027671E+00
   3.7869463E-04   1.0126064E+05   -1.7022119E+00
   3.8044348E-04   1.0046970E+05   -1.7016571E+00
   3.8220041E-04   9.9685187E+04   -1.7011029E+00
   3.8396545E-04   9.8907056E+04   -1.7005491E+00
   3.8573864E-04   9.8135250E+04   -1.6999959E+00
