#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1179653E+06   -1.8475763E+00
   1.0046181E-04   1.1084901E+06   -1.8470876E+00
   1.0092575E-04   1.0990977E+06   -1.8465981E+00
   1.0139184E-04   1.0897873E+06   -1.8461077E+00
   1.0186008E-04   1.0805582E+06   -1.8456164E+00
   1.0233048E-04   1.0714097E+06   -1.8451243E+00
   1.0280305E-04   1.0623411E+06   -1.8446313E+00
   1.0327781E-04   1.0533516E+06   -1.8441375E+00
   1.0375475E-04   1.0444406E+06   -1.8436427E+00
   1.0423390E-04   1.0356073E+06   -1.8431472E+00
   1.0471527E-04   1.0268511E+06   -1.8426508E+00
   1.0519885E-04   1.0181712E+06   -1.8421535E+00
   1.0568467E-04   1.0095670E+06   -1.8416554E+00
   1.0617274E-04   1.0010379E+06   -1.8411564E+00
   1.0666305E-04   9.9258303E+05   -1.8406566E+00
   1.0715563E-04   9.8420189E+05   -1.8401560E+00
   1.0765049E-04   9.7589376E+05   -1.8396545E+00
   1.0814763E-04   9.6765801E+05   -1.8391522E+00
   1.0864707E-04   9.5949398E+05   -1.8386491E+00
   1.0914881E-04   9.5140104E+05   -1.8381452E+00
   1.0965287E-04   9.4337855E+05   -1.8376404E+00
   1.1015926E-04   9.3542589E+05   -1.8371348E+00
   1.1066799E-04   9.2754242E+05   -1.8366284E+00
   1.1117906E-04   9.1972755E+05   -1.8361212E+00
   1.1169250E-04   9.1198065E+05   -1.8356132E+00
   1.1220831E-04   9.0430112E+05   -1.8351044E+00
   1.1272650E-04   8.9668836E+05   -1.8345948E+00
   1.1324708E-04   8.8914178E+05   -1.8340844E+00
   1.1377007E-04   8.8166079E+05   -1.8335732E+00
   1.1429547E-04   8.7424480E+05   -1.8330612E+00
   1.1482330E-04   8.6689324E+05   -1.8325485E+00
   1.1535356E-04   8.5960553E+05   -1.8320349E+00
   1.1588628E-04   8.5238110E+05   -1.8315206E+00
   1.1642145E-04   8.4521939E+05   -1.8310055E+00
   1.1695910E-04   8.3811985E+05   -1.8304896E+00
   1.1749923E-04   8.3108192E+05   -1.8299730E+00
   1.1804185E-04   8.2410504E+05   -1.8294556E+00
   1.1858698E-04   8.1718869E+05   -1.8289375E+00
   1.1913463E-04   8.1033232E+05   -1.8284185E+00
   1.1968481E-04   8.0353540E+05   -1.8278989E+00
   1.2023752E-04   7.9679740E+05   -1.8273785E+00
   1.2079279E-04   7.9011780E+05   -1.8268573E+00
   1.2135063E-04   7.8349608E+05   -1.8263354E+00
   1.2191104E-04   7.7693172E+05   -1.8258128E+00
   1.2247403E-04   7.7042421E+05   -1.8252895E+00
   1.2303963E-04   7.6397306E+05   -1.8247654E+00
   1.2360784E-04   7.5757775E+05   -1.8242406E+00
   1.2417868E-04   7.5123780E+05   -1.8237151E+00
   1.2475215E-04   7.4495271E+05   -1.8231888E+00
   1.2532826E-04   7.3872199E+05   -1.8226619E+00
   1.2590704E-04   7.3254517E+05   -1.8221342E+00
   1.2648850E-04   7.2642176E+05   -1.8216059E+00
   1.2707263E-04   7.2035129E+05   -1.8210768E+00
   1.2765947E-04   7.1433329E+05   -1.8205471E+00
   1.2824901E-04   7.0836730E+05   -1.8200166E+00
   1.2884128E-04   7.0245286E+05   -1.8194855E+00
   1.2943628E-04   6.9658950E+05   -1.8189537E+00
   1.3003403E-04   6.9077678E+05   -1.8184212E+00
   1.3063454E-04   6.8501425E+05   -1.8178881E+00
   1.3123783E-04   6.7930145E+05   -1.8173543E+00
   1.3184390E-04   6.7363796E+05   -1.8168198E+00
   1.3245277E-04   6.6802333E+05   -1.8162847E+00
   1.3306445E-04   6.6245713E+05   -1.8157489E+00
   1.3367895E-04   6.5693893E+05   -1.8152124E+00
   1.3429630E-04   6.5146831E+05   -1.8146753E+00
   1.3491649E-04   6.4604485E+05   -1.8141376E+00
   1.3553955E-04   6.4066812E+05   -1.8135992E+00
   1.3616548E-04   6.3533772E+05   -1.8130602E+00
   1.3679431E-04   6.3005324E+05   -1.8125206E+00
   1.3742604E-04   6.2481426E+05   -1.8119804E+00
   1.3806069E-04   6.1962039E+05   -1.8114395E+00
   1.3869827E-04   6.1447123E+05   -1.8108980E+00
   1.3933879E-04   6.0936638E+05   -1.8103560E+00
   1.3998227E-04   6.0430544E+05   -1.8098133E+00
   1.4062872E-04   5.9928804E+05   -1.8092700E+00
   1.4127816E-04   5.9431379E+05   -1.8087261E+00
   1.4193060E-04   5.8938230E+05   -1.8081816E+00
   1.4258605E-04   5.8449320E+05   -1.8076366E+00
   1.4324453E-04   5.7964611E+05   -1.8070909E+00
   1.4390605E-04   5.7484066E+05   -1.8065447E+00
   1.4457062E-04   5.7007649E+05   -1.8059979E+00
   1.4523826E-04   5.6535323E+05   -1.8054506E+00
   1.4590899E-04   5.6067052E+05   -1.8049027E+00
   1.4658281E-04   5.5602799E+05   -1.8043542E+00
   1.4725974E-04   5.5142530E+05   -1.8038052E+00
   1.4793981E-04   5.4686210E+05   -1.8032557E+00
   1.4862301E-04   5.4233803E+05   -1.8027056E+00
   1.4930936E-04   5.3785275E+05   -1.8021550E+00
   1.4999889E-04   5.3340593E+05   -1.8016038E+00
   1.5069160E-04   5.2899720E+05   -1.8010521E+00
   1.5138751E-04   5.2462626E+05   -1.8004999E+00
   1.5208663E-04   5.2029275E+05   -1.7999472E+00
   1.5278899E-04   5.1599635E+05   -1.7993940E+00
   1.5349458E-04   5.1173674E+05   -1.7988403E+00
   1.5420343E-04   5.0751359E+05   -1.7982860E+00
   1.5491556E-04   5.0332657E+05   -1.7977313E+00
   1.5563098E-04   4.9917537E+05   -1.7971761E+00
   1.5634970E-04   4.9505968E+05   -1.7966204E+00
   1.5707174E-04   4.9097918E+05   -1.7960642E+00
   1.5779711E-04   4.8693356E+05   -1.7955076E+00
   1.5852584E-04   4.8292251E+05   -1.7949505E+00
   1.5925792E-04   4.7894574E+05   -1.7943929E+00
   1.5999339E-04   4.7500293E+05   -1.7938349E+00
   1.6073226E-04   4.7109379E+05   -1.7932764E+00
   1.6147454E-04   4.6721803E+05   -1.7927175E+00
   1.6222024E-04   4.6337535E+05   -1.7921581E+00
   1.6296939E-04   4.5956546E+05   -1.7915983E+00
   1.6372200E-04   4.5578807E+05   -1.7910381E+00
