#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1611511E+06   -1.8792586E+00
   1.0046181E-04   1.1511417E+06   -1.8788361E+00
   1.0092575E-04   1.1412207E+06   -1.8784126E+00
   1.0139184E-04   1.1313875E+06   -1.8779881E+00
   1.0186008E-04   1.1216412E+06   -1.8775626E+00
   1.0233048E-04   1.1119810E+06   -1.8771361E+00
   1.0280305E-04   1.1024062E+06   -1.8767086E+00
   1.0327781E-04   1.0929160E+06   -1.8762801E+00
   1.0375475E-04   1.0835096E+06   -1.8758506E+00
   1.0423390E-04   1.0741863E+06   -1.8754201E+00
   1.0471527E-04   1.0649454E+06   -1.8749886E+00
   1.0519885E-04   1.0557860E+06   -1.8745561E+00
   1.0568467E-04   1.0467076E+06   -1.8741226E+00
   1.0617274E-04   1.0377092E+06   -1.8736882E+00
   1.0666305E-04   1.0287903E+06   -1.8732527E+00
   1.0715563E-04   1.0199501E+06   -1.8728162E+00
   1.0765049E-04   1.0111879E+06   -1.8723788E+00
   1.0814763E-04   1.0025029E+06   -1.8719403E+00
   1.0864707E-04   9.9389462E+05   -1.8715009E+00
   1.0914881E-04   9.8536222E+05   -1.8710605E+00
   1.0965287E-04   9.7690505E+05   -1.8706191E+00
   1.1015926E-04   9.6852244E+05   -1.8701767E+00
   1.1066799E-04   9.6021372E+05   -1.8697334E+00
   1.1117906E-04   9.5197822E+05   -1.8692891E+00
   1.1169250E-04   9.4381529E+05   -1.8688437E+00
   1.1220831E-04   9.3572428E+05   -1.8683975E+00
   1.1272650E-04   9.2770454E+05   -1.8679502E+00
   1.1324708E-04   9.1975543E+05   -1.8675020E+00
   1.1377007E-04   9.1187632E+05   -1.8670528E+00
   1.1429547E-04   9.0406658E+05   -1.8666026E+00
   1.1482330E-04   8.9632558E+05   -1.8661514E+00
   1.1535356E-04   8.8865272E+05   -1.8656993E+00
   1.1588628E-04   8.8104738E+05   -1.8652462E+00
   1.1642145E-04   8.7350895E+05   -1.8647922E+00
   1.1695910E-04   8.6603684E+05   -1.8643372E+00
   1.1749923E-04   8.5863044E+05   -1.8638812E+00
   1.1804185E-04   8.5128917E+05   -1.8634243E+00
   1.1858698E-04   8.4401245E+05   -1.8629664E+00
   1.1913463E-04   8.3679970E+05   -1.8625076E+00
   1.1968481E-04   8.2965034E+05   -1.8620478E+00
   1.2023752E-04   8.2256381E+05   -1.8615871E+00
   1.2079279E-04   8.1553955E+05   -1.8611254E+00
   1.2135063E-04   8.0857699E+05   -1.8606627E+00
   1.2191104E-04   8.0167558E+05   -1.8601992E+00
   1.2247403E-04   7.9483477E+05   -1.8597346E+00
   1.2303963E-04   7.8805403E+05   -1.8592692E+00
   1.2360784E-04   7.8133281E+05   -1.8588028E+00
   1.2417868E-04   7.7467058E+05   -1.8583354E+00
   1.2475215E-04   7.6806682E+05   -1.8578672E+00
   1.2532826E-04   7.6152099E+05   -1.8573980E+00
   1.2590704E-04   7.5503258E+05   -1.8569278E+00
   1.2648850E-04   7.4860108E+05   -1.8564568E+00
   1.2707263E-04   7.4222598E+05   -1.8559848E+00
   1.2765947E-04   7.3590677E+05   -1.8555119E+00
   1.2824901E-04   7.2964295E+05   -1.8550381E+00
   1.2884128E-04   7.2343403E+05   -1.8545633E+00
   1.2943628E-04   7.1727952E+05   -1.8540877E+00
   1.3003403E-04   7.1117892E+05   -1.8536111E+00
   1.3063454E-04   7.0513176E+05   -1.8531336E+00
   1.3123783E-04   6.9913756E+05   -1.8526552E+00
   1.3184390E-04   6.9319584E+05   -1.8521759E+00
   1.3245277E-04   6.8730614E+05   -1.8516957E+00
   1.3306445E-04   6.8146799E+05   -1.8512146E+00
   1.3367895E-04   6.7568093E+05   -1.8507326E+00
   1.3429630E-04   6.6994450E+05   -1.8502497E+00
   1.3491649E-04   6.6425826E+05   -1.8497659E+00
   1.3553955E-04   6.5862174E+05   -1.8492812E+00
   1.3616548E-04   6.5303452E+05   -1.8487956E+00
   1.3679431E-04   6.4749614E+05   -1.8483092E+00
   1.3742604E-04   6.4200617E+05   -1.8478219E+00
   1.3806069E-04   6.3656419E+05   -1.8473336E+00
   1.3869827E-04   6.3116975E+05   -1.8468445E+00
   1.3933879E-04   6.2582243E+05   -1.8463546E+00
   1.3998227E-04   6.2052183E+05   -1.8458637E+00
   1.4062872E-04   6.1526751E+05   -1.8453720E+00
   1.4127816E-04   6.1005906E+05   -1.8448794E+00
   1.4193060E-04   6.0489608E+05   -1.8443860E+00
   1.4258605E-04   5.9977816E+05   -1.8438917E+00
   1.4324453E-04   5.9470490E+05   -1.8433966E+00
   1.4390605E-04   5.8967589E+05   -1.8429006E+00
   1.4457062E-04   5.8469075E+05   -1.8424037E+00
   1.4523826E-04   5.7974909E+05   -1.8419060E+00
   1.4590899E-04   5.7485050E+05   -1.8414075E+00
   1.4658281E-04   5.6999462E+05   -1.8409081E+00
   1.4725974E-04   5.6518106E+05   -1.8404078E+00
   1.4793981E-04   5.6040945E+05   -1.8399068E+00
   1.4862301E-04   5.5567940E+05   -1.8394049E+00
   1.4930936E-04   5.5099055E+05   -1.8389022E+00
   1.4999889E-04   5.4634253E+05   -1.8383986E+00
   1.5069160E-04   5.4173497E+05   -1.8378943E+00
   1.5138751E-04   5.3716753E+05   -1.8373891E+00
   1.5208663E-04   5.3263983E+05   -1.8368831E+00
   1.5278899E-04   5.2815153E+05   -1.8363763E+00
   1.5349458E-04   5.2370228E+05   -1.8358687E+00
   1.5420343E-04   5.1929172E+05   -1.8353603E+00
   1.5491556E-04   5.1491951E+05   -1.8348510E+00
   1.5563098E-04   5.1058532E+05   -1.8343410E+00
   1.5634970E-04   5.0628880E+05   -1.8338302E+00
   1.5707174E-04   5.0202961E+05   -1.8333186E+00
   1.5779711E-04   4.9780743E+05   -1.8328062E+00
   1.5852584E-04   4.9362192E+05   -1.8322931E+00
   1.5925792E-04   4.8947277E+05   -1.8317791E+00
   1.5999339E-04   4.8535964E+05   -1.8312644E+00
   1.6073226E-04   4.8128221E+05   -1.8307489E+00
   1.6147454E-04   4.7724018E+05   -1.8302326E+00
   1.6222024E-04   4.7323322E+05   -1.8297156E+00
   1.6296939E-04   4.6926102E+05   -1.8291978E+00
   1.6372200E-04   4.6532327E+05   -1.8286793E+00
   1.6447809E-04   4.6141967E+05   -1.8281600E+00
   1.6523767E-04   4.5754991E+05   -1.8276399E+00
   1.6600075E-04   4.5371369E+05   -1.8271191E+00
   1.6676736E-04   4.4991072E+05   -1.8265976E+00
   1.6753751E-04   4.4614070E+05   -1.8260753E+00
   1.6831122E-04   4.4240333E+05   -1.8255523E+00
   1.6908849E-04   4.3869833E+05   -1.8250286E+00
   1.6986936E-04   4.3502541E+05   -1.8245041E+00
   1.7065384E-04   4.3138428E+05   -1.8239790E+00
   1.7144193E-04   4.2777466E+05   -1.8234531E+00
   1.7223367E-04   4.2419627E+05   -1.8229265E+00
   1.7302906E-04   4.2064885E+05   -1.8223992E+00
   1.7382813E-04   4.1713210E+05   -1.8218711E+00
   1.7463089E-04   4.1364576E+05   -1.8213424E+00
   1.7543735E-04   4.1018955E+05   -1.8208130E+00
   1.7624754E-04   4.0676322E+05   -1.8202829E+00
   1.7706147E-04   4.0336650E+05   -1.8197521E+00
   1.7787916E-04   3.9999911E+05   -1.8192206E+00
   1.7870062E-04   3.9666082E+05   -1.8186885E+00
   1.7952588E-04   3.9335134E+05   -1.8181556E+00
   1.8035495E-04   3.9007044E+05   -1.8176221E+00
   1.8118785E-04   3.8681785E+05   -1.8170880E+00
   1.8202459E-04   3.8359333E+05   -1.8165531E+00
   1.8286520E-04   3.8039663E+05   -1.8160177E+00
   1.8370969E-04   3.7722750E+05   -1.8154815E+00
   1.8455808E-04   3.7408570E+05   -1.8149447E+00
   1.8541039E-04   3.7097098E+05   -1.8144073E+00
   1.8626663E-04   3.6788311E+05   -1.8138692E+00
   1.8712683E-04   3.6482184E+05   -1.8133306E+00
   1.8799100E-04   3.6178695E+05   -1.8127912E+00
   1.8885917E-04   3.5877820E+05   -1.8122513E+00
   1.8973134E-04   3.5579535E+05   -1.8117107E+00
   1.9060754E-04   3.5283818E+05   -1.8111695E+00
   1.9148778E-04   3.4990646E+05   -1.8106277E+00
   1.9237209E-04   3.4699997E+05   -1.8100853E+00
   1.9326049E-04   3.4411848E+05   -1.8095423E+00
   1.9415299E-04   3.4126178E+05   -1.8089987E+00
   1.9504960E-04   3.3842964E+05   -1.8084545E+00
   1.9595036E-04   3.3562184E+05   -1.8079097E+00
   1.9685528E-04   3.3283818E+05   -1.8073643E+00
   1.9776438E-04   3.3007843E+05   -1.8068184E+00
