#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1194350E+06   -1.8877775E+00
   1.0046181E-04   1.1097415E+06   -1.8873760E+00
   1.0092575E-04   1.1001341E+06   -1.8869734E+00
   1.0139184E-04   1.0906118E+06   -1.8865698E+00
   1.0186008E-04   1.0811739E+06   -1.8861652E+00
   1.0233048E-04   1.0718197E+06   -1.8857596E+00
   1.0280305E-04   1.0625485E+06   -1.8853530E+00
   1.0327781E-04   1.0533594E+06   -1.8849454E+00
   1.0375475E-04   1.0442517E+06   -1.8845367E+00
   1.0423390E-04   1.0352247E+06   -1.8841271E+00
   1.0471527E-04   1.0262778E+06   -1.8837164E+00
   1.0519885E-04   1.0174100E+06   -1.8833047E+00
   1.0568467E-04   1.0086208E+06   -1.8828920E+00
   1.0617274E-04   9.9990945E+05   -1.8824783E+00
   1.0666305E-04   9.9127521E+05   -1.8820636E+00
   1.0715563E-04   9.8271742E+05   -1.8816478E+00
   1.0765049E-04   9.7423537E+05   -1.8812311E+00
   1.0814763E-04   9.6582839E+05   -1.8808133E+00
   1.0864707E-04   9.5749580E+05   -1.8803945E+00
   1.0914881E-04   9.4923693E+05   -1.8799748E+00
   1.0965287E-04   9.4105112E+05   -1.8795540E+00
   1.1015926E-04   9.3293772E+05   -1.8791322E+00
   1.1066799E-04   9.2489606E+05   -1.8787094E+00
   1.1117906E-04   9.1692551E+05   -1.8782856E+00
   1.1169250E-04   9.0902542E+05   -1.8778608E+00
   1.1220831E-04   9.0119517E+05   -1.8774350E+00
   1.1272650E-04   8.9343411E+05   -1.8770082E+00
   1.1324708E-04   8.8574165E+05   -1.8765804E+00
   1.1377007E-04   8.7811714E+05   -1.8761516E+00
   1.1429547E-04   8.7056000E+05   -1.8757218E+00
   1.1482330E-04   8.6306960E+05   -1.8752910E+00
   1.1535356E-04   8.5564534E+05   -1.8748592E+00
   1.1588628E-04   8.4828665E+05   -1.8744264E+00
