#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0683662E+06   -1.8560129E+00
   1.0046181E-04   1.0592702E+06   -1.8555400E+00
   1.0092575E-04   1.0502539E+06   -1.8550663E+00
   1.0139184E-04   1.0413166E+06   -1.8545916E+00
   1.0186008E-04   1.0324576E+06   -1.8541160E+00
   1.0233048E-04   1.0236762E+06   -1.8536395E+00
   1.0280305E-04   1.0149717E+06   -1.8531620E+00
   1.0327781E-04   1.0063435E+06   -1.8526837E+00
   1.0375475E-04   9.9779082E+05   -1.8522045E+00
   1.0423390E-04   9.8931301E+05   -1.8517243E+00
   1.0471527E-04   9.8090941E+05   -1.8512433E+00
   1.0519885E-04   9.7257935E+05   -1.8507613E+00
   1.0568467E-04   9.6432217E+05   -1.8502785E+00
   1.0617274E-04   9.5613723E+05   -1.8497948E+00
   1.0666305E-04   9.4802387E+05   -1.8493101E+00
   1.0715563E-04   9.3998146E+05   -1.8488246E+00
   1.0765049E-04   9.3200936E+05   -1.8483382E+00
   1.0814763E-04   9.2410695E+05   -1.8478510E+00
   1.0864707E-04   9.1627361E+05   -1.8473628E+00
   1.0914881E-04   9.0850870E+05   -1.8468738E+00
   1.0965287E-04   9.0081163E+05   -1.8463839E+00
   1.1015926E-04   8.9318179E+05   -1.8458931E+00
   1.1066799E-04   8.8561858E+05   -1.8454014E+00
   1.1117906E-04   8.7812141E+05   -1.8449089E+00
   1.1169250E-04   8.7068967E+05   -1.8444155E+00
   1.1220831E-04   8.6332280E+05   -1.8439213E+00
   1.1272650E-04   8.5602021E+05   -1.8434262E+00
   1.1324708E-04   8.4878133E+05   -1.8429303E+00
   1.1377007E-04   8.4160559E+05   -1.8424335E+00
   1.1429547E-04   8.3449242E+05   -1.8419358E+00
   1.1482330E-04   8.2744128E+05   -1.8414374E+00
   1.1535356E-04   8.2045160E+05   -1.8409380E+00
   1.1588628E-04   8.1352284E+05   -1.8404379E+00
   1.1642145E-04   8.0665445E+05   -1.8399369E+00
   1.1695910E-04   7.9984589E+05   -1.8394350E+00
   1.1749923E-04   7.9309664E+05   -1.8389324E+00
   1.1804185E-04   7.8640617E+05   -1.8384289E+00
   1.1858698E-04   7.7977394E+05   -1.8379246E+00
   1.1913463E-04   7.7319945E+05   -1.8374195E+00
   1.1968481E-04   7.6668217E+05   -1.8369135E+00
   1.2023752E-04   7.6022160E+05   -1.8364068E+00
   1.2079279E-04   7.5381723E+05   -1.8358992E+00
   1.2135063E-04   7.4746857E+05   -1.8353909E+00
   1.2191104E-04   7.4117511E+05   -1.8348817E+00
   1.2247403E-04   7.3493637E+05   -1.8343718E+00
   1.2303963E-04   7.2875185E+05   -1.8338610E+00
   1.2360784E-04   7.2262108E+05   -1.8333495E+00
   1.2417868E-04   7.1654357E+05   -1.8328371E+00
   1.2475215E-04   7.1051886E+05   -1.8323240E+00
   1.2532826E-04   7.0454647E+05   -1.8318101E+00
   1.2590704E-04   6.9862594E+05   -1.8312955E+00
   1.2648850E-04   6.9275680E+05   -1.8307800E+00
   1.2707263E-04   6.8693860E+05   -1.8302638E+00
   1.2765947E-04   6.8117089E+05   -1.8297469E+00
   1.2824901E-04   6.7545321E+05   -1.8292291E+00
   1.2884128E-04   6.6978513E+05   -1.8287106E+00
   1.2943628E-04   6.6416620E+05   -1.8281914E+00
   1.3003403E-04   6.5859599E+05   -1.8276714E+00
   1.3063454E-04   6.5307406E+05   -1.8271507E+00
   1.3123783E-04   6.4759998E+05   -1.8266292E+00
   1.3184390E-04   6.4217332E+05   -1.8261070E+00
   1.3245277E-04   6.3679368E+05   -1.8255841E+00
   1.3306445E-04   6.3146062E+05   -1.8250604E+00
   1.3367895E-04   6.2617374E+05   -1.8245360E+00
   1.3429630E-04   6.2093262E+05   -1.8240109E+00
   1.3491649E-04   6.1573686E+05   -1.8234850E+00
   1.3553955E-04   6.1058606E+05   -1.8229585E+00
   1.3616548E-04   6.0547982E+05   -1.8224312E+00
   1.3679431E-04   6.0041774E+05   -1.8219032E+00
   1.3742604E-04   5.9539943E+05   -1.8213746E+00
   1.3806069E-04   5.9042451E+05   -1.8208452E+00
   1.3869827E-04   5.8549258E+05   -1.8203152E+00
   1.3933879E-04   5.8060326E+05   -1.8197844E+00
   1.3998227E-04   5.7575619E+05   -1.8192530E+00
   1.4062872E-04   5.7095098E+05   -1.8187209E+00
   1.4127816E-04   5.6618726E+05   -1.8181881E+00
   1.4193060E-04   5.6146467E+05   -1.8176547E+00
   1.4258605E-04   5.5678283E+05   -1.8171206E+00
