#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1566482E+06   -1.8889408E+00
   1.0046181E-04   1.1466263E+06   -1.8885422E+00
   1.0092575E-04   1.1366934E+06   -1.8881426E+00
   1.0139184E-04   1.1268486E+06   -1.8877420E+00
   1.0186008E-04   1.1170911E+06   -1.8873404E+00
   1.0233048E-04   1.1074202E+06   -1.8869377E+00
   1.0280305E-04   1.0978350E+06   -1.8865341E+00
   1.0327781E-04   1.0883348E+06   -1.8861294E+00
   1.0375475E-04   1.0789188E+06   -1.8857237E+00
   1.0423390E-04   1.0695864E+06   -1.8853170E+00
   1.0471527E-04   1.0603366E+06   -1.8849093E+00
   1.0519885E-04   1.0511688E+06   -1.8845005E+00
   1.0568467E-04   1.0420822E+06   -1.8840908E+00
   1.0617274E-04   1.0330761E+06   -1.8836800E+00
   1.0666305E-04   1.0241498E+06   -1.8832682E+00
   1.0715563E-04   1.0153025E+06   -1.8828554E+00
   1.0765049E-04   1.0065336E+06   -1.8824416E+00
   1.0814763E-04   9.9784237E+05   -1.8820268E+00
   1.0864707E-04   9.8922804E+05   -1.8816110E+00
   1.0914881E-04   9.8068997E+05   -1.8811941E+00
   1.0965287E-04   9.7222745E+05   -1.8807763E+00
   1.1015926E-04   9.6383982E+05   -1.8803574E+00
   1.1066799E-04   9.5552639E+05   -1.8799376E+00
   1.1117906E-04   9.4728651E+05   -1.8795167E+00
   1.1169250E-04   9.3911950E+05   -1.8790948E+00
   1.1220831E-04   9.3102472E+05   -1.8786719E+00
   1.1272650E-04   9.2300151E+05   -1.8782481E+00
   1.1324708E-04   9.1504923E+05   -1.8778232E+00
   1.1377007E-04   9.0716725E+05   -1.8773973E+00
   1.1429547E-04   8.9935493E+05   -1.8769704E+00
   1.1482330E-04   8.9161164E+05   -1.8765425E+00
   1.1535356E-04   8.8393676E+05   -1.8761136E+00
   1.1588628E-04   8.7632968E+05   -1.8756837E+00
   1.1642145E-04   8.6878979E+05   -1.8752528E+00
   1.1695910E-04   8.6131648E+05   -1.8748209E+00
   1.1749923E-04   8.5390916E+05   -1.8743881E+00
   1.1804185E-04   8.4656723E+05   -1.8739542E+00
   1.1858698E-04   8.3929011E+05   -1.8735193E+00
   1.1913463E-04   8.3207721E+05   -1.8730835E+00
   1.1968481E-04   8.2492796E+05   -1.8726466E+00
   1.2023752E-04   8.1784178E+05   -1.8722088E+00
   1.2079279E-04   8.1081812E+05   -1.8717700E+00
   1.2135063E-04   8.0385640E+05   -1.8713302E+00
   1.2191104E-04   7.9695607E+05   -1.8708894E+00
   1.2247403E-04   7.9011658E+05   -1.8704476E+00
   1.2303963E-04   7.8333738E+05   -1.8700048E+00
   1.2360784E-04   7.7661793E+05   -1.8695611E+00
   1.2417868E-04   7.6995770E+05   -1.8691164E+00
   1.2475215E-04   7.6335615E+05   -1.8686707E+00
   1.2532826E-04   7.5681276E+05   -1.8682240E+00
   1.2590704E-04   7.5032700E+05   -1.8677764E+00
   1.2648850E-04   7.4389836E+05   -1.8673277E+00
   1.2707263E-04   7.3752632E+05   -1.8668781E+00
   1.2765947E-04   7.3121039E+05   -1.8664276E+00
   1.2824901E-04   7.2495005E+05   -1.8659761E+00
   1.2884128E-04   7.1874480E+05   -1.8655236E+00
   1.2943628E-04   7.1259416E+05   -1.8650701E+00
   1.3003403E-04   7.0649762E+05   -1.8646157E+00
   1.3063454E-04   7.0045472E+05   -1.8641603E+00
   1.3123783E-04   6.9446495E+05   -1.8637040E+00
   1.3184390E-04   6.8852786E+05   -1.8632467E+00
   1.3245277E-04   6.8264297E+05   -1.8627884E+00
   1.3306445E-04   6.7680980E+05   -1.8623292E+00
   1.3367895E-04   6.7102790E+05   -1.8618690E+00
   1.3429630E-04   6.6529680E+05   -1.8614079E+00
   1.3491649E-04   6.5961606E+05   -1.8609459E+00
   1.3553955E-04   6.5398521E+05   -1.8604829E+00
   1.3616548E-04   6.4840382E+05   -1.8600189E+00
   1.3679431E-04   6.4287144E+05   -1.8595540E+00
   1.3742604E-04   6.3738763E+05   -1.8590882E+00
   1.3806069E-04   6.3195196E+05   -1.8586214E+00
   1.3869827E-04   6.2656399E+05   -1.8581537E+00
   1.3933879E-04   6.2122329E+05   -1.8576851E+00
   1.3998227E-04   6.1592945E+05   -1.8572155E+00
   1.4062872E-04   6.1068205E+05   -1.8567450E+00
   1.4127816E-04   6.0548066E+05   -1.8562736E+00
   1.4193060E-04   6.0032488E+05   -1.8558013E+00
