#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0654670E+06   -1.8858363E+00
   1.0046181E-04   1.0562503E+06   -1.8854298E+00
   1.0092575E-04   1.0471153E+06   -1.8850224E+00
   1.0139184E-04   1.0380612E+06   -1.8846139E+00
   1.0186008E-04   1.0290874E+06   -1.8842045E+00
   1.0233048E-04   1.0201931E+06   -1.8837940E+00
   1.0280305E-04   1.0113776E+06   -1.8833825E+00
   1.0327781E-04   1.0026401E+06   -1.8829700E+00
   1.0375475E-04   9.9398007E+05   -1.8825564E+00
   1.0423390E-04   9.8539668E+05   -1.8821419E+00
   1.0471527E-04   9.7688928E+05   -1.8817264E+00
   1.0519885E-04   9.6845718E+05   -1.8813098E+00
   1.0568467E-04   9.6009971E+05   -1.8808922E+00
   1.0617274E-04   9.5181620E+05   -1.8804737E+00
   1.0666305E-04   9.4360598E+05   -1.8800541E+00
   1.0715563E-04   9.3546838E+05   -1.8796335E+00
   1.0765049E-04   9.2740277E+05   -1.8792119E+00
   1.0814763E-04   9.1940849E+05   -1.8787893E+00
   1.0864707E-04   9.1148489E+05   -1.8783657E+00
   1.0914881E-04   9.0363135E+05   -1.8779411E+00
   1.0965287E-04   8.9584723E+05   -1.8775155E+00
   1.1015926E-04   8.8813190E+05   -1.8770888E+00
   1.1066799E-04   8.8048476E+05   -1.8766612E+00
   1.1117906E-04   8.7290518E+05   -1.8762326E+00
   1.1169250E-04   8.6539256E+05   -1.8758030E+00
   1.1220831E-04   8.5794630E+05   -1.8753724E+00
   1.1272650E-04   8.5056580E+05   -1.8749408E+00
   1.1324708E-04   8.4325047E+05   -1.8745082E+00
   1.1377007E-04   8.3599972E+05   -1.8740746E+00
   1.1429547E-04   8.2881298E+05   -1.8736400E+00
   1.1482330E-04   8.2168967E+05   -1.8732044E+00
   1.1535356E-04   8.1462921E+05   -1.8727678E+00
   1.1588628E-04   8.0763105E+05   -1.8723303E+00
   1.1642145E-04   8.0069463E+05   -1.8718917E+00
   1.1695910E-04   7.9381938E+05   -1.8714522E+00
   1.1749923E-04   7.8700476E+05   -1.8710117E+00
   1.1804185E-04   7.8025023E+05   -1.8705702E+00
   1.1858698E-04   7.7355525E+05   -1.8701277E+00
   1.1913463E-04   7.6691928E+05   -1.8696842E+00
   1.1968481E-04   7.6034178E+05   -1.8692398E+00
   1.2023752E-04   7.5382225E+05   -1.8687944E+00
   1.2079279E-04   7.4736016E+05   -1.8683480E+00
   1.2135063E-04   7.4095499E+05   -1.8679006E+00
   1.2191104E-04   7.3460623E+05   -1.8674522E+00
   1.2247403E-04   7.2831337E+05   -1.8670029E+00
   1.2303963E-04   7.2207591E+05   -1.8665526E+00
   1.2360784E-04   7.1589336E+05   -1.8661014E+00
   1.2417868E-04   7.0976523E+05   -1.8656492E+00
   1.2475215E-04   7.0369102E+05   -1.8651960E+00
   1.2532826E-04   6.9767025E+05   -1.8647418E+00
   1.2590704E-04   6.9170244E+05   -1.8642867E+00
   1.2648850E-04   6.8578712E+05   -1.8638306E+00
   1.2707263E-04   6.7992382E+05   -1.8633736E+00
   1.2765947E-04   6.7411207E+05   -1.8629156E+00
   1.2824901E-04   6.6835141E+05   -1.8624567E+00
