#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1449843E+06   -1.8723661E+00
   1.0046181E-04   1.1351503E+06   -1.8719277E+00
   1.0092575E-04   1.1254030E+06   -1.8714882E+00
   1.0139184E-04   1.1157417E+06   -1.8710478E+00
   1.0186008E-04   1.1061656E+06   -1.8706064E+00
   1.0233048E-04   1.0966739E+06   -1.8701640E+00
   1.0280305E-04   1.0872659E+06   -1.8697206E+00
   1.0327781E-04   1.0779407E+06   -1.8692762E+00
   1.0375475E-04   1.0686978E+06   -1.8688309E+00
   1.0423390E-04   1.0595363E+06   -1.8683846E+00
   1.0471527E-04   1.0504554E+06   -1.8679373E+00
   1.0519885E-04   1.0414546E+06   -1.8674890E+00
   1.0568467E-04   1.0325330E+06   -1.8670398E+00
   1.0617274E-04   1.0236900E+06   -1.8665896E+00
   1.0666305E-04   1.0149248E+06   -1.8661384E+00
   1.0715563E-04   1.0062367E+06   -1.8656863E+00
   1.0765049E-04   9.9762511E+05   -1.8652332E+00
   1.0814763E-04   9.8908928E+05   -1.8647791E+00
   1.0864707E-04   9.8062853E+05   -1.8643241E+00
   1.0914881E-04   9.7224220E+05   -1.8638681E+00
   1.0965287E-04   9.6392962E+05   -1.8634111E+00
   1.1015926E-04   9.5569012E+05   -1.8629532E+00
   1.1066799E-04   9.4752305E+05   -1.8624944E+00
   1.1117906E-04   9.3942776E+05   -1.8620346E+00
   1.1169250E-04   9.3140362E+05   -1.8615738E+00
   1.1220831E-04   9.2344997E+05   -1.8611121E+00
   1.1272650E-04   9.1556619E+05   -1.8606494E+00
   1.1324708E-04   9.0775165E+05   -1.8601858E+00
   1.1377007E-04   9.0000575E+05   -1.8597213E+00
   1.1429547E-04   8.9232784E+05   -1.8592558E+00
   1.1482330E-04   8.8471734E+05   -1.8587894E+00
   1.1535356E-04   8.7717364E+05   -1.8583220E+00
   1.1588628E-04   8.6969613E+05   -1.8578537E+00
   1.1642145E-04   8.6228422E+05   -1.8573845E+00
   1.1695910E-04   8.5493733E+05   -1.8569143E+00
   1.1749923E-04   8.4765488E+05   -1.8564433E+00
   1.1804185E-04   8.4043628E+05   -1.8559713E+00
   1.1858698E-04   8.3328098E+05   -1.8554983E+00
   1.1913463E-04   8.2618839E+05   -1.8550245E+00
   1.1968481E-04   8.1915796E+05   -1.8545497E+00
   1.2023752E-04   8.1218914E+05   -1.8540740E+00
   1.2079279E-04   8.0528137E+05   -1.8535974E+00
   1.2135063E-04   7.9843411E+05   -1.8531199E+00
   1.2191104E-04   7.9164681E+05   -1.8526415E+00
   1.2247403E-04   7.8491894E+05   -1.8521622E+00
   1.2303963E-04   7.7824997E+05   -1.8516819E+00
   1.2360784E-04   7.7163937E+05   -1.8512008E+00
   1.2417868E-04   7.6508662E+05   -1.8507188E+00
   1.2475215E-04   7.5859120E+05   -1.8502359E+00
