#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1699859E+06   -1.8821106E+00
   1.0046181E-04   1.1598850E+06   -1.8816950E+00
   1.0092575E-04   1.1498736E+06   -1.8812783E+00
   1.0139184E-04   1.1399507E+06   -1.8808607E+00
   1.0186008E-04   1.1301156E+06   -1.8804421E+00
   1.0233048E-04   1.1203676E+06   -1.8800224E+00
   1.0280305E-04   1.1107058E+06   -1.8796017E+00
   1.0327781E-04   1.1011294E+06   -1.8791801E+00
   1.0375475E-04   1.0916378E+06   -1.8787574E+00
   1.0423390E-04   1.0822300E+06   -1.8783337E+00
   1.0471527E-04   1.0729055E+06   -1.8779090E+00
   1.0519885E-04   1.0636633E+06   -1.8774833E+00
   1.0568467E-04   1.0545029E+06   -1.8770566E+00
   1.0617274E-04   1.0454234E+06   -1.8766289E+00
   1.0666305E-04   1.0364241E+06   -1.8762003E+00
   1.0715563E-04   1.0275043E+06   -1.8757706E+00
   1.0765049E-04   1.0186633E+06   -1.8753399E+00
   1.0814763E-04   1.0099004E+06   -1.8749082E+00
   1.0864707E-04   1.0012149E+06   -1.8744755E+00
   1.0914881E-04   9.9260599E+05   -1.8740419E+00
   1.0965287E-04   9.8407311E+05   -1.8736072E+00
   1.1015926E-04   9.7561555E+05   -1.8731715E+00
   1.1066799E-04   9.6723262E+05   -1.8727349E+00
   1.1117906E-04   9.5892364E+05   -1.8722973E+00
   1.1169250E-04   9.5068797E+05   -1.8718587E+00
   1.1220831E-04   9.4252493E+05   -1.8714190E+00
   1.1272650E-04   9.3443388E+05   -1.8709785E+00
   1.1324708E-04   9.2641417E+05   -1.8705369E+00
   1.1377007E-04   9.1846516E+05   -1.8700943E+00
   1.1429547E-04   9.1058621E+05   -1.8696508E+00
   1.1482330E-04   9.0277671E+05   -1.8692063E+00
   1.1535356E-04   8.9503601E+05   -1.8687608E+00
   1.1588628E-04   8.8736350E+05   -1.8683143E+00
   1.1642145E-04   8.7975858E+05   -1.8678669E+00
   1.1695910E-04   8.7222064E+05   -1.8674184E+00
   1.1749923E-04   8.6474907E+05   -1.8669690E+00
   1.1804185E-04   8.5734328E+05   -1.8665187E+00
