#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0935344E+06   -1.8516271E+00
   1.0046181E-04   1.0842460E+06   -1.8511459E+00
   1.0092575E-04   1.0750389E+06   -1.8506638E+00
   1.0139184E-04   1.0659123E+06   -1.8501807E+00
   1.0186008E-04   1.0568656E+06   -1.8496968E+00
   1.0233048E-04   1.0478979E+06   -1.8492120E+00
   1.0280305E-04   1.0390087E+06   -1.8487263E+00
   1.0327781E-04   1.0301972E+06   -1.8482398E+00
   1.0375475E-04   1.0214628E+06   -1.8477523E+00
   1.0423390E-04   1.0128046E+06   -1.8472640E+00
   1.0471527E-04   1.0042221E+06   -1.8467748E+00
   1.0519885E-04   9.9571462E+05   -1.8462847E+00
   1.0568467E-04   9.8728141E+05   -1.8457937E+00
   1.0617274E-04   9.7892184E+05   -1.8453019E+00
   1.0666305E-04   9.7063525E+05   -1.8448092E+00
   1.0715563E-04   9.6242100E+05   -1.8443157E+00
   1.0765049E-04   9.5427843E+05   -1.8438213E+00
   1.0814763E-04   9.4620691E+05   -1.8433260E+00
   1.0864707E-04   9.3820581E+05   -1.8428299E+00
   1.0914881E-04   9.3027449E+05   -1.8423329E+00
   1.0965287E-04   9.2241233E+05   -1.8418351E+00
   1.1015926E-04   9.1461872E+05   -1.8413365E+00
   1.1066799E-04   9.0689304E+05   -1.8408370E+00
   1.1117906E-04   8.9923469E+05   -1.8403366E+00
   1.1169250E-04   8.9164307E+05   -1.8398355E+00
   1.1220831E-04   8.8411759E+05   -1.8393335E+00
   1.1272650E-04   8.7665765E+05   -1.8388307E+00
   1.1324708E-04   8.6926267E+05   -1.8383270E+00
   1.1377007E-04   8.6193207E+05   -1.8378225E+00
   1.1429547E-04   8.5466528E+05   -1.8373173E+00
   1.1482330E-04   8.4746173E+05   -1.8368112E+00
   1.1535356E-04   8.4032086E+05   -1.8363042E+00
   1.1588628E-04   8.3324210E+05   -1.8357965E+00
   1.1642145E-04   8.2622491E+05   -1.8352880E+00
   1.1695910E-04   8.1926874E+05   -1.8347787E+00
   1.1749923E-04   8.1237304E+05   -1.8342686E+00
   1.1804185E-04   8.0553727E+05   -1.8337577E+00
   1.1858698E-04   7.9876090E+05   -1.8332460E+00
   1.1913463E-04   7.9204341E+05   -1.8327335E+00
   1.1968481E-04   7.8538427E+05   -1.8322202E+00
   1.2023752E-04   7.7878296E+05   -1.8317062E+00
   1.2079279E-04   7.7223896E+05   -1.8311913E+00
   1.2135063E-04   7.6575177E+05   -1.8306758E+00
   1.2191104E-04   7.5932088E+05   -1.8301594E+00
   1.2247403E-04   7.5294579E+05   -1.8296423E+00
   1.2303963E-04   7.4662601E+05   -1.8291244E+00
   1.2360784E-04   7.4036104E+05   -1.8286058E+00
   1.2417868E-04   7.3415039E+05   -1.8280864E+00
   1.2475215E-04   7.2799359E+05   -1.8275662E+00
   1.2532826E-04   7.2189014E+05   -1.8270453E+00
   1.2590704E-04   7.1583959E+05   -1.8265237E+00
   1.2648850E-04   7.0984146E+05   -1.8260014E+00
   1.2707263E-04   7.0389528E+05   -1.8254783E+00
   1.2765947E-04   6.9800060E+05   -1.8249545E+00
   1.2824901E-04   6.9215695E+05   -1.8244299E+00
   1.2884128E-04   6.8636389E+05   -1.8239046E+00
   1.2943628E-04   6.8062096E+05   -1.8233787E+00
