#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1088469E+06   -1.8568574E+00
   1.0046181E-04   1.0994019E+06   -1.8563862E+00
   1.0092575E-04   1.0900397E+06   -1.8559141E+00
   1.0139184E-04   1.0807596E+06   -1.8554410E+00
   1.0186008E-04   1.0715609E+06   -1.8549671E+00
   1.0233048E-04   1.0624427E+06   -1.8544922E+00
   1.0280305E-04   1.0534045E+06   -1.8540164E+00
   1.0327781E-04   1.0444454E+06   -1.8535397E+00
   1.0375475E-04   1.0355648E+06   -1.8530621E+00
   1.0423390E-04   1.0267620E+06   -1.8525836E+00
   1.0471527E-04   1.0180363E+06   -1.8521041E+00
   1.0519885E-04   1.0093869E+06   -1.8516238E+00
   1.0568467E-04   1.0008133E+06   -1.8511426E+00
   1.0617274E-04   9.9231463E+05   -1.8506604E+00
   1.0666305E-04   9.8389036E+05   -1.8501774E+00
   1.0715563E-04   9.7553978E+05   -1.8496935E+00
   1.0765049E-04   9.6726224E+05   -1.8492087E+00
   1.0814763E-04   9.5905707E+05   -1.8487230E+00
   1.0864707E-04   9.5092364E+05   -1.8482364E+00
   1.0914881E-04   9.4286130E+05   -1.8477489E+00
   1.0965287E-04   9.3486941E+05   -1.8472606E+00
   1.1015926E-04   9.2694736E+05   -1.8467714E+00
   1.1066799E-04   9.1909451E+05   -1.8462813E+00
   1.1117906E-04   9.1131024E+05   -1.8457903E+00
   1.1169250E-04   9.0359395E+05   -1.8452985E+00
   1.1220831E-04   8.9594503E+05   -1.8448058E+00
   1.1272650E-04   8.8836288E+05   -1.8443123E+00
   1.1324708E-04   8.8084689E+05   -1.8438178E+00
   1.1377007E-04   8.7339649E+05   -1.8433226E+00
   1.1429547E-04   8.6601108E+05   -1.8428265E+00
   1.1482330E-04   8.5869009E+05   -1.8423295E+00
   1.1535356E-04   8.5143294E+05   -1.8418317E+00
   1.1588628E-04   8.4423905E+05   -1.8413330E+00
   1.1642145E-04   8.3710788E+05   -1.8408335E+00
   1.1695910E-04   8.3003885E+05   -1.8403332E+00
   1.1749923E-04   8.2303142E+05   -1.8398320E+00
   1.1804185E-04   8.1608503E+05   -1.8393300E+00
   1.1858698E-04   8.0919915E+05   -1.8388272E+00
   1.1913463E-04   8.0237322E+05   -1.8383235E+00
   1.1968481E-04   7.9560672E+05   -1.8378190E+00
   1.2023752E-04   7.8889912E+05   -1.8373137E+00
   1.2079279E-04   7.8224989E+05   -1.8368076E+00
   1.2135063E-04   7.7565852E+05   -1.8363007E+00
   1.2191104E-04   7.6912448E+05   -1.8357930E+00
   1.2247403E-04   7.6264727E+05   -1.8352845E+00
   1.2303963E-04   7.5622639E+05   -1.8347751E+00
   1.2360784E-04   7.4986132E+05   -1.8342650E+00
   1.2417868E-04   7.4355157E+05   -1.8337541E+00
   1.2475215E-04   7.3729666E+05   -1.8332424E+00
   1.2532826E-04   7.3109609E+05   -1.8327299E+00
   1.2590704E-04   7.2494937E+05   -1.8322166E+00
   1.2648850E-04   7.1885604E+05   -1.8317026E+00
   1.2707263E-04   7.1281561E+05   -1.8311877E+00
   1.2765947E-04   7.0682762E+05   -1.8306721E+00
   1.2824901E-04   7.0089160E+05   -1.8301558E+00
   1.2884128E-04   6.9500708E+05   -1.8296386E+00
   1.2943628E-04   6.8917361E+05   -1.8291208E+00
   1.3003403E-04   6.8339073E+05   -1.8286021E+00
   1.3063454E-04   6.7765800E+05   -1.8280827E+00
   1.3123783E-04   6.7197497E+05   -1.8275626E+00
   1.3184390E-04   6.6634120E+05   -1.8270417E+00
   1.3245277E-04   6.6075625E+05   -1.8265200E+00
   1.3306445E-04   6.5521968E+05   -1.8259977E+00
   1.3367895E-04   6.4973107E+05   -1.8254746E+00
   1.3429630E-04   6.4428998E+05   -1.8249508E+00
   1.3491649E-04   6.3889601E+05   -1.8244262E+00
   1.3553955E-04   6.3354873E+05   -1.8239009E+00
   1.3616548E-04   6.2824772E+05   -1.8233749E+00
   1.3679431E-04   6.2299258E+05   -1.8228482E+00
   1.3742604E-04   6.1778290E+05   -1.8223208E+00
   1.3806069E-04   6.1261828E+05   -1.8217927E+00
   1.3869827E-04   6.0749830E+05   -1.8212639E+00
   1.3933879E-04   6.0242259E+05   -1.8207344E+00
   1.3998227E-04   5.9739074E+05   -1.8202042E+00
   1.4062872E-04   5.9240238E+05   -1.8196733E+00
   1.4127816E-04   5.8745710E+05   -1.8191418E+00
   1.4193060E-04   5.8255453E+05   -1.8186095E+00
   1.4258605E-04   5.7769429E+05   -1.8180766E+00
   1.4324453E-04   5.7287601E+05   -1.8175430E+00
   1.4390605E-04   5.6809932E+05   -1.8170088E+00
   1.4457062E-04   5.6336384E+05   -1.8164739E+00
   1.4523826E-04   5.5866921E+05   -1.8159383E+00
   1.4590899E-04   5.5401508E+05   -1.8154021E+00
   1.4658281E-04   5.4940107E+05   -1.8148652E+00
   1.4725974E-04   5.4482684E+05   -1.8143277E+00
   1.4793981E-04   5.4029203E+05   -1.8137896E+00
   1.4862301E-04   5.3579629E+05   -1.8132508E+00
   1.4930936E-04   5.3133929E+05   -1.8127114E+00
   1.4999889E-04   5.2692067E+05   -1.8121714E+00
   1.5069160E-04   5.2254009E+05   -1.8116307E+00
   1.5138751E-04   5.1819723E+05   -1.8110894E+00
   1.5208663E-04   5.1389174E+05   -1.8105476E+00
   1.5278899E-04   5.0962329E+05   -1.8100051E+00
   1.5349458E-04   5.0539157E+05   -1.8094620E+00
   1.5420343E-04   5.0119624E+05   -1.8089183E+00
   1.5491556E-04   4.9703698E+05   -1.8083741E+00
   1.5563098E-04   4.9291347E+05   -1.8078292E+00
   1.5634970E-04   4.8882541E+05   -1.8072838E+00
   1.5707174E-04   4.8477246E+05   -1.8067378E+00
