#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1309507E+06   -1.8811402E+00
   1.0046181E-04   1.1211918E+06   -1.8807222E+00
   1.0092575E-04   1.1115193E+06   -1.8803032E+00
   1.0139184E-04   1.1019324E+06   -1.8798832E+00
   1.0186008E-04   1.0924302E+06   -1.8794622E+00
   1.0233048E-04   1.0830122E+06   -1.8790402E+00
   1.0280305E-04   1.0736774E+06   -1.8786172E+00
   1.0327781E-04   1.0644251E+06   -1.8781932E+00
   1.0375475E-04   1.0552546E+06   -1.8777682E+00
   1.0423390E-04   1.0461652E+06   -1.8773422E+00
   1.0471527E-04   1.0371561E+06   -1.8769151E+00
   1.0519885E-04   1.0282267E+06   -1.8764871E+00
   1.0568467E-04   1.0193761E+06   -1.8760581E+00
   1.0617274E-04   1.0106037E+06   -1.8756281E+00
   1.0666305E-04   1.0019088E+06   -1.8751971E+00
   1.0715563E-04   9.9329062E+05   -1.8747651E+00
   1.0765049E-04   9.8474858E+05   -1.8743321E+00
   1.0814763E-04   9.7628195E+05   -1.8738981E+00
   1.0864707E-04   9.6789004E+05   -1.8734631E+00
   1.0914881E-04   9.5957220E+05   -1.8730271E+00
   1.0965287E-04   9.5132775E+05   -1.8725901E+00
   1.1015926E-04   9.4315604E+05   -1.8721522E+00
   1.1066799E-04   9.3505641E+05   -1.8717132E+00
   1.1117906E-04   9.2702822E+05   -1.8712733E+00
   1.1169250E-04   9.1907081E+05   -1.8708324E+00
   1.1220831E-04   9.1118357E+05   -1.8703905E+00
   1.1272650E-04   9.0336585E+05   -1.8699476E+00
   1.1324708E-04   8.9561704E+05   -1.8695037E+00
   1.1377007E-04   8.8793651E+05   -1.8690589E+00
   1.1429547E-04   8.8032366E+05   -1.8686131E+00
   1.1482330E-04   8.7277787E+05   -1.8681663E+00
   1.1535356E-04   8.6529854E+05   -1.8677185E+00
   1.1588628E-04   8.5788508E+05   -1.8672698E+00
   1.1642145E-04   8.5053690E+05   -1.8668201E+00
   1.1695910E-04   8.4325340E+05   -1.8663694E+00
   1.1749923E-04   8.3603401E+05   -1.8659177E+00
   1.1804185E-04   8.2887816E+05   -1.8654651E+00
   1.1858698E-04   8.2178527E+05   -1.8650115E+00
   1.1913463E-04   8.1475478E+05   -1.8645570E+00
   1.1968481E-04   8.0778613E+05   -1.8641015E+00
   1.2023752E-04   8.0087877E+05   -1.8636450E+00
   1.2079279E-04   7.9403215E+05   -1.8631876E+00
   1.2135063E-04   7.8724572E+05   -1.8627292E+00
   1.2191104E-04   7.8051894E+05   -1.8622699E+00
   1.2247403E-04   7.7385127E+05   -1.8618096E+00
   1.2303963E-04   7.6724220E+05   -1.8613484E+00
   1.2360784E-04   7.6069119E+05   -1.8608862E+00
   1.2417868E-04   7.5419772E+05   -1.8604231E+00
   1.2475215E-04   7.4776128E+05   -1.8599590E+00
   1.2532826E-04   7.4138135E+05   -1.8594940E+00
   1.2590704E-04   7.3505743E+05   -1.8590281E+00
   1.2648850E-04   7.2878902E+05   -1.8585612E+00
   1.2707263E-04   7.2257563E+05   -1.8580934E+00
   1.2765947E-04   7.1641675E+05   -1.8576246E+00
   1.2824901E-04   7.1031191E+05   -1.8571549E+00
   1.2884128E-04   7.0426061E+05   -1.8566843E+00
   1.2943628E-04   6.9826238E+05   -1.8562128E+00
   1.3003403E-04   6.9231674E+05   -1.8557403E+00
   1.3063454E-04   6.8642323E+05   -1.8552669E+00
   1.3123783E-04   6.8058137E+05   -1.8547926E+00
   1.3184390E-04   6.7479070E+05   -1.8543174E+00
   1.3245277E-04   6.6905077E+05   -1.8538413E+00
   1.3306445E-04   6.6336112E+05   -1.8533642E+00
   1.3367895E-04   6.5772131E+05   -1.8528863E+00
   1.3429630E-04   6.5213087E+05   -1.8524074E+00
   1.3491649E-04   6.4658939E+05   -1.8519276E+00
   1.3553955E-04   6.4109641E+05   -1.8514470E+00
   1.3616548E-04   6.3565151E+05   -1.8509654E+00
   1.3679431E-04   6.3025425E+05   -1.8504829E+00
   1.3742604E-04   6.2490421E+05   -1.8499996E+00
   1.3806069E-04   6.1960096E+05   -1.8495153E+00
   1.3869827E-04   6.1434410E+05   -1.8490302E+00
   1.3933879E-04   6.0913319E+05   -1.8485441E+00
   1.3998227E-04   6.0396784E+05   -1.8480572E+00
   1.4062872E-04   5.9884763E+05   -1.8475694E+00
   1.4127816E-04   5.9377217E+05   -1.8470808E+00
   1.4193060E-04   5.8874105E+05   -1.8465912E+00
   1.4258605E-04   5.8375388E+05   -1.8461008E+00
   1.4324453E-04   5.7881026E+05   -1.8456095E+00
   1.4390605E-04   5.7390981E+05   -1.8451173E+00
   1.4457062E-04   5.6905214E+05   -1.8446243E+00
   1.4523826E-04   5.6423687E+05   -1.8441304E+00
   1.4590899E-04   5.5946362E+05   -1.8436357E+00
   1.4658281E-04   5.5473202E+05   -1.8431401E+00
   1.4725974E-04   5.5004168E+05   -1.8426437E+00
   1.4793981E-04   5.4539226E+05   -1.8421464E+00
   1.4862301E-04   5.4078338E+05   -1.8416482E+00
   1.4930936E-04   5.3621467E+05   -1.8411492E+00
   1.4999889E-04   5.3168579E+05   -1.8406494E+00
   1.5069160E-04   5.2719637E+05   -1.8401488E+00
   1.5138751E-04   5.2274607E+05   -1.8396473E+00
   1.5208663E-04   5.1833453E+05   -1.8391450E+00
   1.5278899E-04   5.1396141E+05   -1.8386418E+00
   1.5349458E-04   5.0962637E+05   -1.8381378E+00
   1.5420343E-04   5.0532907E+05   -1.8376331E+00
   1.5491556E-04   5.0106918E+05   -1.8371274E+00
   1.5563098E-04   4.9684635E+05   -1.8366210E+00
   1.5634970E-04   4.9266026E+05   -1.8361138E+00
   1.5707174E-04   4.8851058E+05   -1.8356058E+00
   1.5779711E-04   4.8439699E+05   -1.8350969E+00
   1.5852584E-04   4.8031916E+05   -1.8345873E+00
   1.5925792E-04   4.7627679E+05   -1.8340769E+00
   1.5999339E-04   4.7226954E+05   -1.8335657E+00
   1.6073226E-04   4.6829712E+05   -1.8330536E+00
   1.6147454E-04   4.6435920E+05   -1.8325409E+00
   1.6222024E-04   4.6045549E+05   -1.8320273E+00
   1.6296939E-04   4.5658567E+05   -1.8315129E+00
   1.6372200E-04   4.5274946E+05   -1.8309978E+00
   1.6447809E-04   4.4894654E+05   -1.8304819E+00
   1.6523767E-04   4.4517662E+05   -1.8299653E+00
   1.6600075E-04   4.4143941E+05   -1.8294478E+00
   1.6676736E-04   4.3773462E+05   -1.8289296E+00
   1.6753751E-04   4.3406196E+05   -1.8284107E+00
   1.6831122E-04   4.3042114E+05   -1.8278910E+00
   1.6908849E-04   4.2681189E+05   -1.8273706E+00
   1.6986936E-04   4.2323391E+05   -1.8268494E+00
   1.7065384E-04   4.1968694E+05   -1.8263275E+00
   1.7144193E-04   4.1617069E+05   -1.8258049E+00
   1.7223367E-04   4.1268490E+05   -1.8252815E+00
   1.7302906E-04   4.0922929E+05   -1.8247574E+00
   1.7382813E-04   4.0580360E+05   -1.8242325E+00
   1.7463089E-04   4.0240756E+05   -1.8237070E+00
   1.7543735E-04   3.9904091E+05   -1.8231807E+00
   1.7624754E-04   3.9570339E+05   -1.8226537E+00
   1.7706147E-04   3.9239473E+05   -1.8221261E+00
   1.7787916E-04   3.8911468E+05   -1.8215977E+00
   1.7870062E-04   3.8586299E+05   -1.8210686E+00
   1.7952588E-04   3.8263941E+05   -1.8205388E+00
   1.8035495E-04   3.7944369E+05   -1.8200084E+00
   1.8118785E-04   3.7627557E+05   -1.8194772E+00
   1.8202459E-04   3.7313482E+05   -1.8189454E+00
   1.8286520E-04   3.7002119E+05   -1.8184129E+00
   1.8370969E-04   3.6693445E+05   -1.8178797E+00
   1.8455808E-04   3.6387435E+05   -1.8173458E+00
   1.8541039E-04   3.6084066E+05   -1.8168113E+00
   1.8626663E-04   3.5783315E+05   -1.8162762E+00
   1.8712683E-04   3.5485157E+05   -1.8157403E+00
   1.8799100E-04   3.5189571E+05   -1.8152039E+00
   1.8885917E-04   3.4896533E+05   -1.8146668E+00
   1.8973134E-04   3.4606022E+05   -1.8141290E+00
   1.9060754E-04   3.4318014E+05   -1.8135906E+00
   1.9148778E-04   3.4032487E+05   -1.8130516E+00
   1.9237209E-04   3.3749419E+05   -1.8125119E+00
   1.9326049E-04   3.3468790E+05   -1.8119716E+00
   1.9415299E-04   3.3190576E+05   -1.8114307E+00
   1.9504960E-04   3.2914758E+05   -1.8108892E+00
   1.9595036E-04   3.2641313E+05   -1.8103471E+00
   1.9685528E-04   3.2370220E+05   -1.8098044E+00
   1.9776438E-04   3.2101459E+05   -1.8092611E+00
   1.9867768E-04   3.1835010E+05   -1.8087172E+00
   1.9959519E-04   3.1570851E+05   -1.8081727E+00
   2.0051694E-04   3.1308963E+05   -1.8076276E+00
   2.0144295E-04   3.1049325E+05   -1.8070819E+00
   2.0237324E-04   3.0791918E+05   -1.8065357E+00
   2.0330782E-04   3.0536721E+05   -1.8059889E+00
   2.0424671E-04   3.0283716E+05   -1.8054415E+00
   2.0518995E-04   3.0032883E+05   -1.8048936E+00
   2.0613754E-04   2.9784203E+05   -1.8043451E+00
   2.0708950E-04   2.9537657E+05   -1.8037960E+00
   2.0804586E-04   2.9293225E+05   -1.8032464E+00
   2.0900664E-04   2.9050890E+05   -1.8026963E+00
   2.0997185E-04   2.8810633E+05   -1.8021457E+00
   2.1094152E-04   2.8572435E+05   -1.8015945E+00
   2.1191567E-04   2.8336279E+05   -1.8010428E+00
   2.1289432E-04   2.8102146E+05   -1.8004905E+00
   2.1387749E-04   2.7870018E+05   -1.7999378E+00
   2.1486520E-04   2.7639878E+05   -1.7993845E+00
   2.1585747E-04   2.7411709E+05   -1.7988308E+00
   2.1685432E-04   2.7185493E+05   -1.7982765E+00
   2.1785578E-04   2.6961212E+05   -1.7977217E+00
   2.1886186E-04   2.6738850E+05   -1.7971665E+00
   2.1987259E-04   2.6518390E+05   -1.7966108E+00
   2.2088798E-04   2.6299814E+05   -1.7960546E+00
   2.2190807E-04   2.6083108E+05   -1.7954979E+00
   2.2293286E-04   2.5868253E+05   -1.7949407E+00
   2.2396239E-04   2.5655234E+05   -1.7943831E+00
   2.2499667E-04   2.5444035E+05   -1.7938251E+00
   2.2603573E-04   2.5234639E+05   -1.7932666E+00
   2.2707958E-04   2.5027031E+05   -1.7927076E+00
   2.2812826E-04   2.4821194E+05   -1.7921482E+00
   2.2918178E-04   2.4617115E+05   -1.7915884E+00
   2.3024017E-04   2.4414776E+05   -1.7910281E+00
   2.3130344E-04   2.4214162E+05   -1.7904674E+00
   2.3237162E-04   2.4015259E+05   -1.7899063E+00
   2.3344474E-04   2.3818052E+05   -1.7893448E+00
   2.3452281E-04   2.3622525E+05   -1.7887829E+00
   2.3560586E-04   2.3428665E+05   -1.7882205E+00
   2.3669392E-04   2.3236455E+05   -1.7876578E+00
   2.3778699E-04   2.3045882E+05   -1.7870947E+00
   2.3888512E-04   2.2856931E+05   -1.7865312E+00
   2.3998831E-04   2.2669588E+05   -1.7859673E+00
   2.4109661E-04   2.2483839E+05   -1.7854030E+00
   2.4221001E-04   2.2299670E+05   -1.7848384E+00
   2.4332857E-04   2.2117068E+05   -1.7842734E+00
   2.4445228E-04   2.1936017E+05   -1.7837081E+00
   2.4558119E-04   2.1756506E+05   -1.7831424E+00
   2.4671531E-04   2.1578519E+05   -1.7825763E+00
   2.4785467E-04   2.1402045E+05   -1.7820099E+00
   2.4899928E-04   2.1227069E+05   -1.7814432E+00
   2.5014919E-04   2.1053579E+05   -1.7808762E+00
   2.5130440E-04   2.0881561E+05   -1.7803088E+00
   2.5246495E-04   2.0711003E+05   -1.7797411E+00
   2.5363086E-04   2.0541892E+05   -1.7791731E+00
   2.5480216E-04   2.0374215E+05   -1.7786048E+00
   2.5597886E-04   2.0207960E+05   -1.7780362E+00
   2.5716100E-04   2.0043113E+05   -1.7774673E+00
   2.5834859E-04   1.9879664E+05   -1.7768981E+00
   2.5954168E-04   1.9717599E+05   -1.7763286E+00
   2.6074027E-04   1.9556907E+05   -1.7757589E+00
   2.6194439E-04   1.9397575E+05   -1.7751888E+00
   2.6315408E-04   1.9239592E+05   -1.7746186E+00
   2.6436935E-04   1.9082946E+05   -1.7740480E+00
   2.6559024E-04   1.8927625E+05   -1.7734772E+00
   2.6681676E-04   1.8773617E+05   -1.7729062E+00
   2.6804895E-04   1.8620912E+05   -1.7723349E+00
   2.6928683E-04   1.8469498E+05   -1.7717633E+00
   2.7053042E-04   1.8319362E+05   -1.7711916E+00
   2.7177976E-04   1.8170495E+05   -1.7706196E+00
   2.7303487E-04   1.8022886E+05   -1.7700474E+00
   2.7429577E-04   1.7876522E+05   -1.7694750E+00
   2.7556250E-04   1.7731394E+05   -1.7689024E+00
   2.7683507E-04   1.7587491E+05   -1.7683296E+00
   2.7811353E-04   1.7444801E+05   -1.7677566E+00
   2.7939788E-04   1.7303315E+05   -1.7671834E+00
   2.8068817E-04   1.7163022E+05   -1.7666100E+00
   2.8198442E-04   1.7023911E+05   -1.7660364E+00
   2.8328665E-04   1.6885973E+05   -1.7654627E+00
   2.8459490E-04   1.6749196E+05   -1.7648888E+00
   2.8590919E-04   1.6613571E+05   -1.7643148E+00
   2.8722955E-04   1.6479088E+05   -1.7637406E+00
   2.8855600E-04   1.6345737E+05   -1.7631662E+00
   2.8988859E-04   1.6213508E+05   -1.7625918E+00
   2.9122732E-04   1.6082391E+05   -1.7620171E+00
   2.9257224E-04   1.5952376E+05   -1.7614424E+00
   2.9392337E-04   1.5823455E+05   -1.7608675E+00
   2.9528074E-04   1.5695617E+05   -1.7602925E+00
   2.9664438E-04   1.5568853E+05   -1.7597175E+00
   2.9801431E-04   1.5443154E+05   -1.7591423E+00
   2.9939057E-04   1.5318510E+05   -1.7585670E+00
   3.0077319E-04   1.5194913E+05   -1.7579916E+00
   3.0216219E-04   1.5072353E+05   -1.7574161E+00
   3.0355761E-04   1.4950821E+05   -1.7568406E+00
   3.0495947E-04   1.4830308E+05   -1.7562649E+00
   3.0636780E-04   1.4710806E+05   -1.7556892E+00
   3.0778264E-04   1.4592305E+05   -1.7551135E+00
   3.0920401E-04   1.4474798E+05   -1.7545377E+00
   3.1063195E-04   1.4358274E+05   -1.7539618E+00
   3.1206648E-04   1.4242727E+05   -1.7533859E+00
   3.1350764E-04   1.4128147E+05   -1.7528100E+00
   3.1495545E-04   1.4014525E+05   -1.7522340E+00
   3.1640994E-04   1.3901855E+05   -1.7516580E+00
   3.1787116E-04   1.3790127E+05   -1.7510820E+00
   3.1933912E-04   1.3679333E+05   -1.7505060E+00
   3.2081386E-04   1.3569465E+05   -1.7499300E+00
   3.2229541E-04   1.3460516E+05   -1.7493540E+00
   3.2378381E-04   1.3352476E+05   -1.7487779E+00
   3.2527908E-04   1.3245339E+05   -1.7482019E+00
   3.2678125E-04   1.3139097E+05   -1.7476259E+00
   3.2829036E-04   1.3033741E+05   -1.7470500E+00
   3.2980644E-04   1.2929264E+05   -1.7464741E+00
   3.3132952E-04   1.2825659E+05   -1.7458982E+00
   3.3285963E-04   1.2722918E+05   -1.7453223E+00
   3.3439681E-04   1.2621033E+05   -1.7447465E+00
   3.3594109E-04   1.2519998E+05   -1.7441707E+00
   3.3749250E-04   1.2419804E+05   -1.7435951E+00
   3.3905108E-04   1.2320445E+05   -1.7430194E+00
   3.4061685E-04   1.2221913E+05   -1.7424439E+00
   3.4218986E-04   1.2124201E+05   -1.7418684E+00
   3.4377013E-04   1.2027302E+05   -1.7412930E+00
   3.4535769E-04   1.1931209E+05   -1.7407177E+00
   3.4695259E-04   1.1835916E+05   -1.7401426E+00
   3.4855485E-04   1.1741414E+05   -1.7395675E+00
   3.5016452E-04   1.1647698E+05   -1.7389925E+00
   3.5178161E-04   1.1554761E+05   -1.7384176E+00
   3.5340618E-04   1.1462595E+05   -1.7378429E+00
   3.5503824E-04   1.1371195E+05   -1.7372683E+00
   3.5667785E-04   1.1280554E+05   -1.7366938E+00
   3.5832502E-04   1.1190664E+05   -1.7361194E+00
   3.5997981E-04   1.1101520E+05   -1.7355453E+00
   3.6164223E-04   1.1013116E+05   -1.7349712E+00
   3.6331233E-04   1.0925444E+05   -1.7343973E+00
