#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1821780E+06   -1.8807470E+00
   1.0046181E-04   1.1719793E+06   -1.8803280E+00
   1.0092575E-04   1.1618707E+06   -1.8799081E+00
   1.0139184E-04   1.1518516E+06   -1.8794872E+00
   1.0186008E-04   1.1419211E+06   -1.8790652E+00
   1.0233048E-04   1.1320784E+06   -1.8786423E+00
   1.0280305E-04   1.1223228E+06   -1.8782183E+00
   1.0327781E-04   1.1126534E+06   -1.8777934E+00
   1.0375475E-04   1.1030694E+06   -1.8773674E+00
   1.0423390E-04   1.0935702E+06   -1.8769404E+00
   1.0471527E-04   1.0841549E+06   -1.8765125E+00
   1.0519885E-04   1.0748228E+06   -1.8760835E+00
   1.0568467E-04   1.0655731E+06   -1.8756536E+00
   1.0617274E-04   1.0564051E+06   -1.8752226E+00
   1.0666305E-04   1.0473181E+06   -1.8747907E+00
   1.0715563E-04   1.0383113E+06   -1.8743577E+00
   1.0765049E-04   1.0293840E+06   -1.8739238E+00
   1.0814763E-04   1.0205355E+06   -1.8734888E+00
   1.0864707E-04   1.0117652E+06   -1.8730529E+00
   1.0914881E-04   1.0030722E+06   -1.8726160E+00
   1.0965287E-04   9.9445585E+05   -1.8721781E+00
   1.1015926E-04   9.8591555E+05   -1.8717392E+00
   1.1066799E-04   9.7745057E+05   -1.8712993E+00
   1.1117906E-04   9.6906024E+05   -1.8708585E+00
   1.1169250E-04   9.6074388E+05   -1.8704166E+00
   1.1220831E-04   9.5250083E+05   -1.8699738E+00
   1.1272650E-04   9.4433044E+05   -1.8695300E+00
   1.1324708E-04   9.3623205E+05   -1.8690852E+00
   1.1377007E-04   9.2820501E+05   -1.8686395E+00
   1.1429547E-04   9.2024869E+05   -1.8681927E+00
   1.1482330E-04   9.1236245E+05   -1.8677450E+00
   1.1535356E-04   9.0454566E+05   -1.8672963E+00
   1.1588628E-04   8.9679769E+05   -1.8668467E+00
   1.1642145E-04   8.8911794E+05   -1.8663961E+00
   1.1695910E-04   8.8150578E+05   -1.8659445E+00
   1.1749923E-04   8.7396061E+05   -1.8654919E+00
   1.1804185E-04   8.6648184E+05   -1.8650384E+00
   1.1858698E-04   8.5906886E+05   -1.8645839E+00
   1.1913463E-04   8.5172108E+05   -1.8641285E+00
   1.1968481E-04   8.4443793E+05   -1.8636721E+00
   1.2023752E-04   8.3721881E+05   -1.8632147E+00
   1.2079279E-04   8.3006317E+05   -1.8627564E+00
   1.2135063E-04   8.2297043E+05   -1.8622971E+00
   1.2191104E-04   8.1594001E+05   -1.8618369E+00
   1.2247403E-04   8.0897138E+05   -1.8613757E+00
   1.2303963E-04   8.0206397E+05   -1.8609136E+00
   1.2360784E-04   7.9521723E+05   -1.8604505E+00
   1.2417868E-04   7.8843062E+05   -1.8599865E+00
   1.2475215E-04   7.8170360E+05   -1.8595216E+00
   1.2532826E-04   7.7503564E+05   -1.8590557E+00
   1.2590704E-04   7.6842621E+05   -1.8585888E+00
   1.2648850E-04   7.6187478E+05   -1.8581211E+00
   1.2707263E-04   7.5538084E+05   -1.8576524E+00
   1.2765947E-04   7.4894387E+05   -1.8571828E+00
   1.2824901E-04   7.4256337E+05   -1.8567122E+00
   1.2884128E-04   7.3623882E+05   -1.8562407E+00
   1.2943628E-04   7.2996972E+05   -1.8557683E+00
   1.3003403E-04   7.2375558E+05   -1.8552950E+00
   1.3063454E-04   7.1759591E+05   -1.8548207E+00
   1.3123783E-04   7.1149022E+05   -1.8543456E+00
   1.3184390E-04   7.0543802E+05   -1.8538695E+00
   1.3245277E-04   6.9943884E+05   -1.8533925E+00
   1.3306445E-04   6.9349221E+05   -1.8529146E+00
   1.3367895E-04   6.8759764E+05   -1.8524358E+00
   1.3429630E-04   6.8175469E+05   -1.8519561E+00
   1.3491649E-04   6.7596288E+05   -1.8514754E+00
   1.3553955E-04   6.7022176E+05   -1.8509939E+00
   1.3616548E-04   6.6453089E+05   -1.8505115E+00
   1.3679431E-04   6.5888979E+05   -1.8500282E+00
   1.3742604E-04   6.5329804E+05   -1.8495440E+00
   1.3806069E-04   6.4775520E+05   -1.8490589E+00
   1.3869827E-04   6.4226081E+05   -1.8485729E+00
   1.3933879E-04   6.3681446E+05   -1.8480861E+00
   1.3998227E-04   6.3141571E+05   -1.8475983E+00
   1.4062872E-04   6.2606414E+05   -1.8471097E+00
   1.4127816E-04   6.2075932E+05   -1.8466202E+00
   1.4193060E-04   6.1550084E+05   -1.8461298E+00
   1.4258605E-04   6.1028829E+05   -1.8456386E+00
   1.4324453E-04   6.0512125E+05   -1.8451465E+00
   1.4390605E-04   5.9999932E+05   -1.8446535E+00
   1.4457062E-04   5.9492209E+05   -1.8441597E+00
   1.4523826E-04   5.8988918E+05   -1.8436650E+00
   1.4590899E-04   5.8490017E+05   -1.8431695E+00
   1.4658281E-04   5.7995469E+05   -1.8426731E+00
   1.4725974E-04   5.7505234E+05   -1.8421758E+00
   1.4793981E-04   5.7019273E+05   -1.8416777E+00
   1.4862301E-04   5.6537549E+05   -1.8411788E+00
   1.4930936E-04   5.6060024E+05   -1.8406790E+00
   1.4999889E-04   5.5586660E+05   -1.8401784E+00
   1.5069160E-04   5.5117420E+05   -1.8396770E+00
   1.5138751E-04   5.4652268E+05   -1.8391747E+00
   1.5208663E-04   5.4191167E+05   -1.8386716E+00
   1.5278899E-04   5.3734081E+05   -1.8381677E+00
   1.5349458E-04   5.3280974E+05   -1.8376630E+00
   1.5420343E-04   5.2831811E+05   -1.8371574E+00
   1.5491556E-04   5.2386556E+05   -1.8366510E+00
   1.5563098E-04   5.1945175E+05   -1.8361439E+00
   1.5634970E-04   5.1507634E+05   -1.8356359E+00
   1.5707174E-04   5.1073898E+05   -1.8351271E+00
   1.5779711E-04   5.0643933E+05   -1.8346175E+00
   1.5852584E-04   5.0217705E+05   -1.8341071E+00
   1.5925792E-04   4.9795182E+05   -1.8335959E+00
   1.5999339E-04   4.9376330E+05   -1.8330840E+00
   1.6073226E-04   4.8961117E+05   -1.8325712E+00
   1.6147454E-04   4.8549511E+05   -1.8320577E+00
   1.6222024E-04   4.8141478E+05   -1.8315434E+00
   1.6296939E-04   4.7736989E+05   -1.8310283E+00
   1.6372200E-04   4.7336010E+05   -1.8305125E+00
   1.6447809E-04   4.6938511E+05   -1.8299959E+00
   1.6523767E-04   4.6544461E+05   -1.8294785E+00
   1.6600075E-04   4.6153829E+05   -1.8289603E+00
   1.6676736E-04   4.5766584E+05   -1.8284415E+00
   1.6753751E-04   4.5382698E+05   -1.8279218E+00
   1.6831122E-04   4.5002139E+05   -1.8274014E+00
   1.6908849E-04   4.4624879E+05   -1.8268803E+00
   1.6986936E-04   4.4250887E+05   -1.8263584E+00
   1.7065384E-04   4.3880135E+05   -1.8258358E+00
   1.7144193E-04   4.3512595E+05   -1.8253125E+00
   1.7223367E-04   4.3148237E+05   -1.8247884E+00
   1.7302906E-04   4.2787034E+05   -1.8242636E+00
   1.7382813E-04   4.2428957E+05   -1.8237381E+00
   1.7463089E-04   4.2073978E+05   -1.8232119E+00
   1.7543735E-04   4.1722071E+05   -1.8226850E+00
   1.7624754E-04   4.1373208E+05   -1.8221573E+00
   1.7706147E-04   4.1027361E+05   -1.8216290E+00
   1.7787916E-04   4.0684505E+05   -1.8210999E+00
   1.7870062E-04   4.0344612E+05   -1.8205702E+00
   1.7952588E-04   4.0007656E+05   -1.8200398E+00
   1.8035495E-04   3.9673612E+05   -1.8195087E+00
   1.8118785E-04   3.9342453E+05   -1.8189769E+00
   1.8202459E-04   3.9014154E+05   -1.8184444E+00
   1.8286520E-04   3.8688689E+05   -1.8179113E+00
   1.8370969E-04   3.8366034E+05   -1.8173775E+00
   1.8455808E-04   3.8046164E+05   -1.8168430E+00
   1.8541039E-04   3.7729053E+05   -1.8163079E+00
   1.8626663E-04   3.7414678E+05   -1.8157721E+00
   1.8712683E-04   3.7103013E+05   -1.8152357E+00
   1.8799100E-04   3.6794036E+05   -1.8146986E+00
   1.8885917E-04   3.6487723E+05   -1.8141609E+00
   1.8973134E-04   3.6184049E+05   -1.8136225E+00
   1.9060754E-04   3.5882991E+05   -1.8130835E+00
   1.9148778E-04   3.5584527E+05   -1.8125439E+00
   1.9237209E-04   3.5288633E+05   -1.8120037E+00
   1.9326049E-04   3.4995287E+05   -1.8114628E+00
   1.9415299E-04   3.4704466E+05   -1.8109213E+00
   1.9504960E-04   3.4416147E+05   -1.8103792E+00
   1.9595036E-04   3.4130309E+05   -1.8098366E+00
   1.9685528E-04   3.3846930E+05   -1.8092933E+00
   1.9776438E-04   3.3565988E+05   -1.8087494E+00
   1.9867768E-04   3.3287461E+05   -1.8082049E+00
   1.9959519E-04   3.3011328E+05   -1.8076599E+00
   2.0051694E-04   3.2737568E+05   -1.8071143E+00
   2.0144295E-04   3.2466160E+05   -1.8065680E+00
   2.0237324E-04   3.2197083E+05   -1.8060213E+00
   2.0330782E-04   3.1930316E+05   -1.8054739E+00
   2.0424671E-04   3.1665840E+05   -1.8049260E+00
   2.0518995E-04   3.1403634E+05   -1.8043776E+00
   2.0613754E-04   3.1143677E+05   -1.8038286E+00
   2.0708950E-04   3.0885951E+05   -1.8032790E+00
   2.0804586E-04   3.0630435E+05   -1.8027289E+00
   2.0900664E-04   3.0377110E+05   -1.8021783E+00
   2.0997185E-04   3.0125957E+05   -1.8016271E+00
   2.1094152E-04   2.9876956E+05   -1.8010755E+00
   2.1191567E-04   2.9630088E+05   -1.8005233E+00
   2.1289432E-04   2.9385335E+05   -1.7999705E+00
   2.1387749E-04   2.9142678E+05   -1.7994173E+00
   2.1486520E-04   2.8902099E+05   -1.7988636E+00
   2.1585747E-04   2.8663579E+05   -1.7983093E+00
   2.1685432E-04   2.8427099E+05   -1.7977546E+00
   2.1785578E-04   2.8192643E+05   -1.7971994E+00
   2.1886186E-04   2.7960192E+05   -1.7966437E+00
   2.1987259E-04   2.7729729E+05   -1.7960875E+00
   2.2088798E-04   2.7501236E+05   -1.7955309E+00
   2.2190807E-04   2.7274695E+05   -1.7949738E+00
   2.2293286E-04   2.7050091E+05   -1.7944162E+00
   2.2396239E-04   2.6827404E+05   -1.7938582E+00
   2.2499667E-04   2.6606620E+05   -1.7932997E+00
   2.2603573E-04   2.6387720E+05   -1.7927407E+00
   2.2707958E-04   2.6170689E+05   -1.7921814E+00
   2.2812826E-04   2.5955509E+05   -1.7916216E+00
   2.2918178E-04   2.5742166E+05   -1.7910613E+00
   2.3024017E-04   2.5530642E+05   -1.7905007E+00
   2.3130344E-04   2.5320921E+05   -1.7899396E+00
   2.3237162E-04   2.5112988E+05   -1.7893781E+00
   2.3344474E-04   2.4906827E+05   -1.7888162E+00
   2.3452281E-04   2.4702422E+05   -1.7882539E+00
   2.3560586E-04   2.4499759E+05   -1.7876912E+00
   2.3669392E-04   2.4298821E+05   -1.7871281E+00
   2.3778699E-04   2.4099594E+05   -1.7865646E+00
   2.3888512E-04   2.3902062E+05   -1.7860007E+00
   2.3998831E-04   2.3706211E+05   -1.7854365E+00
   2.4109661E-04   2.3512026E+05   -1.7848719E+00
   2.4221001E-04   2.3319492E+05   -1.7843069E+00
   2.4332857E-04   2.3128595E+05   -1.7837416E+00
   2.4445228E-04   2.2939321E+05   -1.7831759E+00
   2.4558119E-04   2.2751654E+05   -1.7826099E+00
   2.4671531E-04   2.2565582E+05   -1.7820435E+00
   2.4785467E-04   2.2381090E+05   -1.7814768E+00
   2.4899928E-04   2.2198165E+05   -1.7809098E+00
   2.5014919E-04   2.2016792E+05   -1.7803424E+00
   2.5130440E-04   2.1836958E+05   -1.7797748E+00
   2.5246495E-04   2.1658650E+05   -1.7792068E+00
   2.5363086E-04   2.1481854E+05   -1.7786385E+00
   2.5480216E-04   2.1306557E+05   -1.7780699E+00
   2.5597886E-04   2.1132745E+05   -1.7775010E+00
   2.5716100E-04   2.0960407E+05   -1.7769318E+00
   2.5834859E-04   2.0789528E+05   -1.7763624E+00
   2.5954168E-04   2.0620097E+05   -1.7757926E+00
   2.6074027E-04   2.0452100E+05   -1.7752226E+00
   2.6194439E-04   2.0285525E+05   -1.7746524E+00
   2.6315408E-04   2.0120360E+05   -1.7740818E+00
   2.6436935E-04   1.9956592E+05   -1.7735111E+00
   2.6559024E-04   1.9794209E+05   -1.7729400E+00
   2.6681676E-04   1.9633199E+05   -1.7723687E+00
   2.6804895E-04   1.9473550E+05   -1.7717972E+00
   2.6928683E-04   1.9315250E+05   -1.7712255E+00
   2.7053042E-04   1.9158288E+05   -1.7706535E+00
   2.7177976E-04   1.9002651E+05   -1.7700814E+00
   2.7303487E-04   1.8848328E+05   -1.7695090E+00
   2.7429577E-04   1.8695307E+05   -1.7689364E+00
   2.7556250E-04   1.8543578E+05   -1.7683636E+00
   2.7683507E-04   1.8393129E+05   -1.7677906E+00
   2.7811353E-04   1.8243949E+05   -1.7672174E+00
   2.7939788E-04   1.8096026E+05   -1.7666440E+00
   2.8068817E-04   1.7949350E+05   -1.7660705E+00
   2.8198442E-04   1.7803910E+05   -1.7654967E+00
   2.8328665E-04   1.7659696E+05   -1.7649229E+00
   2.8459490E-04   1.7516695E+05   -1.7643488E+00
   2.8590919E-04   1.7374899E+05   -1.7637746E+00
   2.8722955E-04   1.7234296E+05   -1.7632003E+00
   2.8855600E-04   1.7094876E+05   -1.7626258E+00
   2.8988859E-04   1.6956629E+05   -1.7620512E+00
   2.9122732E-04   1.6819544E+05   -1.7614765E+00
   2.9257224E-04   1.6683612E+05   -1.7609016E+00
   2.9392337E-04   1.6548822E+05   -1.7603267E+00
   2.9528074E-04   1.6415165E+05   -1.7597516E+00
   2.9664438E-04   1.6282630E+05   -1.7591764E+00
   2.9801431E-04   1.6151209E+05   -1.7586011E+00
   2.9939057E-04   1.6020890E+05   -1.7580257E+00
   3.0077319E-04   1.5891665E+05   -1.7574502E+00
   3.0216219E-04   1.5763525E+05   -1.7568747E+00
   3.0355761E-04   1.5636459E+05   -1.7562991E+00
   3.0495947E-04   1.5510458E+05   -1.7557234E+00
   3.0636780E-04   1.5385513E+05   -1.7551476E+00
   3.0778264E-04   1.5261616E+05   -1.7545718E+00
   3.0920401E-04   1.5138756E+05   -1.7539960E+00
   3.1063195E-04   1.5016925E+05   -1.7534201E+00
   3.1206648E-04   1.4896115E+05   -1.7528442E+00
   3.1350764E-04   1.4776315E+05   -1.7522682E+00
   3.1495545E-04   1.4657518E+05   -1.7516922E+00
   3.1640994E-04   1.4539714E+05   -1.7511162E+00
   3.1787116E-04   1.4422895E+05   -1.7505402E+00
   3.1933912E-04   1.4307053E+05   -1.7499642E+00
   3.2081386E-04   1.4192180E+05   -1.7493881E+00
   3.2229541E-04   1.4078265E+05   -1.7488121E+00
   3.2378381E-04   1.3965303E+05   -1.7482361E+00
   3.2527908E-04   1.3853283E+05   -1.7476601E+00
   3.2678125E-04   1.3742198E+05   -1.7470842E+00
   3.2829036E-04   1.3632041E+05   -1.7465082E+00
   3.2980644E-04   1.3522802E+05   -1.7459323E+00
   3.3132952E-04   1.3414474E+05   -1.7453565E+00
   3.3285963E-04   1.3307049E+05   -1.7447807E+00
   3.3439681E-04   1.3200520E+05   -1.7442049E+00
   3.3594109E-04   1.3094878E+05   -1.7436292E+00
   3.3749250E-04   1.2990116E+05   -1.7430536E+00
   3.3905108E-04   1.2886226E+05   -1.7424780E+00
   3.4061685E-04   1.2783201E+05   -1.7419026E+00
   3.4218986E-04   1.2681034E+05   -1.7413272E+00
   3.4377013E-04   1.2579716E+05   -1.7407519E+00
   3.4535769E-04   1.2479241E+05   -1.7401767E+00
   3.4695259E-04   1.2379601E+05   -1.7396016E+00
   3.4855485E-04   1.2280789E+05   -1.7390266E+00
   3.5016452E-04   1.2182799E+05   -1.7384517E+00
   3.5178161E-04   1.2085622E+05   -1.7378770E+00
   3.5340618E-04   1.1989252E+05   -1.7373024E+00
   3.5503824E-04   1.1893682E+05   -1.7367279E+00
   3.5667785E-04   1.1798905E+05   -1.7361535E+00
   3.5832502E-04   1.1704914E+05   -1.7355793E+00
   3.5997981E-04   1.1611703E+05   -1.7350053E+00
   3.6164223E-04   1.1519264E+05   -1.7344314E+00
   3.6331233E-04   1.1427591E+05   -1.7338577E+00
   3.6499015E-04   1.1336678E+05   -1.7332841E+00
   3.6667571E-04   1.1246518E+05   -1.7327107E+00
   3.6836906E-04   1.1157105E+05   -1.7321375E+00
   3.7007022E-04   1.1068432E+05   -1.7315645E+00
   3.7177925E-04   1.0980492E+05   -1.7309917E+00
   3.7349616E-04   1.0893280E+05   -1.7304191E+00
   3.7522101E-04   1.0806789E+05   -1.7298467E+00
   3.7695382E-04   1.0721013E+05   -1.7292745E+00
   3.7869463E-04   1.0635945E+05   -1.7287025E+00
   3.8044348E-04   1.0551581E+05   -1.7281307E+00
   3.8220041E-04   1.0467913E+05   -1.7275592E+00
   3.8396545E-04   1.0384936E+05   -1.7269879E+00
   3.8573864E-04   1.0302644E+05   -1.7264169E+00
   3.8752002E-04   1.0221031E+05   -1.7258460E+00
   3.8930963E-04   1.0140091E+05   -1.7252755E+00
   3.9110750E-04   1.0059819E+05   -1.7247052E+00
   3.9291368E-04   9.9802082E+04   -1.7241352E+00
   3.9472820E-04   9.9012534E+04   -1.7235654E+00
   3.9655109E-04   9.8229490E+04   -1.7229959E+00
   3.9838241E-04   9.7452894E+04   -1.7224267E+00
   4.0022218E-04   9.6682692E+04   -1.7218578E+00
   4.0207045E-04   9.5918828E+04   -1.7212892E+00
   4.0392725E-04   9.5161249E+04   -1.7207209E+00
   4.0579263E-04   9.4409900E+04   -1.7201529E+00
   4.0766662E-04   9.3664729E+04   -1.7195852E+00
   4.0954927E-04   9.2925682E+04   -1.7190178E+00
   4.1144061E-04   9.2192708E+04   -1.7184508E+00
   4.1334068E-04   9.1465754E+04   -1.7178840E+00
   4.1524953E-04   9.0744768E+04   -1.7173176E+00
   4.1716720E-04   9.0029701E+04   -1.7167516E+00
