#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1067688E+06   -1.9020193E+00
   1.0046181E-04   1.0971130E+06   -1.9016558E+00
   1.0092575E-04   1.0875432E+06   -1.9012912E+00
   1.0139184E-04   1.0780586E+06   -1.9009257E+00
   1.0186008E-04   1.0686586E+06   -1.9005592E+00
   1.0233048E-04   1.0593424E+06   -1.9001916E+00
   1.0280305E-04   1.0501091E+06   -1.8998230E+00
   1.0327781E-04   1.0409581E+06   -1.8994534E+00
   1.0375475E-04   1.0318886E+06   -1.8990827E+00
   1.0423390E-04   1.0228999E+06   -1.8987111E+00
   1.0471527E-04   1.0139912E+06   -1.8983384E+00
   1.0519885E-04   1.0051618E+06   -1.8979647E+00
   1.0568467E-04   9.9641100E+05   -1.8975900E+00
   1.0617274E-04   9.8773811E+05   -1.8972143E+00
   1.0666305E-04   9.7914241E+05   -1.8968375E+00
   1.0715563E-04   9.7062320E+05   -1.8964598E+00
   1.0765049E-04   9.6217979E+05   -1.8960810E+00
   1.0814763E-04   9.5381149E+05   -1.8957011E+00
   1.0864707E-04   9.4551763E+05   -1.8953203E+00
   1.0914881E-04   9.3729754E+05   -1.8949384E+00
   1.0965287E-04   9.2915055E+05   -1.8945556E+00
   1.1015926E-04   9.2107600E+05   -1.8941717E+00
   1.1066799E-04   9.1307323E+05   -1.8937867E+00
   1.1117906E-04   9.0514161E+05   -1.8934008E+00
   1.1169250E-04   8.9728048E+05   -1.8930138E+00
   1.1220831E-04   8.8948921E+05   -1.8926258E+00
   1.1272650E-04   8.8176718E+05   -1.8922368E+00
   1.1324708E-04   8.7411375E+05   -1.8918468E+00
   1.1377007E-04   8.6652831E+05   -1.8914557E+00
   1.1429547E-04   8.5901025E+05   -1.8910636E+00
   1.1482330E-04   8.5155896E+05   -1.8906706E+00
   1.1535356E-04   8.4417383E+05   -1.8902764E+00
   1.1588628E-04   8.3685427E+05   -1.8898813E+00
   1.1642145E-04   8.2959968E+05   -1.8894851E+00
   1.1695910E-04   8.2240949E+05   -1.8890880E+00
   1.1749923E-04   8.1528311E+05   -1.8886898E+00
   1.1804185E-04   8.0821997E+05   -1.8882906E+00
   1.1858698E-04   8.0121949E+05   -1.8878903E+00
   1.1913463E-04   7.9428111E+05   -1.8874891E+00
   1.1968481E-04   7.8740428E+05   -1.8870868E+00
   1.2023752E-04   7.8058844E+05   -1.8866835E+00
   1.2079279E-04   7.7383303E+05   -1.8862792E+00
   1.2135063E-04   7.6713752E+05   -1.8858739E+00
   1.2191104E-04   7.6050136E+05   -1.8854675E+00
   1.2247403E-04   7.5392403E+05   -1.8850602E+00
   1.2303963E-04   7.4740498E+05   -1.8846518E+00
   1.2360784E-04   7.4094369E+05   -1.8842424E+00
   1.2417868E-04   7.3453965E+05   -1.8838320E+00
   1.2475215E-04   7.2819234E+05   -1.8834206E+00
   1.2532826E-04   7.2190125E+05   -1.8830082E+00
   1.2590704E-04   7.1566587E+05   -1.8825948E+00
   1.2648850E-04   7.0948570E+05   -1.8821803E+00
   1.2707263E-04   7.0336025E+05   -1.8817648E+00
   1.2765947E-04   6.9728902E+05   -1.8813484E+00
   1.2824901E-04   6.9127152E+05   -1.8809309E+00
   1.2884128E-04   6.8530727E+05   -1.8805124E+00
   1.2943628E-04   6.7939579E+05   -1.8800929E+00
   1.3003403E-04   6.7353661E+05   -1.8796724E+00
   1.3063454E-04   6.6772925E+05   -1.8792509E+00
   1.3123783E-04   6.6197326E+05   -1.8788284E+00
   1.3184390E-04   6.5626816E+05   -1.8784048E+00
   1.3245277E-04   6.5061349E+05   -1.8779803E+00
   1.3306445E-04   6.4500882E+05   -1.8775548E+00
   1.3367895E-04   6.3945368E+05   -1.8771283E+00
   1.3429630E-04   6.3394763E+05   -1.8767007E+00
   1.3491649E-04   6.2849023E+05   -1.8762722E+00
   1.3553955E-04   6.2308105E+05   -1.8758427E+00
   1.3616548E-04   6.1771964E+05   -1.8754121E+00
   1.3679431E-04   6.1240558E+05   -1.8749806E+00
   1.3742604E-04   6.0713845E+05   -1.8745481E+00
   1.3806069E-04   6.0191782E+05   -1.8741146E+00
   1.3869827E-04   5.9674327E+05   -1.8736801E+00
   1.3933879E-04   5.9161439E+05   -1.8732446E+00
   1.3998227E-04   5.8653077E+05   -1.8728081E+00
   1.4062872E-04   5.8149201E+05   -1.8723706E+00
   1.4127816E-04   5.7649769E+05   -1.8719322E+00
   1.4193060E-04   5.7154743E+05   -1.8714927E+00
   1.4258605E-04   5.6664082E+05   -1.8710523E+00
   1.4324453E-04   5.6177748E+05   -1.8706109E+00
   1.4390605E-04   5.5695701E+05   -1.8701685E+00
   1.4457062E-04   5.5217903E+05   -1.8697251E+00
   1.4523826E-04   5.4744316E+05   -1.8692807E+00
   1.4590899E-04   5.4274902E+05   -1.8688354E+00
   1.4658281E-04   5.3809624E+05   -1.8683890E+00
   1.4725974E-04   5.3348444E+05   -1.8679417E+00
   1.4793981E-04   5.2891325E+05   -1.8674935E+00
   1.4862301E-04   5.2438232E+05   -1.8670442E+00
   1.4930936E-04   5.1989128E+05   -1.8665940E+00
   1.4999889E-04   5.1543978E+05   -1.8661429E+00
   1.5069160E-04   5.1102745E+05   -1.8656907E+00
   1.5138751E-04   5.0665395E+05   -1.8652376E+00
   1.5208663E-04   5.0231893E+05   -1.8647835E+00
   1.5278899E-04   4.9802205E+05   -1.8643285E+00
   1.5349458E-04   4.9376296E+05   -1.8638725E+00
   1.5420343E-04   4.8954132E+05   -1.8634155E+00
   1.5491556E-04   4.8535680E+05   -1.8629576E+00
   1.5563098E-04   4.8120906E+05   -1.8624988E+00
   1.5634970E-04   4.7709778E+05   -1.8620389E+00
   1.5707174E-04   4.7302263E+05   -1.8615782E+00
   1.5779711E-04   4.6898328E+05   -1.8611165E+00
   1.5852584E-04   4.6497941E+05   -1.8606538E+00
   1.5925792E-04   4.6101072E+05   -1.8601902E+00
   1.5999339E-04   4.5707687E+05   -1.8597256E+00
   1.6073226E-04   4.5317756E+05   -1.8592601E+00
   1.6147454E-04   4.4931248E+05   -1.8587937E+00
   1.6222024E-04   4.4548132E+05   -1.8583263E+00
   1.6296939E-04   4.4168379E+05   -1.8578580E+00
   1.6372200E-04   4.3791957E+05   -1.8573888E+00
   1.6447809E-04   4.3418837E+05   -1.8569186E+00
   1.6523767E-04   4.3048990E+05   -1.8564476E+00
   1.6600075E-04   4.2682386E+05   -1.8559755E+00
   1.6676736E-04   4.2318996E+05   -1.8555026E+00
   1.6753751E-04   4.1958791E+05   -1.8550287E+00
   1.6831122E-04   4.1601743E+05   -1.8545540E+00
   1.6908849E-04   4.1247823E+05   -1.8540783E+00
   1.6986936E-04   4.0897005E+05   -1.8536017E+00
   1.7065384E-04   4.0549259E+05   -1.8531241E+00
   1.7144193E-04   4.0204558E+05   -1.8526457E+00
   1.7223367E-04   3.9862876E+05   -1.8521664E+00
   1.7302906E-04   3.9524185E+05   -1.8516861E+00
   1.7382813E-04   3.9188459E+05   -1.8512050E+00
   1.7463089E-04   3.8855670E+05   -1.8507230E+00
   1.7543735E-04   3.8525793E+05   -1.8502400E+00
   1.7624754E-04   3.8198802E+05   -1.8497562E+00
   1.7706147E-04   3.7874671E+05   -1.8492715E+00
   1.7787916E-04   3.7553374E+05   -1.8487859E+00
   1.7870062E-04   3.7234885E+05   -1.8482994E+00
   1.7952588E-04   3.6919181E+05   -1.8478120E+00
   1.8035495E-04   3.6606236E+05   -1.8473238E+00
   1.8118785E-04   3.6296025E+05   -1.8468346E+00
   1.8202459E-04   3.5988525E+05   -1.8463446E+00
   1.8286520E-04   3.5683710E+05   -1.8458538E+00
   1.8370969E-04   3.5381556E+05   -1.8453620E+00
   1.8455808E-04   3.5082041E+05   -1.8448694E+00
   1.8541039E-04   3.4785141E+05   -1.8443759E+00
   1.8626663E-04   3.4490832E+05   -1.8438816E+00
   1.8712683E-04   3.4199090E+05   -1.8433864E+00
   1.8799100E-04   3.3909894E+05   -1.8428904E+00
   1.8885917E-04   3.3623220E+05   -1.8423935E+00
   1.8973134E-04   3.3339046E+05   -1.8418957E+00
   1.9060754E-04   3.3057350E+05   -1.8413972E+00
   1.9148778E-04   3.2778109E+05   -1.8408977E+00
   1.9237209E-04   3.2501302E+05   -1.8403975E+00
   1.9326049E-04   3.2226907E+05   -1.8398964E+00
   1.9415299E-04   3.1954902E+05   -1.8393945E+00
   1.9504960E-04   3.1685267E+05   -1.8388917E+00
   1.9595036E-04   3.1417979E+05   -1.8383881E+00
   1.9685528E-04   3.1153019E+05   -1.8378837E+00
   1.9776438E-04   3.0890365E+05   -1.8373785E+00
   1.9867768E-04   3.0629997E+05   -1.8368725E+00
   1.9959519E-04   3.0371894E+05   -1.8363656E+00
   2.0051694E-04   3.0116036E+05   -1.8358580E+00
   2.0144295E-04   2.9862404E+05   -1.8353495E+00
   2.0237324E-04   2.9610977E+05   -1.8348403E+00
   2.0330782E-04   2.9361736E+05   -1.8343302E+00
   2.0424671E-04   2.9114662E+05   -1.8338194E+00
   2.0518995E-04   2.8869734E+05   -1.8333077E+00
   2.0613754E-04   2.8626935E+05   -1.8327953E+00
   2.0708950E-04   2.8386245E+05   -1.8322821E+00
   2.0804586E-04   2.8147645E+05   -1.8317681E+00
   2.0900664E-04   2.7911116E+05   -1.8312534E+00
   2.0997185E-04   2.7676641E+05   -1.8307378E+00
   2.1094152E-04   2.7444201E+05   -1.8302215E+00
   2.1191567E-04   2.7213778E+05   -1.8297045E+00
   2.1289432E-04   2.6985354E+05   -1.8291866E+00
   2.1387749E-04   2.6758911E+05   -1.8286680E+00
   2.1486520E-04   2.6534431E+05   -1.8281487E+00
   2.1585747E-04   2.6311898E+05   -1.8276286E+00
   2.1685432E-04   2.6091293E+05   -1.8271078E+00
   2.1785578E-04   2.5872601E+05   -1.8265862E+00
   2.1886186E-04   2.5655803E+05   -1.8260639E+00
   2.1987259E-04   2.5440883E+05   -1.8255409E+00
   2.2088798E-04   2.5227824E+05   -1.8250171E+00
   2.2190807E-04   2.5016610E+05   -1.8244926E+00
   2.2293286E-04   2.4807224E+05   -1.8239674E+00
   2.2396239E-04   2.4599651E+05   -1.8234415E+00
   2.2499667E-04   2.4393873E+05   -1.8229148E+00
   2.2603573E-04   2.4189876E+05   -1.8223875E+00
   2.2707958E-04   2.3987642E+05   -1.8218594E+00
   2.2812826E-04   2.3787158E+05   -1.8213306E+00
   2.2918178E-04   2.3588406E+05   -1.8208012E+00
   2.3024017E-04   2.3391372E+05   -1.8202710E+00
   2.3130344E-04   2.3196041E+05   -1.8197402E+00
   2.3237162E-04   2.3002397E+05   -1.8192087E+00
   2.3344474E-04   2.2810426E+05   -1.8186765E+00
   2.3452281E-04   2.2620112E+05   -1.8181436E+00
   2.3560586E-04   2.2431442E+05   -1.8176101E+00
   2.3669392E-04   2.2244399E+05   -1.8170759E+00
   2.3778699E-04   2.2058971E+05   -1.8165410E+00
   2.3888512E-04   2.1875142E+05   -1.8160055E+00
   2.3998831E-04   2.1692899E+05   -1.8154693E+00
   2.4109661E-04   2.1512227E+05   -1.8149325E+00
