#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1451275E+06   -1.8672049E+00
   1.0046181E-04   1.1353193E+06   -1.8667551E+00
   1.0092575E-04   1.1255974E+06   -1.8663042E+00
   1.0139184E-04   1.1159611E+06   -1.8658525E+00
   1.0186008E-04   1.1064096E+06   -1.8653997E+00
   1.0233048E-04   1.0969422E+06   -1.8649460E+00
   1.0280305E-04   1.0875580E+06   -1.8644913E+00
   1.0327781E-04   1.0782564E+06   -1.8640357E+00
   1.0375475E-04   1.0690365E+06   -1.8635791E+00
   1.0423390E-04   1.0598978E+06   -1.8631215E+00
   1.0471527E-04   1.0508394E+06   -1.8626630E+00
   1.0519885E-04   1.0418606E+06   -1.8622036E+00
   1.0568467E-04   1.0329607E+06   -1.8617432E+00
   1.0617274E-04   1.0241390E+06   -1.8612818E+00
   1.0666305E-04   1.0153948E+06   -1.8608195E+00
   1.0715563E-04   1.0067274E+06   -1.8603562E+00
   1.0765049E-04   9.9813618E+05   -1.8598920E+00
   1.0814763E-04   9.8962036E+05   -1.8594269E+00
   1.0864707E-04   9.8117929E+05   -1.8589608E+00
   1.0914881E-04   9.7281231E+05   -1.8584938E+00
   1.0965287E-04   9.6451876E+05   -1.8580259E+00
   1.1015926E-04   9.5629798E+05   -1.8575570E+00
   1.1066799E-04   9.4814931E+05   -1.8570872E+00
   1.1117906E-04   9.4007212E+05   -1.8566164E+00
   1.1169250E-04   9.3206576E+05   -1.8561448E+00
   1.1220831E-04   9.2412960E+05   -1.8556722E+00
   1.1272650E-04   9.1626300E+05   -1.8551987E+00
   1.1324708E-04   9.0846536E+05   -1.8547242E+00
   1.1377007E-04   9.0073605E+05   -1.8542489E+00
   1.1429547E-04   8.9307446E+05   -1.8537726E+00
   1.1482330E-04   8.8547998E+05   -1.8532955E+00
   1.1535356E-04   8.7795202E+05   -1.8528174E+00
   1.1588628E-04   8.7048997E+05   -1.8523384E+00
   1.1642145E-04   8.6309325E+05   -1.8518585E+00
   1.1695910E-04   8.5576128E+05   -1.8513777E+00
   1.1749923E-04   8.4849347E+05   -1.8508960E+00
   1.1804185E-04   8.4128926E+05   -1.8504134E+00
   1.1858698E-04   8.3414807E+05   -1.8499299E+00
   1.1913463E-04   8.2706934E+05   -1.8494455E+00
   1.1968481E-04   8.2005252E+05   -1.8489603E+00
   1.2023752E-04   8.1309704E+05   -1.8484741E+00
   1.2079279E-04   8.0620237E+05   -1.8479871E+00
   1.2135063E-04   7.9936796E+05   -1.8474992E+00
