#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0909174E+06   -1.8516682E+00
   1.0046181E-04   1.0816510E+06   -1.8511870E+00
   1.0092575E-04   1.0724657E+06   -1.8507050E+00
   1.0139184E-04   1.0633608E+06   -1.8502220E+00
   1.0186008E-04   1.0543355E+06   -1.8497382E+00
   1.0233048E-04   1.0453891E+06   -1.8492535E+00
   1.0280305E-04   1.0365210E+06   -1.8487679E+00
   1.0327781E-04   1.0277304E+06   -1.8482814E+00
   1.0375475E-04   1.0190167E+06   -1.8477940E+00
   1.0423390E-04   1.0103791E+06   -1.8473057E+00
   1.0471527E-04   1.0018169E+06   -1.8468166E+00
   1.0519885E-04   9.9332960E+05   -1.8463266E+00
   1.0568467E-04   9.8491640E+05   -1.8458357E+00
   1.0617274E-04   9.7657666E+05   -1.8453440E+00
   1.0666305E-04   9.6830974E+05   -1.8448514E+00
   1.0715563E-04   9.6011498E+05   -1.8443579E+00
   1.0765049E-04   9.5199174E+05   -1.8438636E+00
   1.0814763E-04   9.4393938E+05   -1.8433684E+00
   1.0864707E-04   9.3595727E+05   -1.8428723E+00
   1.0914881E-04   9.2804477E+05   -1.8423754E+00
   1.0965287E-04   9.2020128E+05   -1.8418777E+00
   1.1015926E-04   9.1242617E+05   -1.8413791E+00
   1.1066799E-04   9.0471884E+05   -1.8408797E+00
   1.1117906E-04   8.9707867E+05   -1.8403794E+00
   1.1169250E-04   8.8950508E+05   -1.8398783E+00
   1.1220831E-04   8.8199746E+05   -1.8393764E+00
   1.1272650E-04   8.7455524E+05   -1.8388737E+00
   1.1324708E-04   8.6717782E+05   -1.8383701E+00
   1.1377007E-04   8.5986463E+05   -1.8378657E+00
   1.1429547E-04   8.5261511E+05   -1.8373605E+00
   1.1482330E-04   8.4542867E+05   -1.8368544E+00
   1.1535356E-04   8.3830476E+05   -1.8363476E+00
   1.1588628E-04   8.3124282E+05   -1.8358399E+00
   1.1642145E-04   8.2424230E+05   -1.8353315E+00
   1.1695910E-04   8.1730265E+05   -1.8348222E+00
   1.1749923E-04   8.1042334E+05   -1.8343122E+00
   1.1804185E-04   8.0360382E+05   -1.8338014E+00
   1.1858698E-04   7.9684355E+05   -1.8332897E+00
   1.1913463E-04   7.9014203E+05   -1.8327773E+00
   1.1968481E-04   7.8349871E+05   -1.8322641E+00
   1.2023752E-04   7.7691309E+05   -1.8317501E+00
   1.2079279E-04   7.7038465E+05   -1.8312354E+00
   1.2135063E-04   7.6391289E+05   -1.8307198E+00
   1.2191104E-04   7.5749729E+05   -1.8302035E+00
   1.2247403E-04   7.5113736E+05   -1.8296865E+00
   1.2303963E-04   7.4483260E+05   -1.8291687E+00
   1.2360784E-04   7.3858252E+05   -1.8286501E+00
   1.2417868E-04   7.3238665E+05   -1.8281308E+00
   1.2475215E-04   7.2624448E+05   -1.8276107E+00
   1.2532826E-04   7.2015556E+05   -1.8270899E+00
   1.2590704E-04   7.1411940E+05   -1.8265683E+00
   1.2648850E-04   7.0813554E+05   -1.8260460E+00
   1.2707263E-04   7.0220350E+05   -1.8255230E+00
   1.2765947E-04   6.9632284E+05   -1.8249992E+00
   1.2824901E-04   6.9049310E+05   -1.8244748E+00
   1.2884128E-04   6.8471382E+05   -1.8239496E+00
