#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1179069E+06   -1.8823397E+00
   1.0046181E-04   1.1082545E+06   -1.8819246E+00
   1.0092575E-04   1.0986875E+06   -1.8815086E+00
   1.0139184E-04   1.0892052E+06   -1.8810915E+00
   1.0186008E-04   1.0798068E+06   -1.8806734E+00
   1.0233048E-04   1.0704916E+06   -1.8802543E+00
   1.0280305E-04   1.0612587E+06   -1.8798342E+00
   1.0327781E-04   1.0521076E+06   -1.8794131E+00
   1.0375475E-04   1.0430374E+06   -1.8789909E+00
   1.0423390E-04   1.0340474E+06   -1.8785678E+00
   1.0471527E-04   1.0251368E+06   -1.8781437E+00
   1.0519885E-04   1.0163051E+06   -1.8777185E+00
   1.0568467E-04   1.0075514E+06   -1.8772924E+00
   1.0617274E-04   9.9887506E+05   -1.8768653E+00
   1.0666305E-04   9.9027540E+05   -1.8764371E+00
   1.0715563E-04   9.8175172E+05   -1.8760080E+00
   1.0765049E-04   9.7330333E+05   -1.8755779E+00
   1.0814763E-04   9.6492955E+05   -1.8751467E+00
   1.0864707E-04   9.5662972E+05   -1.8747146E+00
   1.0914881E-04   9.4840317E+05   -1.8742815E+00
   1.0965287E-04   9.4024925E+05   -1.8738474E+00
   1.1015926E-04   9.3216729E+05   -1.8734123E+00
   1.1066799E-04   9.2415666E+05   -1.8729762E+00
   1.1117906E-04   9.1621671E+05   -1.8725391E+00
   1.1169250E-04   9.0834681E+05   -1.8721010E+00
   1.1220831E-04   9.0054632E+05   -1.8716619E+00
   1.1272650E-04   8.9281464E+05   -1.8712219E+00
   1.1324708E-04   8.8515113E+05   -1.8707809E+00
   1.1377007E-04   8.7755518E+05   -1.8703389E+00
   1.1429547E-04   8.7002620E+05   -1.8698959E+00
   1.1482330E-04   8.6256357E+05   -1.8694519E+00
   1.1535356E-04   8.5516670E+05   -1.8690069E+00
   1.1588628E-04   8.4783501E+05   -1.8685610E+00
   1.1642145E-04   8.4056790E+05   -1.8681141E+00
   1.1695910E-04   8.3336480E+05   -1.8676662E+00
   1.1749923E-04   8.2622513E+05   -1.8672173E+00
   1.1804185E-04   8.1914832E+05   -1.8667675E+00
   1.1858698E-04   8.1213382E+05   -1.8663167E+00
   1.1913463E-04   8.0518105E+05   -1.8658650E+00
   1.1968481E-04   7.9828947E+05   -1.8654122E+00
   1.2023752E-04   7.9145853E+05   -1.8649585E+00
   1.2079279E-04   7.8468768E+05   -1.8645039E+00
   1.2135063E-04   7.7797639E+05   -1.8640483E+00
   1.2191104E-04   7.7132412E+05   -1.8635917E+00
   1.2247403E-04   7.6473035E+05   -1.8631342E+00
   1.2303963E-04   7.5819454E+05   -1.8626757E+00
   1.2360784E-04   7.5171618E+05   -1.8622162E+00
   1.2417868E-04   7.4529475E+05   -1.8617559E+00
   1.2475215E-04   7.3892974E+05   -1.8612945E+00
   1.2532826E-04   7.3262066E+05   -1.8608322E+00
   1.2590704E-04   7.2636698E+05   -1.8603690E+00
   1.2648850E-04   7.2016823E+05   -1.8599048E+00
   1.2707263E-04   7.1402391E+05   -1.8594397E+00
   1.2765947E-04   7.0793353E+05   -1.8589736E+00
   1.2824901E-04   7.0189660E+05   -1.8585067E+00
   1.2884128E-04   6.9591266E+05   -1.8580387E+00
   1.2943628E-04   6.8998122E+05   -1.8575699E+00
   1.3003403E-04   6.8410181E+05   -1.8571001E+00
   1.3063454E-04   6.7827398E+05   -1.8566294E+00
   1.3123783E-04   6.7249725E+05   -1.8561577E+00
   1.3184390E-04   6.6677117E+05   -1.8556851E+00
   1.3245277E-04   6.6109528E+05   -1.8552116E+00
   1.3306445E-04   6.5546914E+05   -1.8547372E+00
   1.3367895E-04   6.4989231E+05   -1.8542619E+00
   1.3429630E-04   6.4436433E+05   -1.8537857E+00
   1.3491649E-04   6.3888478E+05   -1.8533085E+00
   1.3553955E-04   6.3345322E+05   -1.8528304E+00
   1.3616548E-04   6.2806923E+05   -1.8523515E+00
   1.3679431E-04   6.2273237E+05   -1.8518716E+00
   1.3742604E-04   6.1744222E+05   -1.8513908E+00
   1.3806069E-04   6.1219838E+05   -1.8509091E+00
   1.3869827E-04   6.0700041E+05   -1.8504266E+00
   1.3933879E-04   6.0184792E+05   -1.8499431E+00
   1.3998227E-04   5.9674050E+05   -1.8494587E+00
   1.4062872E-04   5.9167774E+05   -1.8489735E+00
   1.4127816E-04   5.8665925E+05   -1.8484874E+00
   1.4193060E-04   5.8168462E+05   -1.8480003E+00
   1.4258605E-04   5.7675348E+05   -1.8475124E+00
   1.4324453E-04   5.7186542E+05   -1.8470237E+00
   1.4390605E-04   5.6702007E+05   -1.8465340E+00
   1.4457062E-04   5.6221704E+05   -1.8460435E+00
   1.4523826E-04   5.5745596E+05   -1.8455521E+00
   1.4590899E-04   5.5273645E+05   -1.8450598E+00
   1.4658281E-04   5.4805814E+05   -1.8445667E+00
   1.4725974E-04   5.4342067E+05   -1.8440727E+00
   1.4793981E-04   5.3882366E+05   -1.8435779E+00
   1.4862301E-04   5.3426675E+05   -1.8430822E+00
   1.4930936E-04   5.2974960E+05   -1.8425857E+00
   1.4999889E-04   5.2527184E+05   -1.8420883E+00
   1.5069160E-04   5.2083313E+05   -1.8415900E+00
   1.5138751E-04   5.1643311E+05   -1.8410909E+00
   1.5208663E-04   5.1207144E+05   -1.8405910E+00
   1.5278899E-04   5.0774777E+05   -1.8400903E+00
   1.5349458E-04   5.0346178E+05   -1.8395887E+00
   1.5420343E-04   4.9921312E+05   -1.8390863E+00
   1.5491556E-04   4.9500147E+05   -1.8385830E+00
   1.5563098E-04   4.9082648E+05   -1.8380790E+00
   1.5634970E-04   4.8668784E+05   -1.8375741E+00
   1.5707174E-04   4.8258522E+05   -1.8370684E+00
   1.5779711E-04   4.7851829E+05   -1.8365619E+00
   1.5852584E-04   4.7448675E+05   -1.8360545E+00
   1.5925792E-04   4.7049028E+05   -1.8355464E+00
   1.5999339E-04   4.6652856E+05   -1.8350375E+00
   1.6073226E-04   4.6260128E+05   -1.8345278E+00
   1.6147454E-04   4.5870814E+05   -1.8340172E+00
   1.6222024E-04   4.5484884E+05   -1.8335059E+00
   1.6296939E-04   4.5102307E+05   -1.8329938E+00
   1.6372200E-04   4.4723054E+05   -1.8324809E+00
   1.6447809E-04   4.4347094E+05   -1.8319673E+00
   1.6523767E-04   4.3974399E+05   -1.8314528E+00
   1.6600075E-04   4.3604940E+05   -1.8309376E+00
   1.6676736E-04   4.3238688E+05   -1.8304216E+00
   1.6753751E-04   4.2875613E+05   -1.8299049E+00
   1.6831122E-04   4.2515689E+05   -1.8293874E+00
   1.6908849E-04   4.2158887E+05   -1.8288691E+00
   1.6986936E-04   4.1805179E+05   -1.8283501E+00
   1.7065384E-04   4.1454538E+05   -1.8278303E+00
   1.7144193E-04   4.1106936E+05   -1.8273098E+00
   1.7223367E-04   4.0762347E+05   -1.8267885E+00
   1.7302906E-04   4.0420744E+05   -1.8262665E+00
   1.7382813E-04   4.0082100E+05   -1.8257438E+00
   1.7463089E-04   3.9746388E+05   -1.8252203E+00
   1.7543735E-04   3.9413584E+05   -1.8246961E+00
   1.7624754E-04   3.9083661E+05   -1.8241712E+00
   1.7706147E-04   3.8756593E+05   -1.8236456E+00
   1.7787916E-04   3.8432356E+05   -1.8231192E+00
   1.7870062E-04   3.8110923E+05   -1.8225922E+00
   1.7952588E-04   3.7792271E+05   -1.8220644E+00
   1.8035495E-04   3.7476374E+05   -1.8215359E+00
   1.8118785E-04   3.7163209E+05   -1.8210068E+00
   1.8202459E-04   3.6852750E+05   -1.8204769E+00
   1.8286520E-04   3.6544974E+05   -1.8199464E+00
   1.8370969E-04   3.6239857E+05   -1.8194151E+00
   1.8455808E-04   3.5937375E+05   -1.8188832E+00
   1.8541039E-04   3.5637506E+05   -1.8183506E+00
   1.8626663E-04   3.5340225E+05   -1.8178174E+00
   1.8712683E-04   3.5045511E+05   -1.8172834E+00
   1.8799100E-04   3.4753340E+05   -1.8167489E+00
   1.8885917E-04   3.4463689E+05   -1.8162136E+00
   1.8973134E-04   3.4176537E+05   -1.8156777E+00
   1.9060754E-04   3.3891861E+05   -1.8151412E+00
   1.9148778E-04   3.3609640E+05   -1.8146040E+00
   1.9237209E-04   3.3329851E+05   -1.8140661E+00
   1.9326049E-04   3.3052473E+05   -1.8135277E+00
   1.9415299E-04   3.2777485E+05   -1.8129886E+00
   1.9504960E-04   3.2504866E+05   -1.8124488E+00
   1.9595036E-04   3.2234595E+05   -1.8119085E+00
   1.9685528E-04   3.1966650E+05   -1.8113675E+00
   1.9776438E-04   3.1701011E+05   -1.8108259E+00
   1.9867768E-04   3.1437659E+05   -1.8102837E+00
   1.9959519E-04   3.1176572E+05   -1.8097410E+00
   2.0051694E-04   3.0917731E+05   -1.8091976E+00
   2.0144295E-04   3.0661116E+05   -1.8086536E+00
   2.0237324E-04   3.0406706E+05   -1.8081090E+00
   2.0330782E-04   3.0154484E+05   -1.8075639E+00
   2.0424671E-04   2.9904429E+05   -1.8070181E+00
   2.0518995E-04   2.9656521E+05   -1.8064718E+00
   2.0613754E-04   2.9410744E+05   -1.8059249E+00
   2.0708950E-04   2.9167076E+05   -1.8053775E+00
   2.0804586E-04   2.8925501E+05   -1.8048295E+00
   2.0900664E-04   2.8685998E+05   -1.8042809E+00
   2.0997185E-04   2.8448551E+05   -1.8037318E+00
   2.1094152E-04   2.8213141E+05   -1.8031822E+00
   2.1191567E-04   2.7979749E+05   -1.8026320E+00
   2.1289432E-04   2.7748359E+05   -1.8020813E+00
   2.1387749E-04   2.7518952E+05   -1.8015300E+00
   2.1486520E-04   2.7291511E+05   -1.8009782E+00
   2.1585747E-04   2.7066018E+05   -1.8004259E+00
   2.1685432E-04   2.6842457E+05   -1.7998731E+00
   2.1785578E-04   2.6620810E+05   -1.7993198E+00
   2.1886186E-04   2.6401061E+05   -1.7987660E+00
   2.1987259E-04   2.6183193E+05   -1.7982117E+00
   2.2088798E-04   2.5967189E+05   -1.7976569E+00
   2.2190807E-04   2.5753033E+05   -1.7971016E+00
   2.2293286E-04   2.5540709E+05   -1.7965458E+00
   2.2396239E-04   2.5330200E+05   -1.7959895E+00
   2.2499667E-04   2.5121490E+05   -1.7954328E+00
   2.2603573E-04   2.4914564E+05   -1.7948756E+00
   2.2707958E-04   2.4709406E+05   -1.7943179E+00
   2.2812826E-04   2.4506000E+05   -1.7937598E+00
   2.2918178E-04   2.4304331E+05   -1.7932012E+00
   2.3024017E-04   2.4104384E+05   -1.7926422E+00
   2.3130344E-04   2.3906143E+05   -1.7920828E+00
   2.3237162E-04   2.3709594E+05   -1.7915229E+00
   2.3344474E-04   2.3514721E+05   -1.7909626E+00
   2.3452281E-04   2.3321511E+05   -1.7904018E+00
   2.3560586E-04   2.3129948E+05   -1.7898407E+00
   2.3669392E-04   2.2940017E+05   -1.7892791E+00
   2.3778699E-04   2.2751705E+05   -1.7887171E+00
   2.3888512E-04   2.2564998E+05   -1.7881547E+00
   2.3998831E-04   2.2379880E+05   -1.7875920E+00
   2.4109661E-04   2.2196339E+05   -1.7870288E+00
   2.4221001E-04   2.2014360E+05   -1.7864653E+00
   2.4332857E-04   2.1833930E+05   -1.7859013E+00
   2.4445228E-04   2.1655035E+05   -1.7853370E+00
   2.4558119E-04   2.1477661E+05   -1.7847724E+00
   2.4671531E-04   2.1301796E+05   -1.7842073E+00
   2.4785467E-04   2.1127426E+05   -1.7836419E+00
   2.4899928E-04   2.0954538E+05   -1.7830762E+00
   2.5014919E-04   2.0783119E+05   -1.7825101E+00
   2.5130440E-04   2.0613156E+05   -1.7819437E+00
   2.5246495E-04   2.0444636E+05   -1.7813769E+00
   2.5363086E-04   2.0277547E+05   -1.7808098E+00
   2.5480216E-04   2.0111876E+05   -1.7802424E+00
   2.5597886E-04   1.9947611E+05   -1.7796747E+00
   2.5716100E-04   1.9784739E+05   -1.7791066E+00
   2.5834859E-04   1.9623248E+05   -1.7785383E+00
   2.5954168E-04   1.9463126E+05   -1.7779696E+00
   2.6074027E-04   1.9304362E+05   -1.7774007E+00
   2.6194439E-04   1.9146943E+05   -1.7768315E+00
   2.6315408E-04   1.8990857E+05   -1.7762620E+00
   2.6436935E-04   1.8836094E+05   -1.7756922E+00
   2.6559024E-04   1.8682640E+05   -1.7751221E+00
   2.6681676E-04   1.8530486E+05   -1.7745518E+00
   2.6804895E-04   1.8379619E+05   -1.7739812E+00
   2.6928683E-04   1.8230028E+05   -1.7734104E+00
   2.7053042E-04   1.8081702E+05   -1.7728393E+00
   2.7177976E-04   1.7934630E+05   -1.7722680E+00
   2.7303487E-04   1.7788801E+05   -1.7716965E+00
   2.7429577E-04   1.7644205E+05   -1.7711247E+00
   2.7556250E-04   1.7500830E+05   -1.7705527E+00
   2.7683507E-04   1.7358666E+05   -1.7699804E+00
   2.7811353E-04   1.7217702E+05   -1.7694080E+00
   2.7939788E-04   1.7077928E+05   -1.7688354E+00
   2.8068817E-04   1.6939333E+05   -1.7682625E+00
   2.8198442E-04   1.6801907E+05   -1.7676895E+00
   2.8328665E-04   1.6665640E+05   -1.7671163E+00
   2.8459490E-04   1.6530522E+05   -1.7665429E+00
   2.8590919E-04   1.6396543E+05   -1.7659693E+00
   2.8722955E-04   1.6263693E+05   -1.7653956E+00
   2.8855600E-04   1.6131962E+05   -1.7648216E+00
   2.8988859E-04   1.6001340E+05   -1.7642476E+00
   2.9122732E-04   1.5871818E+05   -1.7636734E+00
   2.9257224E-04   1.5743385E+05   -1.7630990E+00
   2.9392337E-04   1.5616034E+05   -1.7625245E+00
   2.9528074E-04   1.5489753E+05   -1.7619499E+00
   2.9664438E-04   1.5364535E+05   -1.7613751E+00
   2.9801431E-04   1.5240369E+05   -1.7608002E+00
   2.9939057E-04   1.5117246E+05   -1.7602252E+00
   3.0077319E-04   1.4995158E+05   -1.7596501E+00
   3.0216219E-04   1.4874096E+05   -1.7590749E+00
   3.0355761E-04   1.4754050E+05   -1.7584996E+00
   3.0495947E-04   1.4635011E+05   -1.7579242E+00
   3.0636780E-04   1.4516972E+05   -1.7573487E+00
   3.0778264E-04   1.4399922E+05   -1.7567731E+00
   3.0920401E-04   1.4283854E+05   -1.7561975E+00
   3.1063195E-04   1.4168760E+05   -1.7556218E+00
   3.1206648E-04   1.4054630E+05   -1.7550461E+00
   3.1350764E-04   1.3941456E+05   -1.7544702E+00
   3.1495545E-04   1.3829231E+05   -1.7538944E+00
   3.1640994E-04   1.3717945E+05   -1.7533185E+00
   3.1787116E-04   1.3607591E+05   -1.7527425E+00
