#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1849845E+06   -1.8878049E+00
   1.0046181E-04   1.1747233E+06   -1.8874034E+00
   1.0092575E-04   1.1645531E+06   -1.8870009E+00
   1.0139184E-04   1.1544730E+06   -1.8865974E+00
   1.0186008E-04   1.1444824E+06   -1.8861929E+00
   1.0233048E-04   1.1345803E+06   -1.8857874E+00
   1.0280305E-04   1.1247660E+06   -1.8853808E+00
   1.0327781E-04   1.1150387E+06   -1.8849733E+00
   1.0375475E-04   1.1053976E+06   -1.8845647E+00
   1.0423390E-04   1.0958420E+06   -1.8841551E+00
   1.0471527E-04   1.0863710E+06   -1.8837445E+00
   1.0519885E-04   1.0769838E+06   -1.8833329E+00
   1.0568467E-04   1.0676798E+06   -1.8829202E+00
   1.0617274E-04   1.0584583E+06   -1.8825066E+00
   1.0666305E-04   1.0493183E+06   -1.8820919E+00
   1.0715563E-04   1.0402593E+06   -1.8816763E+00
   1.0765049E-04   1.0312804E+06   -1.8812596E+00
   1.0814763E-04   1.0223811E+06   -1.8808419E+00
   1.0864707E-04   1.0135604E+06   -1.8804232E+00
   1.0914881E-04   1.0048179E+06   -1.8800035E+00
   1.0965287E-04   9.9615261E+05   -1.8795828E+00
   1.1015926E-04   9.8756401E+05   -1.8791610E+00
   1.1066799E-04   9.7905136E+05   -1.8787383E+00
   1.1117906E-04   9.7061398E+05   -1.8783146E+00
   1.1169250E-04   9.6225119E+05   -1.8778899E+00
   1.1220831E-04   9.5396233E+05   -1.8774641E+00
   1.1272650E-04   9.4574672E+05   -1.8770374E+00
   1.1324708E-04   9.3760371E+05   -1.8766097E+00
   1.1377007E-04   9.2953266E+05   -1.8761809E+00
   1.1429547E-04   9.2153290E+05   -1.8757512E+00
   1.1482330E-04   9.1360380E+05   -1.8753205E+00
   1.1535356E-04   9.0574472E+05   -1.8748887E+00
   1.1588628E-04   8.9795504E+05   -1.8744560E+00
   1.1642145E-04   8.9023412E+05   -1.8740223E+00
   1.1695910E-04   8.8258136E+05   -1.8735876E+00
   1.1749923E-04   8.7499614E+05   -1.8731519E+00
   1.1804185E-04   8.6747786E+05   -1.8727152E+00
   1.1858698E-04   8.6002590E+05   -1.8722775E+00
   1.1913463E-04   8.5263968E+05   -1.8718388E+00
   1.1968481E-04   8.4531861E+05   -1.8713992E+00
   1.2023752E-04   8.3806210E+05   -1.8709586E+00
   1.2079279E-04   8.3086957E+05   -1.8705169E+00
   1.2135063E-04   8.2374045E+05   -1.8700743E+00
   1.2191104E-04   8.1667416E+05   -1.8696307E+00
   1.2247403E-04   8.0967015E+05   -1.8691862E+00
   1.2303963E-04   8.0272785E+05   -1.8687406E+00
   1.2360784E-04   7.9584671E+05   -1.8682941E+00
   1.2417868E-04   7.8902619E+05   -1.8678466E+00
   1.2475215E-04   7.8226573E+05   -1.8673982E+00
   1.2532826E-04   7.7556480E+05   -1.8669487E+00
   1.2590704E-04   7.6892286E+05   -1.8664983E+00
   1.2648850E-04   7.6233939E+05   -1.8660469E+00
   1.2707263E-04   7.5581386E+05   -1.8655946E+00
   1.2765947E-04   7.4934575E+05   -1.8651413E+00
   1.2824901E-04   7.4293455E+05   -1.8646870E+00
   1.2884128E-04   7.3657974E+05   -1.8642318E+00
   1.2943628E-04   7.3028083E+05   -1.8637756E+00
   1.3003403E-04   7.2403730E+05   -1.8633185E+00
   1.3063454E-04   7.1784867E+05   -1.8628603E+00
   1.3123783E-04   7.1171443E+05   -1.8624013E+00
   1.3184390E-04   7.0563411E+05   -1.8619413E+00
   1.3245277E-04   6.9960722E+05   -1.8614803E+00
   1.3306445E-04   6.9363328E+05   -1.8610184E+00
   1.3367895E-04   6.8771181E+05   -1.8605556E+00
   1.3429630E-04   6.8184236E+05   -1.8600918E+00
   1.3491649E-04   6.7602444E+05   -1.8596270E+00
   1.3553955E-04   6.7025760E+05   -1.8591613E+00
   1.3616548E-04   6.6454138E+05   -1.8586947E+00
   1.3679431E-04   6.5887534E+05   -1.8582272E+00
   1.3742604E-04   6.5325901E+05   -1.8577587E+00
   1.3806069E-04   6.4769195E+05   -1.8572892E+00
   1.3869827E-04   6.4217373E+05   -1.8568189E+00
   1.3933879E-04   6.3670390E+05   -1.8563476E+00
   1.3998227E-04   6.3128203E+05   -1.8558754E+00
   1.4062872E-04   6.2590770E+05   -1.8554023E+00
   1.4127816E-04   6.2058048E+05   -1.8549283E+00
   1.4193060E-04   6.1529994E+05   -1.8544533E+00
   1.4258605E-04   6.1006567E+05   -1.8539774E+00
   1.4324453E-04   6.0487725E+05   -1.8535006E+00
   1.4390605E-04   5.9973428E+05   -1.8530229E+00
   1.4457062E-04   5.9463635E+05   -1.8525443E+00
   1.4523826E-04   5.8958305E+05   -1.8520648E+00
   1.4590899E-04   5.8457399E+05   -1.8515844E+00
   1.4658281E-04   5.7960877E+05   -1.8511031E+00
   1.4725974E-04   5.7468700E+05   -1.8506208E+00
   1.4793981E-04   5.6980829E+05   -1.8501377E+00
   1.4862301E-04   5.6497226E+05   -1.8496537E+00
   1.4930936E-04   5.6017852E+05   -1.8491688E+00
   1.4999889E-04   5.5542669E+05   -1.8486831E+00
   1.5069160E-04   5.5071641E+05   -1.8481964E+00
   1.5138751E-04   5.4604730E+05   -1.8477088E+00
   1.5208663E-04   5.4141899E+05   -1.8472204E+00
   1.5278899E-04   5.3683112E+05   -1.8467311E+00
   1.5349458E-04   5.3228333E+05   -1.8462409E+00
   1.5420343E-04   5.2777526E+05   -1.8457499E+00
   1.5491556E-04   5.2330655E+05   -1.8452580E+00
   1.5563098E-04   5.1887686E+05   -1.8447652E+00
   1.5634970E-04   5.1448584E+05   -1.8442716E+00
   1.5707174E-04   5.1013313E+05   -1.8437771E+00
   1.5779711E-04   5.0581840E+05   -1.8432817E+00
   1.5852584E-04   5.0154132E+05   -1.8427855E+00
   1.5925792E-04   4.9730153E+05   -1.8422884E+00
   1.5999339E-04   4.9309872E+05   -1.8417905E+00
   1.6073226E-04   4.8893255E+05   -1.8412918E+00
   1.6147454E-04   4.8480269E+05   -1.8407922E+00
   1.6222024E-04   4.8070883E+05   -1.8402918E+00
   1.6296939E-04   4.7665063E+05   -1.8397905E+00
   1.6372200E-04   4.7262779E+05   -1.8392884E+00
   1.6447809E-04   4.6863999E+05   -1.8387855E+00
   1.6523767E-04   4.6468691E+05   -1.8382818E+00
   1.6600075E-04   4.6076824E+05   -1.8377772E+00
   1.6676736E-04   4.5688369E+05   -1.8372718E+00
   1.6753751E-04   4.5303293E+05   -1.8367657E+00
   1.6831122E-04   4.4921569E+05   -1.8362587E+00
   1.6908849E-04   4.4543164E+05   -1.8357508E+00
   1.6986936E-04   4.4168051E+05   -1.8352422E+00
   1.7065384E-04   4.3796199E+05   -1.8347328E+00
   1.7144193E-04   4.3427580E+05   -1.8342226E+00
   1.7223367E-04   4.3062165E+05   -1.8337116E+00
   1.7302906E-04   4.2699926E+05   -1.8331998E+00
   1.7382813E-04   4.2340833E+05   -1.8326873E+00
   1.7463089E-04   4.1984859E+05   -1.8321739E+00
   1.7543735E-04   4.1631977E+05   -1.8316598E+00
   1.7624754E-04   4.1282159E+05   -1.8311449E+00
   1.7706147E-04   4.0935377E+05   -1.8306292E+00
   1.7787916E-04   4.0591605E+05   -1.8301127E+00
   1.7870062E-04   4.0250815E+05   -1.8295955E+00
   1.7952588E-04   3.9912982E+05   -1.8290775E+00
   1.8035495E-04   3.9578079E+05   -1.8285588E+00
   1.8118785E-04   3.9246080E+05   -1.8280393E+00
   1.8202459E-04   3.8916959E+05   -1.8275191E+00
   1.8286520E-04   3.8590691E+05   -1.8269981E+00
   1.8370969E-04   3.8267250E+05   -1.8264764E+00
   1.8455808E-04   3.7946611E+05   -1.8259540E+00
   1.8541039E-04   3.7628749E+05   -1.8254308E+00
   1.8626663E-04   3.7313640E+05   -1.8249069E+00
   1.8712683E-04   3.7001259E+05   -1.8243823E+00
   1.8799100E-04   3.6691582E+05   -1.8238569E+00
   1.8885917E-04   3.6384585E+05   -1.8233309E+00
   1.8973134E-04   3.6080244E+05   -1.8228041E+00
   1.9060754E-04   3.5778536E+05   -1.8222766E+00
   1.9148778E-04   3.5479437E+05   -1.8217484E+00
   1.9237209E-04   3.5182923E+05   -1.8212195E+00
   1.9326049E-04   3.4888973E+05   -1.8206899E+00
   1.9415299E-04   3.4597564E+05   -1.8201597E+00
   1.9504960E-04   3.4308672E+05   -1.8196287E+00
   1.9595036E-04   3.4022276E+05   -1.8190971E+00
   1.9685528E-04   3.3738354E+05   -1.8185647E+00
   1.9776438E-04   3.3456882E+05   -1.8180317E+00
   1.9867768E-04   3.3177841E+05   -1.8174981E+00
   1.9959519E-04   3.2901208E+05   -1.8169637E+00
   2.0051694E-04   3.2626962E+05   -1.8164288E+00
   2.0144295E-04   3.2355081E+05   -1.8158931E+00
   2.0237324E-04   3.2085545E+05   -1.8153568E+00
   2.0330782E-04   3.1818334E+05   -1.8148199E+00
   2.0424671E-04   3.1553426E+05   -1.8142823E+00
