#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1826003E+06   -1.8718815E+00
   1.0046181E-04   1.1724458E+06   -1.8714419E+00
   1.0092575E-04   1.1623809E+06   -1.8710014E+00
   1.0139184E-04   1.1524047E+06   -1.8705599E+00
   1.0186008E-04   1.1425165E+06   -1.8701174E+00
   1.0233048E-04   1.1327154E+06   -1.8696739E+00
   1.0280305E-04   1.1230007E+06   -1.8692294E+00
   1.0327781E-04   1.1133717E+06   -1.8687840E+00
   1.0375475E-04   1.1038274E+06   -1.8683376E+00
   1.0423390E-04   1.0943672E+06   -1.8678902E+00
   1.0471527E-04   1.0849903E+06   -1.8674418E+00
   1.0519885E-04   1.0756960E+06   -1.8669925E+00
   1.0568467E-04   1.0664836E+06   -1.8665422E+00
   1.0617274E-04   1.0573522E+06   -1.8660909E+00
   1.0666305E-04   1.0483012E+06   -1.8656387E+00
   1.0715563E-04   1.0393298E+06   -1.8651855E+00
   1.0765049E-04   1.0304374E+06   -1.8647313E+00
   1.0814763E-04   1.0216231E+06   -1.8642761E+00
   1.0864707E-04   1.0128865E+06   -1.8638201E+00
   1.0914881E-04   1.0042266E+06   -1.8633630E+00
   1.0965287E-04   9.9564286E+05   -1.8629050E+00
   1.1015926E-04   9.8713459E+05   -1.8624460E+00
   1.1066799E-04   9.7870110E+05   -1.8619861E+00
   1.1117906E-04   9.7034171E+05   -1.8615253E+00
   1.1169250E-04   9.6205577E+05   -1.8610635E+00
   1.1220831E-04   9.5384262E+05   -1.8606007E+00
   1.1272650E-04   9.4570160E+05   -1.8601370E+00
   1.1324708E-04   9.3763207E+05   -1.8596724E+00
   1.1377007E-04   9.2963339E+05   -1.8592068E+00
   1.1429547E-04   9.2170492E+05   -1.8587403E+00
   1.1482330E-04   9.1384604E+05   -1.8582728E+00
   1.1535356E-04   9.0605612E+05   -1.8578044E+00
   1.1588628E-04   8.9833454E+05   -1.8573351E+00
   1.1642145E-04   8.9068070E+05   -1.8568648E+00
   1.1695910E-04   8.8309398E+05   -1.8563937E+00
   1.1749923E-04   8.7557379E+05   -1.8559216E+00
   1.1804185E-04   8.6811953E+05   -1.8554485E+00
   1.1858698E-04   8.6073061E+05   -1.8549746E+00
   1.1913463E-04   8.5340644E+05   -1.8544997E+00
   1.1968481E-04   8.4614645E+05   -1.8540239E+00
   1.2023752E-04   8.3895006E+05   -1.8535472E+00
   1.2079279E-04   8.3181671E+05   -1.8530696E+00
   1.2135063E-04   8.2474583E+05   -1.8525911E+00
   1.2191104E-04   8.1773685E+05   -1.8521117E+00
   1.2247403E-04   8.1078924E+05   -1.8516314E+00
   1.2303963E-04   8.0390243E+05   -1.8511502E+00
   1.2360784E-04   7.9707589E+05   -1.8506680E+00
   1.2417868E-04   7.9030907E+05   -1.8501850E+00
   1.2475215E-04   7.8360145E+05   -1.8497011E+00
   1.2532826E-04   7.7695249E+05   -1.8492163E+00
   1.2590704E-04   7.7036167E+05   -1.8487306E+00
   1.2648850E-04   7.6382846E+05   -1.8482441E+00
   1.2707263E-04   7.5735237E+05   -1.8477566E+00
   1.2765947E-04   7.5093287E+05   -1.8472683E+00
   1.2824901E-04   7.4456946E+05   -1.8467791E+00
   1.2884128E-04   7.3826164E+05   -1.8462890E+00
   1.2943628E-04   7.3200892E+05   -1.8457980E+00
   1.3003403E-04   7.2581079E+05   -1.8453062E+00
   1.3063454E-04   7.1966678E+05   -1.8448135E+00
   1.3123783E-04   7.1357640E+05   -1.8443200E+00
   1.3184390E-04   7.0753917E+05   -1.8438256E+00
   1.3245277E-04   7.0155461E+05   -1.8433303E+00
   1.3306445E-04   6.9562227E+05   -1.8428342E+00
   1.3367895E-04   6.8974167E+05   -1.8423372E+00
   1.3429630E-04   6.8391234E+05   -1.8418394E+00
   1.3491649E-04   6.7813384E+05   -1.8413408E+00
   1.3553955E-04   6.7240571E+05   -1.8408413E+00
   1.3616548E-04   6.6672750E+05   -1.8403409E+00
   1.3679431E-04   6.6109877E+05   -1.8398398E+00
   1.3742604E-04   6.5551907E+05   -1.8393378E+00
   1.3806069E-04   6.4998797E+05   -1.8388349E+00
   1.3869827E-04   6.4450503E+05   -1.8383313E+00
   1.3933879E-04   6.3906983E+05   -1.8378268E+00
   1.3998227E-04   6.3368194E+05   -1.8373215E+00
   1.4062872E-04   6.2834093E+05   -1.8368154E+00
   1.4127816E-04   6.2304640E+05   -1.8363085E+00
   1.4193060E-04   6.1779792E+05   -1.8358008E+00
   1.4258605E-04   6.1259509E+05   -1.8352923E+00
   1.4324453E-04   6.0743750E+05   -1.8347830E+00
   1.4390605E-04   6.0232475E+05   -1.8342729E+00
   1.4457062E-04   5.9725644E+05   -1.8337619E+00
   1.4523826E-04   5.9223217E+05   -1.8332502E+00
   1.4590899E-04   5.8725155E+05   -1.8327378E+00
   1.4658281E-04   5.8231420E+05   -1.8322245E+00
   1.4725974E-04   5.7741972E+05   -1.8317104E+00
   1.4793981E-04   5.7256774E+05   -1.8311956E+00
   1.4862301E-04   5.6775787E+05   -1.8306800E+00
   1.4930936E-04   5.6298975E+05   -1.8301637E+00
   1.4999889E-04   5.5826301E+05   -1.8296465E+00
   1.5069160E-04   5.5357726E+05   -1.8291287E+00
   1.5138751E-04   5.4893216E+05   -1.8286100E+00
   1.5208663E-04   5.4432733E+05   -1.8280906E+00
   1.5278899E-04   5.3976243E+05   -1.8275705E+00
   1.5349458E-04   5.3523710E+05   -1.8270496E+00
   1.5420343E-04   5.3075097E+05   -1.8265280E+00
   1.5491556E-04   5.2630372E+05   -1.8260056E+00
   1.5563098E-04   5.2189499E+05   -1.8254825E+00
   1.5634970E-04   5.1752443E+05   -1.8249587E+00
   1.5707174E-04   5.1319172E+05   -1.8244341E+00
   1.5779711E-04   5.0889651E+05   -1.8239089E+00
   1.5852584E-04   5.0463847E+05   -1.8233829E+00
   1.5925792E-04   5.0041727E+05   -1.8228562E+00
   1.5999339E-04   4.9623259E+05   -1.8223288E+00
   1.6073226E-04   4.9208410E+05   -1.8218007E+00
   1.6147454E-04   4.8797147E+05   -1.8212719E+00
   1.6222024E-04   4.8389440E+05   -1.8207424E+00
   1.6296939E-04   4.7985257E+05   -1.8202122E+00
   1.6372200E-04   4.7584566E+05   -1.8196813E+00
   1.6447809E-04   4.7187336E+05   -1.8191497E+00
   1.6523767E-04   4.6793537E+05   -1.8186175E+00
   1.6600075E-04   4.6403138E+05   -1.8180846E+00
   1.6676736E-04   4.6016109E+05   -1.8175510E+00
   1.6753751E-04   4.5632421E+05   -1.8170167E+00
   1.6831122E-04   4.5252043E+05   -1.8164818E+00
   1.6908849E-04   4.4874947E+05   -1.8159463E+00
   1.6986936E-04   4.4501103E+05   -1.8154101E+00
   1.7065384E-04   4.4130482E+05   -1.8148732E+00
   1.7144193E-04   4.3763057E+05   -1.8143357E+00
   1.7223367E-04   4.3398798E+05   -1.8137975E+00
   1.7302906E-04   4.3037678E+05   -1.8132588E+00
   1.7382813E-04   4.2679669E+05   -1.8127194E+00
   1.7463089E-04   4.2324743E+05   -1.8121793E+00
   1.7543735E-04   4.1972873E+05   -1.8116387E+00
   1.7624754E-04   4.1624032E+05   -1.8110974E+00
   1.7706147E-04   4.1278194E+05   -1.8105555E+00
   1.7787916E-04   4.0935331E+05   -1.8100131E+00
   1.7870062E-04   4.0595417E+05   -1.8094700E+00
   1.7952588E-04   4.0258427E+05   -1.8089263E+00
   1.8035495E-04   3.9924335E+05   -1.8083820E+00
   1.8118785E-04   3.9593114E+05   -1.8078372E+00
   1.8202459E-04   3.9264739E+05   -1.8072917E+00
   1.8286520E-04   3.8939186E+05   -1.8067457E+00
   1.8370969E-04   3.8616430E+05   -1.8061991E+00
   1.8455808E-04   3.8296445E+05   -1.8056520E+00
   1.8541039E-04   3.7979208E+05   -1.8051043E+00
   1.8626663E-04   3.7664693E+05   -1.8045560E+00
   1.8712683E-04   3.7352878E+05   -1.8040072E+00
   1.8799100E-04   3.7043738E+05   -1.8034578E+00
   1.8885917E-04   3.6737249E+05   -1.8029079E+00
   1.8973134E-04   3.6433388E+05   -1.8023575E+00
   1.9060754E-04   3.6132132E+05   -1.8018065E+00
   1.9148778E-04   3.5833459E+05   -1.8012550E+00
   1.9237209E-04   3.5537344E+05   -1.8007030E+00
   1.9326049E-04   3.5243766E+05   -1.8001504E+00
   1.9415299E-04   3.4952703E+05   -1.7995974E+00
   1.9504960E-04   3.4664131E+05   -1.7990438E+00
   1.9595036E-04   3.4378030E+05   -1.7984898E+00
   1.9685528E-04   3.4094378E+05   -1.7979352E+00
   1.9776438E-04   3.3813152E+05   -1.7973802E+00
   1.9867768E-04   3.3534331E+05   -1.7968246E+00
   1.9959519E-04   3.3257895E+05   -1.7962686E+00
   2.0051694E-04   3.2983822E+05   -1.7957121E+00
   2.0144295E-04   3.2712092E+05   -1.7951552E+00
   2.0237324E-04   3.2442683E+05   -1.7945978E+00
   2.0330782E-04   3.2175576E+05   -1.7940399E+00
   2.0424671E-04   3.1910751E+05   -1.7934815E+00
   2.0518995E-04   3.1648186E+05   -1.7929228E+00
   2.0613754E-04   3.1387862E+05   -1.7923635E+00
   2.0708950E-04   3.1129761E+05   -1.7918039E+00
   2.0804586E-04   3.0873861E+05   -1.7912438E+00
   2.0900664E-04   3.0620143E+05   -1.7906833E+00
   2.0997185E-04   3.0368590E+05   -1.7901223E+00
   2.1094152E-04   3.0119181E+05   -1.7895610E+00
   2.1191567E-04   2.9871897E+05   -1.7889992E+00
   2.1289432E-04   2.9626720E+05   -1.7884371E+00
   2.1387749E-04   2.9383632E+05   -1.7878745E+00
   2.1486520E-04   2.9142614E+05   -1.7873115E+00
   2.1585747E-04   2.8903647E+05   -1.7867482E+00
   2.1685432E-04   2.8666715E+05   -1.7861845E+00
   2.1785578E-04   2.8431799E+05   -1.7856204E+00
   2.1886186E-04   2.8198881E+05   -1.7850559E+00
   2.1987259E-04   2.7967944E+05   -1.7844910E+00
   2.2088798E-04   2.7738971E+05   -1.7839258E+00
   2.2190807E-04   2.7511944E+05   -1.7833603E+00
   2.2293286E-04   2.7286846E+05   -1.7827944E+00
   2.2396239E-04   2.7063660E+05   -1.7822281E+00
   2.2499667E-04   2.6842370E+05   -1.7816616E+00
   2.2603573E-04   2.6622959E+05   -1.7810946E+00
   2.2707958E-04   2.6405410E+05   -1.7805274E+00
   2.2812826E-04   2.6189707E+05   -1.7799598E+00
   2.2918178E-04   2.5975835E+05   -1.7793920E+00
   2.3024017E-04   2.5763776E+05   -1.7788238E+00
   2.3130344E-04   2.5553516E+05   -1.7782553E+00
   2.3237162E-04   2.5345037E+05   -1.7776865E+00
   2.3344474E-04   2.5138326E+05   -1.7771175E+00
   2.3452281E-04   2.4933366E+05   -1.7765481E+00
   2.3560586E-04   2.4730142E+05   -1.7759785E+00
   2.3669392E-04   2.4528639E+05   -1.7754086E+00
   2.3778699E-04   2.4328841E+05   -1.7748384E+00
   2.3888512E-04   2.4130734E+05   -1.7742680E+00
   2.3998831E-04   2.3934304E+05   -1.7736973E+00
   2.4109661E-04   2.3739535E+05   -1.7731263E+00
