#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1104665E+06   -1.8827781E+00
   1.0046181E-04   1.1008761E+06   -1.8823641E+00
   1.0092575E-04   1.0913706E+06   -1.8819491E+00
   1.0139184E-04   1.0819492E+06   -1.8815331E+00
   1.0186008E-04   1.0726113E+06   -1.8811161E+00
   1.0233048E-04   1.0633559E+06   -1.8806980E+00
   1.0280305E-04   1.0541825E+06   -1.8802790E+00
   1.0327781E-04   1.0450902E+06   -1.8798589E+00
   1.0375475E-04   1.0360784E+06   -1.8794379E+00
   1.0423390E-04   1.0271462E+06   -1.8790158E+00
   1.0471527E-04   1.0182931E+06   -1.8785927E+00
   1.0519885E-04   1.0095182E+06   -1.8781687E+00
   1.0568467E-04   1.0008209E+06   -1.8777436E+00
   1.0617274E-04   9.9220042E+05   -1.8773175E+00
   1.0666305E-04   9.8365617E+05   -1.8768904E+00
   1.0715563E-04   9.7518742E+05   -1.8764624E+00
   1.0765049E-04   9.6679349E+05   -1.8760333E+00
   1.0814763E-04   9.5847371E+05   -1.8756032E+00
   1.0864707E-04   9.5022741E+05   -1.8751721E+00
   1.0914881E-04   9.4205393E+05   -1.8747401E+00
   1.0965287E-04   9.3395262E+05   -1.8743070E+00
   1.1015926E-04   9.2592282E+05   -1.8738730E+00
   1.1066799E-04   9.1796390E+05   -1.8734379E+00
   1.1117906E-04   9.1007522E+05   -1.8730019E+00
   1.1169250E-04   9.0225614E+05   -1.8725648E+00
   1.1220831E-04   8.9450605E+05   -1.8721268E+00
   1.1272650E-04   8.8682432E+05   -1.8716878E+00
   1.1324708E-04   8.7921034E+05   -1.8712478E+00
   1.1377007E-04   8.7166350E+05   -1.8708069E+00
   1.1429547E-04   8.6418320E+05   -1.8703649E+00
   1.1482330E-04   8.5676883E+05   -1.8699220E+00
   1.1535356E-04   8.4941982E+05   -1.8694780E+00
   1.1588628E-04   8.4213556E+05   -1.8690331E+00
   1.1642145E-04   8.3491549E+05   -1.8685873E+00
   1.1695910E-04   8.2775902E+05   -1.8681404E+00
   1.1749923E-04   8.2066558E+05   -1.8676926E+00
   1.1804185E-04   8.1363461E+05   -1.8672438E+00
   1.1858698E-04   8.0666555E+05   -1.8667940E+00
   1.1913463E-04   7.9975783E+05   -1.8663433E+00
   1.1968481E-04   7.9291092E+05   -1.8658916E+00
   1.2023752E-04   7.8612427E+05   -1.8654389E+00
   1.2079279E-04   7.7939733E+05   -1.8649853E+00
   1.2135063E-04   7.7272957E+05   -1.8645307E+00
   1.2191104E-04   7.6612046E+05   -1.8640751E+00
   1.2247403E-04   7.5956947E+05   -1.8636186E+00
   1.2303963E-04   7.5307609E+05   -1.8631611E+00
   1.2360784E-04   7.4663979E+05   -1.8627027E+00
   1.2417868E-04   7.4026007E+05   -1.8622433E+00
   1.2475215E-04   7.3393641E+05   -1.8617830E+00
   1.2532826E-04   7.2766831E+05   -1.8613217E+00
   1.2590704E-04   7.2145529E+05   -1.8608595E+00
   1.2648850E-04   7.1529683E+05   -1.8603963E+00
   1.2707263E-04   7.0919246E+05   -1.8599322E+00
   1.2765947E-04   7.0314170E+05   -1.8594671E+00
   1.2824901E-04   6.9714405E+05   -1.8590011E+00
   1.2884128E-04   6.9119905E+05   -1.8585342E+00
   1.2943628E-04   6.8530622E+05   -1.8580663E+00
   1.3003403E-04   6.7946509E+05   -1.8575975E+00
   1.3063454E-04   6.7367521E+05   -1.8571277E+00
   1.3123783E-04   6.6793611E+05   -1.8566571E+00
   1.3184390E-04   6.6224734E+05   -1.8561855E+00
   1.3245277E-04   6.5660845E+05   -1.8557130E+00
   1.3306445E-04   6.5101899E+05   -1.8552395E+00
   1.3367895E-04   6.4547852E+05   -1.8547652E+00
   1.3429630E-04   6.3998661E+05   -1.8542899E+00
   1.3491649E-04   6.3454281E+05   -1.8538137E+00
   1.3553955E-04   6.2914670E+05   -1.8533366E+00
   1.3616548E-04   6.2379785E+05   -1.8528586E+00
   1.3679431E-04   6.1849584E+05   -1.8523797E+00
   1.3742604E-04   6.1324024E+05   -1.8518999E+00
   1.3806069E-04   6.0803066E+05   -1.8514191E+00
   1.3869827E-04   6.0286666E+05   -1.8509375E+00
   1.3933879E-04   5.9774785E+05   -1.8504550E+00
   1.3998227E-04   5.9267382E+05   -1.8499716E+00
   1.4062872E-04   5.8764418E+05   -1.8494873E+00
   1.4127816E-04   5.8265851E+05   -1.8490021E+00
   1.4193060E-04   5.7771644E+05   -1.8485160E+00
   1.4258605E-04   5.7281757E+05   -1.8480290E+00
   1.4324453E-04   5.6796152E+05   -1.8475412E+00
   1.4390605E-04   5.6314790E+05   -1.8470524E+00
   1.4457062E-04   5.5837634E+05   -1.8465628E+00
   1.4523826E-04   5.5364646E+05   -1.8460724E+00
   1.4590899E-04   5.4895789E+05   -1.8455810E+00
   1.4658281E-04   5.4431025E+05   -1.8450888E+00
   1.4725974E-04   5.3970319E+05   -1.8445958E+00
   1.4793981E-04   5.3513633E+05   -1.8441018E+00
   1.4862301E-04   5.3060933E+05   -1.8436070E+00
   1.4930936E-04   5.2612183E+05   -1.8431114E+00
   1.4999889E-04   5.2167347E+05   -1.8426149E+00
   1.5069160E-04   5.1726391E+05   -1.8421175E+00
   1.5138751E-04   5.1289279E+05   -1.8416194E+00
   1.5208663E-04   5.0855978E+05   -1.8411203E+00
   1.5278899E-04   5.0426454E+05   -1.8406205E+00
   1.5349458E-04   5.0000673E+05   -1.8401197E+00
   1.5420343E-04   4.9578601E+05   -1.8396182E+00
   1.5491556E-04   4.9160206E+05   -1.8391158E+00
   1.5563098E-04   4.8745455E+05   -1.8386126E+00
   1.5634970E-04   4.8334315E+05   -1.8381086E+00
   1.5707174E-04   4.7926754E+05   -1.8376038E+00
   1.5779711E-04   4.7522740E+05   -1.8370981E+00
   1.5852584E-04   4.7122242E+05   -1.8365917E+00
   1.5925792E-04   4.6725229E+05   -1.8360844E+00
   1.5999339E-04   4.6331668E+05   -1.8355763E+00
   1.6073226E-04   4.5941530E+05   -1.8350674E+00
   1.6147454E-04   4.5554784E+05   -1.8345578E+00
   1.6222024E-04   4.5171400E+05   -1.8340473E+00
   1.6296939E-04   4.4791348E+05   -1.8335360E+00
   1.6372200E-04   4.4414599E+05   -1.8330240E+00
   1.6447809E-04   4.4041122E+05   -1.8325111E+00
   1.6523767E-04   4.3670889E+05   -1.8319975E+00
   1.6600075E-04   4.3303871E+05   -1.8314831E+00
   1.6676736E-04   4.2940039E+05   -1.8309679E+00
