#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1558031E+06   -1.8845790E+00
   1.0046181E-04   1.1458116E+06   -1.8841694E+00
   1.0092575E-04   1.1359087E+06   -1.8837589E+00
   1.0139184E-04   1.1260934E+06   -1.8833473E+00
   1.0186008E-04   1.1163651E+06   -1.8829347E+00
   1.0233048E-04   1.1067229E+06   -1.8825211E+00
   1.0280305E-04   1.0971662E+06   -1.8821064E+00
   1.0327781E-04   1.0876940E+06   -1.8816908E+00
   1.0375475E-04   1.0783056E+06   -1.8812742E+00
   1.0423390E-04   1.0690004E+06   -1.8808565E+00
   1.0471527E-04   1.0597775E+06   -1.8804378E+00
   1.0519885E-04   1.0506362E+06   -1.8800182E+00
   1.0568467E-04   1.0415757E+06   -1.8795975E+00
   1.0617274E-04   1.0325954E+06   -1.8791758E+00
   1.0666305E-04   1.0236945E+06   -1.8787531E+00
   1.0715563E-04   1.0148724E+06   -1.8783294E+00
   1.0765049E-04   1.0061282E+06   -1.8779047E+00
   1.0814763E-04   9.9746129E+05   -1.8774790E+00
   1.0864707E-04   9.8887101E+05   -1.8770523E+00
   1.0914881E-04   9.8035663E+05   -1.8766246E+00
   1.0965287E-04   9.7191747E+05   -1.8761959E+00
   1.1015926E-04   9.6355287E+05   -1.8757662E+00
   1.1066799E-04   9.5526216E+05   -1.8753355E+00
   1.1117906E-04   9.4704465E+05   -1.8749039E+00
   1.1169250E-04   9.3889971E+05   -1.8744712E+00
   1.1220831E-04   9.3082668E+05   -1.8740375E+00
   1.1272650E-04   9.2282490E+05   -1.8736028E+00
   1.1324708E-04   9.1489375E+05   -1.8731671E+00
   1.1377007E-04   9.0703259E+05   -1.8727305E+00
   1.1429547E-04   8.9924078E+05   -1.8722929E+00
   1.1482330E-04   8.9151771E+05   -1.8718542E+00
   1.1535356E-04   8.8386275E+05   -1.8714146E+00
   1.1588628E-04   8.7627530E+05   -1.8709740E+00
   1.1642145E-04   8.6875475E+05   -1.8705324E+00
   1.1695910E-04   8.6130050E+05   -1.8700898E+00
   1.1749923E-04   8.5391195E+05   -1.8696463E+00
   1.1804185E-04   8.4658852E+05   -1.8692018E+00
   1.1858698E-04   8.3932961E+05   -1.8687563E+00
   1.1913463E-04   8.3213466E+05   -1.8683098E+00
   1.1968481E-04   8.2500308E+05   -1.8678623E+00
   1.2023752E-04   8.1793430E+05   -1.8674139E+00
   1.2079279E-04   8.1092778E+05   -1.8669645E+00
   1.2135063E-04   8.0398294E+05   -1.8665141E+00
   1.2191104E-04   7.9709923E+05   -1.8660628E+00
   1.2247403E-04   7.9027610E+05   -1.8656105E+00
   1.2303963E-04   7.8351301E+05   -1.8651572E+00
   1.2360784E-04   7.7680943E+05   -1.8647030E+00
   1.2417868E-04   7.7016481E+05   -1.8642478E+00
   1.2475215E-04   7.6357863E+05   -1.8637916E+00
   1.2532826E-04   7.5705037E+05   -1.8633345E+00
   1.2590704E-04   7.5057950E+05   -1.8628764E+00
