#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1129065E+06   -1.8478787E+00
   1.0046181E-04   1.1034726E+06   -1.8473906E+00
   1.0092575E-04   1.0941212E+06   -1.8469016E+00
   1.0139184E-04   1.0848514E+06   -1.8464117E+00
   1.0186008E-04   1.0756627E+06   -1.8459210E+00
   1.0233048E-04   1.0665541E+06   -1.8454294E+00
   1.0280305E-04   1.0575251E+06   -1.8449370E+00
   1.0327781E-04   1.0485749E+06   -1.8444436E+00
   1.0375475E-04   1.0397028E+06   -1.8439495E+00
   1.0423390E-04   1.0309081E+06   -1.8434544E+00
   1.0471527E-04   1.0221902E+06   -1.8429585E+00
   1.0519885E-04   1.0135483E+06   -1.8424618E+00
   1.0568467E-04   1.0049818E+06   -1.8419642E+00
   1.0617274E-04   9.9648991E+05   -1.8414658E+00
   1.0666305E-04   9.8807209E+05   -1.8409665E+00
   1.0715563E-04   9.7972763E+05   -1.8404664E+00
   1.0765049E-04   9.7145589E+05   -1.8399654E+00
   1.0814763E-04   9.6325620E+05   -1.8394636E+00
   1.0864707E-04   9.5512794E+05   -1.8389610E+00
   1.0914881E-04   9.4707046E+05   -1.8384576E+00
   1.0965287E-04   9.3908314E+05   -1.8379533E+00
   1.1015926E-04   9.3116534E+05   -1.8374483E+00
   1.1066799E-04   9.2331645E+05   -1.8369424E+00
   1.1117906E-04   9.1553586E+05   -1.8364357E+00
   1.1169250E-04   9.0782295E+05   -1.8359282E+00
   1.1220831E-04   9.0017712E+05   -1.8354199E+00
   1.1272650E-04   8.9259778E+05   -1.8349108E+00
   1.1324708E-04   8.8508434E+05   -1.8344008E+00
   1.1377007E-04   8.7763620E+05   -1.8338901E+00
   1.1429547E-04   8.7025280E+05   -1.8333786E+00
   1.1482330E-04   8.6293354E+05   -1.8328664E+00
   1.1535356E-04   8.5567786E+05   -1.8323533E+00
   1.1588628E-04   8.4848520E+05   -1.8318395E+00
   1.1642145E-04   8.4135499E+05   -1.8313248E+00
   1.1695910E-04   8.3428667E+05   -1.8308094E+00
   1.1749923E-04   8.2727971E+05   -1.8302933E+00
   1.1804185E-04   8.2033355E+05   -1.8297764E+00
   1.1858698E-04   8.1344764E+05   -1.8292587E+00
   1.1913463E-04   8.0662147E+05   -1.8287402E+00
