#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1698727E+06   -1.9023573E+00
   1.0046181E-04   1.1596645E+06   -1.9019948E+00
   1.0092575E-04   1.1495472E+06   -1.9016312E+00
   1.0139184E-04   1.1395202E+06   -1.9012666E+00
   1.0186008E-04   1.1295825E+06   -1.9009010E+00
   1.0233048E-04   1.1197334E+06   -1.9005344E+00
   1.0280305E-04   1.1099720E+06   -1.9001667E+00
   1.0327781E-04   1.1002976E+06   -1.8997981E+00
   1.0375475E-04   1.0907093E+06   -1.8994284E+00
   1.0423390E-04   1.0812065E+06   -1.8990577E+00
   1.0471527E-04   1.0717883E+06   -1.8986860E+00
   1.0519885E-04   1.0624539E+06   -1.8983132E+00
   1.0568467E-04   1.0532026E+06   -1.8979395E+00
   1.0617274E-04   1.0440337E+06   -1.8975647E+00
   1.0666305E-04   1.0349465E+06   -1.8971889E+00
   1.0715563E-04   1.0259401E+06   -1.8968120E+00
   1.0765049E-04   1.0170138E+06   -1.8964342E+00
   1.0814763E-04   1.0081670E+06   -1.8960553E+00
   1.0864707E-04   9.9939881E+05   -1.8956755E+00
   1.0914881E-04   9.9070867E+05   -1.8952945E+00
   1.0965287E-04   9.8209581E+05   -1.8949126E+00
   1.1015926E-04   9.7355955E+05   -1.8945297E+00
   1.1066799E-04   9.6509919E+05   -1.8941457E+00
   1.1117906E-04   9.5671404E+05   -1.8937607E+00
   1.1169250E-04   9.4840344E+05   -1.8933747E+00
   1.1220831E-04   9.4016669E+05   -1.8929876E+00
   1.1272650E-04   9.3200315E+05   -1.8925996E+00
   1.1324708E-04   9.2391214E+05   -1.8922105E+00
   1.1377007E-04   9.1589303E+05   -1.8918204E+00
   1.1429547E-04   9.0794515E+05   -1.8914293E+00
   1.1482330E-04   9.0006786E+05   -1.8910371E+00
   1.1535356E-04   8.9226053E+05   -1.8906440E+00
   1.1588628E-04   8.8452252E+05   -1.8902498E+00
   1.1642145E-04   8.7685322E+05   -1.8898546E+00
   1.1695910E-04   8.6925199E+05   -1.8894584E+00
   1.1749923E-04   8.6171824E+05   -1.8890611E+00
   1.1804185E-04   8.5425135E+05   -1.8886628E+00
   1.1858698E-04   8.4685071E+05   -1.8882636E+00
   1.1913463E-04   8.3951573E+05   -1.8878633E+00
   1.1968481E-04   8.3224582E+05   -1.8874619E+00
   1.2023752E-04   8.2504040E+05   -1.8870596E+00
   1.2079279E-04   8.1789888E+05   -1.8866562E+00
   1.2135063E-04   8.1082068E+05   -1.8862519E+00
   1.2191104E-04   8.0380524E+05   -1.8858465E+00
   1.2247403E-04   7.9685198E+05   -1.8854401E+00
   1.2303963E-04   7.8996036E+05   -1.8850326E+00
   1.2360784E-04   7.8312981E+05   -1.8846242E+00
   1.2417868E-04   7.7635979E+05   -1.8842147E+00
   1.2475215E-04   7.6964974E+05   -1.8838043E+00
   1.2532826E-04   7.6299914E+05   -1.8833928E+00
   1.2590704E-04   7.5640743E+05   -1.8829803E+00
   1.2648850E-04   7.4987411E+05   -1.8825668E+00
   1.2707263E-04   7.4339863E+05   -1.8821523E+00
