#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0969009E+06   -1.8475469E+00
   1.0046181E-04   1.0876044E+06   -1.8470582E+00
   1.0092575E-04   1.0783891E+06   -1.8465686E+00
   1.0139184E-04   1.0692542E+06   -1.8460781E+00
   1.0186008E-04   1.0601992E+06   -1.8455868E+00
   1.0233048E-04   1.0512232E+06   -1.8450946E+00
   1.0280305E-04   1.0423256E+06   -1.8446016E+00
   1.0327781E-04   1.0335056E+06   -1.8441077E+00
   1.0375475E-04   1.0247626E+06   -1.8436129E+00
   1.0423390E-04   1.0160959E+06   -1.8431173E+00
   1.0471527E-04   1.0075048E+06   -1.8426208E+00
   1.0519885E-04   9.9898860E+05   -1.8421235E+00
   1.0568467E-04   9.9054667E+05   -1.8416253E+00
   1.0617274E-04   9.8217833E+05   -1.8411263E+00
   1.0666305E-04   9.7388292E+05   -1.8406265E+00
   1.0715563E-04   9.6565981E+05   -1.8401258E+00
   1.0765049E-04   9.5750835E+05   -1.8396243E+00
   1.0814763E-04   9.4942788E+05   -1.8391219E+00
   1.0864707E-04   9.4141779E+05   -1.8386188E+00
   1.0914881E-04   9.3347745E+05   -1.8381148E+00
   1.0965287E-04   9.2560622E+05   -1.8376100E+00
   1.1015926E-04   9.1780351E+05   -1.8371043E+00
   1.1066799E-04   9.1006869E+05   -1.8365979E+00
   1.1117906E-04   9.0240116E+05   -1.8360906E+00
   1.1169250E-04   8.9480033E+05   -1.8355826E+00
   1.1220831E-04   8.8726560E+05   -1.8350737E+00
   1.1272650E-04   8.7979638E+05   -1.8345641E+00
   1.1324708E-04   8.7239208E+05   -1.8340536E+00
   1.1377007E-04   8.6505214E+05   -1.8335424E+00
   1.1429547E-04   8.5777598E+05   -1.8330304E+00
   1.1482330E-04   8.5056302E+05   -1.8325176E+00
   1.1535356E-04   8.4341271E+05   -1.8320040E+00
   1.1588628E-04   8.3632450E+05   -1.8314896E+00
   1.1642145E-04   8.2929782E+05   -1.8309744E+00
   1.1695910E-04   8.2233213E+05   -1.8304585E+00
   1.1749923E-04   8.1542688E+05   -1.8299419E+00
   1.1804185E-04   8.0858155E+05   -1.8294244E+00
   1.1858698E-04   8.0179560E+05   -1.8289062E+00
   1.1913463E-04   7.9506849E+05   -1.8283873E+00
   1.1968481E-04   7.8839971E+05   -1.8278676E+00
   1.2023752E-04   7.8178875E+05   -1.8273471E+00
   1.2079279E-04   7.7523508E+05   -1.8268259E+00
   1.2135063E-04   7.6873819E+05   -1.8263040E+00
   1.2191104E-04   7.6229759E+05   -1.8257813E+00
   1.2247403E-04   7.5591277E+05   -1.8252579E+00
   1.2303963E-04   7.4958323E+05   -1.8247338E+00
   1.2360784E-04   7.4330849E+05   -1.8242089E+00
   1.2417868E-04   7.3708806E+05   -1.8236834E+00
   1.2475215E-04   7.3092146E+05   -1.8231571E+00
   1.2532826E-04   7.2480821E+05   -1.8226301E+00
   1.2590704E-04   7.1874783E+05   -1.8221024E+00
   1.2648850E-04   7.1273986E+05   -1.8215740E+00
   1.2707263E-04   7.0678383E+05   -1.8210449E+00
   1.2765947E-04   7.0087928E+05   -1.8205151E+00
   1.2824901E-04   6.9502576E+05   -1.8199847E+00
   1.2884128E-04   6.8922281E+05   -1.8194535E+00
   1.2943628E-04   6.8346999E+05   -1.8189217E+00
   1.3003403E-04   6.7776684E+05   -1.8183891E+00
   1.3063454E-04   6.7211293E+05   -1.8178560E+00
   1.3123783E-04   6.6650783E+05   -1.8173221E+00
   1.3184390E-04   6.6095110E+05   -1.8167876E+00
   1.3245277E-04   6.5544231E+05   -1.8162524E+00
