#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1051827E+06   -1.8699224E+00
   1.0046181E-04   1.0957029E+06   -1.8694785E+00
   1.0092575E-04   1.0863066E+06   -1.8690336E+00
   1.0139184E-04   1.0769931E+06   -1.8685878E+00
   1.0186008E-04   1.0677617E+06   -1.8681409E+00
   1.0233048E-04   1.0586115E+06   -1.8676931E+00
   1.0280305E-04   1.0495420E+06   -1.8672443E+00
   1.0327781E-04   1.0405523E+06   -1.8667946E+00
   1.0375475E-04   1.0316417E+06   -1.8663438E+00
   1.0423390E-04   1.0228096E+06   -1.8658921E+00
   1.0471527E-04   1.0140552E+06   -1.8654395E+00
   1.0519885E-04   1.0053779E+06   -1.8649858E+00
   1.0568467E-04   9.9677682E+05   -1.8645312E+00
   1.0617274E-04   9.8825144E+05   -1.8640757E+00
   1.0666305E-04   9.7980104E+05   -1.8636192E+00
   1.0715563E-04   9.7142495E+05   -1.8631617E+00
   1.0765049E-04   9.6312249E+05   -1.8627033E+00
   1.0814763E-04   9.5489301E+05   -1.8622439E+00
   1.0864707E-04   9.4673585E+05   -1.8617836E+00
   1.0914881E-04   9.3865037E+05   -1.8613223E+00
   1.0965287E-04   9.3063592E+05   -1.8608601E+00
   1.1015926E-04   9.2269187E+05   -1.8603969E+00
   1.1066799E-04   9.1481758E+05   -1.8599328E+00
   1.1117906E-04   9.0701243E+05   -1.8594677E+00
   1.1169250E-04   8.9927581E+05   -1.8590017E+00
   1.1220831E-04   8.9160709E+05   -1.8585348E+00
   1.1272650E-04   8.8400567E+05   -1.8580669E+00
   1.1324708E-04   8.7647095E+05   -1.8575981E+00
   1.1377007E-04   8.6900233E+05   -1.8571284E+00
   1.1429547E-04   8.6159922E+05   -1.8566577E+00
   1.1482330E-04   8.5426104E+05   -1.8561862E+00
   1.1535356E-04   8.4698719E+05   -1.8557136E+00
   1.1588628E-04   8.3977711E+05   -1.8552402E+00
   1.1642145E-04   8.3263022E+05   -1.8547659E+00
   1.1695910E-04   8.2554596E+05   -1.8542906E+00
   1.1749923E-04   8.1852377E+05   -1.8538144E+00
   1.1804185E-04   8.1156310E+05   -1.8533373E+00
   1.1858698E-04   8.0466339E+05   -1.8528593E+00
   1.1913463E-04   7.9782409E+05   -1.8523804E+00
   1.1968481E-04   7.9104467E+05   -1.8519006E+00
   1.2023752E-04   7.8432460E+05   -1.8514199E+00
   1.2079279E-04   7.7766334E+05   -1.8509383E+00
   1.2135063E-04   7.7106037E+05   -1.8504557E+00
   1.2191104E-04   7.6451516E+05   -1.8499723E+00
   1.2247403E-04   7.5802721E+05   -1.8494880E+00
   1.2303963E-04   7.5159599E+05   -1.8490028E+00
   1.2360784E-04   7.4522100E+05   -1.8485168E+00
   1.2417868E-04   7.3890174E+05   -1.8480298E+00
   1.2475215E-04   7.3263771E+05   -1.8475420E+00
   1.2532826E-04   7.2642841E+05   -1.8470533E+00
   1.2590704E-04   7.2027337E+05   -1.8465637E+00
   1.2648850E-04   7.1417209E+05   -1.8460732E+00
   1.2707263E-04   7.0812409E+05   -1.8455819E+00
   1.2765947E-04   7.0212890E+05   -1.8450897E+00
   1.2824901E-04   6.9618606E+05   -1.8445966E+00
   1.2884128E-04   6.9029508E+05   -1.8441027E+00
   1.2943628E-04   6.8445551E+05   -1.8436079E+00
   1.3003403E-04   6.7866688E+05   -1.8431123E+00
   1.3063454E-04   6.7292875E+05   -1.8426158E+00
   1.3123783E-04   6.6724067E+05   -1.8421184E+00
   1.3184390E-04   6.6160218E+05   -1.8416203E+00
   1.3245277E-04   6.5601285E+05   -1.8411212E+00
   1.3306445E-04   6.5047223E+05   -1.8406214E+00
   1.3367895E-04   6.4497989E+05   -1.8401207E+00
   1.3429630E-04   6.3953541E+05   -1.8396191E+00
   1.3491649E-04   6.3413835E+05   -1.8391168E+00
   1.3553955E-04   6.2878829E+05   -1.8386136E+00
   1.3616548E-04   6.2348482E+05   -1.8381096E+00
   1.3679431E-04   6.1822752E+05   -1.8376048E+00
   1.3742604E-04   6.1301597E+05   -1.8370991E+00
   1.3806069E-04   6.0784978E+05   -1.8365927E+00
   1.3869827E-04   6.0272852E+05   -1.8360854E+00
   1.3933879E-04   5.9765182E+05   -1.8355773E+00
   1.3998227E-04   5.9261926E+05   -1.8350684E+00
   1.4062872E-04   5.8763046E+05   -1.8345588E+00
   1.4127816E-04   5.8268503E+05   -1.8340483E+00
   1.4193060E-04   5.7778257E+05   -1.8335371E+00
   1.4258605E-04   5.7292271E+05   -1.8330250E+00
   1.4324453E-04   5.6810508E+05   -1.8325122E+00
   1.4390605E-04   5.6332928E+05   -1.8319986E+00
   1.4457062E-04   5.5859496E+05   -1.8314842E+00
   1.4523826E-04   5.5390173E+05   -1.8309690E+00
   1.4590899E-04   5.4924925E+05   -1.8304531E+00
   1.4658281E-04   5.4463714E+05   -1.8299364E+00
   1.4725974E-04   5.4006504E+05   -1.8294189E+00
