#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1389387E+06   -1.8858229E+00
   1.0046181E-04   1.1290866E+06   -1.8854165E+00
   1.0092575E-04   1.1193217E+06   -1.8850090E+00
   1.0139184E-04   1.1096434E+06   -1.8846005E+00
   1.0186008E-04   1.1000508E+06   -1.8841910E+00
   1.0233048E-04   1.0905433E+06   -1.8837805E+00
   1.0280305E-04   1.0811199E+06   -1.8833690E+00
   1.0327781E-04   1.0717800E+06   -1.8829564E+00
   1.0375475E-04   1.0625228E+06   -1.8825428E+00
   1.0423390E-04   1.0533476E+06   -1.8821283E+00
   1.0471527E-04   1.0442536E+06   -1.8817127E+00
   1.0519885E-04   1.0352401E+06   -1.8812961E+00
   1.0568467E-04   1.0263064E+06   -1.8808785E+00
   1.0617274E-04   1.0174518E+06   -1.8804599E+00
   1.0666305E-04   1.0086754E+06   -1.8800403E+00
   1.0715563E-04   9.9997675E+05   -1.8796197E+00
   1.0765049E-04   9.9135501E+05   -1.8791980E+00
   1.0814763E-04   9.8280952E+05   -1.8787754E+00
   1.0864707E-04   9.7433959E+05   -1.8783517E+00
   1.0914881E-04   9.6594454E+05   -1.8779271E+00
   1.0965287E-04   9.5762369E+05   -1.8775015E+00
   1.1015926E-04   9.4937639E+05   -1.8770748E+00
   1.1066799E-04   9.4120197E+05   -1.8766472E+00
   1.1117906E-04   9.3309977E+05   -1.8762185E+00
   1.1169250E-04   9.2506915E+05   -1.8757889E+00
   1.1220831E-04   9.1710946E+05   -1.8753582E+00
   1.1272650E-04   9.0922007E+05   -1.8749266E+00
   1.1324708E-04   9.0140034E+05   -1.8744940E+00
   1.1377007E-04   8.9364965E+05   -1.8740603E+00
   1.1429547E-04   8.8596737E+05   -1.8736257E+00
   1.1482330E-04   8.7835290E+05   -1.8731901E+00
   1.1535356E-04   8.7080562E+05   -1.8727535E+00
   1.1588628E-04   8.6332492E+05   -1.8723159E+00
   1.1642145E-04   8.5591022E+05   -1.8718773E+00
   1.1695910E-04   8.4856092E+05   -1.8714378E+00
   1.1749923E-04   8.4127642E+05   -1.8709972E+00
   1.1804185E-04   8.3405616E+05   -1.8705557E+00
   1.1858698E-04   8.2689954E+05   -1.8701131E+00
   1.1913463E-04   8.1980601E+05   -1.8696697E+00
   1.1968481E-04   8.1277499E+05   -1.8692252E+00
   1.2023752E-04   8.0580592E+05   -1.8687797E+00
   1.2079279E-04   7.9889826E+05   -1.8683333E+00
   1.2135063E-04   7.9205144E+05   -1.8678859E+00
   1.2191104E-04   7.8526492E+05   -1.8674375E+00
   1.2247403E-04   7.7853815E+05   -1.8669882E+00
   1.2303963E-04   7.7187062E+05   -1.8665378E+00
   1.2360784E-04   7.6526177E+05   -1.8660865E+00
   1.2417868E-04   7.5871108E+05   -1.8656343E+00
   1.2475215E-04   7.5221804E+05   -1.8651811E+00
   1.2532826E-04   7.4578213E+05   -1.8647269E+00
   1.2590704E-04   7.3940283E+05   -1.8642717E+00
   1.2648850E-04   7.3307963E+05   -1.8638156E+00
   1.2707263E-04   7.2681204E+05   -1.8633586E+00
   1.2765947E-04   7.2059956E+05   -1.8629005E+00
   1.2824901E-04   7.1444169E+05   -1.8624416E+00
   1.2884128E-04   7.0833793E+05   -1.8619816E+00
   1.2943628E-04   7.0228782E+05   -1.8615208E+00
   1.3003403E-04   6.9629086E+05   -1.8610589E+00
   1.3063454E-04   6.9034658E+05   -1.8605962E+00
   1.3123783E-04   6.8445451E+05   -1.8601325E+00
   1.3184390E-04   6.7861417E+05   -1.8596678E+00
   1.3245277E-04   6.7282512E+05   -1.8592022E+00
   1.3306445E-04   6.6708688E+05   -1.8587357E+00
   1.3367895E-04   6.6139900E+05   -1.8582682E+00
   1.3429630E-04   6.5576103E+05   -1.8577998E+00
   1.3491649E-04   6.5017253E+05   -1.8573304E+00
   1.3553955E-04   6.4463305E+05   -1.8568602E+00
   1.3616548E-04   6.3914215E+05   -1.8563890E+00
   1.3679431E-04   6.3369940E+05   -1.8559169E+00
   1.3742604E-04   6.2830437E+05   -1.8554438E+00
