#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1874538E+06   -1.8646938E+00
   1.0046181E-04   1.1772966E+06   -1.8642386E+00
   1.0092575E-04   1.1672289E+06   -1.8637825E+00
   1.0139184E-04   1.1572496E+06   -1.8633253E+00
   1.0186008E-04   1.1473581E+06   -1.8628672E+00
   1.0233048E-04   1.1375536E+06   -1.8624082E+00
   1.0280305E-04   1.1278352E+06   -1.8619482E+00
   1.0327781E-04   1.1182022E+06   -1.8614873E+00
   1.0375475E-04   1.1086538E+06   -1.8610254E+00
   1.0423390E-04   1.0991894E+06   -1.8605626E+00
   1.0471527E-04   1.0898080E+06   -1.8600988E+00
   1.0519885E-04   1.0805090E+06   -1.8596341E+00
   1.0568467E-04   1.0712917E+06   -1.8591684E+00
   1.0617274E-04   1.0621553E+06   -1.8587018E+00
   1.0666305E-04   1.0530990E+06   -1.8582343E+00
   1.0715563E-04   1.0441222E+06   -1.8577658E+00
   1.0765049E-04   1.0352242E+06   -1.8572964E+00
   1.0814763E-04   1.0264043E+06   -1.8568261E+00
   1.0864707E-04   1.0176616E+06   -1.8563548E+00
   1.0914881E-04   1.0089957E+06   -1.8558827E+00
   1.0965287E-04   1.0004057E+06   -1.8554096E+00
   1.1015926E-04   9.9189103E+05   -1.8549356E+00
   1.1066799E-04   9.8345097E+05   -1.8544606E+00
   1.1117906E-04   9.7508485E+05   -1.8539848E+00
   1.1169250E-04   9.6679203E+05   -1.8535080E+00
   1.1220831E-04   9.5857185E+05   -1.8530303E+00
   1.1272650E-04   9.5042365E+05   -1.8525517E+00
   1.1324708E-04   9.4234679E+05   -1.8520722E+00
   1.1377007E-04   9.3434064E+05   -1.8515918E+00
   1.1429547E-04   9.2640456E+05   -1.8511106E+00
   1.1482330E-04   9.1853793E+05   -1.8506284E+00
   1.1535356E-04   9.1074012E+05   -1.8501453E+00
   1.1588628E-04   9.0301052E+05   -1.8496613E+00
   1.1642145E-04   8.9534853E+05   -1.8491764E+00
   1.1695910E-04   8.8775353E+05   -1.8486907E+00
   1.1749923E-04   8.8022493E+05   -1.8482040E+00
   1.1804185E-04   8.7276213E+05   -1.8477165E+00
   1.1858698E-04   8.6536455E+05   -1.8472281E+00
   1.1913463E-04   8.5803160E+05   -1.8467388E+00
   1.1968481E-04   8.5076271E+05   -1.8462487E+00
   1.2023752E-04   8.4355731E+05   -1.8457577E+00
   1.2079279E-04   8.3641483E+05   -1.8452658E+00
   1.2135063E-04   8.2933471E+05   -1.8447730E+00
   1.2191104E-04   8.2231638E+05   -1.8442794E+00
   1.2247403E-04   8.1535931E+05   -1.8437849E+00
   1.2303963E-04   8.0846294E+05   -1.8432896E+00
   1.2360784E-04   8.0162673E+05   -1.8427934E+00
   1.2417868E-04   7.9485014E+05   -1.8422964E+00
   1.2475215E-04   7.8813265E+05   -1.8417985E+00
   1.2532826E-04   7.8147372E+05   -1.8412998E+00
   1.2590704E-04   7.7487283E+05   -1.8408002E+00
   1.2648850E-04   7.6832947E+05   -1.8402998E+00
   1.2707263E-04   7.6184312E+05   -1.8397986E+00
   1.2765947E-04   7.5541328E+05   -1.8392965E+00
   1.2824901E-04   7.4903944E+05   -1.8387936E+00
   1.2884128E-04   7.4272110E+05   -1.8382899E+00
   1.2943628E-04   7.3645777E+05   -1.8377854E+00
   1.3003403E-04   7.3024896E+05   -1.8372801E+00
   1.3063454E-04   7.2409418E+05   -1.8367739E+00
   1.3123783E-04   7.1799294E+05   -1.8362669E+00
   1.3184390E-04   7.1194479E+05   -1.8357591E+00
   1.3245277E-04   7.0594923E+05   -1.8352505E+00
   1.3306445E-04   7.0000580E+05   -1.8347412E+00
   1.3367895E-04   6.9411404E+05   -1.8342310E+00
   1.3429630E-04   6.8827349E+05   -1.8337200E+00
   1.3491649E-04   6.8248370E+05   -1.8332083E+00
   1.3553955E-04   6.7674420E+05   -1.8326957E+00
   1.3616548E-04   6.7105456E+05   -1.8321824E+00
   1.3679431E-04   6.6541433E+05   -1.8316683E+00
   1.3742604E-04   6.5982307E+05   -1.8311534E+00
