#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1307683E+06   -1.8653584E+00
   1.0046181E-04   1.1210927E+06   -1.8649046E+00
   1.0092575E-04   1.1115021E+06   -1.8644498E+00
   1.0139184E-04   1.1019959E+06   -1.8639941E+00
   1.0186008E-04   1.0925733E+06   -1.8635374E+00
   1.0233048E-04   1.0832335E+06   -1.8630798E+00
   1.0280305E-04   1.0739759E+06   -1.8626212E+00
   1.0327781E-04   1.0647996E+06   -1.8621616E+00
   1.0375475E-04   1.0557040E+06   -1.8617011E+00
   1.0423390E-04   1.0466883E+06   -1.8612397E+00
   1.0471527E-04   1.0377518E+06   -1.8607773E+00
   1.0519885E-04   1.0288938E+06   -1.8603140E+00
   1.0568467E-04   1.0201135E+06   -1.8598497E+00
   1.0617274E-04   1.0114104E+06   -1.8593845E+00
   1.0666305E-04   1.0027837E+06   -1.8589183E+00
   1.0715563E-04   9.9423264E+05   -1.8584512E+00
   1.0765049E-04   9.8575667E+05   -1.8579832E+00
   1.0814763E-04   9.7735507E+05   -1.8575142E+00
   1.0864707E-04   9.6902716E+05   -1.8570443E+00
   1.0914881E-04   9.6077231E+05   -1.8565735E+00
   1.0965287E-04   9.5258984E+05   -1.8561017E+00
   1.1015926E-04   9.4447911E+05   -1.8556291E+00
   1.1066799E-04   9.3643948E+05   -1.8551555E+00
   1.1117906E-04   9.2847031E+05   -1.8546810E+00
   1.1169250E-04   9.2057098E+05   -1.8542055E+00
   1.1220831E-04   9.1274085E+05   -1.8537292E+00
   1.1272650E-04   9.0497932E+05   -1.8532519E+00
   1.1324708E-04   8.9728576E+05   -1.8527738E+00
   1.1377007E-04   8.8965956E+05   -1.8522947E+00
   1.1429547E-04   8.8210014E+05   -1.8518147E+00
   1.1482330E-04   8.7460688E+05   -1.8513338E+00
   1.1535356E-04   8.6717920E+05   -1.8508521E+00
   1.1588628E-04   8.5981651E+05   -1.8503694E+00
   1.1642145E-04   8.5251823E+05   -1.8498858E+00
   1.1695910E-04   8.4528378E+05   -1.8494014E+00
   1.1749923E-04   8.3811260E+05   -1.8489160E+00
   1.1804185E-04   8.3100411E+05   -1.8484298E+00
   1.1858698E-04   8.2395776E+05   -1.8479427E+00
   1.1913463E-04   8.1697300E+05   -1.8474547E+00
   1.1968481E-04   8.1004927E+05   -1.8469658E+00
   1.2023752E-04   8.0318602E+05   -1.8464761E+00
   1.2079279E-04   7.9638273E+05   -1.8459854E+00
   1.2135063E-04   7.8963885E+05   -1.8454940E+00
   1.2191104E-04   7.8295386E+05   -1.8450016E+00
   1.2247403E-04   7.7632722E+05   -1.8445084E+00
   1.2303963E-04   7.6975842E+05   -1.8440143E+00
   1.2360784E-04   7.6324693E+05   -1.8435194E+00
   1.2417868E-04   7.5679226E+05   -1.8430236E+00
   1.2475215E-04   7.5039388E+05   -1.8425270E+00
   1.2532826E-04   7.4405131E+05   -1.8420295E+00
   1.2590704E-04   7.3776404E+05   -1.8415311E+00
   1.2648850E-04   7.3153157E+05   -1.8410320E+00
   1.2707263E-04   7.2535343E+05   -1.8405320E+00
   1.2765947E-04   7.1922912E+05   -1.8400311E+00
   1.2824901E-04   7.1315817E+05   -1.8395294E+00
   1.2884128E-04   7.0714010E+05   -1.8390269E+00
   1.2943628E-04   7.0117444E+05   -1.8385236E+00
   1.3003403E-04   6.9526072E+05   -1.8380194E+00
   1.3063454E-04   6.8939848E+05   -1.8375145E+00
   1.3123783E-04   6.8358726E+05   -1.8370087E+00
   1.3184390E-04   6.7782661E+05   -1.8365021E+00
   1.3245277E-04   6.7211607E+05   -1.8359947E+00
   1.3306445E-04   6.6645520E+05   -1.8354865E+00
   1.3367895E-04   6.6084356E+05   -1.8349775E+00
   1.3429630E-04   6.5528070E+05   -1.8344676E+00
   1.3491649E-04   6.4976620E+05   -1.8339570E+00
   1.3553955E-04   6.4429963E+05   -1.8334456E+00
   1.3616548E-04   6.3888055E+05   -1.8329335E+00
   1.3679431E-04   6.3350855E+05   -1.8324205E+00
