#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1610041E+06   -1.8978023E+00
   1.0046181E-04   1.1508974E+06   -1.8974271E+00
   1.0092575E-04   1.1408807E+06   -1.8970510E+00
   1.0139184E-04   1.1309531E+06   -1.8966738E+00
   1.0186008E-04   1.1211139E+06   -1.8962956E+00
   1.0233048E-04   1.1113622E+06   -1.8959163E+00
   1.0280305E-04   1.1016973E+06   -1.8955361E+00
   1.0327781E-04   1.0921183E+06   -1.8951548E+00
   1.0375475E-04   1.0826246E+06   -1.8947725E+00
   1.0423390E-04   1.0732152E+06   -1.8943891E+00
   1.0471527E-04   1.0638895E+06   -1.8940048E+00
   1.0519885E-04   1.0546467E+06   -1.8936194E+00
   1.0568467E-04   1.0454861E+06   -1.8932330E+00
   1.0617274E-04   1.0364069E+06   -1.8928456E+00
   1.0666305E-04   1.0274084E+06   -1.8924572E+00
   1.0715563E-04   1.0184898E+06   -1.8920678E+00
   1.0765049E-04   1.0096504E+06   -1.8916773E+00
   1.0814763E-04   1.0008896E+06   -1.8912858E+00
   1.0864707E-04   9.9220660E+05   -1.8908933E+00
   1.0914881E-04   9.8360069E+05   -1.8904997E+00
   1.0965287E-04   9.7507120E+05   -1.8901052E+00
   1.1015926E-04   9.6661744E+05   -1.8897096E+00
   1.1066799E-04   9.5823871E+05   -1.8893130E+00
   1.1117906E-04   9.4993435E+05   -1.8889154E+00
   1.1169250E-04   9.4170368E+05   -1.8885168E+00
   1.1220831E-04   9.3354605E+05   -1.8881171E+00
   1.1272650E-04   9.2546079E+05   -1.8877164E+00
   1.1324708E-04   9.1744725E+05   -1.8873147E+00
   1.1377007E-04   9.0950479E+05   -1.8869120E+00
   1.1429547E-04   9.0163276E+05   -1.8865083E+00
   1.1482330E-04   8.9383053E+05   -1.8861035E+00
   1.1535356E-04   8.8609747E+05   -1.8856978E+00
   1.1588628E-04   8.7843295E+05   -1.8852910E+00
   1.1642145E-04   8.7083637E+05   -1.8848832E+00
   1.1695910E-04   8.6330711E+05   -1.8844744E+00
   1.1749923E-04   8.5584455E+05   -1.8840646E+00
   1.1804185E-04   8.4844811E+05   -1.8836537E+00
   1.1858698E-04   8.4111719E+05   -1.8832419E+00
