#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1257881E+06   -1.8919726E+00
   1.0046181E-04   1.1160180E+06   -1.8915818E+00
   1.0092575E-04   1.1063347E+06   -1.8911901E+00
   1.0139184E-04   1.0967374E+06   -1.8907973E+00
   1.0186008E-04   1.0872253E+06   -1.8904035E+00
   1.0233048E-04   1.0777977E+06   -1.8900087E+00
   1.0280305E-04   1.0684538E+06   -1.8896129E+00
   1.0327781E-04   1.0591928E+06   -1.8892161E+00
   1.0375475E-04   1.0500140E+06   -1.8888182E+00
   1.0423390E-04   1.0409167E+06   -1.8884193E+00
   1.0471527E-04   1.0319001E+06   -1.8880194E+00
   1.0519885E-04   1.0229634E+06   -1.8876185E+00
   1.0568467E-04   1.0141061E+06   -1.8872166E+00
   1.0617274E-04   1.0053273E+06   -1.8868136E+00
   1.0666305E-04   9.9662634E+05   -1.8864096E+00
   1.0715563E-04   9.8800254E+05   -1.8860046E+00
   1.0765049E-04   9.7945519E+05   -1.8855986E+00
   1.0814763E-04   9.7098360E+05   -1.8851916E+00
   1.0864707E-04   9.6258709E+05   -1.8847836E+00
   1.0914881E-04   9.5426499E+05   -1.8843745E+00
   1.0965287E-04   9.4601662E+05   -1.8839645E+00
   1.1015926E-04   9.3784132E+05   -1.8835534E+00
   1.1066799E-04   9.2973843E+05   -1.8831413E+00
   1.1117906E-04   9.2170731E+05   -1.8827282E+00
   1.1169250E-04   9.1374730E+05   -1.8823141E+00
   1.1220831E-04   9.0585776E+05   -1.8818989E+00
   1.1272650E-04   8.9803806E+05   -1.8814828E+00
   1.1324708E-04   8.9028757E+05   -1.8810656E+00
   1.1377007E-04   8.8260568E+05   -1.8806475E+00
   1.1429547E-04   8.7499176E+05   -1.8802283E+00
   1.1482330E-04   8.6744519E+05   -1.8798081E+00
   1.1535356E-04   8.5996538E+05   -1.8793869E+00
   1.1588628E-04   8.5255172E+05   -1.8789648E+00
   1.1642145E-04   8.4520362E+05   -1.8785416E+00
   1.1695910E-04   8.3792049E+05   -1.8781174E+00
   1.1749923E-04   8.3070175E+05   -1.8776922E+00
   1.1804185E-04   8.2354681E+05   -1.8772660E+00
   1.1858698E-04   8.1645509E+05   -1.8768388E+00
   1.1913463E-04   8.0942605E+05   -1.8764106E+00
   1.1968481E-04   8.0245910E+05   -1.8759814E+00
   1.2023752E-04   7.9555369E+05   -1.8755512E+00
   1.2079279E-04   7.8870928E+05   -1.8751200E+00
   1.2135063E-04   7.8192530E+05   -1.8746878E+00
   1.2191104E-04   7.7520122E+05   -1.8742546E+00
   1.2247403E-04   7.6853650E+05   -1.8738204E+00
   1.2303963E-04   7.6193061E+05   -1.8733852E+00
   1.2360784E-04   7.5538301E+05   -1.8729491E+00
   1.2417868E-04   7.4889318E+05   -1.8725119E+00
   1.2475215E-04   7.4246061E+05   -1.8720738E+00
   1.2532826E-04   7.3608478E+05   -1.8716347E+00
   1.2590704E-04   7.2976517E+05   -1.8711945E+00
   1.2648850E-04   7.2350129E+05   -1.8707534E+00
   1.2707263E-04   7.1729264E+05   -1.8703114E+00
   1.2765947E-04   7.1113872E+05   -1.8698683E+00
   1.2824901E-04   7.0503903E+05   -1.8694243E+00
   1.2884128E-04   6.9899310E+05   -1.8689792E+00
   1.2943628E-04   6.9300044E+05   -1.8685332E+00
   1.3003403E-04   6.8706056E+05   -1.8680863E+00
   1.3063454E-04   6.8117300E+05   -1.8676383E+00
   1.3123783E-04   6.7533729E+05   -1.8671894E+00
   1.3184390E-04   6.6955296E+05   -1.8667395E+00
   1.3245277E-04   6.6381955E+05   -1.8662887E+00
   1.3306445E-04   6.5813660E+05   -1.8658368E+00
   1.3367895E-04   6.5250367E+05   -1.8653840E+00
   1.3429630E-04   6.4692029E+05   -1.8649303E+00
   1.3491649E-04   6.4138604E+05   -1.8644756E+00
   1.3553955E-04   6.3590046E+05   -1.8640199E+00
   1.3616548E-04   6.3046313E+05   -1.8635632E+00
   1.3679431E-04   6.2507361E+05   -1.8631056E+00
   1.3742604E-04   6.1973146E+05   -1.8626471E+00
   1.3806069E-04   6.1443628E+05   -1.8621876E+00
   1.3869827E-04   6.0918762E+05   -1.8617271E+00
   1.3933879E-04   6.0398509E+05   -1.8612657E+00
   1.3998227E-04   5.9882825E+05   -1.8608034E+00
   1.4062872E-04   5.9371672E+05   -1.8603401E+00
   1.4127816E-04   5.8865007E+05   -1.8598758E+00
   1.4193060E-04   5.8362791E+05   -1.8594107E+00
   1.4258605E-04   5.7864984E+05   -1.8589445E+00
   1.4324453E-04   5.7371546E+05   -1.8584775E+00
   1.4390605E-04   5.6882439E+05   -1.8580095E+00
   1.4457062E-04   5.6397623E+05   -1.8575406E+00
   1.4523826E-04   5.5917060E+05   -1.8570707E+00
   1.4590899E-04   5.5440713E+05   -1.8565999E+00
   1.4658281E-04   5.4968542E+05   -1.8561282E+00
   1.4725974E-04   5.4500511E+05   -1.8556556E+00
   1.4793981E-04   5.4036584E+05   -1.8551820E+00
   1.4862301E-04   5.3576722E+05   -1.8547076E+00
   1.4930936E-04   5.3120890E+05   -1.8542322E+00
   1.4999889E-04   5.2669052E+05   -1.8537559E+00
   1.5069160E-04   5.2221171E+05   -1.8532786E+00
