#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0836334E+06   -1.8644119E+00
   1.0046181E-04   1.0743657E+06   -1.8639561E+00
   1.0092575E-04   1.0651796E+06   -1.8634993E+00
   1.0139184E-04   1.0560742E+06   -1.8630416E+00
   1.0186008E-04   1.0470488E+06   -1.8625829E+00
   1.0233048E-04   1.0381028E+06   -1.8621233E+00
   1.0280305E-04   1.0292354E+06   -1.8616627E+00
   1.0327781E-04   1.0204459E+06   -1.8612012E+00
   1.0375475E-04   1.0117336E+06   -1.8607387E+00
   1.0423390E-04   1.0030979E+06   -1.8602753E+00
   1.0471527E-04   9.9453797E+05   -1.8598109E+00
   1.0519885E-04   9.8605321E+05   -1.8593456E+00
   1.0568467E-04   9.7764293E+05   -1.8588794E+00
   1.0617274E-04   9.6930647E+05   -1.8584122E+00
   1.0666305E-04   9.6104317E+05   -1.8579441E+00
   1.0715563E-04   9.5285237E+05   -1.8574751E+00
   1.0765049E-04   9.4473343E+05   -1.8570051E+00
   1.0814763E-04   9.3668569E+05   -1.8565342E+00
   1.0864707E-04   9.2870853E+05   -1.8560624E+00
   1.0914881E-04   9.2080130E+05   -1.8555896E+00
   1.0965287E-04   9.1296339E+05   -1.8551159E+00
   1.1015926E-04   9.0519417E+05   -1.8546414E+00
   1.1066799E-04   8.9749303E+05   -1.8541659E+00
   1.1117906E-04   8.8985937E+05   -1.8536894E+00
   1.1169250E-04   8.8229257E+05   -1.8532121E+00
   1.1220831E-04   8.7479203E+05   -1.8527339E+00
   1.1272650E-04   8.6735718E+05   -1.8522547E+00
   1.1324708E-04   8.5998741E+05   -1.8517747E+00
   1.1377007E-04   8.5268215E+05   -1.8512937E+00
   1.1429547E-04   8.4544083E+05   -1.8508119E+00
   1.1482330E-04   8.3826286E+05   -1.8503291E+00
   1.1535356E-04   8.3114768E+05   -1.8498455E+00
   1.1588628E-04   8.2409474E+05   -1.8493609E+00
   1.1642145E-04   8.1710347E+05   -1.8488755E+00
