#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1228768E+06   -1.8433532E+00
   1.0046181E-04   1.1133817E+06   -1.8428572E+00
   1.0092575E-04   1.1039693E+06   -1.8423602E+00
   1.0139184E-04   1.0946391E+06   -1.8418625E+00
   1.0186008E-04   1.0853902E+06   -1.8413639E+00
   1.0233048E-04   1.0762219E+06   -1.8408644E+00
   1.0280305E-04   1.0671335E+06   -1.8403641E+00
   1.0327781E-04   1.0581243E+06   -1.8398630E+00
   1.0375475E-04   1.0491935E+06   -1.8393611E+00
   1.0423390E-04   1.0403406E+06   -1.8388583E+00
   1.0471527E-04   1.0315647E+06   -1.8383547E+00
   1.0519885E-04   1.0228653E+06   -1.8378503E+00
   1.0568467E-04   1.0142416E+06   -1.8373450E+00
   1.0617274E-04   1.0056929E+06   -1.8368390E+00
   1.0666305E-04   9.9721862E+05   -1.8363321E+00
   1.0715563E-04   9.8881806E+05   -1.8358245E+00
   1.0765049E-04   9.8049055E+05   -1.8353160E+00
   1.0814763E-04   9.7223545E+05   -1.8348067E+00
   1.0864707E-04   9.6405212E+05   -1.8342966E+00
   1.0914881E-04   9.5593992E+05   -1.8337858E+00
   1.0965287E-04   9.4789821E+05   -1.8332741E+00
   1.1015926E-04   9.3992637E+05   -1.8327617E+00
   1.1066799E-04   9.3202377E+05   -1.8322485E+00
   1.1117906E-04   9.2418981E+05   -1.8317345E+00
   1.1169250E-04   9.1642386E+05   -1.8312197E+00
   1.1220831E-04   9.0872532E+05   -1.8307041E+00
   1.1272650E-04   9.0109360E+05   -1.8301878E+00
   1.1324708E-04   8.9352810E+05   -1.8296707E+00
   1.1377007E-04   8.8602824E+05   -1.8291529E+00
   1.1429547E-04   8.7859342E+05   -1.8286343E+00
   1.1482330E-04   8.7122307E+05   -1.8281150E+00
   1.1535356E-04   8.6391662E+05   -1.8275949E+00
   1.1588628E-04   8.5667350E+05   -1.8270740E+00
   1.1642145E-04   8.4949315E+05   -1.8265525E+00
   1.1695910E-04   8.4237500E+05   -1.8260301E+00
   1.1749923E-04   8.3531851E+05   -1.8255071E+00
   1.1804185E-04   8.2832313E+05   -1.8249833E+00
   1.1858698E-04   8.2138831E+05   -1.8244588E+00
   1.1913463E-04   8.1451353E+05   -1.8239336E+00
   1.1968481E-04   8.0769824E+05   -1.8234077E+00
   1.2023752E-04   8.0094192E+05   -1.8228810E+00
   1.2079279E-04   7.9424404E+05   -1.8223536E+00
   1.2135063E-04   7.8760409E+05   -1.8218256E+00
   1.2191104E-04   7.8102155E+05   -1.8212968E+00
   1.2247403E-04   7.7449592E+05   -1.8207674E+00
   1.2303963E-04   7.6802668E+05   -1.8202372E+00
   1.2360784E-04   7.6161334E+05   -1.8197064E+00
   1.2417868E-04   7.5525540E+05   -1.8191749E+00
   1.2475215E-04   7.4895238E+05   -1.8186427E+00
   1.2532826E-04   7.4270377E+05   -1.8181098E+00
   1.2590704E-04   7.3650911E+05   -1.8175763E+00
   1.2648850E-04   7.3036792E+05   -1.8170421E+00
   1.2707263E-04   7.2427971E+05   -1.8165072E+00
   1.2765947E-04   7.1824403E+05   -1.8159717E+00
   1.2824901E-04   7.1226040E+05   -1.8154355E+00
   1.2884128E-04   7.0632837E+05   -1.8148987E+00
   1.2943628E-04   7.0044748E+05   -1.8143612E+00
   1.3003403E-04   6.9461727E+05   -1.8138231E+00
   1.3063454E-04   6.8883730E+05   -1.8132844E+00
   1.3123783E-04   6.8310712E+05   -1.8127450E+00
   1.3184390E-04   6.7742629E+05   -1.8122050E+00
   1.3245277E-04   6.7179438E+05   -1.8116644E+00
   1.3306445E-04   6.6621095E+05   -1.8111232E+00
   1.3367895E-04   6.6067557E+05   -1.8105814E+00
   1.3429630E-04   6.5518782E+05   -1.8100389E+00
   1.3491649E-04   6.4974728E+05   -1.8094959E+00
   1.3553955E-04   6.4435353E+05   -1.8089523E+00
   1.3616548E-04   6.3900616E+05   -1.8084081E+00
   1.3679431E-04   6.3370475E+05   -1.8078632E+00
   1.3742604E-04   6.2844891E+05   -1.8073179E+00
   1.3806069E-04   6.2323822E+05   -1.8067719E+00
   1.3869827E-04   6.1807229E+05   -1.8062253E+00
   1.3933879E-04   6.1295072E+05   -1.8056782E+00
   1.3998227E-04   6.0787313E+05   -1.8051306E+00
   1.4062872E-04   6.0283912E+05   -1.8045823E+00
   1.4127816E-04   5.9784831E+05   -1.8040336E+00
   1.4193060E-04   5.9290032E+05   -1.8034842E+00
   1.4258605E-04   5.8799477E+05   -1.8029344E+00
   1.4324453E-04   5.8313128E+05   -1.8023840E+00
   1.4390605E-04   5.7830949E+05   -1.8018330E+00
   1.4457062E-04   5.7352902E+05   -1.8012816E+00
   1.4523826E-04   5.6878952E+05   -1.8007296E+00
   1.4590899E-04   5.6409062E+05   -1.8001771E+00
   1.4658281E-04   5.5943197E+05   -1.7996241E+00
   1.4725974E-04   5.5481320E+05   -1.7990706E+00
   1.4793981E-04   5.5023397E+05   -1.7985165E+00
   1.4862301E-04   5.4569393E+05   -1.7979620E+00
   1.4930936E-04   5.4119273E+05   -1.7974070E+00
   1.4999889E-04   5.3673003E+05   -1.7968515E+00
   1.5069160E-04   5.3230550E+05   -1.7962956E+00
   1.5138751E-04   5.2791879E+05   -1.7957391E+00
   1.5208663E-04   5.2356957E+05   -1.7951822E+00
   1.5278899E-04   5.1925752E+05   -1.7946248E+00
   1.5349458E-04   5.1498231E+05   -1.7940670E+00
   1.5420343E-04   5.1074361E+05   -1.7935087E+00
   1.5491556E-04   5.0654110E+05   -1.7929500E+00
   1.5563098E-04   5.0237446E+05   -1.7923908E+00
   1.5634970E-04   4.9824338E+05   -1.7918312E+00
   1.5707174E-04   4.9414755E+05   -1.7912711E+00
   1.5779711E-04   4.9008665E+05   -1.7907106E+00
   1.5852584E-04   4.8606038E+05   -1.7901497E+00
   1.5925792E-04   4.8206843E+05   -1.7895884E+00
   1.5999339E-04   4.7811050E+05   -1.7890267E+00
   1.6073226E-04   4.7418630E+05   -1.7884646E+00
   1.6147454E-04   4.7029553E+05   -1.7879020E+00
   1.6222024E-04   4.6643788E+05   -1.7873391E+00
   1.6296939E-04   4.6261309E+05   -1.7867758E+00
   1.6372200E-04   4.5882084E+05   -1.7862121E+00
   1.6447809E-04   4.5506087E+05   -1.7856481E+00
   1.6523767E-04   4.5133288E+05   -1.7850836E+00
   1.6600075E-04   4.4763660E+05   -1.7845188E+00
   1.6676736E-04   4.4397174E+05   -1.7839537E+00
   1.6753751E-04   4.4033804E+05   -1.7833882E+00
   1.6831122E-04   4.3673521E+05   -1.7828223E+00
   1.6908849E-04   4.3316299E+05   -1.7822561E+00
   1.6986936E-04   4.2962112E+05   -1.7816895E+00
   1.7065384E-04   4.2610931E+05   -1.7811227E+00
   1.7144193E-04   4.2262732E+05   -1.7805555E+00
   1.7223367E-04   4.1917487E+05   -1.7799879E+00
   1.7302906E-04   4.1575171E+05   -1.7794201E+00
   1.7382813E-04   4.1235759E+05   -1.7788520E+00
   1.7463089E-04   4.0899225E+05   -1.7782835E+00
   1.7543735E-04   4.0565544E+05   -1.7777148E+00
   1.7624754E-04   4.0234691E+05   -1.7771458E+00
   1.7706147E-04   3.9906640E+05   -1.7765764E+00
   1.7787916E-04   3.9581369E+05   -1.7760068E+00
   1.7870062E-04   3.9258851E+05   -1.7754370E+00
   1.7952588E-04   3.8939064E+05   -1.7748668E+00
   1.8035495E-04   3.8621983E+05   -1.7742964E+00
   1.8118785E-04   3.8307585E+05   -1.7737258E+00
   1.8202459E-04   3.7995846E+05   -1.7731549E+00
   1.8286520E-04   3.7686743E+05   -1.7725837E+00
   1.8370969E-04   3.7380253E+05   -1.7720124E+00
   1.8455808E-04   3.7076353E+05   -1.7714407E+00
   1.8541039E-04   3.6775021E+05   -1.7708689E+00
   1.8626663E-04   3.6476234E+05   -1.7702968E+00
   1.8712683E-04   3.6179970E+05   -1.7697246E+00
   1.8799100E-04   3.5886206E+05   -1.7691521E+00
   1.8885917E-04   3.5594922E+05   -1.7685794E+00
   1.8973134E-04   3.5306096E+05   -1.7680065E+00
   1.9060754E-04   3.5019705E+05   -1.7674334E+00
   1.9148778E-04   3.4735730E+05   -1.7668602E+00
   1.9237209E-04   3.4454148E+05   -1.7662867E+00
   1.9326049E-04   3.4174939E+05   -1.7657131E+00
   1.9415299E-04   3.3898082E+05   -1.7651393E+00
   1.9504960E-04   3.3623557E+05   -1.7645654E+00
   1.9595036E-04   3.3351343E+05   -1.7639913E+00
   1.9685528E-04   3.3081421E+05   -1.7634171E+00
   1.9776438E-04   3.2813770E+05   -1.7628427E+00
   1.9867768E-04   3.2548371E+05   -1.7622682E+00
   1.9959519E-04   3.2285204E+05   -1.7616935E+00
   2.0051694E-04   3.2024250E+05   -1.7611187E+00
   2.0144295E-04   3.1765489E+05   -1.7605439E+00
   2.0237324E-04   3.1508902E+05   -1.7599688E+00
   2.0330782E-04   3.1254470E+05   -1.7593937E+00
   2.0424671E-04   3.1002175E+05   -1.7588185E+00
