#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2028017E+06   -1.8736816E+00
   1.0046181E-04   1.1924638E+06   -1.8732461E+00
   1.0092575E-04   1.1822172E+06   -1.8728096E+00
   1.0139184E-04   1.1720610E+06   -1.8723722E+00
   1.0186008E-04   1.1619944E+06   -1.8719337E+00
   1.0233048E-04   1.1520166E+06   -1.8714943E+00
   1.0280305E-04   1.1421268E+06   -1.8710539E+00
   1.0327781E-04   1.1323242E+06   -1.8706125E+00
   1.0375475E-04   1.1226080E+06   -1.8701701E+00
   1.0423390E-04   1.1129775E+06   -1.8697267E+00
   1.0471527E-04   1.1034318E+06   -1.8692824E+00
   1.0519885E-04   1.0939702E+06   -1.8688370E+00
   1.0568467E-04   1.0845920E+06   -1.8683907E+00
   1.0617274E-04   1.0752964E+06   -1.8679435E+00
   1.0666305E-04   1.0660827E+06   -1.8674952E+00
   1.0715563E-04   1.0569501E+06   -1.8670460E+00
   1.0765049E-04   1.0478979E+06   -1.8665958E+00
   1.0814763E-04   1.0389254E+06   -1.8661446E+00
   1.0864707E-04   1.0300319E+06   -1.8656925E+00
   1.0914881E-04   1.0212166E+06   -1.8652394E+00
   1.0965287E-04   1.0124789E+06   -1.8647854E+00
   1.1015926E-04   1.0038180E+06   -1.8643303E+00
   1.1066799E-04   9.9523335E+05   -1.8638744E+00
   1.1117906E-04   9.8672417E+05   -1.8634174E+00
   1.1169250E-04   9.7828980E+05   -1.8629595E+00
   1.1220831E-04   9.6992957E+05   -1.8625007E+00
   1.1272650E-04   9.6164282E+05   -1.8620409E+00
   1.1324708E-04   9.5342889E+05   -1.8615801E+00
   1.1377007E-04   9.4528714E+05   -1.8611184E+00
   1.1429547E-04   9.3721690E+05   -1.8606558E+00
   1.1482330E-04   9.2921755E+05   -1.8601922E+00
   1.1535356E-04   9.2128844E+05   -1.8597277E+00
   1.1588628E-04   9.1342895E+05   -1.8592622E+00
   1.1642145E-04   9.0563846E+05   -1.8587958E+00
   1.1695910E-04   8.9791633E+05   -1.8583285E+00
   1.1749923E-04   8.9026197E+05   -1.8578602E+00
   1.1804185E-04   8.8267477E+05   -1.8573910E+00
   1.1858698E-04   8.7515412E+05   -1.8569208E+00
   1.1913463E-04   8.6769943E+05   -1.8564497E+00
   1.1968481E-04   8.6031011E+05   -1.8559778E+00
   1.2023752E-04   8.5298558E+05   -1.8555048E+00
   1.2079279E-04   8.4572525E+05   -1.8550310E+00
   1.2135063E-04   8.3852855E+05   -1.8545562E+00
   1.2191104E-04   8.3139492E+05   -1.8540806E+00
   1.2247403E-04   8.2432377E+05   -1.8536040E+00
   1.2303963E-04   8.1731457E+05   -1.8531265E+00
   1.2360784E-04   8.1036675E+05   -1.8526481E+00
   1.2417868E-04   8.0347976E+05   -1.8521688E+00
   1.2475215E-04   7.9665307E+05   -1.8516885E+00
   1.2532826E-04   7.8988612E+05   -1.8512074E+00
   1.2590704E-04   7.8317839E+05   -1.8507254E+00
   1.2648850E-04   7.7652935E+05   -1.8502425E+00
   1.2707263E-04   7.6993848E+05   -1.8497587E+00
   1.2765947E-04   7.6340525E+05   -1.8492740E+00
   1.2824901E-04   7.5692915E+05   -1.8487884E+00
   1.2884128E-04   7.5050967E+05   -1.8483020E+00
   1.2943628E-04   7.4414630E+05   -1.8478146E+00
   1.3003403E-04   7.3783854E+05   -1.8473264E+00
   1.3063454E-04   7.3158590E+05   -1.8468373E+00
   1.3123783E-04   7.2538787E+05   -1.8463473E+00
   1.3184390E-04   7.1924399E+05   -1.8458564E+00
   1.3245277E-04   7.1315375E+05   -1.8453647E+00
   1.3306445E-04   7.0711669E+05   -1.8448721E+00
   1.3367895E-04   7.0113233E+05   -1.8443787E+00
   1.3429630E-04   6.9520019E+05   -1.8438844E+00
   1.3491649E-04   6.8931982E+05   -1.8433892E+00
   1.3553955E-04   6.8349074E+05   -1.8428932E+00
   1.3616548E-04   6.7771251E+05   -1.8423964E+00
   1.3679431E-04   6.7198467E+05   -1.8418986E+00
   1.3742604E-04   6.6630677E+05   -1.8414001E+00
   1.3806069E-04   6.6067836E+05   -1.8409007E+00
   1.3869827E-04   6.5509901E+05   -1.8404005E+00
   1.3933879E-04   6.4956827E+05   -1.8398994E+00
   1.3998227E-04   6.4408571E+05   -1.8393975E+00
   1.4062872E-04   6.3865090E+05   -1.8388948E+00
   1.4127816E-04   6.3326342E+05   -1.8383912E+00
   1.4193060E-04   6.2792285E+05   -1.8378868E+00
   1.4258605E-04   6.2262876E+05   -1.8373817E+00
   1.4324453E-04   6.1738075E+05   -1.8368756E+00
