#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0584172E+06   -1.8636494E+00
   1.0046181E-04   1.0493689E+06   -1.8631920E+00
   1.0092575E-04   1.0404001E+06   -1.8627337E+00
   1.0139184E-04   1.0315102E+06   -1.8622743E+00
   1.0186008E-04   1.0226984E+06   -1.8618141E+00
   1.0233048E-04   1.0139640E+06   -1.8613529E+00
   1.0280305E-04   1.0053064E+06   -1.8608907E+00
   1.0327781E-04   9.9672480E+05   -1.8604276E+00
   1.0375475E-04   9.8821857E+05   -1.8599635E+00
   1.0423390E-04   9.7978704E+05   -1.8594986E+00
   1.0471527E-04   9.7142952E+05   -1.8590326E+00
   1.0519885E-04   9.6314536E+05   -1.8585658E+00
   1.0568467E-04   9.5493391E+05   -1.8580980E+00
   1.0617274E-04   9.4679450E+05   -1.8576292E+00
   1.0666305E-04   9.3872650E+05   -1.8571595E+00
   1.0715563E-04   9.3072928E+05   -1.8566890E+00
   1.0765049E-04   9.2280218E+05   -1.8562174E+00
   1.0814763E-04   9.1494459E+05   -1.8557450E+00
   1.0864707E-04   9.0715588E+05   -1.8552716E+00
   1.0914881E-04   8.9943544E+05   -1.8547973E+00
   1.0965287E-04   8.9178265E+05   -1.8543221E+00
   1.1015926E-04   8.8419692E+05   -1.8538460E+00
   1.1066799E-04   8.7667763E+05   -1.8533690E+00
   1.1117906E-04   8.6922421E+05   -1.8528910E+00
   1.1169250E-04   8.6183605E+05   -1.8524122E+00
   1.1220831E-04   8.5451257E+05   -1.8519324E+00
   1.1272650E-04   8.4725320E+05   -1.8514518E+00
   1.1324708E-04   8.4005737E+05   -1.8509702E+00
   1.1377007E-04   8.3292450E+05   -1.8504878E+00
   1.1429547E-04   8.2585403E+05   -1.8500044E+00
   1.1482330E-04   8.1884541E+05   -1.8495202E+00
   1.1535356E-04   8.1189808E+05   -1.8490351E+00
   1.1588628E-04   8.0501149E+05   -1.8485490E+00
   1.1642145E-04   7.9818510E+05   -1.8480621E+00
   1.1695910E-04   7.9141838E+05   -1.8475744E+00
   1.1749923E-04   7.8471079E+05   -1.8470857E+00
   1.1804185E-04   7.7806180E+05   -1.8465962E+00
   1.1858698E-04   7.7147089E+05   -1.8461058E+00
   1.1913463E-04   7.6493755E+05   -1.8456145E+00
   1.1968481E-04   7.5846124E+05   -1.8451224E+00
   1.2023752E-04   7.5204148E+05   -1.8446294E+00
   1.2079279E-04   7.4567775E+05   -1.8441355E+00
   1.2135063E-04   7.3936956E+05   -1.8436408E+00
   1.2191104E-04   7.3311640E+05   -1.8431452E+00
   1.2247403E-04   7.2691779E+05   -1.8426488E+00
   1.2303963E-04   7.2077324E+05   -1.8421515E+00
   1.2360784E-04   7.1468227E+05   -1.8416534E+00
   1.2417868E-04   7.0864440E+05   -1.8411544E+00
   1.2475215E-04   7.0265915E+05   -1.8406546E+00
   1.2532826E-04   6.9672606E+05   -1.8401539E+00
   1.2590704E-04   6.9084467E+05   -1.8396525E+00
   1.2648850E-04   6.8501450E+05   -1.8391502E+00
   1.2707263E-04   6.7923511E+05   -1.8386470E+00
   1.2765947E-04   6.7350604E+05   -1.8381431E+00
   1.2824901E-04   6.6782685E+05   -1.8376383E+00
   1.2884128E-04   6.6219709E+05   -1.8371327E+00
   1.2943628E-04   6.5661632E+05   -1.8366263E+00
   1.3003403E-04   6.5108410E+05   -1.8361191E+00
   1.3063454E-04   6.4560000E+05   -1.8356111E+00
   1.3123783E-04   6.4016360E+05   -1.8351023E+00
   1.3184390E-04   6.3477446E+05   -1.8345927E+00
   1.3245277E-04   6.2943216E+05   -1.8340823E+00
   1.3306445E-04   6.2413630E+05   -1.8335711E+00
   1.3367895E-04   6.1888646E+05   -1.8330591E+00
   1.3429630E-04   6.1368222E+05   -1.8325463E+00
   1.3491649E-04   6.0852318E+05   -1.8320327E+00
   1.3553955E-04   6.0340894E+05   -1.8315184E+00
   1.3616548E-04   5.9833911E+05   -1.8310033E+00
   1.3679431E-04   5.9331328E+05   -1.8304874E+00
   1.3742604E-04   5.8833106E+05   -1.8299708E+00
   1.3806069E-04   5.8339207E+05   -1.8294534E+00
   1.3869827E-04   5.7849593E+05   -1.8289352E+00
   1.3933879E-04   5.7364224E+05   -1.8284163E+00
   1.3998227E-04   5.6883064E+05   -1.8278966E+00
   1.4062872E-04   5.6406075E+05   -1.8273762E+00
   1.4127816E-04   5.5933220E+05   -1.8268551E+00
   1.4193060E-04   5.5464462E+05   -1.8263332E+00
   1.4258605E-04   5.4999765E+05   -1.8258105E+00
   1.4324453E-04   5.4539093E+05   -1.8252872E+00
   1.4390605E-04   5.4082409E+05   -1.8247631E+00
   1.4457062E-04   5.3629680E+05   -1.8242383E+00
   1.4523826E-04   5.3180869E+05   -1.8237127E+00
   1.4590899E-04   5.2735942E+05   -1.8231865E+00
   1.4658281E-04   5.2294864E+05   -1.8226595E+00
   1.4725974E-04   5.1857601E+05   -1.8221319E+00
   1.4793981E-04   5.1424119E+05   -1.8216035E+00
   1.4862301E-04   5.0994386E+05   -1.8210745E+00
   1.4930936E-04   5.0568366E+05   -1.8205447E+00
   1.4999889E-04   5.0146028E+05   -1.8200142E+00
   1.5069160E-04   4.9727339E+05   -1.8194831E+00
   1.5138751E-04   4.9312267E+05   -1.8189513E+00
   1.5208663E-04   4.8900779E+05   -1.8184188E+00
   1.5278899E-04   4.8492844E+05   -1.8178857E+00
   1.5349458E-04   4.8088430E+05   -1.8173518E+00
   1.5420343E-04   4.7687506E+05   -1.8168173E+00
   1.5491556E-04   4.7290042E+05   -1.8162822E+00
   1.5563098E-04   4.6896005E+05   -1.8157464E+00
   1.5634970E-04   4.6505367E+05   -1.8152099E+00
   1.5707174E-04   4.6118097E+05   -1.8146728E+00
   1.5779711E-04   4.5734165E+05   -1.8141351E+00
   1.5852584E-04   4.5353542E+05   -1.8135967E+00
   1.5925792E-04   4.4976198E+05   -1.8130577E+00
   1.5999339E-04   4.4602104E+05   -1.8125181E+00
   1.6073226E-04   4.4231232E+05   -1.8119778E+00
   1.6147454E-04   4.3863554E+05   -1.8114369E+00
   1.6222024E-04   4.3499040E+05   -1.8108955E+00
   1.6296939E-04   4.3137662E+05   -1.8103534E+00
   1.6372200E-04   4.2779395E+05   -1.8098107E+00
   1.6447809E-04   4.2424208E+05   -1.8092674E+00
   1.6523767E-04   4.2072076E+05   -1.8087235E+00
   1.6600075E-04   4.1722972E+05   -1.8081790E+00
   1.6676736E-04   4.1376868E+05   -1.8076339E+00
   1.6753751E-04   4.1033738E+05   -1.8070883E+00
   1.6831122E-04   4.0693556E+05   -1.8065421E+00
   1.6908849E-04   4.0356296E+05   -1.8059953E+00
   1.6986936E-04   4.0021932E+05   -1.8054479E+00
   1.7065384E-04   3.9690438E+05   -1.8049000E+00
   1.7144193E-04   3.9361790E+05   -1.8043515E+00
   1.7223367E-04   3.9035961E+05   -1.8038025E+00
   1.7302906E-04   3.8712928E+05   -1.8032530E+00
   1.7382813E-04   3.8392665E+05   -1.8027029E+00
   1.7463089E-04   3.8075148E+05   -1.8021522E+00
   1.7543735E-04   3.7760353E+05   -1.8016010E+00
   1.7624754E-04   3.7448256E+05   -1.8010494E+00
