#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1019809E+06   -1.8519249E+00
   1.0046181E-04   1.0926192E+06   -1.8514443E+00
   1.0092575E-04   1.0833395E+06   -1.8509627E+00
   1.0139184E-04   1.0741410E+06   -1.8504802E+00
   1.0186008E-04   1.0650229E+06   -1.8499969E+00
   1.0233048E-04   1.0559846E+06   -1.8495126E+00
   1.0280305E-04   1.0470254E+06   -1.8490275E+00
   1.0327781E-04   1.0381445E+06   -1.8485415E+00
   1.0375475E-04   1.0293412E+06   -1.8480546E+00
   1.0423390E-04   1.0206148E+06   -1.8475668E+00
   1.0471527E-04   1.0119647E+06   -1.8470781E+00
   1.0519885E-04   1.0033902E+06   -1.8465886E+00
   1.0568467E-04   9.9489061E+05   -1.8460982E+00
   1.0617274E-04   9.8646523E+05   -1.8456069E+00
   1.0666305E-04   9.7811341E+05   -1.8451147E+00
   1.0715563E-04   9.6983450E+05   -1.8446217E+00
   1.0765049E-04   9.6162786E+05   -1.8441278E+00
   1.0814763E-04   9.5349283E+05   -1.8436331E+00
   1.0864707E-04   9.4542878E+05   -1.8431375E+00
   1.0914881E-04   9.3743507E+05   -1.8426411E+00
   1.0965287E-04   9.2951107E+05   -1.8421438E+00
   1.1015926E-04   9.2165617E+05   -1.8416457E+00
   1.1066799E-04   9.1386974E+05   -1.8411467E+00
   1.1117906E-04   9.0615119E+05   -1.8406469E+00
   1.1169250E-04   8.9849989E+05   -1.8401462E+00
   1.1220831E-04   8.9091526E+05   -1.8396447E+00
   1.1272650E-04   8.8339669E+05   -1.8391424E+00
   1.1324708E-04   8.7594360E+05   -1.8386393E+00
   1.1377007E-04   8.6855542E+05   -1.8381353E+00
   1.1429547E-04   8.6123155E+05   -1.8376306E+00
   1.1482330E-04   8.5397142E+05   -1.8371250E+00
   1.1535356E-04   8.4677447E+05   -1.8366185E+00
   1.1588628E-04   8.3964013E+05   -1.8361113E+00
   1.1642145E-04   8.3256785E+05   -1.8356033E+00
   1.1695910E-04   8.2555707E+05   -1.8350945E+00
   1.1749923E-04   8.1860725E+05   -1.8345849E+00
   1.1804185E-04   8.1171784E+05   -1.8340744E+00
   1.1858698E-04   8.0488831E+05   -1.8335632E+00
   1.1913463E-04   7.9811812E+05   -1.8330512E+00
   1.1968481E-04   7.9140674E+05   -1.8325385E+00
   1.2023752E-04   7.8475366E+05   -1.8320249E+00
   1.2079279E-04   7.7815835E+05   -1.8315105E+00
   1.2135063E-04   7.7162030E+05   -1.8309954E+00
   1.2191104E-04   7.6513900E+05   -1.8304795E+00
   1.2247403E-04   7.5871394E+05   -1.8299629E+00
   1.2303963E-04   7.5234463E+05   -1.8294455E+00
   1.2360784E-04   7.4603057E+05   -1.8289273E+00
   1.2417868E-04   7.3977126E+05   -1.8284084E+00
   1.2475215E-04   7.3356623E+05   -1.8278887E+00
   1.2532826E-04   7.2741499E+05   -1.8273683E+00
   1.2590704E-04   7.2131705E+05   -1.8268471E+00
   1.2648850E-04   7.1527196E+05   -1.8263252E+00
   1.2707263E-04   7.0927923E+05   -1.8258026E+00
   1.2765947E-04   7.0333841E+05   -1.8252792E+00
   1.2824901E-04   6.9744903E+05   -1.8247551E+00
   1.2884128E-04   6.9161064E+05   -1.8242303E+00
   1.2943628E-04   6.8582278E+05   -1.8237048E+00
   1.3003403E-04   6.8008500E+05   -1.8231785E+00
   1.3063454E-04   6.7439687E+05   -1.8226516E+00
   1.3123783E-04   6.6875793E+05   -1.8221239E+00
   1.3184390E-04   6.6316776E+05   -1.8215955E+00
   1.3245277E-04   6.5762592E+05   -1.8210665E+00
   1.3306445E-04   6.5213197E+05   -1.8205367E+00
   1.3367895E-04   6.4668551E+05   -1.8200062E+00
   1.3429630E-04   6.4128610E+05   -1.8194751E+00
   1.3491649E-04   6.3593333E+05   -1.8189433E+00
   1.3553955E-04   6.3062679E+05   -1.8184108E+00
   1.3616548E-04   6.2536606E+05   -1.8178776E+00
   1.3679431E-04   6.2015074E+05   -1.8173438E+00
   1.3742604E-04   6.1498043E+05   -1.8168093E+00
   1.3806069E-04   6.0985473E+05   -1.8162742E+00
   1.3869827E-04   6.0477324E+05   -1.8157383E+00
   1.3933879E-04   5.9973557E+05   -1.8152019E+00
   1.3998227E-04   5.9474134E+05   -1.8146648E+00
   1.4062872E-04   5.8979016E+05   -1.8141270E+00
   1.4127816E-04   5.8488164E+05   -1.8135887E+00
   1.4193060E-04   5.8001542E+05   -1.8130497E+00
   1.4258605E-04   5.7519111E+05   -1.8125100E+00
   1.4324453E-04   5.7040834E+05   -1.8119698E+00
   1.4390605E-04   5.6566676E+05   -1.8114289E+00
   1.4457062E-04   5.6096599E+05   -1.8108874E+00
   1.4523826E-04   5.5630567E+05   -1.8103453E+00
   1.4590899E-04   5.5168545E+05   -1.8098026E+00
   1.4658281E-04   5.4710497E+05   -1.8092593E+00
   1.4725974E-04   5.4256387E+05   -1.8087154E+00
   1.4793981E-04   5.3806182E+05   -1.8081709E+00
   1.4862301E-04   5.3359846E+05   -1.8076258E+00
   1.4930936E-04   5.2917346E+05   -1.8070802E+00
   1.4999889E-04   5.2478648E+05   -1.8065340E+00
   1.5069160E-04   5.2043717E+05   -1.8059872E+00
   1.5138751E-04   5.1612521E+05   -1.8054398E+00
   1.5208663E-04   5.1185027E+05   -1.8048919E+00
   1.5278899E-04   5.0761201E+05   -1.8043434E+00
   1.5349458E-04   5.0341013E+05   -1.8037944E+00
   1.5420343E-04   4.9924429E+05   -1.8032449E+00
   1.5491556E-04   4.9511418E+05   -1.8026947E+00
   1.5563098E-04   4.9101948E+05   -1.8021441E+00
   1.5634970E-04   4.8695988E+05   -1.8015929E+00
   1.5707174E-04   4.8293507E+05   -1.8010412E+00
   1.5779711E-04   4.7894475E+05   -1.8004890E+00
   1.5852584E-04   4.7498860E+05   -1.7999363E+00
   1.5925792E-04   4.7106633E+05   -1.7993831E+00
   1.5999339E-04   4.6717765E+05   -1.7988293E+00
   1.6073226E-04   4.6332224E+05   -1.7982751E+00
   1.6147454E-04   4.5949983E+05   -1.7977204E+00
   1.6222024E-04   4.5571012E+05   -1.7971651E+00
   1.6296939E-04   4.5195282E+05   -1.7966094E+00
   1.6372200E-04   4.4822764E+05   -1.7960533E+00
   1.6447809E-04   4.4453432E+05   -1.7954966E+00
   1.6523767E-04   4.4087255E+05   -1.7949395E+00
   1.6600075E-04   4.3724207E+05   -1.7943819E+00
   1.6676736E-04   4.3364260E+05   -1.7938239E+00
   1.6753751E-04   4.3007387E+05   -1.7932654E+00
   1.6831122E-04   4.2653561E+05   -1.7927064E+00
   1.6908849E-04   4.2302755E+05   -1.7921471E+00
   1.6986936E-04   4.1954941E+05   -1.7915872E+00
   1.7065384E-04   4.1610096E+05   -1.7910270E+00
   1.7144193E-04   4.1268191E+05   -1.7904663E+00
   1.7223367E-04   4.0929201E+05   -1.7899052E+00
   1.7302906E-04   4.0593101E+05   -1.7893438E+00
   1.7382813E-04   4.0259865E+05   -1.7887818E+00
   1.7463089E-04   3.9929468E+05   -1.7882195E+00
   1.7543735E-04   3.9601885E+05   -1.7876568E+00
   1.7624754E-04   3.9277091E+05   -1.7870937E+00
   1.7706147E-04   3.8955062E+05   -1.7865303E+00
   1.7787916E-04   3.8635774E+05   -1.7859664E+00
   1.7870062E-04   3.8319203E+05   -1.7854022E+00
   1.7952588E-04   3.8005324E+05   -1.7848376E+00
   1.8035495E-04   3.7694114E+05   -1.7842726E+00
   1.8118785E-04   3.7385550E+05   -1.7837073E+00
   1.8202459E-04   3.7079609E+05   -1.7831416E+00
   1.8286520E-04   3.6776267E+05   -1.7825756E+00
   1.8370969E-04   3.6475502E+05   -1.7820092E+00
   1.8455808E-04   3.6177291E+05   -1.7814425E+00
   1.8541039E-04   3.5881612E+05   -1.7808755E+00
   1.8626663E-04   3.5588442E+05   -1.7803082E+00
   1.8712683E-04   3.5297760E+05   -1.7797405E+00
   1.8799100E-04   3.5009544E+05   -1.7791725E+00
   1.8885917E-04   3.4723772E+05   -1.7786043E+00
   1.8973134E-04   3.4440423E+05   -1.7780357E+00
   1.9060754E-04   3.4159476E+05   -1.7774668E+00
   1.9148778E-04   3.3880909E+05   -1.7768976E+00
   1.9237209E-04   3.3604702E+05   -1.7763282E+00
   1.9326049E-04   3.3330834E+05   -1.7757585E+00
   1.9415299E-04   3.3059285E+05   -1.7751885E+00
   1.9504960E-04   3.2790035E+05   -1.7746182E+00
   1.9595036E-04   3.2523063E+05   -1.7740477E+00
   1.9685528E-04   3.2258349E+05   -1.7734770E+00
   1.9776438E-04   3.1995874E+05   -1.7729059E+00
   1.9867768E-04   3.1735619E+05   -1.7723347E+00
   1.9959519E-04   3.1477563E+05   -1.7717632E+00
   2.0051694E-04   3.1221688E+05   -1.7711915E+00
   2.0144295E-04   3.0967974E+05   -1.7706195E+00
   2.0237324E-04   3.0716403E+05   -1.7700474E+00
   2.0330782E-04   3.0466956E+05   -1.7694750E+00
   2.0424671E-04   3.0219614E+05   -1.7689024E+00
   2.0518995E-04   2.9974359E+05   -1.7683296E+00
   2.0613754E-04   2.9731174E+05   -1.7677566E+00
   2.0708950E-04   2.9490039E+05   -1.7671835E+00
   2.0804586E-04   2.9250937E+05   -1.7666101E+00
   2.0900664E-04   2.9013851E+05   -1.7660366E+00
   2.0997185E-04   2.8778762E+05   -1.7654629E+00
   2.1094152E-04   2.8545653E+05   -1.7648891E+00
   2.1191567E-04   2.8314508E+05   -1.7643151E+00
   2.1289432E-04   2.8085308E+05   -1.7637409E+00
   2.1387749E-04   2.7858038E+05   -1.7631666E+00
   2.1486520E-04   2.7632680E+05   -1.7625921E+00
   2.1585747E-04   2.7409217E+05   -1.7620176E+00
   2.1685432E-04   2.7187633E+05   -1.7614428E+00
   2.1785578E-04   2.6967913E+05   -1.7608680E+00
   2.1886186E-04   2.6750038E+05   -1.7602931E+00
   2.1987259E-04   2.6533995E+05   -1.7597180E+00
   2.2088798E-04   2.6319766E+05   -1.7591428E+00
   2.2190807E-04   2.6107335E+05   -1.7585676E+00
   2.2293286E-04   2.5896688E+05   -1.7579922E+00
   2.2396239E-04   2.5687809E+05   -1.7574168E+00
   2.2499667E-04   2.5480682E+05   -1.7568413E+00
   2.2603573E-04   2.5275292E+05   -1.7562657E+00
   2.2707958E-04   2.5071624E+05   -1.7556901E+00
   2.2812826E-04   2.4869663E+05   -1.7551143E+00
   2.2918178E-04   2.4669395E+05   -1.7545386E+00
   2.3024017E-04   2.4470804E+05   -1.7539628E+00
   2.3130344E-04   2.4273876E+05   -1.7533869E+00
   2.3237162E-04   2.4078597E+05   -1.7528110E+00
   2.3344474E-04   2.3884953E+05   -1.7522351E+00
   2.3452281E-04   2.3692928E+05   -1.7516591E+00
   2.3560586E-04   2.3502510E+05   -1.7510832E+00
   2.3669392E-04   2.3313684E+05   -1.7505072E+00
   2.3778699E-04   2.3126436E+05   -1.7499312E+00
   2.3888512E-04   2.2940753E+05   -1.7493552E+00
   2.3998831E-04   2.2756622E+05   -1.7487793E+00
   2.4109661E-04   2.2574028E+05   -1.7482033E+00
   2.4221001E-04   2.2392959E+05   -1.7476273E+00
   2.4332857E-04   2.2213401E+05   -1.7470514E+00
   2.4445228E-04   2.2035341E+05   -1.7464755E+00
   2.4558119E-04   2.1858767E+05   -1.7458997E+00
   2.4671531E-04   2.1683665E+05   -1.7453239E+00
   2.4785467E-04   2.1510023E+05   -1.7447481E+00
   2.4899928E-04   2.1337828E+05   -1.7441724E+00
   2.5014919E-04   2.1167067E+05   -1.7435968E+00
   2.5130440E-04   2.0997729E+05   -1.7430212E+00
   2.5246495E-04   2.0829801E+05   -1.7424457E+00
   2.5363086E-04   2.0663270E+05   -1.7418703E+00
   2.5480216E-04   2.0498126E+05   -1.7412949E+00
   2.5597886E-04   2.0334355E+05   -1.7407197E+00
   2.5716100E-04   2.0171946E+05   -1.7401445E+00
   2.5834859E-04   2.0010887E+05   -1.7395695E+00
   2.5954168E-04   1.9851166E+05   -1.7389945E+00
   2.6074027E-04   1.9692773E+05   -1.7384197E+00
   2.6194439E-04   1.9535695E+05   -1.7378450E+00
   2.6315408E-04   1.9379922E+05   -1.7372705E+00
   2.6436935E-04   1.9225441E+05   -1.7366960E+00
   2.6559024E-04   1.9072243E+05   -1.7361217E+00
   2.6681676E-04   1.8920315E+05   -1.7355476E+00
   2.6804895E-04   1.8769647E+05   -1.7349736E+00
   2.6928683E-04   1.8620228E+05   -1.7343998E+00
   2.7053042E-04   1.8472047E+05   -1.7338261E+00
   2.7177976E-04   1.8325094E+05   -1.7332526E+00
   2.7303487E-04   1.8179358E+05   -1.7326793E+00
   2.7429577E-04   1.8034829E+05   -1.7321061E+00
   2.7556250E-04   1.7891496E+05   -1.7315332E+00
   2.7683507E-04   1.7749349E+05   -1.7309604E+00
   2.7811353E-04   1.7608378E+05   -1.7303879E+00
   2.7939788E-04   1.7468573E+05   -1.7298155E+00
   2.8068817E-04   1.7329923E+05   -1.7292434E+00
   2.8198442E-04   1.7192419E+05   -1.7286715E+00
   2.8328665E-04   1.7056051E+05   -1.7280998E+00
   2.8459490E-04   1.6920809E+05   -1.7275283E+00
   2.8590919E-04   1.6786684E+05   -1.7269571E+00
   2.8722955E-04   1.6653666E+05   -1.7263861E+00
   2.8855600E-04   1.6521745E+05   -1.7258154E+00
