#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0849562E+06   -1.8746983E+00
   1.0046181E-04   1.0756262E+06   -1.8742651E+00
   1.0092575E-04   1.0663786E+06   -1.8738310E+00
   1.0139184E-04   1.0572125E+06   -1.8733958E+00
   1.0186008E-04   1.0481274E+06   -1.8729597E+00
   1.0233048E-04   1.0391224E+06   -1.8725226E+00
   1.0280305E-04   1.0301969E+06   -1.8720845E+00
   1.0327781E-04   1.0213501E+06   -1.8716454E+00
   1.0375475E-04   1.0125813E+06   -1.8712053E+00
   1.0423390E-04   1.0038899E+06   -1.8707642E+00
   1.0471527E-04   9.9527503E+05   -1.8703222E+00
   1.0519885E-04   9.8673615E+05   -1.8698791E+00
   1.0568467E-04   9.7827251E+05   -1.8694351E+00
   1.0617274E-04   9.6988347E+05   -1.8689901E+00
   1.0666305E-04   9.6156833E+05   -1.8685442E+00
   1.0715563E-04   9.5332645E+05   -1.8680972E+00
   1.0765049E-04   9.4515715E+05   -1.8676493E+00
   1.0814763E-04   9.3705980E+05   -1.8672004E+00
   1.0864707E-04   9.2903375E+05   -1.8667506E+00
   1.0914881E-04   9.2107835E+05   -1.8662997E+00
   1.0965287E-04   9.1319297E+05   -1.8658480E+00
   1.1015926E-04   9.0537698E+05   -1.8653952E+00
   1.1066799E-04   8.9762976E+05   -1.8649415E+00
   1.1117906E-04   8.8995070E+05   -1.8644868E+00
   1.1169250E-04   8.8233919E+05   -1.8640311E+00
   1.1220831E-04   8.7479460E+05   -1.8635745E+00
   1.1272650E-04   8.6731636E+05   -1.8631170E+00
   1.1324708E-04   8.5990386E+05   -1.8626584E+00
   1.1377007E-04   8.5255652E+05   -1.8621990E+00
   1.1429547E-04   8.4527375E+05   -1.8617385E+00
   1.1482330E-04   8.3805496E+05   -1.8612772E+00
   1.1535356E-04   8.3089960E+05   -1.8608149E+00
   1.1588628E-04   8.2380708E+05   -1.8603516E+00
