#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1428369E+06   -1.9001010E+00
   1.0046181E-04   1.1328764E+06   -1.8997322E+00
   1.0092575E-04   1.1230046E+06   -1.8993623E+00
   1.0139184E-04   1.1132207E+06   -1.8989915E+00
   1.0186008E-04   1.1035240E+06   -1.8986196E+00
   1.0233048E-04   1.0939135E+06   -1.8982466E+00
   1.0280305E-04   1.0843887E+06   -1.8978727E+00
   1.0327781E-04   1.0749486E+06   -1.8974977E+00
   1.0375475E-04   1.0655926E+06   -1.8971218E+00
   1.0423390E-04   1.0563198E+06   -1.8967447E+00
   1.0471527E-04   1.0471296E+06   -1.8963667E+00
   1.0519885E-04   1.0380211E+06   -1.8959877E+00
   1.0568467E-04   1.0289936E+06   -1.8956076E+00
   1.0617274E-04   1.0200464E+06   -1.8952265E+00
   1.0666305E-04   1.0111788E+06   -1.8948444E+00
   1.0715563E-04   1.0023901E+06   -1.8944613E+00
   1.0765049E-04   9.9367953E+05   -1.8940771E+00
   1.0814763E-04   9.8504638E+05   -1.8936919E+00
   1.0864707E-04   9.7648997E+05   -1.8933057E+00
   1.0914881E-04   9.6800961E+05   -1.8929185E+00
   1.0965287E-04   9.5960461E+05   -1.8925303E+00
   1.1015926E-04   9.5127430E+05   -1.8921410E+00
   1.1066799E-04   9.4301799E+05   -1.8917507E+00
   1.1117906E-04   9.3483502E+05   -1.8913594E+00
   1.1169250E-04   9.2672474E+05   -1.8909671E+00
   1.1220831E-04   9.1868647E+05   -1.8905738E+00
   1.1272650E-04   9.1071959E+05   -1.8901794E+00
   1.1324708E-04   9.0282343E+05   -1.8897840E+00
   1.1377007E-04   8.9499737E+05   -1.8893876E+00
   1.1429547E-04   8.8724078E+05   -1.8889902E+00
   1.1482330E-04   8.7955302E+05   -1.8885917E+00
   1.1535356E-04   8.7193347E+05   -1.8881923E+00
   1.1588628E-04   8.6438153E+05   -1.8877918E+00
   1.1642145E-04   8.5689657E+05   -1.8873903E+00
   1.1695910E-04   8.4947801E+05   -1.8869878E+00
   1.1749923E-04   8.4212523E+05   -1.8865842E+00
   1.1804185E-04   8.3483765E+05   -1.8861797E+00
   1.1858698E-04   8.2761468E+05   -1.8857741E+00
   1.1913463E-04   8.2045574E+05   -1.8853675E+00
   1.1968481E-04   8.1336025E+05   -1.8849599E+00
   1.2023752E-04   8.0632764E+05   -1.8845513E+00
   1.2079279E-04   7.9935734E+05   -1.8841417E+00
   1.2135063E-04   7.9244880E+05   -1.8837310E+00
   1.2191104E-04   7.8560145E+05   -1.8833194E+00
   1.2247403E-04   7.7881475E+05   -1.8829067E+00
   1.2303963E-04   7.7208814E+05   -1.8824930E+00
   1.2360784E-04   7.6542110E+05   -1.8820783E+00
   1.2417868E-04   7.5881307E+05   -1.8816626E+00
   1.2475215E-04   7.5226354E+05   -1.8812459E+00
   1.2532826E-04   7.4577197E+05   -1.8808281E+00
   1.2590704E-04   7.3933785E+05   -1.8804094E+00
   1.2648850E-04   7.3296065E+05   -1.8799897E+00
   1.2707263E-04   7.2663986E+05   -1.8795689E+00
   1.2765947E-04   7.2037498E+05   -1.8791471E+00
   1.2824901E-04   7.1416551E+05   -1.8787244E+00
   1.2884128E-04   7.0801094E+05   -1.8783006E+00
   1.2943628E-04   7.0191078E+05   -1.8778758E+00
   1.3003403E-04   6.9586454E+05   -1.8774501E+00
   1.3063454E-04   6.8987174E+05   -1.8770233E+00
   1.3123783E-04   6.8393190E+05   -1.8765955E+00
   1.3184390E-04   6.7804453E+05   -1.8761667E+00
   1.3245277E-04   6.7220918E+05   -1.8757370E+00
   1.3306445E-04   6.6642536E+05   -1.8753062E+00
   1.3367895E-04   6.6069263E+05   -1.8748744E+00
   1.3429630E-04   6.5501051E+05   -1.8744417E+00
   1.3491649E-04   6.4937856E+05   -1.8740079E+00
   1.3553955E-04   6.4379631E+05   -1.8735732E+00
   1.3616548E-04   6.3826334E+05   -1.8731374E+00
   1.3679431E-04   6.3277919E+05   -1.8727007E+00
   1.3742604E-04   6.2734343E+05   -1.8722630E+00
   1.3806069E-04   6.2195562E+05   -1.8718243E+00
   1.3869827E-04   6.1661532E+05   -1.8713846E+00
   1.3933879E-04   6.1132212E+05   -1.8709439E+00
   1.3998227E-04   6.0607559E+05   -1.8705023E+00
   1.4062872E-04   6.0087531E+05   -1.8700596E+00
   1.4127816E-04   5.9572087E+05   -1.8696160E+00
   1.4193060E-04   5.9061185E+05   -1.8691714E+00
   1.4258605E-04   5.8554785E+05   -1.8687258E+00
   1.4324453E-04   5.8052846E+05   -1.8682792E+00
   1.4390605E-04   5.7555328E+05   -1.8678317E+00
   1.4457062E-04   5.7062192E+05   -1.8673832E+00
   1.4523826E-04   5.6573398E+05   -1.8669337E+00
   1.4590899E-04   5.6088908E+05   -1.8664833E+00
   1.4658281E-04   5.5608682E+05   -1.8660319E+00
   1.4725974E-04   5.5132682E+05   -1.8655795E+00
   1.4793981E-04   5.4660871E+05   -1.8651261E+00
   1.4862301E-04   5.4193211E+05   -1.8646718E+00
   1.4930936E-04   5.3729665E+05   -1.8642166E+00
   1.4999889E-04   5.3270195E+05   -1.8637603E+00
   1.5069160E-04   5.2814766E+05   -1.8633031E+00
   1.5138751E-04   5.2363341E+05   -1.8628450E+00
   1.5208663E-04   5.1915884E+05   -1.8623859E+00
   1.5278899E-04   5.1472360E+05   -1.8619259E+00
   1.5349458E-04   5.1032733E+05   -1.8614649E+00
   1.5420343E-04   5.0596968E+05   -1.8610029E+00
