#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0687319E+06   -1.8568133E+00
   1.0046181E-04   1.0596288E+06   -1.8563421E+00
   1.0092575E-04   1.0506056E+06   -1.8558699E+00
   1.0139184E-04   1.0416614E+06   -1.8553967E+00
   1.0186008E-04   1.0327957E+06   -1.8549227E+00
   1.0233048E-04   1.0240076E+06   -1.8544477E+00
   1.0280305E-04   1.0152965E+06   -1.8539718E+00
   1.0327781E-04   1.0066618E+06   -1.8534951E+00
   1.0375475E-04   9.9810267E+05   -1.8530174E+00
   1.0423390E-04   9.8961851E+05   -1.8525388E+00
   1.0471527E-04   9.8120862E+05   -1.8520592E+00
   1.0519885E-04   9.7287236E+05   -1.8515788E+00
   1.0568467E-04   9.6460906E+05   -1.8510975E+00
   1.0617274E-04   9.5641806E+05   -1.8506153E+00
   1.0666305E-04   9.4829873E+05   -1.8501322E+00
   1.0715563E-04   9.4025043E+05   -1.8496482E+00
   1.0765049E-04   9.3227251E+05   -1.8491633E+00
   1.0814763E-04   9.2436435E+05   -1.8486775E+00
   1.0864707E-04   9.1652533E+05   -1.8481909E+00
   1.0914881E-04   9.0875482E+05   -1.8477033E+00
   1.0965287E-04   9.0105222E+05   -1.8472149E+00
   1.1015926E-04   8.9341692E+05   -1.8467256E+00
   1.1066799E-04   8.8584832E+05   -1.8462354E+00
   1.1117906E-04   8.7834582E+05   -1.8457444E+00
   1.1169250E-04   8.7090883E+05   -1.8452525E+00
   1.1220831E-04   8.6353677E+05   -1.8447597E+00
   1.1272650E-04   8.5622906E+05   -1.8442661E+00
   1.1324708E-04   8.4898512E+05   -1.8437716E+00
   1.1377007E-04   8.4180440E+05   -1.8432762E+00
   1.1429547E-04   8.3468631E+05   -1.8427800E+00
   1.1482330E-04   8.2763030E+05   -1.8422830E+00
   1.1535356E-04   8.2063583E+05   -1.8417851E+00
   1.1588628E-04   8.1370233E+05   -1.8412863E+00
   1.1642145E-04   8.0682927E+05   -1.8407867E+00
   1.1695910E-04   8.0001610E+05   -1.8402863E+00
   1.1749923E-04   7.9326230E+05   -1.8397851E+00
   1.1804185E-04   7.8656734E+05   -1.8392830E+00
   1.1858698E-04   7.7993068E+05   -1.8387801E+00
   1.1913463E-04   7.7335181E+05   -1.8382764E+00
   1.1968481E-04   7.6683022E+05   -1.8377718E+00
   1.2023752E-04   7.6036539E+05   -1.8372664E+00
   1.2079279E-04   7.5395683E+05   -1.8367603E+00
   1.2135063E-04   7.4760402E+05   -1.8362533E+00
   1.2191104E-04   7.4130647E+05   -1.8357455E+00
   1.2247403E-04   7.3506370E+05   -1.8352369E+00
   1.2303963E-04   7.2887520E+05   -1.8347275E+00
   1.2360784E-04   7.2274051E+05   -1.8342173E+00
   1.2417868E-04   7.1665913E+05   -1.8337063E+00
   1.2475215E-04   7.1063059E+05   -1.8331945E+00
   1.2532826E-04   7.0465444E+05   -1.8326819E+00
   1.2590704E-04   6.9873019E+05   -1.8321686E+00
   1.2648850E-04   6.9285738E+05   -1.8316544E+00
   1.2707263E-04   6.8703557E+05   -1.8311395E+00
   1.2765947E-04   6.8126429E+05   -1.8306239E+00
   1.2824901E-04   6.7554310E+05   -1.8301074E+00
   1.2884128E-04   6.6987156E+05   -1.8295902E+00
   1.2943628E-04   6.6424921E+05   -1.8290723E+00
   1.3003403E-04   6.5867562E+05   -1.8285536E+00
   1.3063454E-04   6.5315036E+05   -1.8280341E+00
   1.3123783E-04   6.4767301E+05   -1.8275139E+00
   1.3184390E-04   6.4224312E+05   -1.8269929E+00
   1.3245277E-04   6.3686029E+05   -1.8264712E+00
   1.3306445E-04   6.3152409E+05   -1.8259488E+00
   1.3367895E-04   6.2623411E+05   -1.8254256E+00
   1.3429630E-04   6.2098994E+05   -1.8249017E+00
   1.3491649E-04   6.1579118E+05   -1.8243771E+00
   1.3553955E-04   6.1063741E+05   -1.8238518E+00
   1.3616548E-04   6.0552824E+05   -1.8233257E+00
   1.3679431E-04   6.0046328E+05   -1.8227990E+00
