#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1616438E+06   -1.8971735E+00
   1.0046181E-04   1.1515349E+06   -1.8967966E+00
   1.0092575E-04   1.1415160E+06   -1.8964187E+00
   1.0139184E-04   1.1315862E+06   -1.8960398E+00
   1.0186008E-04   1.1217448E+06   -1.8956599E+00
   1.0233048E-04   1.1119909E+06   -1.8952789E+00
   1.0280305E-04   1.1023237E+06   -1.8948970E+00
   1.0327781E-04   1.0927425E+06   -1.8945140E+00
   1.0375475E-04   1.0832465E+06   -1.8941300E+00
   1.0423390E-04   1.0738349E+06   -1.8937449E+00
   1.0471527E-04   1.0645070E+06   -1.8933589E+00
   1.0519885E-04   1.0552620E+06   -1.8929718E+00
   1.0568467E-04   1.0460992E+06   -1.8925837E+00
   1.0617274E-04   1.0370177E+06   -1.8921946E+00
   1.0666305E-04   1.0280170E+06   -1.8918044E+00
   1.0715563E-04   1.0190962E+06   -1.8914133E+00
   1.0765049E-04   1.0102546E+06   -1.8910211E+00
   1.0814763E-04   1.0014916E+06   -1.8906279E+00
   1.0864707E-04   9.9280639E+05   -1.8902337E+00
   1.0914881E-04   9.8419828E+05   -1.8898384E+00
   1.0965287E-04   9.7566658E+05   -1.8894422E+00
   1.1015926E-04   9.6721061E+05   -1.8890449E+00
   1.1066799E-04   9.5882968E+05   -1.8886466E+00
   1.1117906E-04   9.5052312E+05   -1.8882472E+00
   1.1169250E-04   9.4229026E+05   -1.8878469E+00
   1.1220831E-04   9.3413043E+05   -1.8874455E+00
   1.1272650E-04   9.2604298E+05   -1.8870432E+00
   1.1324708E-04   9.1802725E+05   -1.8866398E+00
   1.1377007E-04   9.1008260E+05   -1.8862353E+00
   1.1429547E-04   9.0220838E+05   -1.8858299E+00
   1.1482330E-04   8.9440397E+05   -1.8854235E+00
   1.1535356E-04   8.8666873E+05   -1.8850160E+00
   1.1588628E-04   8.7900204E+05   -1.8846075E+00
   1.1642145E-04   8.7140329E+05   -1.8841980E+00
   1.1695910E-04   8.6387185E+05   -1.8837875E+00
   1.1749923E-04   8.5640713E+05   -1.8833760E+00
   1.1804185E-04   8.4900852E+05   -1.8829635E+00
   1.1858698E-04   8.4167544E+05   -1.8825499E+00
   1.1913463E-04   8.3440728E+05   -1.8821354E+00
   1.1968481E-04   8.2720347E+05   -1.8817198E+00
   1.2023752E-04   8.2006342E+05   -1.8813032E+00
   1.2079279E-04   8.1298657E+05   -1.8808856E+00
   1.2135063E-04   8.0597234E+05   -1.8804670E+00
   1.2191104E-04   7.9902017E+05   -1.8800474E+00
   1.2247403E-04   7.9212950E+05   -1.8796268E+00
   1.2303963E-04   7.8529978E+05   -1.8792052E+00
   1.2360784E-04   7.7853045E+05   -1.8787826E+00
   1.2417868E-04   7.7182099E+05   -1.8783590E+00
   1.2475215E-04   7.6517084E+05   -1.8779343E+00
   1.2532826E-04   7.5857948E+05   -1.8775087E+00
   1.2590704E-04   7.5204637E+05   -1.8770821E+00
   1.2648850E-04   7.4557100E+05   -1.8766544E+00
   1.2707263E-04   7.3915283E+05   -1.8762258E+00
   1.2765947E-04   7.3279137E+05   -1.8757961E+00
   1.2824901E-04   7.2648610E+05   -1.8753655E+00
   1.2884128E-04   7.2023651E+05   -1.8749339E+00
   1.2943628E-04   7.1404211E+05   -1.8745013E+00
   1.3003403E-04   7.0790239E+05   -1.8740676E+00
   1.3063454E-04   7.0181687E+05   -1.8736330E+00
   1.3123783E-04   6.9578506E+05   -1.8731974E+00
   1.3184390E-04   6.8980648E+05   -1.8727608E+00
   1.3245277E-04   6.8388064E+05   -1.8723233E+00
   1.3306445E-04   6.7800708E+05   -1.8718847E+00
   1.3367895E-04   6.7218532E+05   -1.8714451E+00
   1.3429630E-04   6.6641491E+05   -1.8710046E+00
   1.3491649E-04   6.6069537E+05   -1.8705631E+00
   1.3553955E-04   6.5502625E+05   -1.8701206E+00
   1.3616548E-04   6.4940711E+05   -1.8696771E+00
   1.3679431E-04   6.4383749E+05   -1.8692326E+00
   1.3742604E-04   6.3831694E+05   -1.8687872E+00
   1.3806069E-04   6.3284503E+05   -1.8683408E+00
   1.3869827E-04   6.2742132E+05   -1.8678934E+00
   1.3933879E-04   6.2204537E+05   -1.8674450E+00
   1.3998227E-04   6.1671677E+05   -1.8669956E+00
   1.4062872E-04   6.1143507E+05   -1.8665453E+00
   1.4127816E-04   6.0619987E+05   -1.8660941E+00
   1.4193060E-04   6.0101074E+05   -1.8656418E+00
   1.4258605E-04   5.9586728E+05   -1.8651886E+00
   1.4324453E-04   5.9076907E+05   -1.8647344E+00
   1.4390605E-04   5.8571570E+05   -1.8642793E+00
   1.4457062E-04   5.8070679E+05   -1.8638232E+00
   1.4523826E-04   5.7574192E+05   -1.8633661E+00
   1.4590899E-04   5.7082070E+05   -1.8629081E+00
   1.4658281E-04   5.6594274E+05   -1.8624492E+00
   1.4725974E-04   5.6110765E+05   -1.8619892E+00
   1.4793981E-04   5.5631505E+05   -1.8615284E+00
   1.4862301E-04   5.5156456E+05   -1.8610666E+00
   1.4930936E-04   5.4685580E+05   -1.8606038E+00
   1.4999889E-04   5.4218839E+05   -1.8601401E+00
   1.5069160E-04   5.3756197E+05   -1.8596754E+00
   1.5138751E-04   5.3297617E+05   -1.8592099E+00
   1.5208663E-04   5.2843062E+05   -1.8587433E+00
   1.5278899E-04   5.2392497E+05   -1.8582759E+00
   1.5349458E-04   5.1945886E+05   -1.8578075E+00
   1.5420343E-04   5.1503193E+05   -1.8573381E+00
   1.5491556E-04   5.1064383E+05   -1.8568679E+00
   1.5563098E-04   5.0629422E+05   -1.8563967E+00
   1.5634970E-04   5.0198274E+05   -1.8559246E+00
   1.5707174E-04   4.9770907E+05   -1.8554515E+00
   1.5779711E-04   4.9347286E+05   -1.8549776E+00
   1.5852584E-04   4.8927377E+05   -1.8545027E+00
   1.5925792E-04   4.8511148E+05   -1.8540269E+00
   1.5999339E-04   4.8098565E+05   -1.8535502E+00
   1.6073226E-04   4.7689595E+05   -1.8530726E+00
   1.6147454E-04   4.7284208E+05   -1.8525941E+00
   1.6222024E-04   4.6882370E+05   -1.8521147E+00
   1.6296939E-04   4.6484049E+05   -1.8516343E+00
   1.6372200E-04   4.6089215E+05   -1.8511531E+00
   1.6447809E-04   4.5697836E+05   -1.8506710E+00
   1.6523767E-04   4.5309882E+05   -1.8501879E+00
   1.6600075E-04   4.4925321E+05   -1.8497040E+00
   1.6676736E-04   4.4544123E+05   -1.8492192E+00
   1.6753751E-04   4.4166258E+05   -1.8487335E+00
   1.6831122E-04   4.3791697E+05   -1.8482469E+00
   1.6908849E-04   4.3420410E+05   -1.8477595E+00
   1.6986936E-04   4.3052368E+05   -1.8472711E+00
   1.7065384E-04   4.2687541E+05   -1.8467819E+00
   1.7144193E-04   4.2325902E+05   -1.8462918E+00
   1.7223367E-04   4.1967421E+05   -1.8458009E+00
   1.7302906E-04   4.1612070E+05   -1.8453090E+00
   1.7382813E-04   4.1259822E+05   -1.8448163E+00
   1.7463089E-04   4.0910649E+05   -1.8443228E+00
   1.7543735E-04   4.0564523E+05   -1.8438284E+00
   1.7624754E-04   4.0221417E+05   -1.8433331E+00
   1.7706147E-04   3.9881304E+05   -1.8428370E+00
   1.7787916E-04   3.9544158E+05   -1.8423400E+00
   1.7870062E-04   3.9209952E+05   -1.8418422E+00
   1.7952588E-04   3.8878659E+05   -1.8413435E+00
   1.8035495E-04   3.8550255E+05   -1.8408440E+00
   1.8118785E-04   3.8224712E+05   -1.8403436E+00
   1.8202459E-04   3.7902006E+05   -1.8398425E+00
   1.8286520E-04   3.7582111E+05   -1.8393404E+00
   1.8370969E-04   3.7265002E+05   -1.8388376E+00
   1.8455808E-04   3.6950655E+05   -1.8383339E+00
   1.8541039E-04   3.6639044E+05   -1.8378295E+00
   1.8626663E-04   3.6330146E+05   -1.8373242E+00
   1.8712683E-04   3.6023936E+05   -1.8368180E+00
   1.8799100E-04   3.5720391E+05   -1.8363111E+00
   1.8885917E-04   3.5419486E+05   -1.8358034E+00
   1.8973134E-04   3.5121197E+05   -1.8352949E+00
   1.9060754E-04   3.4825503E+05   -1.8347855E+00
   1.9148778E-04   3.4532379E+05   -1.8342754E+00
   1.9237209E-04   3.4241803E+05   -1.8337645E+00
   1.9326049E-04   3.3953752E+05   -1.8332527E+00
   1.9415299E-04   3.3668204E+05   -1.8327402E+00
   1.9504960E-04   3.3385136E+05   -1.8322270E+00
   1.9595036E-04   3.3104526E+05   -1.8317129E+00
   1.9685528E-04   3.2826353E+05   -1.8311981E+00
   1.9776438E-04   3.2550594E+05   -1.8306824E+00
   1.9867768E-04   3.2277229E+05   -1.8301661E+00
   1.9959519E-04   3.2006235E+05   -1.8296489E+00
   2.0051694E-04   3.1737593E+05   -1.8291310E+00
   2.0144295E-04   3.1471280E+05   -1.8286124E+00
   2.0237324E-04   3.1207277E+05   -1.8280930E+00
   2.0330782E-04   3.0945562E+05   -1.8275728E+00
   2.0424671E-04   3.0686116E+05   -1.8270519E+00
   2.0518995E-04   3.0428918E+05   -1.8265302E+00
   2.0613754E-04   3.0173949E+05   -1.8260079E+00
   2.0708950E-04   2.9921188E+05   -1.8254848E+00
   2.0804586E-04   2.9670616E+05   -1.8249609E+00
   2.0900664E-04   2.9422213E+05   -1.8244363E+00
   2.0997185E-04   2.9175961E+05   -1.8239111E+00
   2.1094152E-04   2.8931839E+05   -1.8233851E+00
   2.1191567E-04   2.8689830E+05   -1.8228583E+00
   2.1289432E-04   2.8449914E+05   -1.8223309E+00
   2.1387749E-04   2.8212074E+05   -1.8218028E+00
   2.1486520E-04   2.7976289E+05   -1.8212740E+00
   2.1585747E-04   2.7742543E+05   -1.8207444E+00
   2.1685432E-04   2.7510817E+05   -1.8202142E+00
   2.1785578E-04   2.7281093E+05   -1.8196833E+00
   2.1886186E-04   2.7053354E+05   -1.8191517E+00
   2.1987259E-04   2.6827581E+05   -1.8186195E+00
   2.2088798E-04   2.6603758E+05   -1.8180865E+00
   2.2190807E-04   2.6381868E+05   -1.8175529E+00
   2.2293286E-04   2.6161892E+05   -1.8170187E+00
   2.2396239E-04   2.5943814E+05   -1.8164837E+00
   2.2499667E-04   2.5727618E+05   -1.8159481E+00
   2.2603573E-04   2.5513286E+05   -1.8154119E+00
   2.2707958E-04   2.5300803E+05   -1.8148750E+00
   2.2812826E-04   2.5090151E+05   -1.8143375E+00
   2.2918178E-04   2.4881314E+05   -1.8137993E+00
