#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0788392E+06   -1.8854834E+00
   1.0046181E-04   1.0695085E+06   -1.8850761E+00
   1.0092575E-04   1.0602606E+06   -1.8846678E+00
   1.0139184E-04   1.0510946E+06   -1.8842585E+00
   1.0186008E-04   1.0420099E+06   -1.8838481E+00
   1.0233048E-04   1.0330056E+06   -1.8834367E+00
   1.0280305E-04   1.0240810E+06   -1.8830244E+00
   1.0327781E-04   1.0152355E+06   -1.8826110E+00
   1.0375475E-04   1.0064683E+06   -1.8821966E+00
   1.0423390E-04   9.9777873E+05   -1.8817811E+00
   1.0471527E-04   9.8916608E+05   -1.8813647E+00
   1.0519885E-04   9.8062965E+05   -1.8809473E+00
   1.0568467E-04   9.7216876E+05   -1.8805288E+00
   1.0617274E-04   9.6378273E+05   -1.8801094E+00
   1.0666305E-04   9.5547089E+05   -1.8796889E+00
   1.0715563E-04   9.4723258E+05   -1.8792675E+00
   1.0765049E-04   9.3906712E+05   -1.8788450E+00
   1.0814763E-04   9.3097386E+05   -1.8784215E+00
   1.0864707E-04   9.2295216E+05   -1.8779970E+00
   1.0914881E-04   9.1500137E+05   -1.8775716E+00
   1.0965287E-04   9.0712085E+05   -1.8771451E+00
   1.1015926E-04   8.9930997E+05   -1.8767176E+00
   1.1066799E-04   8.9156810E+05   -1.8762891E+00
   1.1117906E-04   8.8389463E+05   -1.8758596E+00
   1.1169250E-04   8.7628894E+05   -1.8754292E+00
   1.1220831E-04   8.6875042E+05   -1.8749977E+00
   1.1272650E-04   8.6127846E+05   -1.8745652E+00
   1.1324708E-04   8.5387248E+05   -1.8741317E+00
   1.1377007E-04   8.4653187E+05   -1.8736973E+00
   1.1429547E-04   8.3925605E+05   -1.8732618E+00
   1.1482330E-04   8.3204443E+05   -1.8728254E+00
   1.1535356E-04   8.2489644E+05   -1.8723880E+00
   1.1588628E-04   8.1781151E+05   -1.8719496E+00
   1.1642145E-04   8.1078908E+05   -1.8715101E+00
   1.1695910E-04   8.0382857E+05   -1.8710698E+00
   1.1749923E-04   7.9692943E+05   -1.8706284E+00
   1.1804185E-04   7.9009112E+05   -1.8701860E+00
   1.1858698E-04   7.8331308E+05   -1.8697427E+00
   1.1913463E-04   7.7659478E+05   -1.8692984E+00
   1.1968481E-04   7.6993568E+05   -1.8688531E+00
   1.2023752E-04   7.6333525E+05   -1.8684068E+00
   1.2079279E-04   7.5679296E+05   -1.8679596E+00
   1.2135063E-04   7.5030828E+05   -1.8675114E+00
   1.2191104E-04   7.4388072E+05   -1.8670622E+00
   1.2247403E-04   7.3750974E+05   -1.8666120E+00
   1.2303963E-04   7.3119484E+05   -1.8661609E+00
   1.2360784E-04   7.2493552E+05   -1.8657088E+00
   1.2417868E-04   7.1873129E+05   -1.8652557E+00
   1.2475215E-04   7.1258164E+05   -1.8648017E+00
   1.2532826E-04   7.0648609E+05   -1.8643467E+00
   1.2590704E-04   7.0044415E+05   -1.8638907E+00
   1.2648850E-04   6.9445534E+05   -1.8634338E+00
   1.2707263E-04   6.8851918E+05   -1.8629760E+00
   1.2765947E-04   6.8263521E+05   -1.8625172E+00
   1.2824901E-04   6.7680296E+05   -1.8620574E+00
   1.2884128E-04   6.7102196E+05   -1.8615967E+00
   1.2943628E-04   6.6529176E+05   -1.8611350E+00
   1.3003403E-04   6.5961189E+05   -1.8606724E+00
   1.3063454E-04   6.5398190E+05   -1.8602088E+00
   1.3123783E-04   6.4840136E+05   -1.8597443E+00
   1.3184390E-04   6.4286981E+05   -1.8592789E+00
   1.3245277E-04   6.3738682E+05   -1.8588125E+00
   1.3306445E-04   6.3195196E+05   -1.8583452E+00
   1.3367895E-04   6.2656478E+05   -1.8578769E+00
   1.3429630E-04   6.2122487E+05   -1.8574077E+00
   1.3491649E-04   6.1593181E+05   -1.8569376E+00
   1.3553955E-04   6.1068517E+05   -1.8564666E+00
   1.3616548E-04   6.0548453E+05   -1.8559946E+00
   1.3679431E-04   6.0032949E+05   -1.8555217E+00
   1.3742604E-04   5.9521964E+05   -1.8550479E+00
   1.3806069E-04   5.9015458E+05   -1.8545732E+00
   1.3869827E-04   5.8513389E+05   -1.8540975E+00
   1.3933879E-04   5.8015719E+05   -1.8536210E+00
   1.3998227E-04   5.7522408E+05   -1.8531435E+00
   1.4062872E-04   5.7033418E+05   -1.8526651E+00
