#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1121242E+06   -1.8480684E+00
   1.0046181E-04   1.1026960E+06   -1.8475806E+00
   1.0092575E-04   1.0933501E+06   -1.8470920E+00
   1.0139184E-04   1.0840860E+06   -1.8466025E+00
   1.0186008E-04   1.0749027E+06   -1.8461121E+00
   1.0233048E-04   1.0657997E+06   -1.8456208E+00
   1.0280305E-04   1.0567761E+06   -1.8451287E+00
   1.0327781E-04   1.0478313E+06   -1.8446357E+00
   1.0375475E-04   1.0389646E+06   -1.8441419E+00
   1.0423390E-04   1.0301753E+06   -1.8436472E+00
   1.0471527E-04   1.0214626E+06   -1.8431516E+00
   1.0519885E-04   1.0128260E+06   -1.8426552E+00
   1.0568467E-04   1.0042646E+06   -1.8421579E+00
   1.0617274E-04   9.9577796E+05   -1.8416598E+00
   1.0666305E-04   9.8736527E+05   -1.8411609E+00
   1.0715563E-04   9.7902590E+05   -1.8406611E+00
   1.0765049E-04   9.7075921E+05   -1.8401605E+00
   1.0814763E-04   9.6256454E+05   -1.8396590E+00
   1.0864707E-04   9.5444126E+05   -1.8391567E+00
   1.0914881E-04   9.4638872E+05   -1.8386536E+00
   1.0965287E-04   9.3840629E+05   -1.8381497E+00
   1.1015926E-04   9.3049336E+05   -1.8376449E+00
   1.1066799E-04   9.2264930E+05   -1.8371393E+00
   1.1117906E-04   9.1487349E+05   -1.8366330E+00
   1.1169250E-04   9.0716534E+05   -1.8361258E+00
   1.1220831E-04   8.9952423E+05   -1.8356178E+00
   1.1272650E-04   8.9194958E+05   -1.8351090E+00
   1.1324708E-04   8.8444078E+05   -1.8345994E+00
   1.1377007E-04   8.7699726E+05   -1.8340890E+00
   1.1429547E-04   8.6961843E+05   -1.8335778E+00
   1.1482330E-04   8.6230372E+05   -1.8330658E+00
   1.1535356E-04   8.5505255E+05   -1.8325531E+00
   1.1588628E-04   8.4786436E+05   -1.8320395E+00
   1.1642145E-04   8.4073859E+05   -1.8315252E+00
   1.1695910E-04   8.3367469E+05   -1.8310101E+00
   1.1749923E-04   8.2667210E+05   -1.8304942E+00
   1.1804185E-04   8.1973028E+05   -1.8299776E+00
   1.1858698E-04   8.1284868E+05   -1.8294602E+00
   1.1913463E-04   8.0602678E+05   -1.8289421E+00
   1.1968481E-04   7.9926405E+05   -1.8284232E+00
   1.2023752E-04   7.9255995E+05   -1.8279035E+00
   1.2079279E-04   7.8591397E+05   -1.8273831E+00
   1.2135063E-04   7.7932559E+05   -1.8268620E+00
   1.2191104E-04   7.7279429E+05   -1.8263401E+00
   1.2247403E-04   7.6631958E+05   -1.8258175E+00
   1.2303963E-04   7.5990094E+05   -1.8252941E+00
   1.2360784E-04   7.5353789E+05   -1.8247701E+00
   1.2417868E-04   7.4722992E+05   -1.8242453E+00
   1.2475215E-04   7.4097655E+05   -1.8237198E+00
   1.2532826E-04   7.3477729E+05   -1.8231935E+00
   1.2590704E-04   7.2863166E+05   -1.8226666E+00
   1.2648850E-04   7.2253919E+05   -1.8221389E+00
   1.2707263E-04   7.1649941E+05   -1.8216106E+00
   1.2765947E-04   7.1051184E+05   -1.8210816E+00
   1.2824901E-04   7.0457604E+05   -1.8205518E+00
   1.2884128E-04   6.9869152E+05   -1.8200214E+00
   1.2943628E-04   6.9285785E+05   -1.8194903E+00
   1.3003403E-04   6.8707457E+05   -1.8189585E+00
   1.3063454E-04   6.8134123E+05   -1.8184260E+00
   1.3123783E-04   6.7565739E+05   -1.8178929E+00
   1.3184390E-04   6.7002261E+05   -1.8173590E+00
   1.3245277E-04   6.6443647E+05   -1.8168246E+00
   1.3306445E-04   6.5889851E+05   -1.8162894E+00
   1.3367895E-04   6.5340833E+05   -1.8157536E+00
   1.3429630E-04   6.4796549E+05   -1.8152172E+00
   1.3491649E-04   6.4256959E+05   -1.8146801E+00
   1.3553955E-04   6.3722019E+05   -1.8141424E+00
   1.3616548E-04   6.3191689E+05   -1.8136040E+00
   1.3679431E-04   6.2665929E+05   -1.8130651E+00
   1.3742604E-04   6.2144698E+05   -1.8125254E+00
   1.3806069E-04   6.1627955E+05   -1.8119852E+00
   1.3869827E-04   6.1115661E+05   -1.8114443E+00
