#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1444873E+06   -1.8548987E+00
   1.0046181E-04   1.1347490E+06   -1.8544237E+00
   1.0092575E-04   1.1250960E+06   -1.8539477E+00
   1.0139184E-04   1.1155275E+06   -1.8534709E+00
   1.0186008E-04   1.1060429E+06   -1.8529932E+00
   1.0233048E-04   1.0966414E+06   -1.8525145E+00
   1.0280305E-04   1.0873221E+06   -1.8520350E+00
   1.0327781E-04   1.0780844E+06   -1.8515545E+00
   1.0375475E-04   1.0689276E+06   -1.8510731E+00
   1.0423390E-04   1.0598509E+06   -1.8505909E+00
   1.0471527E-04   1.0508536E+06   -1.8501077E+00
   1.0519885E-04   1.0419350E+06   -1.8496237E+00
   1.0568467E-04   1.0330945E+06   -1.8491387E+00
   1.0617274E-04   1.0243312E+06   -1.8486529E+00
   1.0666305E-04   1.0156445E+06   -1.8481662E+00
   1.0715563E-04   1.0070338E+06   -1.8476786E+00
   1.0765049E-04   9.9849826E+05   -1.8471902E+00
   1.0814763E-04   9.9003734E+05   -1.8467008E+00
   1.0864707E-04   9.8165033E+05   -1.8462106E+00
   1.0914881E-04   9.7333657E+05   -1.8457195E+00
   1.0965287E-04   9.6509540E+05   -1.8452276E+00
   1.1015926E-04   9.5692618E+05   -1.8447347E+00
   1.1066799E-04   9.4882827E+05   -1.8442411E+00
   1.1117906E-04   9.4080103E+05   -1.8437465E+00
   1.1169250E-04   9.3284382E+05   -1.8432511E+00
   1.1220831E-04   9.2495603E+05   -1.8427549E+00
   1.1272650E-04   9.1713704E+05   -1.8422578E+00
   1.1324708E-04   9.0938623E+05   -1.8417599E+00
   1.1377007E-04   9.0170299E+05   -1.8412611E+00
   1.1429547E-04   8.9408672E+05   -1.8407615E+00
   1.1482330E-04   8.8653683E+05   -1.8402610E+00
   1.1535356E-04   8.7905272E+05   -1.8397597E+00
   1.1588628E-04   8.7163380E+05   -1.8392576E+00
   1.1642145E-04   8.6427950E+05   -1.8387546E+00
   1.1695910E-04   8.5698923E+05   -1.8382509E+00
   1.1749923E-04   8.4976244E+05   -1.8377463E+00
   1.1804185E-04   8.4259854E+05   -1.8372409E+00
   1.1858698E-04   8.3549699E+05   -1.8367346E+00
   1.1913463E-04   8.2845722E+05   -1.8362276E+00
   1.1968481E-04   8.2147869E+05   -1.8357198E+00
   1.2023752E-04   8.1456086E+05   -1.8352111E+00
   1.2079279E-04   8.0770317E+05   -1.8347017E+00
   1.2135063E-04   8.0090510E+05   -1.8341914E+00
