#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1064530E+06   -1.8848657E+00
   1.0046181E-04   1.0968867E+06   -1.8844569E+00
   1.0092575E-04   1.0874051E+06   -1.8840470E+00
   1.0139184E-04   1.0780076E+06   -1.8836361E+00
   1.0186008E-04   1.0686933E+06   -1.8832242E+00
   1.0233048E-04   1.0594614E+06   -1.8828113E+00
   1.0280305E-04   1.0503114E+06   -1.8823974E+00
   1.0327781E-04   1.0412423E+06   -1.8819825E+00
   1.0375475E-04   1.0322535E+06   -1.8815666E+00
   1.0423390E-04   1.0233443E+06   -1.8811496E+00
   1.0471527E-04   1.0145139E+06   -1.8807317E+00
   1.0519885E-04   1.0057617E+06   -1.8803127E+00
   1.0568467E-04   9.9708685E+05   -1.8798927E+00
   1.0617274E-04   9.8848878E+05   -1.8794718E+00
   1.0666305E-04   9.7996675E+05   -1.8790498E+00
   1.0715563E-04   9.7152009E+05   -1.8786268E+00
   1.0765049E-04   9.6314811E+05   -1.8782028E+00
   1.0814763E-04   9.5485014E+05   -1.8777778E+00
   1.0864707E-04   9.4662552E+05   -1.8773518E+00
   1.0914881E-04   9.3847359E+05   -1.8769248E+00
   1.0965287E-04   9.3039369E+05   -1.8764968E+00
   1.1015926E-04   9.2238517E+05   -1.8760678E+00
   1.1066799E-04   9.1444740E+05   -1.8756378E+00
   1.1117906E-04   9.0657974E+05   -1.8752068E+00
   1.1169250E-04   8.9878156E+05   -1.8747748E+00
   1.1220831E-04   8.9105222E+05   -1.8743419E+00
   1.1272650E-04   8.8339113E+05   -1.8739079E+00
   1.1324708E-04   8.7579765E+05   -1.8734729E+00
   1.1377007E-04   8.6827120E+05   -1.8730369E+00
   1.1429547E-04   8.6081115E+05   -1.8726000E+00
   1.1482330E-04   8.5341692E+05   -1.8721621E+00
   1.1535356E-04   8.4608791E+05   -1.8717231E+00
   1.1588628E-04   8.3882355E+05   -1.8712832E+00
   1.1642145E-04   8.3162324E+05   -1.8708423E+00
   1.1695910E-04   8.2448641E+05   -1.8704004E+00
   1.1749923E-04   8.1741249E+05   -1.8699576E+00
   1.1804185E-04   8.1040093E+05   -1.8695137E+00
   1.1858698E-04   8.0345115E+05   -1.8690689E+00
   1.1913463E-04   7.9656260E+05   -1.8686231E+00
   1.1968481E-04   7.8973474E+05   -1.8681764E+00
   1.2023752E-04   7.8296702E+05   -1.8677286E+00
   1.2079279E-04   7.7625890E+05   -1.8672799E+00
   1.2135063E-04   7.6960985E+05   -1.8668302E+00
   1.2191104E-04   7.6301933E+05   -1.8663795E+00
   1.2247403E-04   7.5648682E+05   -1.8659279E+00
   1.2303963E-04   7.5001180E+05   -1.8654753E+00
   1.2360784E-04   7.4359375E+05   -1.8650218E+00
   1.2417868E-04   7.3723217E+05   -1.8645672E+00
   1.2475215E-04   7.3092654E+05   -1.8641117E+00
   1.2532826E-04   7.2467637E+05   -1.8636553E+00
   1.2590704E-04   7.1848115E+05   -1.8631979E+00
   1.2648850E-04   7.1234041E+05   -1.8627396E+00
   1.2707263E-04   7.0625363E+05   -1.8622802E+00
   1.2765947E-04   7.0022036E+05   -1.8618200E+00
   1.2824901E-04   6.9424009E+05   -1.8613588E+00
   1.2884128E-04   6.8831237E+05   -1.8608966E+00
   1.2943628E-04   6.8243671E+05   -1.8604335E+00
   1.3003403E-04   6.7661266E+05   -1.8599695E+00
   1.3063454E-04   6.7083974E+05   -1.8595045E+00
   1.3123783E-04   6.6511751E+05   -1.8590386E+00
   1.3184390E-04   6.5944550E+05   -1.8585717E+00
   1.3245277E-04   6.5382327E+05   -1.8581039E+00
   1.3306445E-04   6.4825038E+05   -1.8576352E+00
   1.3367895E-04   6.4272637E+05   -1.8571655E+00
   1.3429630E-04   6.3725081E+05   -1.8566949E+00
   1.3491649E-04   6.3182328E+05   -1.8562234E+00
   1.3553955E-04   6.2644333E+05   -1.8557509E+00
   1.3616548E-04   6.2111055E+05   -1.8552776E+00
   1.3679431E-04   6.1582451E+05   -1.8548033E+00
   1.3742604E-04   6.1058479E+05   -1.8543281E+00
   1.3806069E-04   6.0539098E+05   -1.8538520E+00
   1.3869827E-04   6.0024267E+05   -1.8533749E+00
   1.3933879E-04   5.9513945E+05   -1.8528970E+00
   1.3998227E-04   5.9008092E+05   -1.8524182E+00
   1.4062872E-04   5.8506668E+05   -1.8519384E+00
   1.4127816E-04   5.8009633E+05   -1.8514578E+00
   1.4193060E-04   5.7516947E+05   -1.8509762E+00
   1.4258605E-04   5.7028573E+05   -1.8504937E+00
   1.4324453E-04   5.6544471E+05   -1.8500104E+00
   1.4390605E-04   5.6064604E+05   -1.8495262E+00
   1.4457062E-04   5.5588934E+05   -1.8490410E+00
   1.4523826E-04   5.5117422E+05   -1.8485550E+00
   1.4590899E-04   5.4650033E+05   -1.8480681E+00
   1.4658281E-04   5.4186728E+05   -1.8475804E+00
   1.4725974E-04   5.3727472E+05   -1.8470917E+00
   1.4793981E-04   5.3272229E+05   -1.8466022E+00
   1.4862301E-04   5.2820962E+05   -1.8461118E+00
   1.4930936E-04   5.2373636E+05   -1.8456205E+00
   1.4999889E-04   5.1930216E+05   -1.8451283E+00
   1.5069160E-04   5.1490668E+05   -1.8446353E+00
   1.5138751E-04   5.1054955E+05   -1.8441415E+00
   1.5208663E-04   5.0623045E+05   -1.8436468E+00
   1.5278899E-04   5.0194903E+05   -1.8431512E+00
   1.5349458E-04   4.9770497E+05   -1.8426548E+00
   1.5420343E-04   4.9349791E+05   -1.8421575E+00
   1.5491556E-04   4.8932754E+05   -1.8416594E+00
   1.5563098E-04   4.8519353E+05   -1.8411604E+00
   1.5634970E-04   4.8109555E+05   -1.8406606E+00
   1.5707174E-04   4.7703327E+05   -1.8401599E+00
   1.5779711E-04   4.7300640E+05   -1.8396585E+00
   1.5852584E-04   4.6901460E+05   -1.8391562E+00
   1.5925792E-04   4.6505756E+05   -1.8386530E+00
   1.5999339E-04   4.6113498E+05   -1.8381491E+00
   1.6073226E-04   4.5724655E+05   -1.8376443E+00
   1.6147454E-04   4.5339196E+05   -1.8371387E+00
   1.6222024E-04   4.4957091E+05   -1.8366323E+00
   1.6296939E-04   4.4578311E+05   -1.8361251E+00
   1.6372200E-04   4.4202826E+05   -1.8356171E+00
   1.6447809E-04   4.3830605E+05   -1.8351083E+00
   1.6523767E-04   4.3461622E+05   -1.8345987E+00
   1.6600075E-04   4.3095846E+05   -1.8340882E+00
   1.6676736E-04   4.2733248E+05   -1.8335770E+00
   1.6753751E-04   4.2373802E+05   -1.8330650E+00
   1.6831122E-04   4.2017478E+05   -1.8325523E+00
   1.6908849E-04   4.1664249E+05   -1.8320387E+00
   1.6986936E-04   4.1314087E+05   -1.8315244E+00
   1.7065384E-04   4.0966965E+05   -1.8310093E+00
   1.7144193E-04   4.0622856E+05   -1.8304934E+00
   1.7223367E-04   4.0281734E+05   -1.8299767E+00
   1.7302906E-04   3.9943571E+05   -1.8294593E+00
   1.7382813E-04   3.9608342E+05   -1.8289412E+00
   1.7463089E-04   3.9276019E+05   -1.8284222E+00
   1.7543735E-04   3.8946579E+05   -1.8279026E+00
   1.7624754E-04   3.8619994E+05   -1.8273821E+00
   1.7706147E-04   3.8296239E+05   -1.8268610E+00
   1.7787916E-04   3.7975290E+05   -1.8263391E+00
   1.7870062E-04   3.7657121E+05   -1.8258164E+00
   1.7952588E-04   3.7341708E+05   -1.8252931E+00
   1.8035495E-04   3.7029026E+05   -1.8247690E+00
   1.8118785E-04   3.6719051E+05   -1.8242442E+00
   1.8202459E-04   3.6411759E+05   -1.8237186E+00
   1.8286520E-04   3.6107127E+05   -1.8231924E+00
   1.8370969E-04   3.5805129E+05   -1.8226654E+00
   1.8455808E-04   3.5505744E+05   -1.8221377E+00
   1.8541039E-04   3.5208948E+05   -1.8216094E+00
   1.8626663E-04   3.4914718E+05   -1.8210803E+00
   1.8712683E-04   3.4623031E+05   -1.8205505E+00
   1.8799100E-04   3.4333865E+05   -1.8200201E+00
   1.8885917E-04   3.4047197E+05   -1.8194889E+00
   1.8973134E-04   3.3763006E+05   -1.8189571E+00
   1.9060754E-04   3.3481268E+05   -1.8184246E+00
