#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0350828E+06   -1.8730089E+00
   1.0046181E-04   1.0261897E+06   -1.8725719E+00
   1.0092575E-04   1.0173750E+06   -1.8721339E+00
   1.0139184E-04   1.0086381E+06   -1.8716949E+00
   1.0186008E-04   9.9997824E+05   -1.8712550E+00
   1.0233048E-04   9.9139473E+05   -1.8708140E+00
   1.0280305E-04   9.8288691E+05   -1.8703721E+00
   1.0327781E-04   9.7445408E+05   -1.8699292E+00
   1.0375475E-04   9.6609557E+05   -1.8694853E+00
   1.0423390E-04   9.5781073E+05   -1.8690404E+00
   1.0471527E-04   9.4959887E+05   -1.8685945E+00
   1.0519885E-04   9.4145936E+05   -1.8681477E+00
   1.0568467E-04   9.3339154E+05   -1.8676999E+00
   1.0617274E-04   9.2539477E+05   -1.8672511E+00
   1.0666305E-04   9.1746841E+05   -1.8668014E+00
   1.0715563E-04   9.0961183E+05   -1.8663506E+00
   1.0765049E-04   9.0182441E+05   -1.8658990E+00
   1.0814763E-04   8.9410552E+05   -1.8654463E+00
   1.0864707E-04   8.8645454E+05   -1.8649927E+00
   1.0914881E-04   8.7887088E+05   -1.8645381E+00
   1.0965287E-04   8.7135392E+05   -1.8640826E+00
   1.1015926E-04   8.6390306E+05   -1.8636261E+00
   1.1066799E-04   8.5651772E+05   -1.8631686E+00
   1.1117906E-04   8.4919731E+05   -1.8627102E+00
   1.1169250E-04   8.4194125E+05   -1.8622508E+00
   1.1220831E-04   8.3474895E+05   -1.8617905E+00
   1.1272650E-04   8.2761985E+05   -1.8613293E+00
   1.1324708E-04   8.2055338E+05   -1.8608670E+00
   1.1377007E-04   8.1354899E+05   -1.8604039E+00
   1.1429547E-04   8.0660610E+05   -1.8599398E+00
   1.1482330E-04   7.9972418E+05   -1.8594747E+00
   1.1535356E-04   7.9290268E+05   -1.8590088E+00
   1.1588628E-04   7.8614105E+05   -1.8585418E+00
   1.1642145E-04   7.7943876E+05   -1.8580740E+00
   1.1695910E-04   7.7279528E+05   -1.8576052E+00
   1.1749923E-04   7.6621008E+05   -1.8571355E+00
   1.1804185E-04   7.5968264E+05   -1.8566648E+00
   1.1858698E-04   7.5321245E+05   -1.8561933E+00
   1.1913463E-04   7.4679898E+05   -1.8557208E+00
   1.1968481E-04   7.4044174E+05   -1.8552473E+00
   1.2023752E-04   7.3414022E+05   -1.8547730E+00
   1.2079279E-04   7.2789392E+05   -1.8542978E+00
   1.2135063E-04   7.2170234E+05   -1.8538216E+00
   1.2191104E-04   7.1556501E+05   -1.8533445E+00
   1.2247403E-04   7.0948143E+05   -1.8528665E+00
   1.2303963E-04   7.0345112E+05   -1.8523876E+00
   1.2360784E-04   6.9747360E+05   -1.8519078E+00
   1.2417868E-04   6.9154841E+05   -1.8514271E+00
   1.2475215E-04   6.8567507E+05   -1.8509455E+00
   1.2532826E-04   6.7985313E+05   -1.8504630E+00
   1.2590704E-04   6.7408212E+05   -1.8499796E+00
   1.2648850E-04   6.6836159E+05   -1.8494953E+00
   1.2707263E-04   6.6269108E+05   -1.8490101E+00
   1.2765947E-04   6.5707015E+05   -1.8485241E+00
   1.2824901E-04   6.5149837E+05   -1.8480371E+00
   1.2884128E-04   6.4597528E+05   -1.8475493E+00
   1.2943628E-04   6.4050045E+05   -1.8470606E+00
   1.3003403E-04   6.3507345E+05   -1.8465710E+00
   1.3063454E-04   6.2969386E+05   -1.8460806E+00
   1.3123783E-04   6.2436125E+05   -1.8455892E+00
   1.3184390E-04   6.1907521E+05   -1.8450971E+00
   1.3245277E-04   6.1383531E+05   -1.8446040E+00
   1.3306445E-04   6.0864114E+05   -1.8441101E+00
   1.3367895E-04   6.0349230E+05   -1.8436153E+00
   1.3429630E-04   5.9838838E+05   -1.8431197E+00
   1.3491649E-04   5.9332899E+05   -1.8426232E+00
   1.3553955E-04   5.8831372E+05   -1.8421259E+00
   1.3616548E-04   5.8334218E+05   -1.8416277E+00
   1.3679431E-04   5.7841398E+05   -1.8411287E+00
   1.3742604E-04   5.7352873E+05   -1.8406289E+00
   1.3806069E-04   5.6868606E+05   -1.8401282E+00
   1.3869827E-04   5.6388558E+05   -1.8396266E+00
   1.3933879E-04   5.5912691E+05   -1.8391243E+00
   1.3998227E-04   5.5440969E+05   -1.8386211E+00
   1.4062872E-04   5.4973354E+05   -1.8381171E+00
   1.4127816E-04   5.4509810E+05   -1.8376123E+00
   1.4193060E-04   5.4050300E+05   -1.8371067E+00
   1.4258605E-04   5.3594788E+05   -1.8366002E+00
   1.4324453E-04   5.3143240E+05   -1.8360930E+00
   1.4390605E-04   5.2695620E+05   -1.8355849E+00
   1.4457062E-04   5.2251892E+05   -1.8350761E+00
   1.4523826E-04   5.1812022E+05   -1.8345664E+00
   1.4590899E-04   5.1375976E+05   -1.8340559E+00
   1.4658281E-04   5.0943719E+05   -1.8335447E+00
   1.4725974E-04   5.0515219E+05   -1.8330327E+00
   1.4793981E-04   5.0090441E+05   -1.8325198E+00
   1.4862301E-04   4.9669352E+05   -1.8320062E+00
   1.4930936E-04   4.9251919E+05   -1.8314919E+00
   1.4999889E-04   4.8838111E+05   -1.8309767E+00
   1.5069160E-04   4.8427895E+05   -1.8304608E+00
   1.5138751E-04   4.8021238E+05   -1.8299441E+00
   1.5208663E-04   4.7618110E+05   -1.8294266E+00
   1.5278899E-04   4.7218478E+05   -1.8289084E+00
   1.5349458E-04   4.6822312E+05   -1.8283895E+00
   1.5420343E-04   4.6429582E+05   -1.8278698E+00
   1.5491556E-04   4.6040255E+05   -1.8273493E+00
   1.5563098E-04   4.5654303E+05   -1.8268281E+00
   1.5634970E-04   4.5271695E+05   -1.8263062E+00
   1.5707174E-04   4.4892402E+05   -1.8257835E+00
   1.5779711E-04   4.4516393E+05   -1.8252601E+00
   1.5852584E-04   4.4143641E+05   -1.8247360E+00
   1.5925792E-04   4.3774115E+05   -1.8242111E+00
   1.5999339E-04   4.3407788E+05   -1.8236855E+00
   1.6073226E-04   4.3044630E+05   -1.8231592E+00
   1.6147454E-04   4.2684615E+05   -1.8226322E+00
   1.6222024E-04   4.2327713E+05   -1.8221045E+00
   1.6296939E-04   4.1973898E+05   -1.8215761E+00
   1.6372200E-04   4.1623142E+05   -1.8210470E+00
   1.6447809E-04   4.1275417E+05   -1.8205172E+00
   1.6523767E-04   4.0930698E+05   -1.8199867E+00
   1.6600075E-04   4.0588957E+05   -1.8194556E+00
   1.6676736E-04   4.0250167E+05   -1.8189237E+00
   1.6753751E-04   3.9914303E+05   -1.8183912E+00
   1.6831122E-04   3.9581339E+05   -1.8178580E+00
   1.6908849E-04   3.9251249E+05   -1.8173241E+00
   1.6986936E-04   3.8924008E+05   -1.8167896E+00
   1.7065384E-04   3.8599590E+05   -1.8162544E+00
   1.7144193E-04   3.8277970E+05   -1.8157186E+00
   1.7223367E-04   3.7959124E+05   -1.8151821E+00
   1.7302906E-04   3.7643027E+05   -1.8146449E+00
   1.7382813E-04   3.7329655E+05   -1.8141072E+00
   1.7463089E-04   3.7018983E+05   -1.8135687E+00
   1.7543735E-04   3.6710988E+05   -1.8130297E+00
   1.7624754E-04   3.6405646E+05   -1.8124900E+00
   1.7706147E-04   3.6102933E+05   -1.8119497E+00
   1.7787916E-04   3.5802826E+05   -1.8114088E+00
   1.7870062E-04   3.5505303E+05   -1.8108673E+00
   1.7952588E-04   3.5210340E+05   -1.8103252E+00
   1.8035495E-04   3.4917915E+05   -1.8097824E+00
   1.8118785E-04   3.4628005E+05   -1.8092391E+00
   1.8202459E-04   3.4340588E+05   -1.8086952E+00
   1.8286520E-04   3.4055642E+05   -1.8081506E+00
   1.8370969E-04   3.3773145E+05   -1.8076055E+00
   1.8455808E-04   3.3493076E+05   -1.8070599E+00
   1.8541039E-04   3.3215412E+05   -1.8065136E+00
   1.8626663E-04   3.2940134E+05   -1.8059668E+00
   1.8712683E-04   3.2667219E+05   -1.8054194E+00
   1.8799100E-04   3.2396648E+05   -1.8048714E+00
   1.8885917E-04   3.2128398E+05   -1.8043229E+00
   1.8973134E-04   3.1862450E+05   -1.8037739E+00
   1.9060754E-04   3.1598784E+05   -1.8032243E+00
   1.9148778E-04   3.1337379E+05   -1.8026741E+00
   1.9237209E-04   3.1078215E+05   -1.8021235E+00
   1.9326049E-04   3.0821273E+05   -1.8015723E+00
   1.9415299E-04   3.0566532E+05   -1.8010205E+00
   1.9504960E-04   3.0313974E+05   -1.8004683E+00
   1.9595036E-04   3.0063580E+05   -1.7999155E+00
   1.9685528E-04   2.9815330E+05   -1.7993623E+00
   1.9776438E-04   2.9569205E+05   -1.7988085E+00
   1.9867768E-04   2.9325187E+05   -1.7982542E+00
   1.9959519E-04   2.9083256E+05   -1.7976994E+00
   2.0051694E-04   2.8843396E+05   -1.7971442E+00
   2.0144295E-04   2.8605587E+05   -1.7965885E+00
   2.0237324E-04   2.8369811E+05   -1.7960322E+00
   2.0330782E-04   2.8136051E+05   -1.7954756E+00
   2.0424671E-04   2.7904288E+05   -1.7949184E+00
   2.0518995E-04   2.7674506E+05   -1.7943608E+00
   2.0613754E-04   2.7446686E+05   -1.7938027E+00
   2.0708950E-04   2.7220812E+05   -1.7932442E+00
   2.0804586E-04   2.6996866E+05   -1.7926852E+00
   2.0900664E-04   2.6774831E+05   -1.7921258E+00
   2.0997185E-04   2.6554692E+05   -1.7915660E+00
   2.1094152E-04   2.6336430E+05   -1.7910057E+00
   2.1191567E-04   2.6120029E+05   -1.7904450E+00
   2.1289432E-04   2.5905474E+05   -1.7898839E+00
   2.1387749E-04   2.5692747E+05   -1.7893223E+00
   2.1486520E-04   2.5481833E+05   -1.7887604E+00
   2.1585747E-04   2.5272716E+05   -1.7881981E+00
   2.1685432E-04   2.5065380E+05   -1.7876353E+00
   2.1785578E-04   2.4859810E+05   -1.7870722E+00
   2.1886186E-04   2.4655989E+05   -1.7865087E+00
   2.1987259E-04   2.4453903E+05   -1.7859448E+00
   2.2088798E-04   2.4253537E+05   -1.7853806E+00
   2.2190807E-04   2.4054875E+05   -1.7848159E+00
   2.2293286E-04   2.3857902E+05   -1.7842509E+00
   2.2396239E-04   2.3662603E+05   -1.7836856E+00
   2.2499667E-04   2.3468965E+05   -1.7831199E+00
   2.2603573E-04   2.3276972E+05   -1.7825538E+00
   2.2707958E-04   2.3086609E+05   -1.7819874E+00
   2.2812826E-04   2.2897863E+05   -1.7814207E+00
   2.2918178E-04   2.2710720E+05   -1.7808537E+00
   2.3024017E-04   2.2525165E+05   -1.7802863E+00
   2.3130344E-04   2.2341185E+05   -1.7797186E+00
   2.3237162E-04   2.2158765E+05   -1.7791506E+00
   2.3344474E-04   2.1977892E+05   -1.7785823E+00
   2.3452281E-04   2.1798553E+05   -1.7780137E+00
   2.3560586E-04   2.1620733E+05   -1.7774448E+00
   2.3669392E-04   2.1444421E+05   -1.7768756E+00
   2.3778699E-04   2.1269602E+05   -1.7763061E+00
   2.3888512E-04   2.1096264E+05   -1.7757363E+00
   2.3998831E-04   2.0924393E+05   -1.7751663E+00
   2.4109661E-04   2.0753977E+05   -1.7745960E+00
   2.4221001E-04   2.0585003E+05   -1.7740255E+00
   2.4332857E-04   2.0417458E+05   -1.7734547E+00
   2.4445228E-04   2.0251331E+05   -1.7728836E+00
   2.4558119E-04   2.0086608E+05   -1.7723124E+00
   2.4671531E-04   1.9923277E+05   -1.7717408E+00
   2.4785467E-04   1.9761326E+05   -1.7711691E+00
   2.4899928E-04   1.9600744E+05   -1.7705971E+00
   2.5014919E-04   1.9441517E+05   -1.7700249E+00
   2.5130440E-04   1.9283635E+05   -1.7694525E+00
   2.5246495E-04   1.9127086E+05   -1.7688799E+00
   2.5363086E-04   1.8971857E+05   -1.7683071E+00
   2.5480216E-04   1.8817938E+05   -1.7677341E+00
   2.5597886E-04   1.8665317E+05   -1.7671609E+00
