#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0329926E+06   -1.8738993E+00
   1.0046181E-04   1.0241132E+06   -1.8734643E+00
   1.0092575E-04   1.0153122E+06   -1.8730283E+00
   1.0139184E-04   1.0065889E+06   -1.8725914E+00
   1.0186008E-04   9.9794247E+05   -1.8721534E+00
   1.0233048E-04   9.8937234E+05   -1.8717145E+00
   1.0280305E-04   9.8087780E+05   -1.8712745E+00
   1.0327781E-04   9.7245816E+05   -1.8708336E+00
   1.0375475E-04   9.6411275E+05   -1.8703917E+00
   1.0423390E-04   9.5584091E+05   -1.8699489E+00
   1.0471527E-04   9.4764198E+05   -1.8695050E+00
   1.0519885E-04   9.3951530E+05   -1.8690602E+00
   1.0568467E-04   9.3146021E+05   -1.8686144E+00
   1.0617274E-04   9.2347609E+05   -1.8681676E+00
   1.0666305E-04   9.1556230E+05   -1.8677198E+00
   1.0715563E-04   9.0771820E+05   -1.8672711E+00
   1.0765049E-04   8.9994316E+05   -1.8668214E+00
   1.0814763E-04   8.9223658E+05   -1.8663707E+00
   1.0864707E-04   8.8459782E+05   -1.8659190E+00
   1.0914881E-04   8.7702630E+05   -1.8654664E+00
   1.0965287E-04   8.6952139E+05   -1.8650129E+00
   1.1015926E-04   8.6208251E+05   -1.8645583E+00
   1.1066799E-04   8.5470906E+05   -1.8641028E+00
   1.1117906E-04   8.4740045E+05   -1.8636464E+00
   1.1169250E-04   8.4015611E+05   -1.8631890E+00
   1.1220831E-04   8.3297546E+05   -1.8627306E+00
   1.1272650E-04   8.2585793E+05   -1.8622713E+00
   1.1324708E-04   8.1880294E+05   -1.8618110E+00
   1.1377007E-04   8.1180996E+05   -1.8613498E+00
   1.1429547E-04   8.0487840E+05   -1.8608876E+00
   1.1482330E-04   7.9800773E+05   -1.8604245E+00
   1.1535356E-04   7.9119741E+05   -1.8599604E+00
   1.1588628E-04   7.8444688E+05   -1.8594954E+00
   1.1642145E-04   7.7775561E+05   -1.8590295E+00
   1.1695910E-04   7.7112308E+05   -1.8585626E+00
   1.1749923E-04   7.6454875E+05   -1.8580948E+00
   1.1804185E-04   7.5803211E+05   -1.8576260E+00
   1.1858698E-04   7.5157264E+05   -1.8571564E+00
   1.1913463E-04   7.4516983E+05   -1.8566858E+00
   1.1968481E-04   7.3882317E+05   -1.8562142E+00
   1.2023752E-04   7.3253215E+05   -1.8557418E+00
   1.2079279E-04   7.2629629E+05   -1.8552684E+00
   1.2135063E-04   7.2011508E+05   -1.8547941E+00
   1.2191104E-04   7.1398804E+05   -1.8543189E+00
   1.2247403E-04   7.0791469E+05   -1.8538428E+00
   1.2303963E-04   7.0189453E+05   -1.8533657E+00
   1.2360784E-04   6.9592711E+05   -1.8528878E+00
   1.2417868E-04   6.9001193E+05   -1.8524089E+00
   1.2475215E-04   6.8414855E+05   -1.8519291E+00
   1.2532826E-04   6.7833649E+05   -1.8514485E+00
   1.2590704E-04   6.7257530E+05   -1.8509669E+00
   1.2648850E-04   6.6686452E+05   -1.8504844E+00
   1.2707263E-04   6.6120369E+05   -1.8500011E+00
   1.2765947E-04   6.5559239E+05   -1.8495168E+00
   1.2824901E-04   6.5003015E+05   -1.8490317E+00
   1.2884128E-04   6.4451656E+05   -1.8485457E+00
   1.2943628E-04   6.3905116E+05   -1.8480588E+00
   1.3003403E-04   6.3363352E+05   -1.8475710E+00
   1.3063454E-04   6.2826323E+05   -1.8470823E+00
   1.3123783E-04   6.2293986E+05   -1.8465928E+00
   1.3184390E-04   6.1766299E+05   -1.8461024E+00
   1.3245277E-04   6.1243220E+05   -1.8456111E+00
   1.3306445E-04   6.0724709E+05   -1.8451189E+00
   1.3367895E-04   6.0210724E+05   -1.8446259E+00
   1.3429630E-04   5.9701226E+05   -1.8441320E+00
   1.3491649E-04   5.9196173E+05   -1.8436373E+00
   1.3553955E-04   5.8695527E+05   -1.8431417E+00
   1.3616548E-04   5.8199249E+05   -1.8426453E+00
   1.3679431E-04   5.7707298E+05   -1.8421480E+00
   1.3742604E-04   5.7219638E+05   -1.8416499E+00
   1.3806069E-04   5.6736228E+05   -1.8411509E+00
   1.3869827E-04   5.6257032E+05   -1.8406511E+00
   1.3933879E-04   5.5782012E+05   -1.8401504E+00
