#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0714064E+06   -1.8532561E+00
   1.0046181E-04   1.0622980E+06   -1.8527779E+00
   1.0092575E-04   1.0532693E+06   -1.8522988E+00
   1.0139184E-04   1.0443196E+06   -1.8518189E+00
   1.0186008E-04   1.0354484E+06   -1.8513380E+00
   1.0233048E-04   1.0266547E+06   -1.8508562E+00
   1.0280305E-04   1.0179380E+06   -1.8503736E+00
   1.0327781E-04   1.0092975E+06   -1.8498900E+00
   1.0375475E-04   1.0007326E+06   -1.8494056E+00
   1.0423390E-04   9.9224262E+05   -1.8489203E+00
   1.0471527E-04   9.8382685E+05   -1.8484340E+00
   1.0519885E-04   9.7548465E+05   -1.8479469E+00
   1.0568467E-04   9.6721536E+05   -1.8474589E+00
   1.0617274E-04   9.5901833E+05   -1.8469701E+00
   1.0666305E-04   9.5089291E+05   -1.8464803E+00
   1.0715563E-04   9.4283847E+05   -1.8459897E+00
   1.0765049E-04   9.3485436E+05   -1.8454983E+00
   1.0814763E-04   9.2693997E+05   -1.8450059E+00
   1.0864707E-04   9.1909467E+05   -1.8445127E+00
   1.0914881E-04   9.1131783E+05   -1.8440187E+00
   1.0965287E-04   9.0360886E+05   -1.8435237E+00
   1.1015926E-04   8.9596715E+05   -1.8430280E+00
   1.1066799E-04   8.8839209E+05   -1.8425313E+00
   1.1117906E-04   8.8088309E+05   -1.8420339E+00
   1.1169250E-04   8.7343957E+05   -1.8415355E+00
   1.1220831E-04   8.6606093E+05   -1.8410364E+00
   1.1272650E-04   8.5874660E+05   -1.8405364E+00
   1.1324708E-04   8.5149601E+05   -1.8400355E+00
   1.1377007E-04   8.4430859E+05   -1.8395339E+00
   1.1429547E-04   8.3718378E+05   -1.8390314E+00
   1.1482330E-04   8.3012101E+05   -1.8385281E+00
   1.1535356E-04   8.2311973E+05   -1.8380239E+00
   1.1588628E-04   8.1617941E+05   -1.8375190E+00
   1.1642145E-04   8.0929948E+05   -1.8370132E+00
   1.1695910E-04   8.0247942E+05   -1.8365066E+00
   1.1749923E-04   7.9571869E+05   -1.8359992E+00
   1.1804185E-04   7.8901677E+05   -1.8354910E+00
   1.1858698E-04   7.8237313E+05   -1.8349820E+00
   1.1913463E-04   7.7578724E+05   -1.8344722E+00
   1.1968481E-04   7.6925861E+05   -1.8339616E+00
