#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1615177E+06   -1.8826015E+00
   1.0046181E-04   1.1514873E+06   -1.8821870E+00
   1.0092575E-04   1.1415457E+06   -1.8817716E+00
   1.0139184E-04   1.1316921E+06   -1.8813552E+00
   1.0186008E-04   1.1219258E+06   -1.8809377E+00
   1.0233048E-04   1.1122458E+06   -1.8805192E+00
   1.0280305E-04   1.1026515E+06   -1.8800998E+00
   1.0327781E-04   1.0931421E+06   -1.8796793E+00
   1.0375475E-04   1.0837168E+06   -1.8792578E+00
   1.0423390E-04   1.0743749E+06   -1.8788353E+00
   1.0471527E-04   1.0651155E+06   -1.8784118E+00
   1.0519885E-04   1.0559380E+06   -1.8779873E+00
   1.0568467E-04   1.0468417E+06   -1.8775618E+00
   1.0617274E-04   1.0378257E+06   -1.8771353E+00
   1.0666305E-04   1.0288894E+06   -1.8767078E+00
   1.0715563E-04   1.0200321E+06   -1.8762793E+00
   1.0765049E-04   1.0112530E+06   -1.8758498E+00
   1.0814763E-04   1.0025515E+06   -1.8754193E+00
   1.0864707E-04   9.9392682E+05   -1.8749878E+00
   1.0914881E-04   9.8537829E+05   -1.8745553E+00
   1.0965287E-04   9.7690524E+05   -1.8741218E+00
   1.1015926E-04   9.6850698E+05   -1.8736873E+00
   1.1066799E-04   9.6018284E+05   -1.8732519E+00
   1.1117906E-04   9.5193216E+05   -1.8728154E+00
   1.1169250E-04   9.4375427E+05   -1.8723779E+00
   1.1220831E-04   9.3564853E+05   -1.8719395E+00
   1.1272650E-04   9.2761428E+05   -1.8715001E+00
   1.1324708E-04   9.1965089E+05   -1.8710597E+00
   1.1377007E-04   9.1175771E+05   -1.8706183E+00
   1.1429547E-04   9.0393412E+05   -1.8701759E+00
   1.1482330E-04   8.9617949E+05   -1.8697325E+00
   1.1535356E-04   8.8849320E+05   -1.8692882E+00
   1.1588628E-04   8.8087464E+05   -1.8688429E+00
   1.1642145E-04   8.7332321E+05   -1.8683966E+00
   1.1695910E-04   8.6583828E+05   -1.8679493E+00
   1.1749923E-04   8.5841928E+05   -1.8675011E+00
   1.1804185E-04   8.5106561E+05   -1.8670519E+00
   1.1858698E-04   8.4377669E+05   -1.8666017E+00
   1.1913463E-04   8.3655192E+05   -1.8661505E+00
   1.1968481E-04   8.2939075E+05   -1.8656984E+00
   1.2023752E-04   8.2229259E+05   -1.8652453E+00
   1.2079279E-04   8.1525688E+05   -1.8647913E+00
   1.2135063E-04   8.0828307E+05   -1.8643363E+00
   1.2191104E-04   8.0137059E+05   -1.8638803E+00
   1.2247403E-04   7.9451890E+05   -1.8634234E+00
   1.2303963E-04   7.8772745E+05   -1.8629655E+00
   1.2360784E-04   7.8099570E+05   -1.8625067E+00
