#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1860486E+06   -1.8858005E+00
   1.0046181E-04   1.1757890E+06   -1.8853939E+00
   1.0092575E-04   1.1656204E+06   -1.8849864E+00
   1.0139184E-04   1.1555419E+06   -1.8845779E+00
   1.0186008E-04   1.1455527E+06   -1.8841683E+00
   1.0233048E-04   1.1356519E+06   -1.8837577E+00
   1.0280305E-04   1.1258389E+06   -1.8833461E+00
   1.0327781E-04   1.1161128E+06   -1.8829335E+00
   1.0375475E-04   1.1064728E+06   -1.8825199E+00
   1.0423390E-04   1.0969182E+06   -1.8821053E+00
   1.0471527E-04   1.0874482E+06   -1.8816897E+00
   1.0519885E-04   1.0780620E+06   -1.8812730E+00
   1.0568467E-04   1.0687588E+06   -1.8808553E+00
   1.0617274E-04   1.0595380E+06   -1.8804367E+00
   1.0666305E-04   1.0503988E+06   -1.8800170E+00
   1.0715563E-04   1.0413404E+06   -1.8795963E+00
   1.0765049E-04   1.0323621E+06   -1.8791746E+00
   1.0814763E-04   1.0234632E+06   -1.8787520E+00
   1.0864707E-04   1.0146431E+06   -1.8783283E+00
   1.0914881E-04   1.0059009E+06   -1.8779036E+00
   1.0965287E-04   9.9723594E+05   -1.8774779E+00
   1.1015926E-04   9.8864760E+05   -1.8770512E+00
   1.1066799E-04   9.8013514E+05   -1.8766235E+00
   1.1117906E-04   9.7169790E+05   -1.8761948E+00
   1.1169250E-04   9.6333520E+05   -1.8757650E+00
   1.1220831E-04   9.5504636E+05   -1.8753344E+00
   1.1272650E-04   9.4683072E+05   -1.8749027E+00
   1.1324708E-04   9.3868762E+05   -1.8744700E+00
   1.1377007E-04   9.3061642E+05   -1.8740363E+00
   1.1429547E-04   9.2261646E+05   -1.8736016E+00
   1.1482330E-04   9.1468710E+05   -1.8731659E+00
   1.1535356E-04   9.0682772E+05   -1.8727293E+00
   1.1588628E-04   8.9903768E+05   -1.8722916E+00
   1.1642145E-04   8.9131635E+05   -1.8718530E+00
   1.1695910E-04   8.8366313E+05   -1.8714134E+00
   1.1749923E-04   8.7607740E+05   -1.8709728E+00
   1.1804185E-04   8.6855855E+05   -1.8705312E+00
   1.1858698E-04   8.6110599E+05   -1.8700886E+00
   1.1913463E-04   8.5371911E+05   -1.8696451E+00
   1.1968481E-04   8.4639734E+05   -1.8692005E+00
   1.2023752E-04   8.3914007E+05   -1.8687550E+00
   1.2079279E-04   8.3194675E+05   -1.8683085E+00
   1.2135063E-04   8.2481679E+05   -1.8678611E+00
   1.2191104E-04   8.1774962E+05   -1.8674126E+00
   1.2247403E-04   8.1074468E+05   -1.8669632E+00
   1.2303963E-04   8.0380141E+05   -1.8665129E+00
   1.2360784E-04   7.9691926E+05   -1.8660615E+00
   1.2417868E-04   7.9009767E+05   -1.8656092E+00
   1.2475215E-04   7.8333612E+05   -1.8651559E+00
   1.2532826E-04   7.7663405E+05   -1.8647017E+00
   1.2590704E-04   7.6999094E+05   -1.8642465E+00
   1.2648850E-04   7.6340625E+05   -1.8637903E+00
   1.2707263E-04   7.5687946E+05   -1.8633332E+00
   1.2765947E-04   7.5041006E+05   -1.8628752E+00
   1.2824901E-04   7.4399753E+05   -1.8624161E+00
   1.2884128E-04   7.3764136E+05   -1.8619562E+00
   1.2943628E-04   7.3134104E+05   -1.8614952E+00
   1.3003403E-04   7.2509608E+05   -1.8610333E+00
   1.3063454E-04   7.1890597E+05   -1.8605705E+00
   1.3123783E-04   7.1277023E+05   -1.8601068E+00
   1.3184390E-04   7.0668837E+05   -1.8596420E+00
   1.3245277E-04   7.0065990E+05   -1.8591764E+00
   1.3306445E-04   6.9468435E+05   -1.8587098E+00
   1.3367895E-04   6.8876125E+05   -1.8582423E+00
   1.3429630E-04   6.8289012E+05   -1.8577738E+00
   1.3491649E-04   6.7707050E+05   -1.8573044E+00
   1.3553955E-04   6.7130193E+05   -1.8568341E+00
   1.3616548E-04   6.6558395E+05   -1.8563629E+00
   1.3679431E-04   6.5991611E+05   -1.8558907E+00
   1.3742604E-04   6.5429796E+05   -1.8554176E+00
   1.3806069E-04   6.4872905E+05   -1.8549436E+00
   1.3869827E-04   6.4320895E+05   -1.8544687E+00
   1.3933879E-04   6.3773722E+05   -1.8539928E+00
   1.3998227E-04   6.3231342E+05   -1.8535161E+00
